CP048239.1, 304504, F,1493
CP048239.1, 36037, F,1942
CP048235.1, 139779, F,875
CP048232.1, 488192, F,901
CP048241.1, 1457295, F,181
CP048235.1, 36255, F,125
CP048234.1, 370020, F,1051
CP048237.1, 852335, F,386
CP048237.1, 924043, F,164
CP048232.1, 36646, F,1519
CP048232.1, 324097, F,175
CP048236.1, 417698, F,422
CP048236.1, 51492, F,336
CP048230.1, 181256, F,1179
CP048234.1, 449450, F,1022
CP048242.1, 862506, F,1115
CP048240.1, 1233895, F,750
CP048242.1, 1048770, F,1037
CP048239.1, 239578, F,1061
CP048236.1, 544150, F,2296
CP048230.1, 203359, F,165
CP048240.1, 292420, F,320
CP048241.1, 456399, F,1037
CP048242.1, 636106, F,1504
CP048241.1, 670615, F,884
CP048238.1, 502847, F,1613
CP048230.1, 145204, F,611
CP048231.1, 65484, F,1808
CP048237.1, 785720, F,209
CP048235.1, 624969, F,682
CP048230.1, 78787, F,550
CP048241.1, 1564171, F,182
CP048237.1, 191122, F,554
CP048232.1, 190753, F,1058
CP048233.1, 68474, F,966
CP048237.1, 882948, F,325
CP048231.1, 479763, F,458
CP048238.1, 42955, F,1070
CP048239.1, 1140206, F,358
CP048241.1, 1187714, F,1152
CP048236.1, 455519, F,442
CP048242.1, 729075, F,1139
CP048242.1, 1054618, F,2039
CP048240.1, 887138, F,786
CP048236.1, 112554, F,1368
CP048241.1, 519568, F,887
CP048230.1, 81314, F,681
CP048237.1, 77413, F,658
CP048240.1, 573447, F,772
CP048242.1, 473486, F,1250
CP048239.1, 44780, F,1098
CP048232.1, 443798, F,870
CP048237.1, 820903, F,744
CP048238.1, 531814, F,1019
CP048241.1, 919986, F,1581
CP048241.1, 899908, F,709
CP048242.1, 363482, F,960
CP048238.1, 372663, F,889
CP048233.1, 484637, F,74
CP048231.1, 395299, F,650
CP048237.1, 791900, F,1003
CP048241.1, 693765, F,2954
CP048240.1, 292228, F,1894
CP048238.1, 412313, F,1432
CP048239.1, 36635, F,1325
CP048240.1, 1205150, F,1052
CP048236.1, 51191, F,291
CP048236.1, 519678, F,435
CP048237.1, 818000, F,1017
CP048232.1, 318755, F,58
CP048239.1, 156545, F,972
CP048239.1, 412398, F,1457
CP048240.1, 346443, F,147
CP048241.1, 1775397, F,658
CP048237.1, 994921, F,1099
CP048239.1, 271365, F,1111
CP048237.1, 977907, F,1320
CP048240.1, 151836, F,845
CP048240.1, 1292454, F,766
CP048241.1, 69085, F,1136
CP048234.1, 584628, F,373
CP048235.1, 902325, F,1498
CP048240.1, 345448, F,182
CP048230.1, 270833, F,427
CP048242.1, 542616, F,2844
CP048239.1, 1124490, F,65
CP048235.1, 477056, F,114
CP048242.1, 756633, F,1242
CP048239.1, 1033789, F,316
CP048236.1, 124411, F,1993
CP048239.1, 331165, F,1753
CP048230.1, 97253, F,1114
CP048234.1, 450013, F,533
CP048242.1, 1039984, F,2789
CP048236.1, 96422, F,1072
CP048234.1, 311182, F,735
CP048231.1, 51943, F,1751
CP048234.1, 466837, F,527
CP048241.1, 923472, F,1506
CP048240.1, 78764, F,224
CP048238.1, 87800, F,1377
CP048239.1, 36031, F,858
CP048233.1, 103272, F,363
CP048242.1, 1037949, F,392
CP048238.1, 407462, F,849
CP048234.1, 264813, F,1994
CP048241.1, 1456430, F,944
CP048233.1, 497913, F,1210
CP048239.1, 275236, F,914
CP048235.1, 345953, F,1521
CP048233.1, 18465, F,504
CP048233.1, 522866, F,149
CP048241.1, 116681, F,468
CP048241.1, 188121, F,1328
CP048242.1, 523436, F,132
CP048232.1, 229808, F,639
CP048232.1, 319753, F,1669
CP048235.1, 866415, F,472
CP048242.1, 996346, F,1020
CP048237.1, 399188, F,1686
CP048242.1, 1059883, F,677
CP048241.1, 1384802, F,790
CP048241.1, 1378340, F,450
CP048233.1, 665644, F,1310
CP048233.1, 502440, F,883
CP048235.1, 549459, F,535
CP048241.1, 1465334, F,1893
CP048241.1, 1456986, F,1456
CP048240.1, 448339, F,879
CP048231.1, 252983, F,1673
CP048231.1, 102627, F,471
CP048236.1, 54931, F,94
CP048242.1, 38604, F,903
CP048240.1, 735960, F,119
CP048232.1, 419041, F,94
CP048235.1, 88241, F,826
CP048242.1, 161735, F,1734
CP048235.1, 674329, F,445
CP048232.1, 479477, F,1183
CP048231.1, 462808, F,1850
CP048232.1, 246315, F,733
CP048232.1, 403283, F,1249
CP048238.1, 422138, F,132
CP048233.1, 522491, F,866
CP048234.1, 100040, F,2094
CP048230.1, 51467, F,1222
CP048230.1, 78629, F,347
CP048238.1, 686473, F,1648
CP048235.1, 754394, F,1085
CP048239.1, 296494, F,1819
CP048230.1, 183561, F,878
CP048241.1, 477183, F,811
CP048241.1, 1349147, F,790
CP048232.1, 254153, F,1169
CP048237.1, 869529, F,1961
CP048235.1, 774693, F,176
CP048234.1, 466974, F,1013
CP048242.1, 1012908, F,654
CP048238.1, 600022, F,578
CP048230.1, 123438, F,356
CP048236.1, 550911, F,906
CP048241.1, 1184246, F,566
CP048236.1, 911132, F,104
CP048241.1, 1350071, F,712
CP048239.1, 720559, F,931
CP048231.1, 372080, F,602
CP048238.1, 173313, F,2378
CP048234.1, 262175, F,884
CP048239.1, 245113, F,411
CP048230.1, 200557, F,563
CP048235.1, 176917, F,64
CP048236.1, 39030, F,1321
CP048238.1, 343623, F,517
CP048231.1, 75950, F,147
CP048232.1, 368488, F,280
CP048232.1, 459651, F,852
CP048238.1, 391426, F,506
CP048233.1, 570419, F,818
CP048241.1, 461330, F,697
CP048232.1, 392736, F,514
CP048232.1, 497153, F,1216
CP048241.1, 1544899, F,224
CP048241.1, 792647, F,434
CP048232.1, 322269, F,1090
CP048241.1, 914190, F,751
CP048238.1, 99749, F,997
CP048242.1, 1408521, F,768
CP048240.1, 567764, F,808
CP048240.1, 113206, F,553
CP048237.1, 997146, F,1207
CP048241.1, 764304, F,2800
CP048237.1, 957094, F,1034
CP048240.1, 396601, F,754
CP048242.1, 98710, F,236
CP048239.1, 736969, F,192
CP048240.1, 70992, F,697
CP048237.1, 980984, F,2269
CP048239.1, 279986, F,243
CP048230.1, 73417, F,2512
CP048238.1, 344428, F,82
CP048242.1, 668668, F,1376
CP048241.1, 91111, F,609
CP048240.1, 276946, F,827
CP048235.1, 432006, F,678
CP048238.1, 173289, F,1029
CP048231.1, 447076, F,292
CP048240.1, 250310, F,578
CP048239.1, 239773, F,838
CP048233.1, 376751, F,1029
CP048232.1, 413082, F,1383
CP048238.1, 513692, F,536
CP048242.1, 859919, F,1294
CP048238.1, 330784, F,805
CP048234.1, 305606, F,2022
CP048236.1, 987803, F,417
CP048235.1, 144631, F,43
CP048230.1, 78892, F,739
CP048237.1, 978296, F,2642
CP048236.1, 570506, F,981
CP048240.1, 248859, F,940
CP048241.1, 1366773, F,797
CP048240.1, 1243149, F,3067
CP048237.1, 1020297, F,867
CP048238.1, 550503, F,572
CP048241.1, 1662889, F,678
CP048236.1, 641854, F,1328
CP048235.1, 799936, F,2020
CP048231.1, 343551, F,963
CP048235.1, 199792, F,1630
CP048230.1, 341941, F,876
CP048239.1, 412605, F,614
CP048237.1, 405137, F,57
CP048232.1, 434012, F,239
CP048241.1, 445278, F,316
CP048239.1, 221443, F,509
CP048231.1, 410437, F,1753
CP048232.1, 460496, F,1977
CP048240.1, 268244, F,477
CP048240.1, 630832, F,359
CP048233.1, 540059, F,1112
CP048234.1, 235268, F,1036
CP048235.1, 170149, F,1532
CP048230.1, 463095, F,45
CP048238.1, 140316, F,511
CP048238.1, 360941, F,3891
CP048242.1, 1003689, F,4486
CP048235.1, 54532, F,1532
CP048231.1, 311455, F,494
CP048230.1, 195806, F,429
CP048241.1, 640167, F,1604
CP048235.1, 163293, F,1528
CP048235.1, 224613, F,157
CP048238.1, 510992, F,623
CP048232.1, 497324, F,273
CP048236.1, 642123, F,383
CP048236.1, 922316, F,425
CP048230.1, 265537, F,739
CP048236.1, 159706, F,646
CP048235.1, 239436, F,326
CP048240.1, 417647, F,648
CP048239.1, 596370, F,1480
CP048236.1, 128147, F,167
CP048241.1, 1171815, F,2364
CP048242.1, 879303, F,298
CP048231.1, 372562, F,1512
CP048240.1, 277674, F,353
CP048238.1, 280071, F,577
CP048237.1, 405297, F,2641
CP048241.1, 764343, F,958
CP048234.1, 46529, F,1811
CP048231.1, 381699, F,1388
CP048239.1, 228520, F,1086
CP048233.1, 423724, F,778
CP048238.1, 497222, F,1560
CP048241.1, 931213, F,432
CP048239.1, 352538, F,697
CP048234.1, 311804, F,937
CP048235.1, 167008, F,1906
CP048239.1, 539923, F,437
CP048239.1, 296496, F,1953
CP048241.1, 636421, F,2895
CP048237.1, 1043208, F,673
CP048231.1, 68128, F,368
CP048231.1, 32283, F,1377
CP048238.1, 175422, F,726
CP048239.1, 650486, F,543
CP048230.1, 298853, F,446
CP048231.1, 295955, F,1333
CP048234.1, 236556, F,69
CP048237.1, 739277, F,614
CP048242.1, 795201, F,938
CP048240.1, 160188, F,876
CP048236.1, 897929, F,350
CP048235.1, 276606, F,1054
CP048242.1, 864878, F,286
CP048234.1, 532410, F,909
CP048238.1, 371873, F,827
CP048238.1, 365008, F,238
CP048235.1, 473065, F,131
CP048232.1, 435342, F,245
CP048240.1, 615048, F,558
CP048233.1, 182803, F,1080
CP048241.1, 1349792, F,2489
CP048234.1, 526934, F,995
CP048241.1, 900302, F,831
CP048234.1, 307176, F,744
CP048233.1, 552404, F,890
CP048237.1, 831345, F,505
CP048230.1, 279152, F,943
CP048241.1, 46586, F,499
CP048238.1, 376995, F,362
CP048239.1, 661705, F,1402
CP048234.1, 580864, F,1752
CP048242.1, 997925, F,6097
CP048241.1, 1170942, F,98
CP048239.1, 486622, F,896
CP048231.1, 482938, F,560
CP048234.1, 305610, F,546
CP048232.1, 409594, F,279
CP048241.1, 1194190, F,1132
CP048234.1, 226235, F,1043
CP048239.1, 416240, F,580
CP048242.1, 464514, F,1680
CP048239.1, 262902, F,323
CP048239.1, 1134464, F,1410
CP048231.1, 238014, F,1681
CP048238.1, 401316, F,668
CP048240.1, 333849, F,342
CP048235.1, 358218, F,854
CP048238.1, 703205, F,876
CP048238.1, 419990, F,536
CP048238.1, 359808, F,526
CP048230.1, 252852, F,1146
CP048242.1, 288721, F,848
CP048237.1, 200412, F,1533
CP048234.1, 315733, F,614
CP048241.1, 1158520, F,132
CP048235.1, 622078, F,487
CP048240.1, 388386, F,1283
CP048238.1, 88494, F,585
CP048241.1, 341750, F,137
CP048238.1, 111266, F,730
CP048236.1, 122643, F,1014
CP048241.1, 1241169, F,1480
CP048239.1, 393283, F,2385
CP048239.1, 1029964, F,2476
CP048234.1, 579712, F,294
CP048232.1, 393026, F,273
CP048240.1, 263511, F,72
CP048234.1, 311884, F,220
CP048232.1, 358178, F,637
CP048236.1, 196103, F,792
CP048237.1, 1006817, F,250
CP048230.1, 131698, F,86
CP048237.1, 852484, F,674
CP048234.1, 622347, F,389
CP048238.1, 600084, F,275
CP048241.1, 714623, F,222
CP048233.1, 399649, F,939
CP048241.1, 442679, F,405
CP048237.1, 957291, F,2103
CP048238.1, 447408, F,928
CP048234.1, 140116, F,1746
CP048236.1, 741838, F,291
CP048233.1, 559117, F,1340
CP048233.1, 30204, F,467
CP048237.1, 684673, F,1028
CP048239.1, 205877, F,242
CP048238.1, 466534, F,1321
CP048242.1, 918481, F,716
CP048242.1, 1172364, F,741
CP048234.1, 497056, F,164
CP048232.1, 406267, F,147
CP048240.1, 726843, F,171
CP048240.1, 246396, F,2273
CP048242.1, 862632, F,766
CP048238.1, 673910, F,1479
CP048241.1, 1433032, F,722
CP048239.1, 723365, F,382
CP048239.1, 239908, F,942
CP048242.1, 311746, F,1826
CP048233.1, 566245, F,359
CP048242.1, 1188175, F,521
CP048238.1, 315699, F,701
CP048242.1, 269562, F,496
CP048238.1, 441305, F,137
CP048240.1, 480878, F,1565
CP048236.1, 98889, F,451
CP048241.1, 1536822, F,417
CP048241.1, 1066068, F,70
CP048236.1, 191254, F,1426
CP048241.1, 112721, F,782
CP048234.1, 239576, F,389
CP048234.1, 242733, F,792
CP048235.1, 621945, F,92
CP048239.1, 467147, F,889
CP048241.1, 1662894, F,951
CP048230.1, 132254, F,256
CP048232.1, 393945, F,727
CP048230.1, 328299, F,1179
CP048233.1, 677096, F,395
CP048241.1, 1359504, F,719
CP048239.1, 1020563, F,685
CP048235.1, 584431, F,723
CP048241.1, 1008408, F,362
CP048242.1, 993045, F,248
CP048236.1, 51862, F,1082
CP048231.1, 381470, F,31
CP048235.1, 918221, F,212
CP048235.1, 917782, F,579
CP048231.1, 234197, F,1119
CP048240.1, 291665, F,388
CP048234.1, 281844, F,543
CP048239.1, 1128658, F,584
CP048240.1, 67081, F,1066
CP048237.1, 222447, F,880
CP048241.1, 404151, F,660
CP048241.1, 491818, F,628
CP048231.1, 448261, F,1331
CP048234.1, 268648, F,320
CP048233.1, 227732, F,821
CP048231.1, 279394, F,540
CP048230.1, 42845, F,1211
CP048235.1, 305370, F,758
CP048230.1, 39272, F,1211
CP048241.1, 790474, F,517
CP048235.1, 41016, F,676
CP048238.1, 50185, F,117
CP048239.1, 398905, F,1940
CP048241.1, 1607446, F,1054
CP048242.1, 1358760, F,758
CP048237.1, 648667, F,1565
CP048236.1, 111914, F,2347
CP048231.1, 457706, F,443
CP048242.1, 1382691, F,126
CP048236.1, 98901, F,1046
CP048240.1, 432719, F,841
CP048237.1, 837256, F,1208
CP048230.1, 254332, F,606
CP048240.1, 884912, F,1199
CP048234.1, 266386, F,967
CP048238.1, 708460, F,557
CP048233.1, 186181, F,2594
CP048240.1, 288186, F,4512
CP048240.1, 316120, F,2195
CP048235.1, 502065, F,735
CP048236.1, 36948, F,725
CP048237.1, 914391, F,379
CP048233.1, 423184, F,904
CP048237.1, 952670, F,710
CP048236.1, 641995, F,787
CP048242.1, 1167176, F,801
CP048237.1, 998194, F,264
CP048237.1, 493545, F,538
CP048233.1, 445823, F,1662
CP048237.1, 753441, F,433
CP048239.1, 1146678, F,267
CP048234.1, 311390, F,876
CP048230.1, 66391, F,972
CP048235.1, 303085, F,2338
CP048241.1, 1236061, F,1494
CP048242.1, 649633, F,1081
CP048241.1, 1386010, F,466
CP048242.1, 542671, F,150
CP048232.1, 376720, F,376
CP048235.1, 501641, F,37
CP048236.1, 259352, F,511
CP048241.1, 1318358, F,1342
CP048236.1, 738881, F,1324
CP048236.1, 744400, F,412
CP048240.1, 147430, F,293
CP048237.1, 249053, F,67
CP048236.1, 135489, F,773
CP048242.1, 864554, F,851
CP048237.1, 867507, F,1788
CP048235.1, 303105, F,1228
CP048238.1, 42801, F,396
CP048239.1, 50828, F,573
CP048242.1, 1043441, F,378
CP048234.1, 496745, F,516
CP048234.1, 278322, F,61
CP048240.1, 268370, F,396
CP048240.1, 189726, F,74
CP048233.1, 234789, F,445
CP048237.1, 119861, F,667
CP048234.1, 236089, F,686
CP048241.1, 1481416, F,397
CP048233.1, 503989, F,129
CP048242.1, 47731, F,1089
CP048238.1, 245745, F,821
CP048241.1, 1810216, F,528
CP048241.1, 844060, F,379
CP048231.1, 384805, F,451
CP048242.1, 1054227, F,774
CP048240.1, 265278, F,373
CP048233.1, 645141, F,837
CP048237.1, 359300, F,217
CP048237.1, 879968, F,323
CP048238.1, 486099, F,1136
CP048238.1, 703888, F,483
CP048239.1, 731214, F,591
CP048240.1, 149176, F,45
CP048230.1, 272925, F,93
CP048237.1, 756824, F,1265
CP048236.1, 113362, F,977
CP048232.1, 426726, F,989
CP048232.1, 355981, F,2019
CP048241.1, 672128, F,733
CP048242.1, 1342061, F,641
CP048233.1, 682107, F,195
CP048241.1, 1307763, F,266
CP048242.1, 1270570, F,11
CP048231.1, 97004, F,804
CP048238.1, 181111, F,443
CP048240.1, 273346, F,271
CP048241.1, 1008412, F,257
CP048240.1, 1270501, F,252
CP048240.1, 416902, F,900
CP048236.1, 935904, F,767
CP048242.1, 862223, F,551
CP048237.1, 981372, F,1250
CP048231.1, 432505, F,1833
CP048238.1, 405674, F,548
CP048235.1, 555987, F,1116
CP048237.1, 895607, F,156
CP048239.1, 847853, F,460
CP048242.1, 721996, F,1107
CP048232.1, 284241, F,2859
CP048242.1, 1208423, F,392
CP048232.1, 234184, F,467
CP048235.1, 622598, F,1180
CP048234.1, 241806, F,751
CP048236.1, 373529, F,389
CP048242.1, 1002806, F,5295
CP048232.1, 432041, F,1827
CP048235.1, 376956, F,569
CP048241.1, 1391074, F,739
CP048237.1, 157932, F,437
CP048230.1, 255399, F,88
CP048242.1, 1127146, F,86
CP048232.1, 316587, F,1615
CP048239.1, 208147, F,97
CP048237.1, 866869, F,758
CP048233.1, 646137, F,829
CP048233.1, 552411, F,1023
CP048236.1, 80287, F,442
CP048233.1, 645059, F,207
CP048236.1, 554710, F,1416
CP048235.1, 615404, F,1302
CP048231.1, 392308, F,1062
CP048231.1, 425083, F,601
CP048233.1, 668986, F,482
CP048237.1, 747383, F,434
CP048241.1, 1273944, F,151
CP048238.1, 723391, F,604
CP048239.1, 423226, F,1469
CP048242.1, 531951, F,585
CP048238.1, 709487, F,915
CP048240.1, 674503, F,54
CP048238.1, 26603, F,687
CP048233.1, 585224, F,388
CP048238.1, 265078, F,1700
CP048233.1, 559980, F,1402
CP048236.1, 932873, F,3627
CP048240.1, 264471, F,910
CP048240.1, 1077016, F,1342
CP048237.1, 139357, F,111
CP048232.1, 246153, F,508
CP048240.1, 749492, F,43
CP048237.1, 39467, F,2793
CP048238.1, 88467, F,1433
CP048241.1, 610051, F,2069
CP048237.1, 424366, F,633
CP048240.1, 830188, F,1091
CP048241.1, 1544588, F,2945
CP048237.1, 806931, F,668
CP048231.1, 437684, F,841
CP048238.1, 374340, F,479
CP048240.1, 863400, F,270
CP048234.1, 310166, F,395
CP048233.1, 585095, F,1297
CP048233.1, 580896, F,442
CP048241.1, 1359475, F,259
CP048231.1, 53893, F,372
CP048237.1, 996838, F,638
CP048233.1, 559424, F,587
CP048238.1, 163174, F,122
CP048237.1, 971335, F,1244
CP048238.1, 36157, F,256
CP048239.1, 942356, F,659
CP048242.1, 622752, F,1077
CP048241.1, 106586, F,517
CP048238.1, 395574, F,1452
CP048240.1, 691823, F,809
CP048239.1, 910577, F,662
CP048239.1, 239764, F,3271
CP048233.1, 386258, F,320
CP048242.1, 297124, F,88
CP048236.1, 897276, F,1067
CP048233.1, 580895, F,878
CP048231.1, 303113, F,1173
CP048232.1, 520769, F,73
CP048237.1, 995203, F,1454
CP048242.1, 1194473, F,1209
CP048230.1, 79130, F,630
CP048241.1, 478445, F,889
CP048234.1, 565323, F,709
CP048232.1, 413074, F,300
CP048240.1, 372718, F,96
CP048239.1, 248193, F,678
CP048238.1, 397637, F,842
CP048236.1, 704435, F,552
CP048239.1, 1030786, F,1001
CP048241.1, 113052, F,2724
CP048235.1, 376687, F,765
CP048237.1, 85721, F,2162
CP048240.1, 695969, F,1445
CP048237.1, 1004992, F,278
CP048237.1, 831344, F,531
CP048232.1, 249156, F,1070
CP048236.1, 113009, F,670
CP048241.1, 102422, F,470
CP048236.1, 515352, F,160
CP048232.1, 405491, F,2155
CP048241.1, 1394802, F,927
CP048238.1, 372452, F,882
CP048235.1, 864329, F,1141
CP048231.1, 471108, F,590
CP048231.1, 230552, F,2482
CP048231.1, 355339, F,1449
CP048238.1, 530438, F,113
CP048241.1, 1473614, F,248
CP048241.1, 1394166, F,57
CP048241.1, 1106743, F,1593
CP048232.1, 231866, F,791
CP048238.1, 312710, F,352
CP048236.1, 774586, F,630
CP048236.1, 288768, F,928
CP048237.1, 975495, F,1003
CP048233.1, 606945, F,1389
CP048238.1, 442128, F,2224
CP048232.1, 324087, F,517
CP048241.1, 1360643, F,1127
CP048236.1, 577243, F,411
CP048231.1, 303331, F,1026
CP048237.1, 1025384, F,704
CP048230.1, 132072, F,731
CP048238.1, 284781, F,1550
CP048232.1, 290118, F,325
CP048239.1, 231925, F,2096
CP048240.1, 316834, F,1081
CP048238.1, 433849, F,1345
CP048232.1, 273597, F,1518
CP048242.1, 34800, F,1085
CP048232.1, 433434, F,1541
CP048230.1, 411590, F,453
CP048242.1, 864530, F,1744
CP048233.1, 506920, F,363
CP048237.1, 1019842, F,11
CP048241.1, 571171, F,811
CP048233.1, 609905, F,332
CP048240.1, 276437, F,56
CP048236.1, 80039, F,833
CP048230.1, 443922, F,822
CP048242.1, 1176875, F,516
CP048241.1, 1468431, F,517
CP048235.1, 143890, F,641
CP048235.1, 250745, F,824
CP048239.1, 176319, F,1164
CP048235.1, 43508, F,523
CP048230.1, 59915, F,1218
CP048233.1, 123055, F,1773
CP048238.1, 63498, F,291
CP048233.1, 129846, F,20
CP048232.1, 386119, F,956
CP048242.1, 1053995, F,99
CP048241.1, 96852, F,1198
CP048241.1, 1482966, F,1824
CP048235.1, 82435, F,831
CP048236.1, 50692, F,2051
CP048236.1, 704585, F,619
CP048235.1, 816944, F,498
CP048235.1, 813487, F,246
CP048233.1, 99251, F,394
CP048239.1, 228531, F,605
CP048241.1, 1738927, F,1095
CP048241.1, 1144104, F,206
CP048238.1, 409248, F,610
CP048236.1, 729734, F,370
CP048240.1, 726653, F,386
CP048232.1, 493146, F,885
CP048232.1, 231807, F,11
CP048234.1, 205926, F,993
CP048238.1, 458899, F,639
CP048235.1, 745494, F,636
CP048236.1, 98158, F,365
CP048242.1, 934435, F,1763
CP048241.1, 1031967, F,1233
CP048234.1, 363202, F,442
CP048233.1, 609583, F,2645
CP048235.1, 163414, F,729
CP048230.1, 61293, F,1499
CP048242.1, 999416, F,841
CP048242.1, 161439, F,444
CP048239.1, 434783, F,496
CP048236.1, 146665, F,369
CP048242.1, 765091, F,835
CP048232.1, 421403, F,1264
CP048236.1, 52864, F,710
CP048230.1, 141502, F,380
CP048241.1, 1582728, F,1227
CP048239.1, 67510, F,253
CP048239.1, 510574, F,411
CP048240.1, 1129576, F,1084
CP048234.1, 568902, F,1163
CP048240.1, 1070142, F,103
CP048236.1, 793865, F,636
CP048238.1, 730731, F,550
CP048231.1, 443741, F,396
CP048238.1, 110899, F,234
CP048232.1, 167935, F,1870
CP048231.1, 456385, F,1387
CP048238.1, 570399, F,643
CP048238.1, 433768, F,972
CP048237.1, 704261, F,570
CP048237.1, 177283, F,1114
CP048242.1, 786514, F,3794
CP048233.1, 552246, F,853
CP048237.1, 914831, F,127
CP048240.1, 401638, F,828
CP048235.1, 712743, F,1181
CP048241.1, 1173521, F,1087
CP048234.1, 480548, F,61
CP048240.1, 33710, F,617
CP048231.1, 284143, F,1911
CP048235.1, 376857, F,574
CP048241.1, 1287149, F,1176
CP048238.1, 559394, F,311
CP048230.1, 183763, F,45
CP048236.1, 67526, F,735
CP048241.1, 679183, F,350
CP048242.1, 871493, F,593
CP048240.1, 1188884, F,880
CP048235.1, 729193, F,492
CP048235.1, 109781, F,448
CP048241.1, 919911, F,396
CP048239.1, 240111, F,991
CP048234.1, 458330, F,955
CP048242.1, 331944, F,429
CP048232.1, 66065, F,842
CP048231.1, 92404, F,923
CP048241.1, 882899, F,1061
CP048234.1, 126605, F,614
CP048232.1, 405508, F,2317
CP048242.1, 860912, F,1149
CP048240.1, 33024, F,1555
CP048239.1, 344121, F,132
CP048237.1, 650518, F,1047
CP048240.1, 578130, F,1478
CP048242.1, 1054704, F,1308
CP048241.1, 373905, F,370
CP048237.1, 141779, F,140
CP048236.1, 158027, F,939
CP048231.1, 425032, F,534
CP048239.1, 677602, F,644
CP048240.1, 396288, F,977
CP048230.1, 246647, F,548
CP048231.1, 249093, F,1409
CP048238.1, 485949, F,501
CP048240.1, 66425, F,334
CP048242.1, 733129, F,350
CP048231.1, 381067, F,1166
CP048230.1, 361775, F,609
CP048242.1, 999012, F,1211
CP048234.1, 466635, F,1163
CP048237.1, 975362, F,1054
CP048241.1, 1031612, F,71
CP048234.1, 158531, F,902
CP048231.1, 443688, F,943
CP048232.1, 412829, F,1038
CP048236.1, 600646, F,766
CP048230.1, 95113, F,1335
CP048240.1, 485282, F,220
CP048232.1, 343302, F,613
CP048238.1, 709820, F,1224
CP048235.1, 243133, F,243
CP048241.1, 1260912, F,65
CP048241.1, 1348987, F,778
CP048234.1, 223048, F,1303
CP048237.1, 813997, F,855
CP048231.1, 354082, F,831
CP048231.1, 443679, F,1039
CP048242.1, 1405737, F,957
CP048239.1, 417603, F,1591
CP048241.1, 1377114, F,1528
CP048241.1, 1171714, F,594
CP048236.1, 267281, F,438
CP048237.1, 996887, F,200
CP048232.1, 394151, F,1860
CP048240.1, 906911, F,797
CP048241.1, 925889, F,561
CP048241.1, 1159702, F,533
CP048240.1, 939853, F,200
CP048239.1, 1135411, F,686
CP048241.1, 346798, F,856
CP048239.1, 239963, F,723
CP048230.1, 215645, F,428
CP048240.1, 865883, F,825
CP048242.1, 1138963, F,615
CP048235.1, 248433, F,368
CP048233.1, 97327, F,1579
CP048242.1, 1069004, F,337
CP048233.1, 575416, F,1748
CP048240.1, 181262, F,517
CP048235.1, 689660, F,2110
CP048242.1, 1103647, F,446
CP048231.1, 43401, F,93
CP048238.1, 532916, F,941
CP048239.1, 1010748, F,220
CP048237.1, 39038, F,1322
CP048240.1, 812643, F,1587
CP048238.1, 166192, F,1356
CP048237.1, 279100, F,740
CP048241.1, 1261122, F,1513
CP048239.1, 733413, F,109
CP048240.1, 343524, F,1082
CP048241.1, 87675, F,1491
CP048232.1, 405681, F,1579
CP048236.1, 519097, F,970
CP048241.1, 1644839, F,662
CP048236.1, 575471, F,476
CP048236.1, 144157, F,120
CP048240.1, 33459, F,421
CP048239.1, 240021, F,911
CP048241.1, 1331951, F,1261
CP048232.1, 467024, F,403
CP048242.1, 334936, F,410
CP048235.1, 225763, F,1070
CP048235.1, 431955, F,374
CP048240.1, 614013, F,224
CP048235.1, 733933, F,763
CP048233.1, 669054, F,2771
CP048232.1, 431770, F,643
CP048233.1, 613624, F,1083
CP048233.1, 96415, F,1397
CP048242.1, 542635, F,1269
CP048241.1, 1106724, F,952
CP048237.1, 874799, F,392
CP048232.1, 452795, F,749
CP048239.1, 778707, F,848
CP048237.1, 690114, F,1705
CP048237.1, 404503, F,832
CP048242.1, 755529, F,771
CP048230.1, 195951, F,704
CP048241.1, 1544357, F,568
CP048238.1, 476109, F,763
CP048231.1, 256741, F,113
CP048234.1, 289345, F,1146
CP048231.1, 407055, F,552
CP048240.1, 94552, F,1175
CP048241.1, 819000, F,449
CP048242.1, 1070512, F,1872
CP048239.1, 224867, F,1213
CP048242.1, 679183, F,564
CP048237.1, 341482, F,964
CP048231.1, 354138, F,739
CP048232.1, 432210, F,695
CP048232.1, 421237, F,293
CP048237.1, 943526, F,107
CP048240.1, 219773, F,992
CP048242.1, 1003360, F,1020
CP048234.1, 256864, F,177
CP048233.1, 55349, F,928
CP048236.1, 41443, F,897
CP048231.1, 453191, F,1243
CP048240.1, 606432, F,462
CP048233.1, 699587, F,1200
CP048242.1, 332010, F,190
CP048235.1, 593378, F,368
CP048235.1, 799969, F,150
CP048240.1, 400509, F,69
CP048233.1, 648146, F,1093
CP048237.1, 998616, F,464
CP048232.1, 520863, F,1210
CP048233.1, 97085, F,199
CP048242.1, 756110, F,996
CP048234.1, 442972, F,369
CP048238.1, 167069, F,26
CP048232.1, 428749, F,194
CP048237.1, 737258, F,989
CP048234.1, 266995, F,575
CP048241.1, 1384463, F,1765
CP048240.1, 29346, F,320
CP048242.1, 1089498, F,1539
CP048237.1, 976480, F,969
CP048232.1, 454437, F,499
CP048238.1, 62603, F,1251
CP048233.1, 598230, F,1580
CP048242.1, 1005211, F,1902
CP048235.1, 488922, F,517
CP048232.1, 279659, F,750
CP048239.1, 1063529, F,819
CP048235.1, 258944, F,586
CP048237.1, 424044, F,789
CP048238.1, 41244, F,1084
