CP048241.1, 91249, F,664
CP048236.1, 920105, F,260
CP048239.1, 161351, F,924
CP048231.1, 405088, F,1371
CP048233.1, 607324, F,871
CP048238.1, 107288, F,179
CP048234.1, 626547, F,179
CP048230.1, 431843, F,871
CP048241.1, 1219604, F,25
CP048233.1, 681167, F,1165
CP048236.1, 38538, F,695
CP048234.1, 577835, F,1166
CP048241.1, 39058, F,258
CP048241.1, 223154, F,436
CP048241.1, 1243985, F,38
CP048240.1, 452071, F,320
CP048236.1, 272591, F,776
CP048231.1, 384476, F,771
CP048238.1, 158916, F,690
CP048241.1, 27140, F,388
CP048234.1, 315694, F,332
CP048238.1, 684408, F,1604
CP048233.1, 215334, F,1272
CP048235.1, 390266, F,163
CP048235.1, 26371, F,840
CP048233.1, 629762, F,1357
CP048235.1, 918727, F,308
CP048242.1, 412246, F,549
CP048239.1, 35298, F,1028
CP048238.1, 429343, F,882
CP048238.1, 391471, F,304
CP048230.1, 203380, F,756
CP048234.1, 569376, F,1233
CP048241.1, 831269, F,614
CP048239.1, 44314, F,1362
CP048231.1, 300247, F,64
CP048234.1, 439881, F,2093
CP048238.1, 715229, F,604
CP048236.1, 519090, F,1042
CP048241.1, 188027, F,680
CP048240.1, 721075, F,1017
CP048239.1, 781001, F,799
CP048233.1, 608894, F,2126
CP048242.1, 1055260, F,357
CP048242.1, 1320798, F,1245
CP048237.1, 180331, F,1729
CP048231.1, 184287, F,341
CP048241.1, 566314, F,1038
CP048240.1, 575555, F,508
CP048232.1, 374499, F,512
CP048234.1, 443032, F,697
CP048240.1, 568994, F,1961
CP048234.1, 374729, F,111
CP048238.1, 178255, F,269
CP048238.1, 433871, F,106
CP048240.1, 1065235, F,413
CP048239.1, 1194422, F,667
CP048236.1, 704123, F,1303
CP048240.1, 296269, F,261
CP048236.1, 47590, F,75
CP048236.1, 52010, F,2091
CP048240.1, 575479, F,619
CP048242.1, 896620, F,708
CP048238.1, 542083, F,576
CP048235.1, 693016, F,1181
CP048240.1, 268302, F,380
CP048233.1, 665479, F,426
CP048236.1, 100707, F,639
CP048241.1, 892548, F,1250
CP048237.1, 90211, F,1086
CP048233.1, 607416, F,1067
CP048241.1, 189666, F,1519
CP048237.1, 821752, F,331
CP048238.1, 187838, F,959
CP048240.1, 566190, F,628
CP048241.1, 337542, F,946
CP048239.1, 139557, F,901
CP048242.1, 268528, F,156
CP048237.1, 953163, F,463
CP048232.1, 365204, F,726
CP048237.1, 818079, F,123
CP048234.1, 133022, F,778
CP048234.1, 140214, F,2792
CP048235.1, 866559, F,348
CP048236.1, 704864, F,409
CP048240.1, 344357, F,236
CP048230.1, 431847, F,678
CP048235.1, 258047, F,267
CP048240.1, 324732, F,931
CP048239.1, 757967, F,425
CP048240.1, 147591, F,748
CP048232.1, 390407, F,649
CP048233.1, 621683, F,524
CP048239.1, 53553, F,851
CP048241.1, 1371334, F,1375
CP048238.1, 189194, F,487
CP048236.1, 419930, F,107
CP048233.1, 510903, F,560
CP048230.1, 272623, F,516
CP048239.1, 1176054, F,445
CP048242.1, 968302, F,321
CP048237.1, 387381, F,367
CP048242.1, 1172152, F,823
CP048235.1, 589483, F,542
CP048233.1, 533366, F,1123
CP048240.1, 74749, F,365
CP048230.1, 78225, F,2057
CP048231.1, 317060, F,827
CP048238.1, 110875, F,123
CP048240.1, 203378, F,1363
CP048236.1, 965363, F,679
CP048239.1, 602777, F,2227
CP048234.1, 100040, F,696
CP048232.1, 483434, F,350
CP048234.1, 322301, F,1175
CP048236.1, 131921, F,895
CP048242.1, 756100, F,1229
CP048241.1, 1385054, F,497
CP048240.1, 575467, F,816
CP048240.1, 472152, F,1232
CP048238.1, 708956, F,419
CP048237.1, 1051012, F,1000
CP048239.1, 1039614, F,411
CP048237.1, 977802, F,465
CP048235.1, 319379, F,917
CP048242.1, 1054639, F,1024
CP048233.1, 192849, F,828
CP048239.1, 849001, F,434
CP048241.1, 1103259, F,144
CP048235.1, 416517, F,398
CP048230.1, 179451, F,612
CP048242.1, 1127146, F,270
CP048235.1, 438531, F,1467
CP048241.1, 1732201, F,377
CP048241.1, 88235, F,309
CP048242.1, 185772, F,92
CP048230.1, 61605, F,794
CP048239.1, 613718, F,941
CP048231.1, 383856, F,149
CP048236.1, 374171, F,291
CP048237.1, 882729, F,237
CP048241.1, 811544, F,2094
CP048237.1, 570597, F,177
CP048241.1, 1468028, F,36
CP048230.1, 132422, F,325
CP048242.1, 1208377, F,234
CP048241.1, 159860, F,458
CP048235.1, 167625, F,700
CP048241.1, 184786, F,370
CP048234.1, 256157, F,627
CP048239.1, 733847, F,49
CP048232.1, 373788, F,329
CP048238.1, 365073, F,1183
CP048236.1, 626877, F,403
CP048242.1, 1073981, F,28
CP048239.1, 275384, F,775
CP048240.1, 307387, F,204
CP048233.1, 478222, F,102
CP048232.1, 421206, F,194
CP048242.1, 742560, F,469
CP048239.1, 904775, F,709
CP048234.1, 649536, F,831
CP048234.1, 530300, F,981
CP048239.1, 277760, F,2240
CP048232.1, 393054, F,4062
CP048240.1, 343486, F,250
CP048230.1, 179478, F,596
CP048241.1, 986613, F,1422
CP048241.1, 1253506, F,1600
CP048234.1, 611163, F,689
CP048232.1, 433434, F,615
CP048240.1, 1290495, F,254
CP048234.1, 430544, F,128
CP048237.1, 75803, F,1466
CP048236.1, 127057, F,573
CP048238.1, 76629, F,217
CP048234.1, 235749, F,1480
CP048239.1, 150706, F,416
CP048240.1, 1263348, F,827
CP048241.1, 1473123, F,1242
CP048241.1, 490259, F,1466
CP048234.1, 264901, F,239
CP048235.1, 145964, F,2022
CP048240.1, 307696, F,994
CP048236.1, 51088, F,1396
CP048234.1, 220284, F,5443
CP048237.1, 853291, F,298
CP048236.1, 668532, F,662
CP048241.1, 1384021, F,529
CP048235.1, 609466, F,1365
CP048237.1, 77196, F,2075
CP048233.1, 598523, F,365
CP048239.1, 677053, F,529
CP048241.1, 1481552, F,918
CP048234.1, 181449, F,1366
CP048238.1, 157370, F,1520
CP048235.1, 703158, F,449
CP048239.1, 237164, F,441
CP048242.1, 1054573, F,1160
CP048230.1, 391829, F,405
CP048237.1, 865917, F,1414
CP048232.1, 409019, F,16
CP048234.1, 328057, F,478
CP048236.1, 314415, F,962
CP048239.1, 171809, F,336
CP048235.1, 324907, F,318
CP048232.1, 443798, F,1123
CP048241.1, 116657, F,695
CP048236.1, 832572, F,2600
CP048233.1, 227891, F,247
CP048240.1, 567920, F,2394
CP048242.1, 411831, F,643
CP048235.1, 260882, F,312
CP048240.1, 735920, F,360
CP048241.1, 1358211, F,1045
CP048237.1, 680831, F,884
CP048230.1, 132236, F,748
CP048242.1, 407243, F,861
CP048233.1, 559263, F,437
CP048242.1, 854902, F,450
CP048231.1, 183970, F,842
CP048237.1, 329210, F,235
CP048237.1, 395878, F,1441
CP048231.1, 264029, F,414
CP048231.1, 385907, F,1523
CP048238.1, 409172, F,2956
CP048237.1, 978361, F,1715
CP048242.1, 311396, F,999
CP048242.1, 1373499, F,238
CP048236.1, 123736, F,304
CP048241.1, 1437260, F,924
CP048236.1, 191563, F,199
CP048236.1, 328825, F,1534
CP048241.1, 664859, F,810
CP048241.1, 155110, F,1977
CP048232.1, 433436, F,481
CP048234.1, 662995, F,655
CP048240.1, 265182, F,775
CP048241.1, 1244078, F,1009
CP048242.1, 325518, F,187
CP048230.1, 443540, F,734
CP048234.1, 294030, F,337
CP048242.1, 1124859, F,421
CP048234.1, 227175, F,2584
CP048242.1, 1361987, F,782
CP048233.1, 682836, F,691
CP048240.1, 288186, F,3580
CP048232.1, 405947, F,521
CP048237.1, 190463, F,881
CP048234.1, 244607, F,1371
CP048235.1, 327529, F,587
CP048231.1, 290591, F,803
CP048237.1, 957510, F,1997
CP048234.1, 457812, F,433
CP048242.1, 1242218, F,450
CP048237.1, 952771, F,889
CP048237.1, 978423, F,1104
CP048239.1, 213092, F,672
CP048233.1, 560073, F,494
CP048234.1, 661712, F,436
CP048237.1, 237791, F,89
CP048241.1, 1416603, F,279
CP048235.1, 754496, F,1610
CP048236.1, 942662, F,679
CP048241.1, 1545318, F,395
CP048238.1, 62532, F,2142
CP048236.1, 266978, F,732
CP048241.1, 188072, F,1681
CP048238.1, 351261, F,1156
CP048231.1, 439156, F,603
CP048239.1, 422789, F,669
CP048237.1, 341709, F,741
CP048235.1, 82209, F,1320
CP048241.1, 1349829, F,2445
CP048239.1, 1110892, F,264
CP048242.1, 862534, F,1509
CP048232.1, 418055, F,798
CP048235.1, 473576, F,47
CP048234.1, 438874, F,1064
CP048237.1, 97357, F,431
CP048241.1, 1253879, F,585
CP048238.1, 259069, F,410
CP048238.1, 459896, F,406
CP048241.1, 185025, F,1604
CP048240.1, 32946, F,450
CP048236.1, 562934, F,111
CP048238.1, 296701, F,917
CP048240.1, 295995, F,1158
CP048239.1, 296378, F,311
CP048242.1, 1169923, F,1769
CP048242.1, 136985, F,1170
CP048232.1, 341840, F,444
CP048242.1, 635914, F,485
CP048242.1, 1090579, F,834
CP048234.1, 333969, F,1481
CP048241.1, 322151, F,43
CP048235.1, 902814, F,1
CP048242.1, 1058381, F,186
CP048240.1, 190665, F,57
CP048242.1, 1362126, F,1594
CP048242.1, 1320820, F,553
CP048237.1, 819164, F,312
CP048232.1, 370345, F,610
CP048234.1, 468422, F,101
CP048236.1, 270762, F,978
CP048232.1, 299866, F,125
CP048240.1, 173769, F,1863
CP048231.1, 371119, F,1737
CP048230.1, 181258, F,1007
CP048238.1, 534558, F,834
CP048239.1, 305599, F,1522
CP048232.1, 374164, F,967
CP048230.1, 127717, F,1534
CP048242.1, 1058011, F,350
CP048231.1, 393065, F,1122
CP048236.1, 139460, F,1090
CP048234.1, 305943, F,80
CP048241.1, 1254063, F,490
CP048237.1, 997847, F,2496
CP048242.1, 1091318, F,1471
CP048235.1, 42964, F,167
CP048237.1, 543041, F,192
CP048241.1, 381050, F,1043
CP048241.1, 1162013, F,320
CP048237.1, 978539, F,558
CP048232.1, 407208, F,751
CP048236.1, 83301, F,1179
CP048242.1, 907019, F,1198
CP048240.1, 376987, F,777
CP048240.1, 296304, F,464
CP048234.1, 546749, F,443
CP048241.1, 490687, F,577
CP048241.1, 923472, F,971
CP048232.1, 432271, F,175
CP048232.1, 245206, F,120
CP048235.1, 433370, F,972
CP048240.1, 871157, F,539
CP048234.1, 263163, F,130
CP048237.1, 866719, F,2570
CP048241.1, 745508, F,1472
CP048240.1, 1157882, F,882
CP048231.1, 303663, F,529
CP048231.1, 257216, F,600
CP048240.1, 655050, F,3280
CP048239.1, 275421, F,637
CP048240.1, 260909, F,177
CP048242.1, 262302, F,171
CP048241.1, 399430, F,651
CP048236.1, 123871, F,769
CP048234.1, 262175, F,404
CP048233.1, 243878, F,186
CP048241.1, 223460, F,1326
CP048235.1, 68044, F,413
CP048240.1, 480669, F,1800
CP048238.1, 43356, F,674
CP048233.1, 540459, F,876
CP048242.1, 668410, F,495
CP048239.1, 239920, F,449
CP048238.1, 50317, F,846
CP048240.1, 1119237, F,910
CP048232.1, 356024, F,2645
CP048242.1, 934251, F,1524
CP048231.1, 302683, F,1331
CP048239.1, 251467, F,1523
CP048240.1, 933724, F,590
CP048234.1, 152461, F,136
CP048236.1, 111945, F,1356
CP048241.1, 1482779, F,2793
CP048234.1, 398897, F,735
CP048236.1, 497647, F,689
CP048232.1, 459594, F,1558
CP048236.1, 51693, F,1926
CP048240.1, 722097, F,47
CP048239.1, 228480, F,656
CP048236.1, 52140, F,1637
CP048237.1, 975348, F,930
CP048236.1, 629561, F,174
CP048234.1, 369587, F,750
CP048238.1, 401166, F,728
CP048238.1, 157285, F,2106
CP048235.1, 233595, F,363
CP048234.1, 323271, F,2222
CP048242.1, 1144562, F,313
CP048242.1, 136533, F,605
CP048236.1, 48840, F,48
CP048241.1, 928457, F,626
CP048231.1, 303707, F,684
CP048235.1, 247336, F,2255
CP048241.1, 693835, F,634
CP048239.1, 240372, F,360
CP048240.1, 418330, F,630
CP048234.1, 143483, F,1039
CP048241.1, 95864, F,1258
CP048237.1, 936215, F,1262
CP048241.1, 983975, F,721
CP048235.1, 890393, F,1674
CP048230.1, 51556, F,1808
CP048242.1, 1030197, F,1695
CP048236.1, 45879, F,1402
CP048234.1, 578755, F,887
CP048237.1, 905016, F,3877
CP048231.1, 355567, F,773
CP048239.1, 207779, F,473
CP048239.1, 736969, F,425
CP048241.1, 1379823, F,233
CP048231.1, 399704, F,264
CP048230.1, 150201, F,534
CP048237.1, 865192, F,2677
CP048238.1, 599248, F,477
CP048239.1, 510284, F,649
CP048236.1, 633200, F,270
CP048232.1, 485361, F,1523
CP048238.1, 475272, F,925
CP048238.1, 447340, F,329
CP048239.1, 416168, F,899
CP048238.1, 394998, F,58
CP048235.1, 163982, F,98
CP048241.1, 477818, F,1704
CP048239.1, 286200, F,544
CP048237.1, 1025421, F,1544
CP048235.1, 234237, F,378
CP048233.1, 196832, F,1304
CP048241.1, 1321748, F,994
CP048236.1, 271889, F,805
CP048236.1, 120253, F,24
CP048230.1, 351562, F,730
CP048230.1, 264133, F,339
CP048240.1, 919821, F,1563
CP048241.1, 1383988, F,327
CP048234.1, 369717, F,649
CP048241.1, 1385045, F,789
CP048232.1, 389370, F,600
CP048238.1, 168564, F,2483
CP048230.1, 173514, F,593
CP048240.1, 155345, F,779
CP048235.1, 87594, F,698
CP048240.1, 325191, F,386
CP048237.1, 347755, F,829
CP048234.1, 128212, F,1200
CP048235.1, 907657, F,30
CP048232.1, 469698, F,192
CP048234.1, 237728, F,253
CP048236.1, 584770, F,885
CP048238.1, 443502, F,1170
CP048239.1, 67510, F,617
CP048236.1, 282724, F,1056
CP048231.1, 453181, F,334
CP048235.1, 340904, F,418
CP048237.1, 980942, F,1025
CP048241.1, 93205, F,797
CP048241.1, 227359, F,72
CP048234.1, 464470, F,240
CP048234.1, 237337, F,1910
CP048238.1, 676490, F,257
CP048239.1, 953870, F,769
CP048237.1, 693631, F,1139
CP048232.1, 432726, F,810
CP048237.1, 781121, F,315
CP048238.1, 146453, F,675
CP048241.1, 1359146, F,836
CP048231.1, 418232, F,207
CP048230.1, 443673, F,739
CP048237.1, 527845, F,413
CP048239.1, 318088, F,735
CP048236.1, 51509, F,866
CP048233.1, 682347, F,411
CP048242.1, 1256163, F,616
CP048234.1, 205857, F,261
CP048233.1, 352807, F,517
CP048232.1, 361483, F,90
CP048235.1, 703892, F,392
CP048240.1, 857409, F,278
CP048235.1, 258519, F,726
CP048238.1, 173193, F,556
CP048241.1, 1434275, F,1444
CP048232.1, 45192, F,884
CP048239.1, 234569, F,479
CP048236.1, 698049, F,2197
CP048238.1, 446229, F,1422
CP048242.1, 1012472, F,698
CP048233.1, 558996, F,1026
CP048240.1, 447102, F,100
CP048232.1, 454502, F,415
CP048232.1, 341486, F,764
CP048234.1, 443386, F,2580
CP048231.1, 355188, F,845
CP048241.1, 147086, F,491
CP048232.1, 432659, F,827
CP048230.1, 257279, F,150
CP048230.1, 95052, F,1339
CP048241.1, 456873, F,486
CP048241.1, 1545739, F,568
CP048234.1, 622504, F,1727
CP048230.1, 332469, F,857
CP048241.1, 1812633, F,473
CP048236.1, 81677, F,795
CP048231.1, 354802, F,364
CP048235.1, 881542, F,1233
CP048231.1, 347588, F,234
CP048238.1, 444135, F,1807
CP048240.1, 720635, F,617
CP048236.1, 888347, F,529
CP048236.1, 228659, F,349
CP048233.1, 537460, F,1081
CP048235.1, 346011, F,435
CP048232.1, 394104, F,1433
CP048232.1, 382894, F,1132
CP048241.1, 389751, F,185
CP048233.1, 186412, F,2098
CP048237.1, 649872, F,1296
CP048241.1, 1243804, F,1639
CP048232.1, 27707, F,1052
CP048230.1, 438404, F,857
CP048240.1, 268406, F,244
CP048239.1, 155415, F,547
CP048239.1, 886291, F,1158
CP048237.1, 633700, F,796
CP048240.1, 818926, F,1111
CP048239.1, 240111, F,247
CP048234.1, 659779, F,317
CP048242.1, 110959, F,230
CP048233.1, 676937, F,641
CP048235.1, 248930, F,174
CP048241.1, 1760699, F,946
CP048239.1, 155601, F,2199
CP048236.1, 772000, F,1288
CP048238.1, 533823, F,246
CP048232.1, 39386, F,287
CP048237.1, 818576, F,2073
CP048238.1, 700549, F,383
CP048237.1, 373567, F,301
CP048240.1, 983030, F,961
CP048237.1, 884096, F,1502
CP048233.1, 424417, F,164
CP048238.1, 193159, F,314
CP048237.1, 822141, F,1369
CP048233.1, 406107, F,241
CP048237.1, 514277, F,458
CP048240.1, 664371, F,740
CP048242.1, 47194, F,353
CP048242.1, 803290, F,342
CP048236.1, 282733, F,358
CP048237.1, 399065, F,898
CP048230.1, 151665, F,388
CP048233.1, 597330, F,224
CP048239.1, 60559, F,69
CP048233.1, 496803, F,1094
CP048240.1, 751973, F,1441
CP048241.1, 731216, F,1793
CP048241.1, 23542, F,567
CP048242.1, 1386572, F,986
CP048235.1, 276360, F,2644
CP048237.1, 838880, F,1118
CP048231.1, 340850, F,197
CP048242.1, 945883, F,867
CP048233.1, 406147, F,359
CP048239.1, 70476, F,551
CP048235.1, 54818, F,1516
CP048231.1, 474667, F,772
CP048232.1, 431798, F,603
CP048236.1, 112757, F,518
CP048230.1, 355299, F,1013
CP048242.1, 1277874, F,327
CP048233.1, 192851, F,149
CP048235.1, 350352, F,271
CP048241.1, 1434358, F,737
CP048242.1, 192372, F,349
CP048239.1, 271259, F,481
CP048241.1, 1416664, F,368
CP048241.1, 927640, F,918
CP048235.1, 82193, F,1482
CP048237.1, 992029, F,749
CP048232.1, 450366, F,1722
CP048240.1, 294908, F,268
CP048232.1, 472437, F,230
CP048236.1, 365165, F,634
CP048240.1, 190510, F,2585
CP048239.1, 50868, F,1565
CP048232.1, 483528, F,765
CP048236.1, 505164, F,515
CP048230.1, 255245, F,220
CP048242.1, 1209844, F,518
CP048235.1, 240664, F,358
CP048232.1, 434066, F,484
CP048231.1, 370984, F,2668
CP048235.1, 430721, F,43
CP048232.1, 407012, F,1252
CP048239.1, 245330, F,256
CP048232.1, 493162, F,1180
CP048231.1, 449404, F,86
CP048237.1, 1004650, F,663
CP048241.1, 1456660, F,838
CP048234.1, 496831, F,1217
CP048236.1, 811528, F,493
CP048240.1, 79304, F,416
CP048235.1, 167170, F,2194
CP048239.1, 233162, F,274
CP048235.1, 735743, F,216
CP048239.1, 175475, F,34
CP048231.1, 462912, F,1164
CP048242.1, 192692, F,1388
CP048242.1, 268524, F,438
CP048232.1, 428075, F,1489
CP048241.1, 1323389, F,604
CP048233.1, 610130, F,544
CP048231.1, 303590, F,6574
CP048234.1, 508683, F,1119
CP048241.1, 1273730, F,846
CP048239.1, 50830, F,697
CP048241.1, 1497377, F,509
CP048242.1, 1090287, F,1099
CP048233.1, 559310, F,945
CP048236.1, 39081, F,1011
CP048241.1, 693824, F,1450
CP048241.1, 715118, F,1221
CP048237.1, 957957, F,172
CP048241.1, 337539, F,1726
CP048242.1, 288700, F,289
CP048234.1, 438568, F,977
CP048236.1, 85595, F,796
CP048234.1, 236055, F,775
CP048240.1, 154150, F,1609
CP048234.1, 334714, F,833
CP048240.1, 847277, F,857
CP048234.1, 311890, F,709
CP048241.1, 789930, F,1040
CP048232.1, 318195, F,2409
CP048234.1, 391118, F,882
CP048241.1, 450625, F,267
CP048241.1, 112580, F,1511
CP048235.1, 193751, F,2804
CP048242.1, 748052, F,687
CP048239.1, 193597, F,437
CP048231.1, 483604, F,361
CP048231.1, 382290, F,2042
CP048235.1, 471465, F,568
CP048237.1, 978435, F,1210
CP048233.1, 197111, F,195
CP048237.1, 386357, F,91
CP048239.1, 880201, F,642
CP048236.1, 717436, F,1112
CP048237.1, 958045, F,3064
CP048239.1, 1099419, F,540
CP048235.1, 275832, F,2183
CP048237.1, 911863, F,193
CP048236.1, 716854, F,260
CP048234.1, 467391, F,1229
CP048236.1, 51003, F,1053
CP048239.1, 115889, F,798
CP048239.1, 1012834, F,275
CP048239.1, 247295, F,62
CP048231.1, 433877, F,797
CP048236.1, 841518, F,460
CP048232.1, 479551, F,628
CP048234.1, 406715, F,713
CP048234.1, 126636, F,816
CP048240.1, 244847, F,433
CP048240.1, 805322, F,358
CP048242.1, 235670, F,836
CP048242.1, 379818, F,1167
CP048231.1, 461566, F,1996
CP048231.1, 471199, F,508
CP048231.1, 487571, F,1454
CP048242.1, 1136989, F,1090
CP048241.1, 1398659, F,982
CP048232.1, 318808, F,2236
CP048235.1, 694737, F,607
CP048232.1, 444016, F,284
CP048234.1, 503887, F,1018
CP048241.1, 375903, F,149
CP048240.1, 865725, F,932
CP048231.1, 279627, F,1139
CP048237.1, 978079, F,280
CP048235.1, 799948, F,439
CP048231.1, 196747, F,2014
CP048237.1, 409393, F,277
CP048238.1, 292790, F,788
CP048239.1, 173718, F,389
CP048241.1, 1260906, F,1035
CP048236.1, 593198, F,163
CP048237.1, 893604, F,2467
CP048234.1, 373105, F,1337
CP048238.1, 506990, F,409
CP048235.1, 307121, F,194
CP048239.1, 1115536, F,253
CP048242.1, 817455, F,1455
CP048241.1, 970526, F,13
CP048233.1, 559308, F,122
CP048242.1, 1300301, F,267
CP048239.1, 306941, F,1120
CP048234.1, 255216, F,1084
CP048240.1, 1040656, F,490
CP048240.1, 511418, F,260
CP048236.1, 270995, F,780
CP048240.1, 305362, F,162
CP048234.1, 504696, F,393
CP048237.1, 141084, F,308
CP048232.1, 378503, F,816
CP048240.1, 104323, F,862
CP048234.1, 289905, F,979
CP048241.1, 1178404, F,450
CP048241.1, 1390014, F,1911
CP048236.1, 270917, F,708
CP048238.1, 129397, F,999
CP048241.1, 648230, F,1504
CP048236.1, 39295, F,252
CP048242.1, 801188, F,1670
CP048240.1, 275940, F,306
CP048242.1, 107987, F,1297
CP048230.1, 87550, F,650
CP048241.1, 1037571, F,230
CP048236.1, 251508, F,47
CP048230.1, 66913, F,1233
CP048239.1, 280685, F,54
CP048230.1, 150486, F,1715
CP048240.1, 268370, F,82
CP048240.1, 480744, F,620
CP048241.1, 870416, F,142
CP048232.1, 506604, F,474
CP048239.1, 183344, F,2216
CP048233.1, 471577, F,2963
CP048235.1, 266562, F,381
CP048240.1, 1260228, F,249
CP048240.1, 241372, F,429
CP048236.1, 704381, F,1266
CP048233.1, 647596, F,308
CP048242.1, 397626, F,2102
CP048235.1, 843745, F,2206
CP048234.1, 554005, F,168
CP048237.1, 239880, F,216
CP048241.1, 1032618, F,71
CP048235.1, 790239, F,377
CP048241.1, 1307975, F,1598
CP048237.1, 385574, F,764
CP048235.1, 345864, F,762
CP048231.1, 110656, F,856
CP048231.1, 356259, F,25
CP048236.1, 470905, F,1183
CP048237.1, 996840, F,1340
CP048236.1, 267765, F,248
CP048242.1, 1010496, F,779
CP048238.1, 362106, F,709
CP048234.1, 645980, F,474
CP048233.1, 685432, F,98
CP048233.1, 604263, F,187
CP048239.1, 683742, F,402
CP048240.1, 1054834, F,397
CP048239.1, 243720, F,909
CP048239.1, 678552, F,565
CP048241.1, 115325, F,300
CP048237.1, 993999, F,420
CP048230.1, 61614, F,1141
CP048234.1, 178933, F,339
CP048235.1, 813517, F,1421
CP048236.1, 111867, F,3182
CP048239.1, 240051, F,825
CP048240.1, 477265, F,278
CP048231.1, 476293, F,142
CP048230.1, 328674, F,511
CP048242.1, 62363, F,321
CP048232.1, 378988, F,519
CP048236.1, 983345, F,1414
CP048238.1, 291908, F,1081
CP048236.1, 484292, F,237
CP048235.1, 392346, F,301
CP048242.1, 1251847, F,671
CP048233.1, 619655, F,655
CP048232.1, 83591, F,783
CP048242.1, 1209137, F,1066
CP048232.1, 406294, F,372
CP048242.1, 1317676, F,615
CP048238.1, 391437, F,97
CP048234.1, 497504, F,338
CP048238.1, 412913, F,1099
CP048235.1, 906352, F,957
CP048242.1, 1170122, F,211
CP048240.1, 1171987, F,1898
CP048236.1, 519056, F,1266
CP048242.1, 950591, F,164
CP048232.1, 450649, F,577
CP048240.1, 570417, F,406
CP048233.1, 423110, F,550
CP048236.1, 550187, F,258
CP048236.1, 83546, F,347
CP048239.1, 199624, F,10
CP048241.1, 1261364, F,311
CP048232.1, 467058, F,383
CP048236.1, 92885, F,484
CP048242.1, 760658, F,602
CP048238.1, 173330, F,225
CP048236.1, 517953, F,2140
CP048240.1, 147393, F,269
CP048230.1, 61112, F,718
CP048232.1, 379308, F,458
CP048237.1, 180325, F,1183
CP048241.1, 1608250, F,1428
CP048241.1, 589410, F,361
CP048234.1, 237529, F,192
CP048231.1, 380328, F,195
CP048241.1, 365004, F,197
CP048232.1, 295037, F,1215
CP048233.1, 607519, F,1114
CP048237.1, 926978, F,1002
CP048242.1, 1205840, F,950
CP048231.1, 242746, F,812
CP048230.1, 269241, F,812
CP048236.1, 50783, F,899
CP048240.1, 265114, F,670
CP048239.1, 156025, F,1245
CP048240.1, 42520, F,1222
CP048241.1, 1037374, F,106
CP048239.1, 228496, F,576
CP048242.1, 416856, F,168
CP048240.1, 200103, F,234
CP048239.1, 683918, F,232
CP048237.1, 997299, F,812
CP048231.1, 354383, F,1454
CP048238.1, 472508, F,619
CP048232.1, 521233, F,67
CP048235.1, 786963, F,400
CP048238.1, 422802, F,1428
CP048231.1, 375379, F,40
CP048232.1, 36741, F,786
CP048235.1, 188847, F,480
CP048241.1, 73026, F,607
CP048242.1, 1090041, F,1365
CP048230.1, 170069, F,231
CP048235.1, 41198, F,185
CP048230.1, 39565, F,450
CP048241.1, 1383154, F,1585
CP048236.1, 111914, F,783
CP048242.1, 1319213, F,747
CP048238.1, 482207, F,721
CP048230.1, 258926, F,51
CP048230.1, 190280, F,1666
CP048233.1, 537609, F,1091
CP048240.1, 182766, F,152
CP048231.1, 354600, F,405
CP048241.1, 513776, F,687
CP048241.1, 226641, F,1230
CP048233.1, 81662, F,1039
CP048240.1, 455388, F,856
CP048241.1, 1566507, F,641
CP048232.1, 434661, F,1494
CP048234.1, 443364, F,618
CP048232.1, 219582, F,653
CP048232.1, 315285, F,188
CP048240.1, 241112, F,4385
CP048239.1, 445847, F,359
CP048239.1, 1190070, F,858
CP048232.1, 70984, F,236
CP048241.1, 489738, F,894
CP048232.1, 368516, F,461
CP048240.1, 891965, F,258
CP048241.1, 1471793, F,1124
CP048238.1, 477012, F,380
CP048240.1, 417675, F,96
CP048234.1, 241589, F,571
CP048234.1, 581078, F,375
CP048241.1, 1358550, F,68
CP048234.1, 439763, F,1012
CP048230.1, 431428, F,1061
CP048237.1, 847113, F,708
CP048241.1, 1171684, F,734
CP048239.1, 819211, F,668
CP048241.1, 1465972, F,832
CP048241.1, 875558, F,809
CP048235.1, 472663, F,219
CP048233.1, 609592, F,1819
CP048230.1, 388202, F,288
CP048242.1, 28872, F,935
CP048231.1, 298945, F,524
CP048241.1, 118147, F,807
CP048240.1, 94586, F,466
CP048241.1, 764847, F,1019
CP048240.1, 324730, F,1781
CP048242.1, 1189848, F,222
CP048231.1, 437338, F,540
CP048237.1, 385604, F,652
CP048240.1, 241111, F,1541
CP048238.1, 218926, F,338
CP048238.1, 476271, F,508
CP048240.1, 178438, F,371
CP048231.1, 42966, F,201
CP048233.1, 601959, F,437
CP048241.1, 1682854, F,19
CP048242.1, 233746, F,408
CP048231.1, 482200, F,378
CP048236.1, 231582, F,86
CP048233.1, 91058, F,1629
CP048235.1, 136353, F,233
CP048239.1, 48206, F,710
CP048231.1, 27871, F,105
CP048238.1, 407462, F,523
CP048241.1, 1399569, F,207
CP048232.1, 71510, F,1163
CP048242.1, 1116734, F,1147
CP048236.1, 52310, F,236
CP048235.1, 84946, F,39
CP048230.1, 434732, F,591
CP048241.1, 1753845, F,1171
CP048232.1, 330972, F,487
CP048233.1, 388483, F,921
CP048236.1, 738724, F,1007
CP048239.1, 1186364, F,1188
CP048235.1, 160142, F,272
CP048236.1, 45878, F,185
CP048233.1, 123154, F,614
