CP048236.1, 877310, F,939
CP048231.1, 284556, F,2
CP048238.1, 110958, F,263
CP048242.1, 678822, F,1983
CP048241.1, 1359624, F,1087
CP048230.1, 382483, F,776
CP048236.1, 434828, F,1630
CP048242.1, 529626, F,556
CP048234.1, 392413, F,180
CP048238.1, 70454, F,760
CP048233.1, 161382, F,345
CP048238.1, 240701, F,1531
CP048236.1, 983345, F,3038
CP048234.1, 265225, F,676
CP048234.1, 339525, F,368
CP048237.1, 747565, F,1766
CP048242.1, 1069172, F,284
CP048240.1, 888461, F,105
CP048237.1, 333895, F,439
CP048238.1, 330908, F,3865
CP048242.1, 495036, F,1098
CP048230.1, 440018, F,2038
CP048234.1, 129511, F,65
CP048236.1, 112416, F,900
CP048241.1, 1350062, F,778
CP048235.1, 167020, F,4356
CP048238.1, 564708, F,831
CP048240.1, 588823, F,474
CP048240.1, 250257, F,306
CP048241.1, 43746, F,2157
CP048242.1, 976356, F,944
CP048240.1, 187582, F,3591
CP048237.1, 996764, F,1153
CP048231.1, 423026, F,2044
CP048241.1, 1545318, F,3192
CP048233.1, 615564, F,1438
CP048242.1, 1038184, F,1345
CP048239.1, 1063146, F,1267
CP048238.1, 482088, F,1964
CP048231.1, 233463, F,816
CP048237.1, 957362, F,2267
CP048238.1, 660798, F,720
CP048231.1, 373703, F,1844
CP048242.1, 1229799, F,1773
CP048237.1, 1051113, F,995
CP048239.1, 968041, F,1573
CP048234.1, 152199, F,17
CP048241.1, 70015, F,901
CP048234.1, 662139, F,468
CP048242.1, 1035285, F,458
CP048236.1, 166455, F,1227
CP048237.1, 944056, F,1336
CP048241.1, 978806, F,583
CP048239.1, 236815, F,947
CP048241.1, 931393, F,973
CP048235.1, 95937, F,1859
CP048236.1, 600723, F,1061
CP048235.1, 167419, F,357
CP048231.1, 256860, F,2549
CP048241.1, 1043619, F,98
CP048241.1, 187999, F,1792
CP048240.1, 425654, F,1061
CP048232.1, 440660, F,1506
CP048240.1, 190223, F,33
CP048240.1, 254709, F,737
CP048234.1, 424572, F,993
CP048231.1, 302801, F,1953
CP048241.1, 116695, F,456
CP048235.1, 429924, F,411
CP048235.1, 186750, F,128
CP048233.1, 401818, F,1850
CP048240.1, 197567, F,1093
CP048238.1, 556222, F,328
CP048241.1, 1351448, F,898
CP048237.1, 981094, F,1912
CP048234.1, 431636, F,1439
CP048230.1, 78347, F,2722
CP048236.1, 417698, F,1701
CP048240.1, 338914, F,760
CP048242.1, 1054683, F,1780
CP048233.1, 16476, F,965
CP048236.1, 144016, F,350
CP048242.1, 1054674, F,2221
CP048242.1, 1012401, F,1127
CP048233.1, 577378, F,925
CP048239.1, 1211592, F,1298
CP048238.1, 389071, F,355
CP048239.1, 306001, F,115
CP048237.1, 67986, F,1532
CP048242.1, 366919, F,774
CP048232.1, 474135, F,899
CP048232.1, 501168, F,104
CP048238.1, 41244, F,1590
CP048237.1, 353383, F,1510
CP048232.1, 412405, F,1880
CP048230.1, 399642, F,110
CP048232.1, 65448, F,851
CP048236.1, 80287, F,1883
CP048235.1, 533012, F,879
CP048237.1, 914692, F,564
CP048242.1, 950738, F,60
CP048232.1, 405950, F,3662
CP048232.1, 370084, F,1647
CP048238.1, 447406, F,1075
CP048241.1, 1243568, F,2477
CP048234.1, 293683, F,838
CP048238.1, 434008, F,815
CP048240.1, 259749, F,227
CP048242.1, 950717, F,811
CP048241.1, 1389181, F,992
CP048240.1, 732321, F,1569
CP048238.1, 371952, F,811
CP048242.1, 1151533, F,1050
CP048242.1, 463818, F,770
CP048232.1, 427515, F,1250
CP048240.1, 906710, F,1975
CP048231.1, 339815, F,1827
CP048236.1, 109221, F,660
CP048240.1, 281295, F,843
CP048230.1, 376567, F,1325
CP048237.1, 975761, F,494
CP048233.1, 604380, F,1239
CP048232.1, 64760, F,522
CP048234.1, 443070, F,1116
CP048240.1, 168151, F,679
CP048232.1, 432853, F,673
CP048235.1, 369604, F,1290
CP048241.1, 478665, F,1378
CP048238.1, 455143, F,322
CP048240.1, 469894, F,1067
CP048241.1, 1321667, F,847
CP048240.1, 26547, F,991
CP048238.1, 129900, F,1984
CP048236.1, 127302, F,2706
CP048232.1, 27543, F,337
CP048236.1, 790820, F,2565
CP048237.1, 776579, F,350
CP048238.1, 433905, F,92
CP048239.1, 243796, F,2261
CP048235.1, 54509, F,4416
CP048236.1, 90181, F,1416
CP048234.1, 103069, F,628
CP048240.1, 472016, F,1814
CP048240.1, 479535, F,1417
CP048236.1, 920665, F,1784
CP048240.1, 236771, F,1575
CP048239.1, 957076, F,788
CP048235.1, 433456, F,2224
CP048235.1, 433306, F,2986
CP048242.1, 61112, F,859
CP048231.1, 456343, F,964
CP048240.1, 606501, F,1410
CP048242.1, 777979, F,539
CP048230.1, 351065, F,1081
CP048240.1, 477150, F,1125
CP048241.1, 1078776, F,657
CP048237.1, 821193, F,1600
CP048240.1, 753770, F,1568
CP048235.1, 203481, F,373
CP048238.1, 274532, F,1544
CP048238.1, 73539, F,1240
CP048230.1, 204026, F,1443
CP048232.1, 435364, F,1040
CP048240.1, 486763, F,1350
CP048237.1, 926412, F,485
CP048241.1, 643680, F,574
CP048231.1, 302573, F,1620
CP048240.1, 309179, F,930
CP048239.1, 497098, F,1689
CP048241.1, 1390014, F,2781
CP048232.1, 290427, F,321
CP048242.1, 186145, F,318
CP048234.1, 238127, F,1660
CP048234.1, 143474, F,1443
CP048235.1, 279025, F,26
CP048240.1, 689831, F,89
CP048241.1, 853132, F,1099
CP048241.1, 231921, F,42
CP048237.1, 924070, F,1140
CP048241.1, 1607450, F,1381
CP048233.1, 537460, F,1494
CP048234.1, 525152, F,723
CP048235.1, 601308, F,638
CP048230.1, 239446, F,106
CP048234.1, 292881, F,2036
CP048241.1, 146654, F,2785
CP048242.1, 464486, F,1227
CP048241.1, 70008, F,1126
CP048241.1, 226908, F,210
CP048238.1, 570218, F,1038
CP048232.1, 430693, F,1966
CP048238.1, 50177, F,396
CP048232.1, 137312, F,1740
CP048239.1, 243720, F,654
CP048231.1, 264549, F,1196
CP048234.1, 191136, F,642
CP048236.1, 912770, F,862
CP048232.1, 450553, F,2072
CP048239.1, 1161847, F,474
CP048234.1, 198373, F,580
CP048231.1, 376102, F,615
CP048241.1, 273966, F,563
CP048240.1, 1234904, F,582
CP048234.1, 400371, F,305
CP048240.1, 865037, F,255
CP048232.1, 22751, F,2908
CP048239.1, 199756, F,173
CP048241.1, 927640, F,1234
CP048241.1, 950972, F,1892
CP048239.1, 272305, F,4739
CP048233.1, 666493, F,4032
CP048238.1, 35413, F,369
CP048232.1, 143039, F,1471
CP048238.1, 446066, F,301
CP048242.1, 331502, F,690
CP048231.1, 373688, F,1414
CP048231.1, 437438, F,432
CP048241.1, 1178217, F,610
CP048240.1, 400121, F,1976
CP048241.1, 559452, F,738
CP048240.1, 246471, F,1408
CP048233.1, 432532, F,1805
CP048241.1, 1479916, F,729
CP048240.1, 818763, F,2192
CP048232.1, 497410, F,478
CP048241.1, 582059, F,1581
CP048240.1, 1129576, F,2789
CP048231.1, 218412, F,1392
CP048233.1, 168693, F,1172
CP048236.1, 68048, F,1129
CP048233.1, 595837, F,2476
CP048234.1, 385087, F,1554
CP048237.1, 246044, F,196
CP048236.1, 105268, F,1632
CP048233.1, 92335, F,807
CP048241.1, 1728861, F,538
CP048230.1, 79752, F,2321
CP048240.1, 25973, F,971
CP048233.1, 646174, F,1779
CP048230.1, 132401, F,4357
CP048240.1, 785764, F,909
CP048240.1, 292125, F,1090
CP048242.1, 1133539, F,1216
CP048235.1, 592592, F,336
CP048232.1, 376720, F,2026
CP048234.1, 353078, F,765
CP048239.1, 1188303, F,1612
CP048235.1, 96583, F,1647
CP048234.1, 508683, F,1452
CP048235.1, 162266, F,2091
CP048240.1, 947900, F,140
CP048235.1, 340699, F,1521
CP048239.1, 90073, F,2053
CP048236.1, 647502, F,589
CP048231.1, 279988, F,855
CP048230.1, 341508, F,1039
CP048231.1, 355951, F,200
CP048236.1, 933059, F,2625
CP048238.1, 485596, F,791
CP048235.1, 908145, F,267
CP048239.1, 253928, F,426
CP048237.1, 975366, F,239
CP048242.1, 668563, F,3639
CP048231.1, 355831, F,716
CP048242.1, 607088, F,1503
CP048241.1, 1359178, F,145
CP048241.1, 389767, F,446
CP048230.1, 92985, F,2247
CP048233.1, 557129, F,139
CP048241.1, 985927, F,381
CP048230.1, 215645, F,312
CP048239.1, 257955, F,1344
CP048239.1, 430065, F,359
CP048239.1, 759492, F,2279
CP048234.1, 445036, F,222
CP048234.1, 239987, F,715
CP048237.1, 570928, F,1375
CP048233.1, 478767, F,1957
CP048233.1, 631778, F,1333
CP048240.1, 241112, F,2424
CP048241.1, 337238, F,838
CP048242.1, 1215535, F,433
CP048238.1, 659957, F,527
CP048241.1, 1383207, F,346
CP048235.1, 747376, F,727
CP048240.1, 260282, F,959
CP048239.1, 330934, F,661
CP048230.1, 343444, F,934
CP048235.1, 376791, F,142
CP048238.1, 173396, F,1481
CP048233.1, 686806, F,114
CP048235.1, 162649, F,121
CP048237.1, 993806, F,2148
CP048235.1, 258404, F,1247
CP048238.1, 482074, F,2014
CP048239.1, 243960, F,798
CP048239.1, 243195, F,575
CP048239.1, 1186647, F,509
CP048232.1, 451156, F,2083
CP048235.1, 83249, F,216
CP048239.1, 598495, F,1003
CP048237.1, 936215, F,561
CP048238.1, 517814, F,950
CP048232.1, 368723, F,567
CP048239.1, 243686, F,1483
CP048240.1, 70976, F,491
CP048239.1, 1068309, F,148
CP048232.1, 316844, F,1597
CP048240.1, 268191, F,940
CP048237.1, 405149, F,638
CP048232.1, 355648, F,3280
CP048233.1, 406140, F,493
CP048238.1, 482620, F,1822
CP048235.1, 99895, F,1489
CP048240.1, 1212110, F,1352
CP048236.1, 581194, F,3116
CP048233.1, 106615, F,355
CP048241.1, 1341646, F,2482
CP048240.1, 343861, F,3486
CP048239.1, 279983, F,952
CP048236.1, 83690, F,1435
CP048242.1, 363244, F,707
CP048241.1, 1456426, F,2352
CP048235.1, 167008, F,1137
CP048236.1, 59670, F,106
CP048235.1, 551258, F,742
CP048241.1, 985806, F,342
CP048234.1, 367621, F,278
CP048241.1, 1022524, F,725
CP048241.1, 793697, F,1492
CP048235.1, 411973, F,1210
CP048231.1, 447929, F,998
CP048237.1, 975529, F,2611
CP048233.1, 20017, F,1512
CP048232.1, 298597, F,1933
CP048238.1, 417622, F,668
CP048242.1, 275346, F,1502
CP048241.1, 1321772, F,2022
CP048233.1, 623713, F,2362
CP048236.1, 475925, F,1569
CP048240.1, 335978, F,652
CP048235.1, 484884, F,908
CP048239.1, 1197192, F,577
CP048231.1, 278640, F,854
CP048240.1, 1076723, F,1804
CP048231.1, 284921, F,661
CP048234.1, 265216, F,83
CP048238.1, 717479, F,457
CP048241.1, 1345212, F,936
CP048241.1, 920013, F,1902
CP048239.1, 406043, F,446
CP048233.1, 599003, F,96
CP048232.1, 501411, F,1017
CP048237.1, 997665, F,764
CP048241.1, 758023, F,1748
CP048241.1, 1739163, F,853
CP048242.1, 824863, F,361
CP048239.1, 723753, F,4794
CP048241.1, 1359007, F,216
CP048242.1, 660501, F,255
CP048242.1, 856714, F,915
CP048238.1, 559749, F,1272
CP048233.1, 672614, F,441
CP048236.1, 533927, F,1111
CP048230.1, 476576, F,515
CP048236.1, 662327, F,46
CP048242.1, 1098601, F,723
CP048238.1, 363294, F,305
CP048240.1, 240579, F,1575
CP048230.1, 122437, F,2217
CP048240.1, 292713, F,1651
CP048239.1, 781144, F,1053
CP048235.1, 128756, F,3783
CP048236.1, 642788, F,205
CP048236.1, 435514, F,875
CP048233.1, 543022, F,590
CP048237.1, 952709, F,408
CP048236.1, 203140, F,538
CP048240.1, 122894, F,110
CP048231.1, 92116, F,645
CP048237.1, 998427, F,1292
CP048240.1, 1263446, F,459
CP048233.1, 665747, F,1330
CP048241.1, 848901, F,1330
CP048235.1, 920857, F,127
CP048234.1, 218103, F,544
CP048237.1, 393720, F,238
CP048241.1, 1554807, F,388
CP048233.1, 687341, F,1344
CP048241.1, 911918, F,306
CP048233.1, 369222, F,717
CP048238.1, 725553, F,89
CP048235.1, 622724, F,373
CP048238.1, 542083, F,202
CP048232.1, 356024, F,3669
CP048240.1, 293156, F,1027
CP048241.1, 799789, F,590
CP048241.1, 406798, F,404
CP048238.1, 155720, F,2135
CP048235.1, 708159, F,580
CP048234.1, 241625, F,2111
CP048235.1, 635276, F,1140
CP048239.1, 405201, F,279
CP048234.1, 527078, F,386
CP048231.1, 419414, F,216
CP048235.1, 207100, F,2745
CP048230.1, 212127, F,276
CP048238.1, 710231, F,2379
CP048242.1, 652718, F,687
CP048236.1, 27908, F,1012
CP048239.1, 67413, F,1492
CP048230.1, 78519, F,1803
CP048242.1, 36118, F,2341
CP048237.1, 997159, F,2065
CP048232.1, 497202, F,185
CP048235.1, 300333, F,31
CP048234.1, 264899, F,1366
CP048236.1, 84333, F,523
CP048233.1, 609616, F,2979
CP048231.1, 278381, F,744
CP048235.1, 249143, F,1122
CP048241.1, 859294, F,1964
CP048238.1, 542079, F,597
CP048236.1, 38428, F,2359
CP048242.1, 1320971, F,190
CP048239.1, 385186, F,129
CP048235.1, 163698, F,2259
CP048242.1, 240620, F,1467
CP048235.1, 402172, F,1568
CP048232.1, 20743, F,577
CP048238.1, 127314, F,763
CP048241.1, 613382, F,869
CP048231.1, 233726, F,194
CP048242.1, 1137484, F,182
CP048241.1, 1325718, F,632
CP048235.1, 247241, F,775
CP048237.1, 58847, F,767
CP048232.1, 299844, F,558
CP048239.1, 261834, F,1812
CP048238.1, 292588, F,385
CP048232.1, 440762, F,2514
CP048240.1, 170725, F,1859
CP048241.1, 1158379, F,1329
CP048231.1, 52345, F,480
CP048238.1, 392949, F,490
CP048237.1, 978673, F,1577
CP048237.1, 80462, F,1110
CP048240.1, 225825, F,790
CP048233.1, 306465, F,1295
CP048230.1, 411666, F,2259
CP048242.1, 380407, F,1013
CP048242.1, 1209599, F,1172
CP048241.1, 686124, F,401
CP048241.1, 1377974, F,1178
CP048236.1, 36934, F,1362
CP048231.1, 53377, F,1193
CP048236.1, 524210, F,572
CP048242.1, 423790, F,723
CP048236.1, 191223, F,474
CP048242.1, 274412, F,764
CP048234.1, 130020, F,1381
CP048237.1, 988640, F,1701
CP048238.1, 187842, F,1378
CP048235.1, 918727, F,1246
CP048240.1, 429550, F,2864
CP048239.1, 793409, F,1341
CP048233.1, 71337, F,1128
CP048242.1, 862298, F,1219
CP048234.1, 305292, F,1996
CP048233.1, 630493, F,362
CP048237.1, 850560, F,2270
CP048236.1, 475734, F,219
CP048231.1, 381229, F,1282
CP048230.1, 339668, F,311
CP048239.1, 570607, F,1347
CP048232.1, 488335, F,1138
CP048232.1, 426384, F,1422
CP048238.1, 649087, F,153
CP048240.1, 386031, F,678
CP048236.1, 124735, F,1819
CP048231.1, 351993, F,1278
CP048233.1, 182845, F,555
CP048237.1, 668879, F,638
CP048240.1, 482345, F,154
CP048236.1, 593198, F,1303
CP048233.1, 558827, F,602
CP048236.1, 208379, F,1153
CP048235.1, 471046, F,741
CP048241.1, 112957, F,3926
CP048235.1, 847073, F,975
CP048234.1, 397066, F,914
CP048233.1, 99214, F,1117
CP048236.1, 584666, F,491
CP048237.1, 608520, F,1564
CP048237.1, 797742, F,883
CP048232.1, 356076, F,1601
CP048232.1, 405493, F,217
CP048242.1, 995657, F,1394
CP048242.1, 531007, F,476
CP048241.1, 1545822, F,446
CP048231.1, 233732, F,899
CP048230.1, 145871, F,1763
CP048239.1, 1108077, F,120
CP048236.1, 267710, F,2850
CP048237.1, 429323, F,860
CP048241.1, 1415724, F,680
CP048240.1, 686860, F,2257
CP048233.1, 492703, F,1044
CP048237.1, 429459, F,1242
CP048231.1, 380533, F,590
CP048239.1, 723891, F,121
CP048242.1, 1055345, F,1183
CP048239.1, 243789, F,1138
CP048239.1, 613014, F,425
CP048232.1, 476765, F,183
CP048232.1, 341359, F,2005
CP048240.1, 224739, F,237
CP048239.1, 228512, F,1875
CP048230.1, 424111, F,273
CP048240.1, 189519, F,473
CP048240.1, 180877, F,835
CP048239.1, 437703, F,513
CP048240.1, 1027306, F,1033
CP048233.1, 554133, F,414
CP048236.1, 598207, F,288
CP048241.1, 1454203, F,151
CP048235.1, 290714, F,1370
CP048233.1, 646323, F,526
CP048231.1, 242618, F,1441
CP048231.1, 375497, F,1016
CP048236.1, 878600, F,931
CP048237.1, 372629, F,535
CP048237.1, 611994, F,2563
CP048242.1, 803606, F,1428
CP048241.1, 271143, F,1302
CP048238.1, 292018, F,1530
CP048232.1, 493164, F,609
CP048240.1, 735577, F,565
CP048234.1, 265081, F,1266
CP048241.1, 689379, F,2360
CP048231.1, 242746, F,1510
CP048240.1, 777295, F,616
CP048240.1, 878269, F,1545
CP048235.1, 459522, F,1449
CP048242.1, 1022574, F,327
CP048232.1, 71603, F,1513
CP048240.1, 396559, F,1143
CP048230.1, 74736, F,2440
CP048235.1, 469757, F,2286
CP048232.1, 188523, F,4162
CP048232.1, 378988, F,1623
CP048236.1, 699386, F,1023
CP048241.1, 1308339, F,932
CP048241.1, 1719942, F,1339
CP048242.1, 542637, F,1793
CP048231.1, 53832, F,1223
CP048237.1, 959873, F,2088
CP048241.1, 1798563, F,429
CP048238.1, 322994, F,4260
CP048232.1, 111856, F,287
CP048233.1, 24644, F,1147
CP048237.1, 977565, F,897
CP048231.1, 140933, F,1207
CP048234.1, 622888, F,54
CP048242.1, 1085969, F,106
CP048231.1, 299894, F,1217
CP048238.1, 448957, F,606
CP048239.1, 1175406, F,994
CP048241.1, 1184067, F,265
CP048231.1, 354312, F,1786
CP048232.1, 441455, F,692
CP048236.1, 259741, F,850
CP048242.1, 988376, F,1478
CP048232.1, 11384, F,1171
CP048236.1, 390819, F,346
CP048241.1, 1037338, F,1166
CP048237.1, 980964, F,2407
CP048241.1, 609275, F,230
CP048231.1, 193218, F,1932
CP048241.1, 352128, F,808
CP048234.1, 578464, F,1060
CP048231.1, 263692, F,1610
CP048242.1, 1250326, F,1148
CP048239.1, 426670, F,1178
CP048235.1, 752713, F,189
CP048233.1, 677496, F,972
CP048234.1, 412545, F,747
CP048241.1, 1581589, F,1378
CP048233.1, 484604, F,433
CP048240.1, 480407, F,2186
CP048241.1, 1205901, F,1842
CP048232.1, 432279, F,764
CP048232.1, 497247, F,2397
CP048234.1, 526900, F,3166
CP048231.1, 380659, F,2643
CP048230.1, 88966, F,742
CP048241.1, 1116132, F,1039
CP048236.1, 382088, F,3111
CP048235.1, 275207, F,2140
CP048231.1, 454431, F,1115
CP048237.1, 542461, F,654
CP048237.1, 216441, F,3691
CP048238.1, 392385, F,1076
CP048231.1, 332185, F,773
CP048231.1, 453121, F,1633
CP048234.1, 126692, F,1840
CP048230.1, 122021, F,1774
CP048234.1, 222061, F,891
CP048241.1, 932519, F,1100
CP048234.1, 239889, F,384
CP048233.1, 610067, F,4043
CP048240.1, 323577, F,193
CP048234.1, 222318, F,60
CP048238.1, 173339, F,2394
CP048237.1, 855876, F,832
CP048233.1, 537883, F,668
CP048233.1, 444008, F,1425
CP048240.1, 927845, F,134
CP048235.1, 562347, F,1292
CP048239.1, 1174917, F,944
CP048240.1, 980051, F,2094
CP048233.1, 68672, F,1027
CP048241.1, 919509, F,2223
CP048240.1, 1065015, F,984
CP048240.1, 1260210, F,371
CP048235.1, 423681, F,1477
CP048230.1, 162481, F,86
CP048241.1, 1418235, F,418
CP048237.1, 638866, F,924
CP048235.1, 247831, F,2573
CP048231.1, 300350, F,1073
CP048232.1, 288193, F,966
CP048242.1, 339473, F,724
CP048242.1, 312840, F,995
CP048236.1, 470905, F,675
CP048238.1, 367007, F,4051
CP048238.1, 409136, F,1651
CP048237.1, 794910, F,427
CP048235.1, 295169, F,2050
CP048237.1, 468751, F,1342
CP048235.1, 517318, F,1843
CP048236.1, 315168, F,2670
CP048236.1, 38907, F,428
CP048234.1, 264829, F,454
CP048237.1, 659258, F,1396
CP048241.1, 408259, F,473
CP048242.1, 1248565, F,1984
CP048236.1, 94970, F,1055
CP048239.1, 369337, F,619
CP048235.1, 883652, F,538
CP048239.1, 310889, F,646
CP048230.1, 111093, F,1083
CP048240.1, 1293528, F,1697
CP048231.1, 437402, F,1474
CP048234.1, 374814, F,82
CP048239.1, 50950, F,1592
CP048241.1, 1177754, F,451
CP048235.1, 431780, F,3971
CP048237.1, 108311, F,320
CP048236.1, 727172, F,2677
CP048241.1, 1321720, F,735
CP048236.1, 594284, F,768
CP048239.1, 553334, F,598
CP048232.1, 471744, F,722
CP048241.1, 1802780, F,1916
CP048236.1, 139114, F,2394
CP048238.1, 129298, F,1315
CP048235.1, 244208, F,639
CP048241.1, 350382, F,788
CP048241.1, 1286287, F,255
CP048241.1, 1403194, F,234
CP048242.1, 272184, F,1884
CP048242.1, 1247936, F,698
CP048237.1, 649180, F,1733
CP048240.1, 706778, F,986
CP048236.1, 741139, F,892
CP048242.1, 382736, F,1641
CP048240.1, 245876, F,2022
CP048232.1, 143131, F,406
CP048235.1, 622011, F,1144
CP048235.1, 165874, F,2591
CP048239.1, 236630, F,176
CP048241.1, 1382978, F,1840
CP048242.1, 709155, F,1111
CP048235.1, 245724, F,810
CP048235.1, 194873, F,1763
CP048232.1, 410717, F,36
CP048233.1, 129878, F,103
CP048240.1, 1171809, F,2236
CP048231.1, 380646, F,2855
CP048236.1, 478683, F,1960
CP048234.1, 400825, F,906
CP048235.1, 185997, F,1039
CP048237.1, 90211, F,1132
CP048241.1, 672244, F,507
CP048236.1, 366769, F,12
CP048232.1, 317006, F,990
CP048242.1, 1050807, F,1599
CP048231.1, 279359, F,690
CP048240.1, 188388, F,911
CP048232.1, 459439, F,2392
CP048237.1, 915294, F,1983
CP048236.1, 884809, F,1709
CP048230.1, 106415, F,1587
CP048232.1, 409915, F,63
CP048232.1, 217437, F,519
CP048237.1, 453480, F,2109
CP048232.1, 242074, F,1809
CP048242.1, 288475, F,1354
CP048231.1, 455890, F,2214
CP048234.1, 438584, F,1249
CP048239.1, 1186509, F,507
CP048236.1, 49687, F,379
CP048236.1, 237561, F,715
CP048237.1, 470320, F,593
CP048235.1, 180956, F,1804
CP048242.1, 1012640, F,54
CP048230.1, 146599, F,116
CP048239.1, 243987, F,936
CP048242.1, 860972, F,920
CP048242.1, 288700, F,371
CP048241.1, 1471702, F,318
CP048239.1, 237248, F,1329
CP048235.1, 252896, F,1007
CP048238.1, 517783, F,916
CP048241.1, 53261, F,1092
CP048241.1, 684333, F,1255
CP048235.1, 234861, F,1305
CP048239.1, 917402, F,89
CP048235.1, 496795, F,1198
CP048236.1, 570608, F,1112
CP048236.1, 331736, F,1006
CP048232.1, 474391, F,17
CP048239.1, 35694, F,745
CP048241.1, 381146, F,712
CP048241.1, 1254304, F,2856
CP048239.1, 929353, F,1475
CP048234.1, 442960, F,243
CP048233.1, 478402, F,1463
CP048240.1, 867930, F,640
CP048238.1, 433892, F,1996
CP048241.1, 1322711, F,679
CP048231.1, 97268, F,167
CP048231.1, 54938, F,1157
CP048232.1, 42642, F,2017
CP048239.1, 183178, F,727
CP048234.1, 225793, F,2568
CP048240.1, 136115, F,1560
CP048242.1, 1125275, F,971
CP048236.1, 61319, F,599
CP048236.1, 670795, F,140
CP048234.1, 363070, F,996
CP048240.1, 480174, F,119
CP048241.1, 1323198, F,1995
CP048239.1, 936365, F,2117
CP048240.1, 98857, F,1479
CP048233.1, 106915, F,679
CP048235.1, 939241, F,625
CP048240.1, 614124, F,1422
CP048237.1, 847273, F,93
CP048238.1, 372414, F,625
CP048241.1, 1066252, F,280
CP048230.1, 198942, F,311
CP048235.1, 228658, F,1220
CP048232.1, 167880, F,1014
CP048242.1, 1103235, F,1390
CP048237.1, 996907, F,2750
CP048233.1, 186724, F,2213
CP048233.1, 533363, F,156
CP048239.1, 286200, F,2141
CP048242.1, 249828, F,1104
CP048241.1, 1432783, F,1438
CP048236.1, 570527, F,1478
CP048239.1, 1174664, F,1000
CP048239.1, 789629, F,91
CP048240.1, 33817, F,776
CP048231.1, 299113, F,609
CP048235.1, 357575, F,3679
CP048235.1, 895897, F,1464
CP048240.1, 588352, F,855
CP048236.1, 427757, F,127
CP048236.1, 111644, F,1022
CP048233.1, 575468, F,1882
CP048232.1, 318680, F,208
CP048242.1, 235872, F,1715
CP048238.1, 144595, F,1556
CP048238.1, 280983, F,848
CP048241.1, 1570198, F,595
CP048235.1, 432871, F,1408
CP048238.1, 235218, F,2125
CP048241.1, 1842211, F,884
CP048239.1, 316759, F,1320
CP048242.1, 683239, F,1099
CP048240.1, 843743, F,1252
CP048239.1, 1028158, F,1038
CP048240.1, 616320, F,2056
CP048239.1, 206124, F,497
CP048240.1, 1129423, F,26
CP048241.1, 93317, F,1046
CP048237.1, 98281, F,1955
CP048235.1, 754578, F,670
CP048231.1, 219470, F,1384
CP048233.1, 98740, F,1255
CP048230.1, 399694, F,734
CP048239.1, 496658, F,877
CP048236.1, 575615, F,889
CP048231.1, 83315, F,959
CP048238.1, 66820, F,581
CP048230.1, 60428, F,1083
CP048238.1, 358914, F,1552
CP048242.1, 1045141, F,1744
CP048238.1, 717187, F,195
CP048232.1, 422475, F,408
CP048241.1, 918415, F,609
CP048232.1, 413056, F,2200
CP048241.1, 1368049, F,918
CP048237.1, 486971, F,1071
CP048235.1, 247894, F,1915
CP048239.1, 183124, F,211
CP048233.1, 182778, F,479
CP048242.1, 1013404, F,855
CP048237.1, 997065, F,1485
CP048240.1, 956712, F,1353
CP048237.1, 85721, F,1639
CP048238.1, 363566, F,457
CP048231.1, 380361, F,578
CP048238.1, 311406, F,553
CP048235.1, 517049, F,2370
CP048239.1, 1128819, F,937
CP048236.1, 61335, F,1012
CP048237.1, 1004927, F,815
CP048239.1, 272176, F,2463
CP048242.1, 186369, F,697
CP048236.1, 913508, F,167
CP048235.1, 755144, F,597
CP048240.1, 852081, F,700
CP048237.1, 978612, F,321
CP048234.1, 216195, F,1136
CP048239.1, 282648, F,840
CP048231.1, 109674, F,1964
CP048241.1, 1471711, F,1955
CP048240.1, 447478, F,986
CP048241.1, 292755, F,420
CP048240.1, 573447, F,763
CP048240.1, 316138, F,1756
CP048236.1, 105342, F,842
CP048230.1, 61053, F,381
CP048242.1, 1013250, F,233
CP048233.1, 129657, F,1266
CP048239.1, 173502, F,742
CP048240.1, 149915, F,1234
CP048238.1, 403022, F,514
CP048232.1, 450673, F,852
CP048237.1, 997281, F,1750
CP048234.1, 239381, F,603
CP048233.1, 123126, F,96
CP048242.1, 771015, F,663
CP048231.1, 446868, F,421
CP048242.1, 891558, F,890
CP048241.1, 1485385, F,531
CP048236.1, 177320, F,349
CP048235.1, 602763, F,498
CP048240.1, 219611, F,143
CP048234.1, 369564, F,643
CP048238.1, 445077, F,721
CP048242.1, 1293160, F,1275
CP048234.1, 285406, F,924
CP048234.1, 235105, F,1199
CP048235.1, 624472, F,327
CP048232.1, 476598, F,867
CP048230.1, 400397, F,152
CP048241.1, 890399, F,1235
CP048231.1, 381079, F,2648
CP048230.1, 285445, F,1211
CP048241.1, 575259, F,1266
CP048233.1, 176986, F,770
CP048236.1, 45943, F,2299
CP048239.1, 496794, F,730
CP048242.1, 613482, F,1322
CP048242.1, 1054390, F,1299
CP048236.1, 64843, F,1259
CP048238.1, 542761, F,238
CP048240.1, 174687, F,1888
CP048233.1, 402889, F,141
CP048231.1, 184982, F,845
CP048242.1, 995579, F,1341
CP048241.1, 575313, F,763
CP048238.1, 720858, F,607
CP048232.1, 520582, F,785
CP048238.1, 292989, F,2685
CP048234.1, 639674, F,1245
CP048233.1, 136895, F,2708
CP048240.1, 305005, F,348
CP048236.1, 497275, F,895
CP048240.1, 1157458, F,400
CP048236.1, 51402, F,1728
