Chromosome,Position,Reads
CP048231.1,372031,1
CP048231.1,372074,3
CP048231.1,372078,108
CP048231.1,372085,99
CP048231.1,372137,621
CP048231.1,372144,355
CP048231.1,372148,118
CP048231.1,372181,139
CP048231.1,372188,14
CP048231.1,372226,32
CP048231.1,372233,23
CP048231.1,372351,29
CP048231.1,372378,79
CP048231.1,372385,9
CP048231.1,372406,18
CP048231.1,372413,1
CP048231.1,372419,13
CP048231.1,372437,270
CP048231.1,372444,185
CP048231.1,372499,226
CP048231.1,372510,236
CP048231.1,372517,65
CP048231.1,372526,108
CP048231.1,372560,252
CP048231.1,372567,217
CP048231.1,372599,57
CP048231.1,372614,50
CP048231.1,372639,218
CP048231.1,372766,100
CP048231.1,372824,145
CP048231.1,372856,119
CP048231.1,372920,1
CP048231.1,372956,139
CP048231.1,373703,12
CP048231.1,373710,9
CP048231.1,373794,378
CP048231.1,375444,21
CP048231.1,375529,93
CP048231.1,376100,75
CP048231.1,378253,22
CP048231.1,380328,19
CP048231.1,380336,89
CP048231.1,380405,3
CP048231.1,380503,27
CP048231.1,380533,174
CP048231.1,380561,31
CP048231.1,380599,19
CP048231.1,380933,218
CP048231.1,380975,95
CP048231.1,381025,26
CP048231.1,381065,20
CP048231.1,381082,150
CP048231.1,381093,150
CP048231.1,381173,78
CP048231.1,381177,477
CP048231.1,381184,87
CP048231.1,381186,147
CP048231.1,381229,63
CP048231.1,381236,636
CP048231.1,381242,1717
CP048231.1,381245,35
CP048231.1,381267,253
CP048231.1,381289,37
CP048231.1,381318,127
CP048231.1,381326,60
CP048231.1,381357,222
CP048231.1,381381,23
CP048231.1,381393,6
CP048231.1,381408,8
CP048231.1,381446,76
CP048231.1,381477,29
CP048231.1,381549,406
CP048231.1,381554,2
CP048231.1,381621,2
CP048231.1,381698,8
CP048231.1,381699,392
CP048231.1,381706,10
CP048231.1,381712,9
CP048231.1,381945,56
CP048231.1,381969,74
CP048231.1,381971,93
CP048231.1,382171,153
CP048231.1,382207,129
CP048231.1,382224,41
CP048231.1,382227,4
CP048231.1,382231,108
CP048231.1,382234,56
CP048231.1,382236,32
CP048231.1,382244,79
CP048231.1,382253,17
CP048231.1,382256,33
CP048231.1,382289,117
CP048231.1,382296,575
CP048231.1,382314,14
CP048231.1,382323,468
CP048231.1,382330,822
CP048231.1,382331,25
CP048231.1,382336,2
CP048231.1,382343,83
CP048231.1,382354,251
CP048231.1,382392,106
CP048231.1,382398,60
CP048231.1,382423,1
CP048231.1,382431,14
CP048231.1,382438,235
CP048231.1,382480,123
CP048231.1,382561,76
CP048231.1,382842,56
CP048231.1,382872,65
CP048231.1,382968,48
CP048231.1,383086,3
CP048231.1,383208,3
CP048231.1,383244,208
CP048231.1,383485,1
CP048231.1,383546,206
CP048231.1,383673,81
CP048231.1,383695,119
CP048231.1,383766,248
CP048231.1,383782,283
CP048231.1,383827,4
CP048231.1,383925,64
CP048231.1,384021,110
CP048231.1,384045,60
CP048231.1,384304,55
CP048231.1,384331,243
CP048231.1,384338,70
CP048231.1,384393,76
CP048231.1,384474,6
CP048231.1,384832,25
CP048231.1,384939,30
CP048231.1,385440,1
CP048231.1,385741,138
CP048231.1,385774,108
CP048231.1,385781,152
CP048231.1,386230,19
CP048231.1,386403,2
CP048231.1,386432,11
CP048231.1,386538,1
CP048231.1,388846,128
CP048231.1,388912,2
CP048231.1,388923,6
CP048231.1,388930,5
CP048231.1,388962,3
CP048231.1,388968,36
CP048231.1,389121,71
CP048231.1,389128,9
CP048231.1,389926,1
CP048231.1,390321,107
CP048231.1,390743,28
CP048231.1,392005,22
CP048231.1,392123,29
CP048231.1,392337,3
CP048231.1,392407,28
CP048231.1,392567,65
CP048231.1,392814,85
CP048231.1,392858,45
CP048231.1,392915,124
CP048231.1,393247,1
CP048231.1,393268,32
CP048231.1,393277,40
CP048231.1,393425,4
CP048231.1,394603,34
CP048231.1,394875,2
CP048231.1,394881,56
CP048231.1,395047,2
CP048231.1,395054,31
CP048231.1,395068,37
CP048231.1,395089,80
CP048231.1,395178,7
CP048231.1,395185,8
CP048231.1,395277,7
CP048231.1,395694,87
CP048231.1,397775,36
CP048231.1,397779,25
CP048231.1,397782,58
CP048231.1,397930,325
CP048231.1,398055,1
CP048231.1,398072,6
CP048231.1,399588,18
CP048231.1,399725,3
CP048231.1,399738,52
CP048231.1,400625,105
CP048231.1,400665,224
CP048231.1,401737,18
CP048231.1,401899,123
CP048231.1,401906,112
CP048231.1,401920,39
CP048231.1,401941,314
CP048231.1,401950,315
CP048231.1,402097,24
CP048231.1,402382,80
CP048231.1,402389,32
CP048231.1,402814,3
CP048231.1,403622,28
CP048231.1,403629,113
CP048231.1,406878,98
CP048231.1,409990,21
CP048231.1,410014,10
CP048231.1,410035,6
CP048231.1,410171,98
CP048231.1,410178,129
CP048231.1,410200,17
CP048231.1,410269,131
CP048231.1,410328,46
CP048231.1,410405,107
CP048231.1,410431,18
CP048231.1,410512,10
CP048231.1,410516,11
CP048231.1,410558,208
CP048231.1,410567,32
CP048231.1,410610,193
CP048231.1,410618,11
CP048231.1,410624,93
CP048231.1,410637,35
CP048231.1,410646,62
CP048231.1,411434,137
CP048231.1,411680,141
CP048231.1,411843,31
CP048231.1,412257,45
CP048231.1,412583,366
CP048231.1,412590,123
CP048231.1,412658,5
CP048231.1,412677,132
CP048231.1,412697,69
CP048231.1,412788,64
CP048231.1,412882,190
CP048231.1,412889,37
CP048231.1,412941,12
CP048231.1,413183,10
CP048231.1,413459,72
CP048231.1,414117,6
CP048231.1,415796,18
CP048231.1,417422,42
CP048231.1,417437,88
CP048231.1,417559,1
CP048231.1,417566,33
CP048231.1,417590,20
CP048231.1,417596,2
CP048231.1,417779,1
CP048231.1,417861,65
CP048231.1,418171,93
CP048231.1,418280,12
CP048231.1,419202,7
CP048231.1,419266,51
CP048231.1,419273,79
CP048231.1,419322,12
CP048231.1,419340,22
CP048231.1,419344,24
CP048231.1,419414,136
CP048231.1,419421,95
CP048231.1,419511,31
CP048231.1,420915,7
CP048231.1,420949,41
CP048231.1,421080,32
CP048231.1,421094,43
CP048231.1,421632,10
CP048231.1,421837,1
CP048231.1,422304,156
CP048231.1,422648,52
CP048231.1,422734,176
CP048231.1,422882,3
CP048231.1,423541,31
CP048231.1,423900,129
CP048231.1,423966,50
CP048231.1,424253,108
CP048231.1,424569,59
CP048231.1,424799,96
CP048231.1,424836,98
CP048231.1,424843,327
CP048231.1,424850,168
CP048231.1,424912,63
CP048231.1,424919,52
CP048231.1,424936,42
CP048231.1,424943,40
CP048231.1,424970,165
CP048231.1,424977,33
CP048231.1,424979,2
CP048231.1,425032,3
CP048231.1,425083,66
CP048231.1,425090,89
CP048231.1,425098,41
CP048231.1,425530,14
CP048231.1,426478,16
CP048231.1,426520,9
CP048231.1,426546,51
CP048231.1,426594,90
CP048231.1,426605,6
CP048231.1,426612,3
CP048231.1,426666,49
CP048231.1,426675,188
CP048231.1,426801,18
CP048231.1,427607,9
CP048231.1,427873,6
CP048231.1,428505,2
CP048231.1,428690,9
CP048231.1,429146,29
CP048231.1,429180,20
CP048231.1,429245,74
CP048231.1,429252,107
CP048231.1,429406,150
CP048231.1,429578,108
CP048231.1,429594,101
CP048231.1,429674,82
CP048231.1,430021,97
CP048231.1,430094,65
CP048231.1,430313,11
CP048231.1,430378,1
CP048231.1,430726,84
CP048231.1,431458,1
CP048231.1,431465,195
CP048231.1,431693,106
CP048231.1,432278,5
CP048231.1,432328,17
CP048231.1,432512,4
CP048231.1,433346,36
CP048231.1,433877,2
CP048231.1,433885,30
CP048231.1,434243,1
CP048231.1,434323,9
CP048231.1,434330,21
CP048231.1,434618,19
CP048231.1,436441,58
CP048231.1,436949,127
CP048231.1,436956,14
CP048231.1,436964,6
CP048231.1,437072,4
CP048231.1,437079,65
CP048231.1,437089,1
CP048231.1,437162,63
CP048231.1,437171,78
CP048231.1,437178,157
CP048231.1,437194,161
CP048231.1,437201,332
CP048231.1,437213,14
CP048231.1,437250,80
CP048231.1,437273,37
CP048231.1,437280,118
CP048231.1,437287,128
CP048231.1,437313,141
CP048231.1,437345,164
CP048231.1,437371,14
CP048231.1,437375,73
CP048231.1,437382,60
CP048231.1,437402,202
CP048231.1,437409,797
CP048231.1,437414,23
CP048231.1,437431,51
CP048231.1,437433,31
CP048231.1,437623,37
CP048231.1,437684,5
CP048231.1,438121,13
CP048231.1,438436,26
CP048231.1,438443,43
CP048231.1,438786,46
CP048231.1,439123,12
CP048231.1,439160,51
CP048231.1,439191,14
CP048231.1,439331,30
CP048231.1,439429,13
CP048231.1,439483,15
CP048231.1,439603,26
CP048231.1,439677,30
CP048231.1,439993,78
CP048231.1,440289,93
CP048231.1,440905,94
CP048231.1,440909,1
CP048231.1,440912,37
CP048231.1,440959,56
CP048231.1,443246,43
CP048231.1,443261,236
CP048231.1,443334,14
CP048231.1,443342,95
CP048231.1,443347,77
CP048231.1,443548,80
CP048231.1,443580,16
CP048231.1,443587,3
CP048231.1,443613,42
CP048231.1,443627,88
CP048231.1,443642,431
CP048231.1,443649,107
CP048231.1,443655,22
CP048231.1,443669,24
CP048231.1,443673,168
CP048231.1,443675,143
CP048231.1,443679,271
CP048231.1,443700,2
CP048231.1,443720,49
CP048231.1,443723,5
CP048231.1,443727,192
CP048231.1,443729,4
CP048231.1,443731,3
CP048231.1,443732,1
CP048231.1,443736,99
CP048231.1,443741,79
CP048231.1,443745,24
CP048231.1,443752,2
CP048231.1,443758,24
CP048231.1,443763,2
CP048231.1,443772,2
CP048231.1,443773,26
CP048231.1,443776,354
CP048231.1,443780,32
CP048231.1,443781,58
CP048231.1,443783,92
CP048231.1,443785,427
CP048231.1,443792,113
CP048231.1,443800,100
CP048231.1,443807,92
CP048231.1,443848,16
CP048231.1,443937,123
CP048231.1,443938,16
CP048231.1,443941,214
CP048231.1,443948,89
CP048231.1,443965,53
CP048231.1,443966,1
CP048231.1,443976,133
CP048231.1,444035,29
CP048231.1,444049,5
CP048231.1,444058,6
CP048231.1,444065,1
CP048231.1,444067,122
CP048231.1,444083,7
CP048231.1,444114,119
CP048231.1,444127,41
CP048231.1,444151,53
CP048231.1,444191,204
CP048231.1,444367,9
CP048231.1,444481,3
CP048231.1,444582,23
CP048231.1,444778,55
CP048231.1,444787,176
CP048231.1,444958,301
CP048231.1,445113,120
CP048231.1,445120,17
CP048231.1,445591,4
CP048231.1,445701,163
CP048231.1,446079,73
CP048231.1,446141,36
CP048231.1,446301,41
CP048231.1,446682,39
CP048231.1,446749,90
CP048231.1,446768,2
CP048231.1,446825,2
CP048231.1,446846,153
CP048231.1,446855,584
CP048231.1,446860,857
CP048231.1,446862,123
CP048231.1,446868,254
CP048231.1,446879,363
CP048231.1,446909,71
CP048231.1,446935,296
CP048231.1,446940,256
CP048231.1,446942,140
CP048231.1,446947,59
CP048231.1,446984,111
CP048231.1,447053,171
CP048231.1,447064,29
CP048231.1,447083,1
CP048231.1,447087,24
CP048231.1,447093,283
CP048231.1,447096,116
CP048231.1,447121,26
CP048231.1,447157,44
CP048231.1,447214,1
CP048231.1,447220,80
CP048231.1,447286,4
CP048231.1,447315,11
CP048231.1,447325,129
CP048231.1,447383,7
CP048231.1,447397,41
CP048231.1,447502,118
CP048231.1,447623,57
CP048231.1,447628,1
CP048231.1,447785,1
CP048231.1,447811,17
CP048231.1,448035,33
CP048231.1,448106,134
CP048231.1,448133,94
CP048231.1,448261,2
CP048231.1,448268,81
CP048231.1,448278,24
CP048231.1,448282,62
CP048231.1,448307,75
CP048231.1,448412,45
CP048231.1,448434,6
CP048231.1,448441,87
CP048231.1,448458,7
CP048231.1,448538,9
CP048231.1,448564,107
CP048231.1,448571,45
CP048231.1,448631,122
CP048231.1,449357,15
CP048231.1,449423,5
CP048231.1,449958,58
CP048231.1,450315,63
CP048231.1,450319,25
CP048231.1,450349,16
CP048231.1,450756,43
CP048231.1,451663,10
CP048231.1,452384,47
CP048231.1,453014,13
CP048231.1,453021,99
CP048231.1,453121,42
CP048231.1,453155,59
CP048231.1,453191,15
CP048231.1,453197,23
CP048231.1,453206,42
CP048231.1,453212,4
CP048231.1,453225,10
CP048231.1,453251,22
CP048231.1,453258,16
CP048231.1,453269,11
CP048231.1,453278,2
CP048231.1,453292,90
CP048231.1,453299,65
CP048231.1,453424,42
CP048231.1,453431,94
CP048231.1,453436,40
CP048231.1,453461,1
CP048231.1,453658,25
CP048231.1,453673,66
CP048231.1,453677,8
CP048231.1,453684,9
CP048231.1,453697,23
CP048231.1,453736,30
CP048231.1,453803,34
CP048231.1,453838,6
CP048231.1,453845,87
CP048231.1,453999,5
CP048231.1,454006,1
CP048231.1,454358,29
CP048231.1,454431,1
CP048231.1,454492,67
CP048231.1,454618,28
CP048231.1,454659,124
CP048231.1,454793,91
CP048231.1,454852,116
CP048231.1,454935,26
CP048231.1,455125,42
CP048231.1,455149,82
CP048231.1,455171,12
CP048231.1,455192,30
CP048231.1,455205,8
CP048231.1,455211,30
CP048231.1,455227,36
CP048231.1,455324,28
CP048231.1,455545,48
CP048231.1,455860,53
CP048231.1,456093,17
CP048231.1,456339,89
CP048231.1,456376,86
CP048231.1,456378,1
CP048231.1,456384,17
CP048231.1,456385,467
CP048231.1,456392,141
CP048231.1,456399,119
CP048231.1,456419,160
CP048231.1,456450,95
CP048231.1,456457,283
CP048231.1,456498,66
CP048231.1,456516,103
CP048231.1,456534,383
CP048231.1,456541,430
CP048231.1,456684,165
CP048231.1,456863,62
CP048231.1,456902,197
CP048231.1,457020,173
CP048231.1,457171,38
CP048231.1,457333,195
CP048231.1,457340,89
CP048231.1,457358,76
CP048231.1,457811,8
CP048231.1,457872,25
CP048231.1,459341,54
CP048231.1,459357,2
CP048231.1,459364,32
CP048231.1,459489,2
CP048231.1,459507,1
CP048231.1,459514,80
CP048231.1,459557,9
CP048231.1,459571,25
CP048231.1,459602,19
CP048231.1,459683,1
CP048231.1,459772,1
CP048231.1,459794,15
CP048231.1,459908,122
CP048231.1,459915,1
CP048231.1,459961,24
CP048231.1,460008,8
CP048231.1,460067,12
CP048231.1,460096,56
CP048231.1,460187,125
CP048231.1,460433,3
CP048231.1,460618,130
CP048231.1,460798,11
CP048231.1,460803,233
CP048231.1,460833,35
CP048231.1,460882,154
CP048231.1,460889,60
CP048231.1,460905,696
CP048231.1,460914,75
CP048231.1,461033,316
CP048231.1,461139,4
CP048231.1,461164,43
CP048231.1,461195,14
CP048231.1,461283,71
CP048231.1,461327,34
CP048231.1,461371,91
CP048231.1,461474,290
CP048231.1,461483,67
CP048231.1,461490,128
CP048231.1,461496,416
CP048231.1,461501,196
CP048231.1,461509,6
CP048231.1,461522,139
CP048231.1,461529,122
CP048231.1,461536,171
CP048231.1,461543,41
CP048231.1,461571,93
CP048231.1,461588,63
CP048231.1,461641,35
CP048231.1,461667,60
CP048231.1,461694,133
CP048231.1,461745,10
CP048231.1,461847,221
CP048231.1,461989,61
CP048231.1,462027,36
CP048231.1,462256,3
CP048231.1,462510,40
CP048231.1,462750,3
CP048231.1,462800,1
CP048231.1,462803,82
CP048231.1,462826,129
CP048231.1,462864,33
CP048231.1,462908,1
CP048231.1,462919,31
CP048231.1,463083,44
CP048231.1,463320,62
CP048231.1,463597,1
CP048231.1,463844,36
CP048231.1,464176,9
CP048231.1,464590,64
CP048231.1,464863,247
CP048231.1,464870,4
CP048231.1,464926,123
CP048231.1,464930,13
CP048231.1,464933,39
CP048231.1,465089,48
CP048231.1,465434,69
CP048231.1,465871,6
CP048231.1,465878,16
CP048231.1,465947,51
CP048231.1,465951,39
CP048231.1,466141,43
CP048231.1,466482,6
CP048231.1,467037,10
CP048231.1,467698,14
CP048231.1,468199,19
CP048231.1,470123,4
CP048231.1,470203,59
CP048231.1,470457,46
CP048231.1,470718,28
CP048231.1,470738,10
CP048231.1,470802,7
CP048231.1,470824,24
CP048231.1,470831,46
CP048231.1,470857,32
CP048231.1,470864,48
CP048231.1,470895,176
CP048231.1,470932,11
CP048231.1,470957,93
CP048231.1,471023,139
CP048231.1,471039,75
CP048231.1,471089,13
CP048231.1,471096,88
CP048231.1,471108,1
CP048231.1,471187,24
CP048231.1,471199,3
CP048231.1,472456,205
CP048231.1,472473,108
CP048231.1,472555,79
CP048231.1,472557,61
CP048231.1,472589,83
CP048231.1,472602,56
CP048231.1,472634,42
CP048231.1,472653,29
CP048231.1,472714,1
CP048231.1,472716,4
CP048231.1,472770,29
CP048231.1,472782,46
CP048231.1,472886,2
CP048231.1,472890,66
CP048231.1,473184,10
CP048231.1,473254,18
CP048231.1,473471,30
CP048231.1,473491,63
CP048231.1,473573,14
CP048231.1,473581,9
CP048231.1,473616,77
CP048231.1,473621,3
CP048231.1,474193,1
CP048231.1,474284,52
CP048231.1,474346,127
CP048231.1,474406,27
CP048231.1,474509,35
CP048231.1,474652,16
CP048231.1,474667,166
CP048231.1,474674,56
CP048231.1,474708,56
CP048231.1,474719,113
CP048231.1,474730,69
CP048231.1,474996,44
CP048231.1,475041,27
CP048231.1,475079,8
CP048231.1,475138,1
CP048231.1,475184,115
CP048231.1,475191,22
CP048231.1,475231,19
CP048231.1,475239,84
CP048231.1,475264,47
CP048231.1,475290,99
CP048231.1,475339,39
CP048231.1,475389,33
CP048231.1,475395,8
CP048231.1,475435,6
CP048231.1,475540,74
CP048231.1,475728,7
CP048231.1,475841,62
CP048231.1,475899,86
CP048231.1,475901,130
CP048231.1,475908,4
CP048231.1,475912,114
CP048231.1,475919,122
CP048231.1,475973,1
CP048231.1,475980,2
CP048231.1,476086,15
CP048231.1,476158,75
CP048231.1,476165,82
CP048231.1,476293,2
CP048231.1,476296,64
CP048231.1,476424,10
CP048231.1,476469,11
CP048231.1,476495,59
CP048231.1,476506,22
CP048231.1,476615,130
CP048231.1,476723,5
CP048231.1,476730,20
CP048231.1,476784,65
CP048231.1,476798,14
CP048231.1,476805,174
CP048231.1,476852,53
CP048231.1,476867,37
CP048231.1,476920,45
CP048231.1,476938,9
CP048231.1,477171,47
CP048231.1,477309,19
CP048231.1,477386,66
CP048231.1,477678,77
CP048231.1,477783,84
CP048231.1,478049,90
CP048231.1,479110,22
CP048231.1,479770,9
CP048231.1,481800,5
CP048231.1,481828,10
CP048231.1,481844,31
CP048231.1,481951,5
CP048231.1,482130,81
CP048231.1,482200,181
CP048231.1,482216,42
CP048231.1,482220,149
CP048231.1,482227,4
CP048231.1,482236,6
CP048231.1,482275,100
CP048231.1,482282,221
CP048231.1,482287,46
CP048231.1,482291,2
CP048231.1,482298,88
CP048231.1,482304,295
CP048231.1,482317,58
CP048231.1,482324,154
CP048231.1,482333,7
CP048231.1,482340,6
CP048231.1,482348,97
CP048231.1,482359,43
CP048231.1,482388,58
CP048231.1,482527,27
CP048231.1,482582,1
CP048231.1,482594,158
CP048231.1,482595,123
CP048231.1,482614,42
CP048231.1,482636,230
CP048231.1,482667,142
CP048231.1,482674,926
CP048231.1,482740,193
CP048231.1,482743,28
CP048231.1,482747,1
CP048231.1,482779,47
CP048231.1,482815,69
CP048231.1,482852,1
CP048231.1,482855,365
CP048231.1,482856,117
CP048231.1,482881,194
CP048231.1,482894,54
CP048231.1,482938,62
CP048231.1,482953,26
CP048231.1,482997,87
CP048231.1,483004,76
CP048231.1,483090,1
CP048231.1,483203,5
CP048231.1,483366,1
CP048231.1,484718,5
CP048231.1,484878,2
CP048231.1,485012,3
CP048231.1,485030,24
CP048231.1,485065,48
CP048231.1,485072,12
CP048231.1,485095,2
CP048231.1,485102,16
CP048231.1,485324,46
CP048231.1,485483,1
CP048231.1,485490,14
CP048231.1,486449,13
CP048231.1,486963,13
CP048231.1,487356,1
CP048231.1,487363,148
CP048231.1,487546,112
CP048231.1,487553,142
CP048231.1,487556,268
CP048231.1,487562,10
CP048231.1,487563,476
CP048231.1,487571,1
CP048231.1,487578,157
CP048231.1,487596,178
CP048231.1,487602,93
CP048231.1,487603,222
CP048231.1,487609,19
CP048231.1,487634,8
CP048231.1,487636,74
CP048231.1,487692,43
CP048231.1,487700,92
CP048231.1,487703,44
CP048231.1,487707,85
CP048231.1,487723,52
CP048231.1,487732,24
CP048231.1,488070,4
CP048231.1,488311,8
CP048231.1,488946,33
CP048231.1,489133,12
CP048231.1,489399,2
CP048231.1,489437,27
CP048231.1,489706,16
CP048231.1,489713,77
CP048231.1,489904,2
CP048231.1,491284,3
CP048231.1,491722,9
CP048231.1,492580,23
CP048231.1,492589,19
CP048231.1,492591,73
CP048231.1,492598,12
CP048231.1,492616,68
CP048231.1,511175,23
CP048231.1,512471,208
CP048231.1,512741,11
CP048231.1,514243,10
CP048232.1,16213,46
CP048232.1,16249,6
CP048232.1,16739,16
CP048232.1,18123,77
CP048232.1,18430,70
CP048232.1,20905,1
CP048232.1,22828,19
CP048232.1,27560,141
CP048232.1,27572,1
CP048232.1,27698,77
CP048232.1,27707,184
CP048232.1,27714,77
CP048232.1,27726,56
CP048232.1,27733,21
CP048232.1,29973,8
CP048232.1,30138,99
CP048232.1,30242,59
CP048232.1,30274,11
CP048232.1,30743,14
CP048232.1,36646,136
CP048232.1,36741,101
CP048232.1,36834,34
CP048232.1,36860,104
CP048232.1,36886,4
CP048232.1,36941,32
CP048232.1,36992,11
CP048232.1,39384,121
CP048232.1,39590,115
CP048232.1,42610,5
CP048232.1,42628,1
CP048232.1,42642,381
CP048232.1,42649,68
CP048232.1,42687,20
CP048232.1,42700,40
CP048232.1,42707,38
CP048232.1,42748,124
CP048232.1,42795,65
CP048232.1,42804,55
CP048232.1,42805,230
CP048232.1,42812,256
CP048232.1,42893,25
CP048232.1,44100,32
CP048232.1,44971,20
CP048232.1,45120,126
CP048232.1,45123,14
CP048232.1,45127,45
CP048232.1,45130,26
CP048232.1,45137,44
CP048232.1,47330,47
CP048232.1,47643,46
CP048232.1,56025,105
CP048232.1,56174,39
CP048232.1,56302,54
CP048232.1,56419,207
CP048232.1,56428,94
CP048232.1,56462,63
CP048232.1,57060,12
CP048232.1,57203,48
CP048232.1,57256,64
CP048232.1,58140,4
CP048232.1,58220,93
CP048232.1,58227,41
CP048232.1,59081,37
CP048232.1,59275,264
CP048232.1,59282,360
CP048232.1,59286,35
CP048232.1,59321,283
CP048232.1,59328,3
CP048232.1,59340,69
CP048232.1,59372,12
CP048232.1,59386,71
CP048232.1,59635,72
CP048232.1,59642,6
CP048232.1,59661,231
CP048232.1,59668,45
CP048232.1,59797,121
CP048232.1,59799,1
CP048232.1,59808,192
CP048232.1,59869,57
CP048232.1,59917,128
CP048232.1,60019,16
CP048232.1,60026,121
CP048232.1,60294,7
CP048232.1,60301,27
CP048232.1,60396,77
CP048232.1,60548,15
CP048232.1,60561,28
CP048232.1,61664,72
CP048232.1,64497,25
CP048232.1,64503,104
CP048232.1,65880,14
CP048232.1,66158,2
CP048232.1,66174,1
CP048232.1,69014,5
CP048232.1,69058,103
CP048232.1,71060,125
CP048232.1,71104,34
CP048232.1,71111,47
CP048232.1,71192,146
CP048232.1,71249,14
CP048232.1,71270,6
CP048232.1,71279,7
CP048232.1,71325,101
CP048232.1,71337,62
CP048232.1,71517,126
CP048232.1,71534,102
CP048232.1,71594,234
CP048232.1,71637,72
CP048232.1,71696,82
CP048232.1,71727,51
CP048232.1,71734,46
CP048232.1,74471,196
CP048232.1,74675,12
CP048232.1,74809,49
CP048232.1,76241,84
CP048232.1,76378,51
CP048232.1,77314,10
CP048232.1,77322,5
CP048232.1,83458,26
CP048232.1,83634,165
CP048232.1,83666,1
CP048232.1,83726,50
CP048232.1,83727,209
CP048232.1,83730,1
CP048232.1,83792,199
CP048232.1,83954,16
CP048232.1,84036,1
CP048232.1,87947,6
CP048232.1,88804,65
CP048232.1,88829,50
CP048232.1,88986,3
CP048232.1,88993,107
CP048232.1,89019,4
CP048232.1,89220,1
CP048232.1,89614,37
CP048232.1,89626,1
CP048232.1,89720,37
CP048232.1,90467,36
CP048232.1,91870,59
CP048232.1,92176,1
CP048232.1,94817,1
CP048232.1,95054,6
CP048232.1,95750,26
CP048232.1,96398,11
CP048232.1,100726,134
CP048232.1,102350,57
CP048232.1,102643,22
CP048232.1,103900,2
CP048232.1,104334,5
CP048232.1,104644,1
CP048232.1,104937,77
CP048232.1,104973,140
CP048232.1,105126,7
CP048232.1,105133,453
CP048232.1,105265,3
CP048232.1,105599,10
CP048232.1,106449,105
CP048232.1,108197,222
CP048232.1,108772,180
CP048232.1,108779,2
CP048232.1,109147,1
CP048232.1,109362,103
CP048232.1,109584,9
CP048232.1,109605,131
CP048232.1,109801,82
CP048232.1,109831,4
CP048232.1,111108,2
CP048232.1,111686,44
CP048232.1,111687,117
CP048232.1,111727,3
CP048232.1,111734,30
CP048232.1,111789,103
CP048232.1,111820,57
CP048232.1,111831,81
CP048232.1,111856,1
CP048232.1,111863,30
CP048232.1,112294,186
CP048232.1,113647,89
CP048232.1,113684,74
CP048232.1,114421,23
CP048232.1,114451,341
CP048232.1,115346,166
CP048232.1,115715,4
CP048232.1,122468,4
CP048232.1,122762,2
CP048232.1,122775,24
CP048232.1,122782,396
CP048232.1,122786,19
CP048232.1,122798,1
CP048232.1,122803,80
CP048232.1,122860,183
CP048232.1,122886,83
CP048232.1,122887,16
CP048232.1,123033,4
CP048232.1,125669,258
CP048232.1,127300,3
CP048232.1,132535,1
CP048232.1,133616,1
CP048232.1,136181,31
CP048232.1,136924,85
CP048232.1,137103,161
CP048232.1,137254,197
CP048232.1,137543,1
CP048232.1,138612,82
CP048232.1,138684,137
CP048232.1,138774,9
CP048232.1,138788,14
CP048232.1,143085,48
CP048232.1,143149,1
CP048232.1,143925,13
CP048232.1,143934,74
CP048232.1,143941,134
CP048232.1,143964,43
CP048232.1,144003,24
CP048232.1,148935,9
CP048232.1,148944,90
CP048232.1,149178,18
CP048232.1,149187,3
CP048232.1,149356,45
CP048232.1,149474,328
CP048232.1,149793,48
CP048232.1,153556,20
CP048232.1,153559,53
CP048232.1,153603,67
CP048232.1,153610,14
CP048232.1,153788,3
CP048232.1,153811,8
CP048232.1,153820,1
CP048232.1,153849,54
CP048232.1,153954,46
CP048232.1,155176,6
CP048232.1,155634,45
CP048232.1,157189,38
CP048232.1,157565,6
CP048232.1,157951,64
CP048232.1,160169,1
CP048232.1,162318,149
CP048232.1,162325,69
CP048232.1,162338,16
CP048232.1,162345,30
CP048232.1,162585,76
CP048232.1,162732,63
CP048232.1,162737,73
CP048232.1,162742,301
CP048232.1,163666,10
CP048232.1,163670,2
CP048232.1,166547,12
CP048232.1,167612,166
CP048232.1,167773,9
CP048232.1,167854,763
CP048232.1,167861,107
CP048232.1,167880,767
CP048232.1,167887,198
CP048232.1,167905,138
CP048232.1,167924,6
CP048232.1,167933,34
CP048232.1,167990,68
CP048232.1,168058,154
CP048232.1,168078,155
CP048232.1,168129,151
CP048232.1,168184,36
CP048232.1,168186,2
CP048232.1,168204,42
CP048232.1,168222,490
CP048232.1,168229,1868
CP048232.1,168253,58
CP048232.1,168304,145
CP048232.1,168354,9
CP048232.1,168443,58
CP048232.1,168449,98
CP048232.1,168539,129
CP048232.1,168604,70
CP048232.1,168689,325
CP048232.1,168719,226
CP048232.1,168778,77
CP048232.1,168810,212
CP048232.1,168856,13
CP048232.1,168917,8
CP048232.1,169737,1
CP048232.1,169755,21
CP048232.1,169762,3
CP048232.1,169914,8
CP048232.1,169941,9
CP048232.1,176151,37
CP048232.1,176163,36
CP048232.1,176240,38
CP048232.1,176376,64
CP048232.1,178116,29
CP048232.1,180579,37
CP048232.1,180694,157
CP048232.1,180722,13
CP048232.1,180729,37
CP048232.1,180897,23
CP048232.1,180944,8
CP048232.1,180977,74
CP048232.1,180981,62
CP048232.1,180984,133
CP048232.1,181007,135
CP048232.1,181067,118
CP048232.1,182813,125
CP048232.1,182820,80
