Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	97027	574
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	97031	23
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	97041	1034
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	97104	3
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	97260	1
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	97271	0
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	97548	0
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	97551	0
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	97583	1177
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	240	protein_coding	GWK60_A00671	GWK60_A00671	922	W-W	97868	367
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	438	protein_coding	GWK60_A00671	GWK60_A00671	724	W-W	98066	151
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	506	protein_coding	GWK60_A00671	GWK60_A00671	656	W-W	98134	877
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	735	protein_coding	GWK60_A00671	GWK60_A00671	427	W-W	98363	35
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	767	protein_coding	GWK60_A00671	GWK60_A00671	395	W-W	98395	474
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	786	protein_coding	GWK60_A00671	GWK60_A00671	376	W-W	98414	1720
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	1007	protein_coding	GWK60_A00671	GWK60_A00671	155	W-W	98635	265
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	1061	protein_coding	GWK60_A00671	GWK60_A00671	101	W-W	98689	382
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	99007	332
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	99112	29
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	99251	737
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	99266	101
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	99284	6
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	99299	0
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	99398	18
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	99413	0
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	99684	463
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	99713	375
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	99786	11
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	99849	611
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	99949	806
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	100319	421
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	100714	1
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	100914	172
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	101012	5
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	101266	999
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	101594	10
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	102000	549
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	102131	73
CP048230.1	C	protein_coding	GWK60_A00671	GWK60_A00671	0	protein_coding	GWK60_A00671	GWK60_A00671	0	ORF(W)-ORF(W)	102490	8
CP048230.1	C	protein_coding	GWK60_A00693	GWK60_A00693	319	protein_coding	GWK60_A00715	GWK60_A00715	98	C-W	106444	169
CP048230.1	C	protein_coding	GWK60_A00715	GWK60_A00715	0	protein_coding	GWK60_A00715	GWK60_A00715	0	ORF(W)-ORF(W)	106621	6
CP048230.1	C	protein_coding	GWK60_A00715	GWK60_A00715	0	protein_coding	GWK60_A00715	GWK60_A00715	0	ORF(W)-ORF(W)	107373	0
CP048230.1	C	protein_coding	GWK60_A00715	GWK60_A00715	76	protein_coding	GWK60_A00737	GWK60_A00737	50	W-C	107712	114
CP048230.1	C	protein_coding	GWK60_A00737	GWK60_A00737	75	protein_coding	GWK60_A00759	EST2	226	C-W	108826	2
CP048230.1	C	protein_coding	GWK60_A00737	GWK60_A00737	98	protein_coding	GWK60_A00759	EST2	203	C-W	108849	815
CP048230.1	C	protein_coding	GWK60_A00737	GWK60_A00737	136	protein_coding	GWK60_A00759	EST2	165	C-W	108887	685
CP048230.1	C	protein_coding	GWK60_A00759	EST2	0	protein_coding	GWK60_A00759	EST2	0	ORF(W)-ORF(W)	109080	139
CP048230.1	C	protein_coding	GWK60_A00759	EST2	0	protein_coding	GWK60_A00759	EST2	0	ORF(W)-ORF(W)	110242	1
CP048230.1	C	protein_coding	GWK60_A00759	EST2	0	protein_coding	GWK60_A00759	EST2	0	ORF(W)-ORF(W)	110418	15
CP048230.1	C	protein_coding	GWK60_A00781	GWK60_A00781	0	protein_coding	GWK60_A00781	GWK60_A00781	0	ORF(C)-ORF(C)	113894	1
CP048230.1	C	protein_coding	GWK60_A00803	GWK60_A00803	0	protein_coding	GWK60_A00803	GWK60_A00803	0	ORF(W)-ORF(W)	114753	45
CP048230.1	C	protein_coding	GWK60_A00803	GWK60_A00803	0	protein_coding	GWK60_A00803	GWK60_A00803	0	ORF(W)-ORF(W)	117072	0
CP048230.1	C	protein_coding	GWK60_A00803	GWK60_A00803	0	protein_coding	GWK60_A00803	GWK60_A00803	0	ORF(W)-ORF(W)	117599	3
CP048230.1	C	protein_coding	GWK60_A00803	GWK60_A00803	0	protein_coding	GWK60_A00803	GWK60_A00803	0	ORF(W)-ORF(W)	117861	11
CP048230.1	C	protein_coding	GWK60_A00847	PEX23B	0	protein_coding	GWK60_A00847	PEX23B	0	ORF(W)-ORF(W)	119760	193
CP048230.1	C	protein_coding	GWK60_A00847	PEX23B	0	protein_coding	GWK60_A00847	PEX23B	0	ORF(W)-ORF(W)	120225	0
CP048230.1	C	protein_coding	GWK60_A00847	PEX23B	0	protein_coding	GWK60_A00847	PEX23B	0	ORF(W)-ORF(W)	120246	542
CP048230.1	C	protein_coding	GWK60_A00847	PEX23B	17	protein_coding	GWK60_A00869	GWK60_A00869	910	W-C	120711	1013
CP048230.1	C	protein_coding	GWK60_A00847	PEX23B	324	protein_coding	GWK60_A00869	GWK60_A00869	603	W-C	121018	48
CP048230.1	C	protein_coding	GWK60_A00847	PEX23B	336	protein_coding	GWK60_A00869	GWK60_A00869	591	W-C	121030	121
CP048230.1	C	protein_coding	GWK60_A00847	PEX23B	339	protein_coding	GWK60_A00869	GWK60_A00869	586	W-C	121033	1429
CP048230.1	C	protein_coding	GWK60_A00847	PEX23B	378	protein_coding	GWK60_A00869	GWK60_A00869	549	W-C	121072	6
CP048230.1	C	protein_coding	GWK60_A00869	GWK60_A00869	261	protein_coding	GWK60_A00891	GWK60_A00891	727	C-W	122118	54
CP048230.1	C	protein_coding	GWK60_A00869	GWK60_A00869	328	protein_coding	GWK60_A00891	GWK60_A00891	660	C-W	122185	1
CP048230.1	C	protein_coding	GWK60_A00869	GWK60_A00869	372	protein_coding	GWK60_A00891	GWK60_A00891	616	C-W	122229	191
CP048230.1	C	protein_coding	GWK60_A00869	GWK60_A00869	595	protein_coding	GWK60_A00891	GWK60_A00891	393	C-W	122452	6
CP048230.1	C	protein_coding	GWK60_A00869	GWK60_A00869	745	protein_coding	GWK60_A00891	GWK60_A00891	243	C-W	122602	1
CP048230.1	C	protein_coding	GWK60_A00869	GWK60_A00869	837	protein_coding	GWK60_A00891	GWK60_A00891	151	C-W	122694	432
CP048230.1	C	protein_coding	GWK60_A00869	GWK60_A00869	840	protein_coding	GWK60_A00891	GWK60_A00891	148	C-W	122697	1229
CP048230.1	C	protein_coding	GWK60_A00869	GWK60_A00869	854	protein_coding	GWK60_A00891	GWK60_A00891	134	C-W	122711	224
CP048230.1	C	protein_coding	GWK60_A00869	GWK60_A00869	876	protein_coding	GWK60_A00891	GWK60_A00891	112	C-W	122733	1683
CP048230.1	C	protein_coding	GWK60_A00869	GWK60_A00869	932	protein_coding	GWK60_A00891	GWK60_A00891	56	C-W	122789	7
CP048230.1	C	protein_coding	GWK60_A00869	GWK60_A00869	957	protein_coding	GWK60_A00891	GWK60_A00891	31	C-W	122814	240
CP048230.1	C	protein_coding	GWK60_A00891	GWK60_A00891	0	protein_coding	GWK60_A00891	GWK60_A00891	0	ORF(W)-ORF(W)	123119	185
CP048230.1	C	protein_coding	GWK60_A00891	GWK60_A00891	0	protein_coding	GWK60_A00891	GWK60_A00891	0	ORF(W)-ORF(W)	123161	1474
CP048230.1	C	protein_coding	GWK60_A00891	GWK60_A00891	0	protein_coding	GWK60_A00891	GWK60_A00891	0	ORF(W)-ORF(W)	123370	1692
CP048230.1	C	protein_coding	GWK60_A00891	GWK60_A00891	0	protein_coding	GWK60_A00891	GWK60_A00891	0	ORF(W)-ORF(W)	123375	0
CP048230.1	C	protein_coding	GWK60_A00891	GWK60_A00891	0	protein_coding	GWK60_A00891	GWK60_A00891	0	ORF(W)-ORF(W)	123399	0
CP048230.1	C	protein_coding	GWK60_A00891	GWK60_A00891	0	protein_coding	GWK60_A00891	GWK60_A00891	0	ORF(W)-ORF(W)	123441	926
CP048230.1	C	protein_coding	GWK60_A00891	GWK60_A00891	0	protein_coding	GWK60_A00891	GWK60_A00891	0	ORF(W)-ORF(W)	123448	1140
CP048230.1	C	protein_coding	GWK60_A00913	GWK60_A00913	69	protein_coding	GWK60_A00935	GWK60_A00935	766	W-C	125284	673
CP048230.1	C	protein_coding	GWK60_A00935	GWK60_A00935	29	protein_coding	GWK60_A00957	GWK60_A00957	555	C-W	127530	743
CP048230.1	C	protein_coding	GWK60_A00935	GWK60_A00935	43	protein_coding	GWK60_A00957	GWK60_A00957	541	C-W	127544	669
CP048230.1	C	protein_coding	GWK60_A00935	GWK60_A00935	114	protein_coding	GWK60_A00957	GWK60_A00957	470	C-W	127615	1333
CP048230.1	C	protein_coding	GWK60_A00935	GWK60_A00935	221	protein_coding	GWK60_A00957	GWK60_A00957	363	C-W	127722	729
CP048230.1	C	protein_coding	GWK60_A00935	GWK60_A00935	261	protein_coding	GWK60_A00957	GWK60_A00957	323	C-W	127762	28
CP048230.1	C	protein_coding	GWK60_A00935	GWK60_A00935	305	protein_coding	GWK60_A00957	GWK60_A00957	277	C-W	127806	852
CP048230.1	C	protein_coding	GWK60_A00935	GWK60_A00935	342	protein_coding	GWK60_A00957	GWK60_A00957	242	C-W	127843	0
CP048230.1	C	protein_coding	GWK60_A00935	GWK60_A00935	485	protein_coding	GWK60_A00957	GWK60_A00957	99	C-W	127986	8
CP048230.1	C	protein_coding	GWK60_A00935	GWK60_A00935	541	protein_coding	GWK60_A00957	GWK60_A00957	43	C-W	128042	217
CP048230.1	C	protein_coding	GWK60_A00957	GWK60_A00957	0	protein_coding	GWK60_A00957	GWK60_A00957	0	ORF(W)-ORF(W)	128329	0
CP048230.1	C	protein_coding	GWK60_A00979	GWK60_A00979	0	protein_coding	GWK60_A00979	GWK60_A00979	0	ORF(C)-ORF(C)	131580	488
CP048230.1	C	protein_coding	GWK60_A00979	GWK60_A00979	280	protein_coding	GWK60_A01001	GWK60_A01001	597	C-W	132115	2
CP048230.1	C	protein_coding	GWK60_A00979	GWK60_A00979	417	protein_coding	GWK60_A01001	GWK60_A01001	460	C-W	132252	842
CP048230.1	C	protein_coding	GWK60_A00979	GWK60_A00979	445	protein_coding	GWK60_A01001	GWK60_A01001	432	C-W	132280	981
CP048230.1	C	protein_coding	GWK60_A00979	GWK60_A00979	526	protein_coding	GWK60_A01001	GWK60_A01001	351	C-W	132361	462
CP048230.1	C	protein_coding	GWK60_A00979	GWK60_A00979	547	protein_coding	GWK60_A01001	GWK60_A01001	330	C-W	132382	251
CP048230.1	C	protein_coding	GWK60_A00979	GWK60_A00979	573	protein_coding	GWK60_A01001	GWK60_A01001	304	C-W	132408	1018
CP048230.1	C	protein_coding	GWK60_A00979	GWK60_A00979	582	protein_coding	GWK60_A01001	GWK60_A01001	295	C-W	132417	426
CP048230.1	C	protein_coding	GWK60_A00979	GWK60_A00979	594	protein_coding	GWK60_A01001	GWK60_A01001	283	C-W	132429	1507
CP048230.1	C	protein_coding	GWK60_A00979	GWK60_A00979	652	protein_coding	GWK60_A01001	GWK60_A01001	225	C-W	132487	357
CP048230.1	C	protein_coding	GWK60_A01001	GWK60_A01001	164	protein_coding	GWK60_A01023	GWK60_A01023	175	W-W	133085	26
CP048230.1	C	protein_coding	GWK60_A01001	GWK60_A01001	296	protein_coding	GWK60_A01023	GWK60_A01023	45	W-W	133217	394
CP048230.1	C	protein_coding	GWK60_A01045	GWK60_A01045	0	protein_coding	GWK60_A01045	GWK60_A01045	0	ORF(W)-ORF(W)	137804	0
CP048230.1	C	protein_coding	GWK60_A01067	GWK60_A01067	0	protein_coding	GWK60_A01067	GWK60_A01067	0	ORF(W)-ORF(W)	138381	0
CP048230.1	C	protein_coding	GWK60_A01067	GWK60_A01067	5	protein_coding	GWK60_A01089	GWK60_A01089	154	W-W	140802	712
CP048230.1	C	protein_coding	GWK60_A01067	GWK60_A01067	93	protein_coding	GWK60_A01089	GWK60_A01089	66	W-W	140890	1359
CP048230.1	C	protein_coding	GWK60_A01067	GWK60_A01067	133	protein_coding	GWK60_A01089	GWK60_A01089	26	W-W	140930	1
CP048230.1	C	protein_coding	GWK60_A01089	GWK60_A01089	0	protein_coding	GWK60_A01089	GWK60_A01089	0	ORF(W)-ORF(W)	141142	250
CP048230.1	C	protein_coding	GWK60_A01089	GWK60_A01089	0	protein_coding	GWK60_A01089	GWK60_A01089	0	ORF(W)-ORF(W)	141229	0
CP048230.1	C	protein_coding	GWK60_A01089	GWK60_A01089	9	protein_coding	GWK60_A01111	DIP5	1004	W-W	141276	123
CP048230.1	C	protein_coding	GWK60_A01089	GWK60_A01089	28	protein_coding	GWK60_A01111	DIP5	985	W-W	141295	43
CP048230.1	C	protein_coding	GWK60_A01089	GWK60_A01089	149	protein_coding	GWK60_A01111	DIP5	864	W-W	141416	35
CP048230.1	C	protein_coding	GWK60_A01089	GWK60_A01089	276	protein_coding	GWK60_A01111	DIP5	737	W-W	141543	286
CP048230.1	C	protein_coding	GWK60_A01089	GWK60_A01089	570	protein_coding	GWK60_A01111	DIP5	443	W-W	141837	6
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	0	protein_coding	GWK60_A01111	DIP5	0	ORF(W)-ORF(W)	142380	86
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	0	protein_coding	GWK60_A01111	DIP5	0	ORF(W)-ORF(W)	142435	0
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	0	protein_coding	GWK60_A01111	DIP5	0	ORF(W)-ORF(W)	142452	1045
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	0	protein_coding	GWK60_A01111	DIP5	0	ORF(W)-ORF(W)	142600	793
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	0	protein_coding	GWK60_A01111	DIP5	0	ORF(W)-ORF(W)	142811	30
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	0	protein_coding	GWK60_A01111	DIP5	0	ORF(W)-ORF(W)	143298	30
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	892	protein_coding	GWK60_A01133	GWK60_A01133	1999	W-W	145013	375
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	1064	protein_coding	GWK60_A01133	GWK60_A01133	1827	W-W	145185	162
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	1090	protein_coding	GWK60_A01133	GWK60_A01133	1801	W-W	145211	0
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	1421	protein_coding	GWK60_A01133	GWK60_A01133	1470	W-W	145542	204
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	1482	protein_coding	GWK60_A01133	GWK60_A01133	1409	W-W	145603	88
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	1668	protein_coding	GWK60_A01133	GWK60_A01133	1223	W-W	145789	1014
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	1726	protein_coding	GWK60_A01133	GWK60_A01133	1165	W-W	145847	766
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	1871	protein_coding	GWK60_A01133	GWK60_A01133	1020	W-W	145992	0
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	1988	protein_coding	GWK60_A01133	GWK60_A01133	903	W-W	146109	45
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	2289	protein_coding	GWK60_A01133	GWK60_A01133	602	W-W	146410	0
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	2384	protein_coding	GWK60_A01133	GWK60_A01133	507	W-W	146505	223
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	2485	protein_coding	GWK60_A01133	GWK60_A01133	406	W-W	146606	1263
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	2629	protein_coding	GWK60_A01133	GWK60_A01133	262	W-W	146750	260
CP048230.1	C	protein_coding	GWK60_A01111	DIP5	2670	protein_coding	GWK60_A01133	GWK60_A01133	221	W-W	146791	403
CP048230.1	C	protein_coding	GWK60_A01133	GWK60_A01133	0	protein_coding	GWK60_A01133	GWK60_A01133	0	ORF(W)-ORF(W)	147215	94
CP048230.1	C	protein_coding	GWK60_A01155	GIT1	10	protein_coding	GWK60_A01177	EPA10	2239	C-W	150342	0
CP048230.1	C	protein_coding	GWK60_A01155	GIT1	127	protein_coding	GWK60_A01177	EPA10	2122	C-W	150459	501
CP048230.1	C	protein_coding	GWK60_A01155	GIT1	321	protein_coding	GWK60_A01177	EPA10	1928	C-W	150653	0
CP048230.1	C	protein_coding	GWK60_A01155	GIT1	421	protein_coding	GWK60_A01177	EPA10	1828	C-W	150753	2
CP048230.1	C	protein_coding	GWK60_A01155	GIT1	448	protein_coding	GWK60_A01177	EPA10	1801	C-W	150780	0
CP048230.1	C	protein_coding	GWK60_A01155	GIT1	601	protein_coding	GWK60_A01177	EPA10	1648	C-W	150933	17
CP048230.1	C	protein_coding	GWK60_A01155	GIT1	654	protein_coding	GWK60_A01177	EPA10	1595	C-W	150986	1
CP048230.1	C	protein_coding	GWK60_A01155	GIT1	814	protein_coding	GWK60_A01177	EPA10	1435	C-W	151146	233
CP048230.1	C	protein_coding	GWK60_A01155	GIT1	2012	protein_coding	GWK60_A01177	EPA10	237	C-W	152344	259
CP048230.1	C	protein_coding	GWK60_A01199	PGD1	200	protein_coding	GWK60_A01221	EPA9	2388	W-W	159117	35
CP048230.1	C	protein_coding	GWK60_A01199	PGD1	2531	protein_coding	GWK60_A01221	EPA9	57	W-W	161448	122
CP048230.1	C	protein_coding	GWK60_A01221	EPA9	0	protein_coding	GWK60_A01221	EPA9	0	ORF(W)-ORF(W)	161639	0
CP048230.1	C	protein_coding	GWK60_A01221	EPA9	0	protein_coding	GWK60_A01221	EPA9	0	ORF(W)-ORF(W)	164673	33
CP048230.1	C	protein_coding	GWK60_A01243	GWK60_A01243	160	protein_coding	GWK60_A01265	TRP5	321	W-W	168193	1
CP048230.1	C	protein_coding	GWK60_A01243	GWK60_A01243	344	protein_coding	GWK60_A01265	TRP5	137	W-W	168377	13
CP048230.1	C	protein_coding	GWK60_A01265	TRP5	0	protein_coding	GWK60_A01265	TRP5	0	ORF(W)-ORF(W)	169983	0
CP048230.1	C	protein_coding	GWK60_A01265	TRP5	0	protein_coding	GWK60_A01265	TRP5	0	ORF(W)-ORF(W)	170370	35
CP048230.1	C	protein_coding	GWK60_A01265	TRP5	0	protein_coding	GWK60_A01265	TRP5	0	ORF(W)-ORF(W)	170547	464
CP048230.1	C	protein_coding	GWK60_A01287	CWH41	148	protein_coding	GWK60_A01309	GWK60_A01309	813	W-W	173543	1
CP048230.1	C	protein_coding	GWK60_A01287	CWH41	172	protein_coding	GWK60_A01309	GWK60_A01309	789	W-W	173567	15
CP048230.1	C	protein_coding	GWK60_A01287	CWH41	182	protein_coding	GWK60_A01309	GWK60_A01309	779	W-W	173577	276
CP048230.1	C	protein_coding	GWK60_A01287	CWH41	313	protein_coding	GWK60_A01309	GWK60_A01309	648	W-W	173708	2
CP048230.1	C	protein_coding	GWK60_A01309	GWK60_A01309	0	protein_coding	GWK60_A01309	GWK60_A01309	0	ORF(W)-ORF(W)	174450	0
CP048230.1	C	protein_coding	GWK60_A01309	GWK60_A01309	0	protein_coding	GWK60_A01309	GWK60_A01309	0	ORF(W)-ORF(W)	174580	1
CP048230.1	C	tRNA	GWK60_A01331	GWK60_A01331	98	protein_coding	GWK60_A01353	GWK60_A01353	212	W-C	176794	122
CP048230.1	C	protein_coding	GWK60_A01375	GWK60_A01375	230	protein_coding	GWK60_A01397	GWK60_A01397	438	W-W	179487	4
CP048230.1	C	protein_coding	GWK60_A01375	GWK60_A01375	338	protein_coding	GWK60_A01397	GWK60_A01397	330	W-W	179595	238
CP048230.1	C	protein_coding	GWK60_A01375	GWK60_A01375	409	protein_coding	GWK60_A01397	GWK60_A01397	259	W-W	179666	715
CP048230.1	C	protein_coding	GWK60_A01375	GWK60_A01375	441	protein_coding	GWK60_A01397	GWK60_A01397	227	W-W	179698	1
CP048230.1	C	protein_coding	GWK60_A01419	GWK60_A01419	0	protein_coding	GWK60_A01419	GWK60_A01419	0	ORF(C)-ORF(C)	180632	4
CP048230.1	C	protein_coding	GWK60_A01419	GWK60_A01419	0	protein_coding	GWK60_A01419	GWK60_A01419	0	ORF(C)-ORF(C)	181017	0
CP048230.1	C	protein_coding	GWK60_A01419	GWK60_A01419	238	protein_coding	GWK60_A01441	MIG1	1175	C-W	181297	444
CP048230.1	C	protein_coding	GWK60_A01419	GWK60_A01419	267	protein_coding	GWK60_A01441	MIG1	1146	C-W	181326	0
CP048230.1	C	protein_coding	GWK60_A01419	GWK60_A01419	336	protein_coding	GWK60_A01441	MIG1	1077	C-W	181395	0
CP048230.1	C	protein_coding	GWK60_A01419	GWK60_A01419	784	protein_coding	GWK60_A01441	MIG1	629	C-W	181843	1
CP048230.1	C	protein_coding	GWK60_A01419	GWK60_A01419	820	protein_coding	GWK60_A01441	MIG1	593	C-W	181879	1167
CP048230.1	C	protein_coding	GWK60_A01419	GWK60_A01419	852	protein_coding	GWK60_A01441	MIG1	561	C-W	181911	572
CP048230.1	C	protein_coding	GWK60_A01419	GWK60_A01419	999	protein_coding	GWK60_A01441	MIG1	414	C-W	182058	0
CP048230.1	C	protein_coding	GWK60_A01419	GWK60_A01419	1075	protein_coding	GWK60_A01441	MIG1	338	C-W	182134	774
CP048230.1	C	protein_coding	GWK60_A01441	MIG1	0	protein_coding	GWK60_A01441	MIG1	0	ORF(W)-ORF(W)	182606	126
CP048230.1	C	protein_coding	GWK60_A01441	MIG1	0	protein_coding	GWK60_A01441	MIG1	0	ORF(W)-ORF(W)	182762	39
CP048230.1	C	protein_coding	GWK60_A01441	MIG1	0	protein_coding	GWK60_A01441	MIG1	0	ORF(W)-ORF(W)	183409	611
CP048230.1	C	protein_coding	GWK60_A01441	MIG1	0	protein_coding	GWK60_A01441	MIG1	0	ORF(W)-ORF(W)	183416	102
CP048230.1	C	protein_coding	GWK60_A01441	MIG1	0	protein_coding	GWK60_A01441	MIG1	0	ORF(W)-ORF(W)	183458	0
CP048230.1	C	protein_coding	GWK60_A01441	MIG1	0	protein_coding	GWK60_A01441	MIG1	0	ORF(W)-ORF(W)	183587	0
CP048230.1	C	protein_coding	GWK60_A01441	MIG1	92	protein_coding	GWK60_A01463	GWK60_A01463	1070	W-W	183838	29
CP048230.1	C	protein_coding	GWK60_A01441	MIG1	229	protein_coding	GWK60_A01463	GWK60_A01463	933	W-W	183975	17
CP048230.1	C	protein_coding	GWK60_A01441	MIG1	294	protein_coding	GWK60_A01463	GWK60_A01463	868	W-W	184040	740
CP048230.1	C	protein_coding	GWK60_A01441	MIG1	321	protein_coding	GWK60_A01463	GWK60_A01463	841	W-W	184067	5
CP048230.1	C	protein_coding	GWK60_A01463	GWK60_A01463	0	protein_coding	GWK60_A01463	GWK60_A01463	0	ORF(W)-ORF(W)	185193	140
CP048230.1	C	protein_coding	GWK60_A01463	GWK60_A01463	17	protein_coding	GWK60_A01485	GWK60_A01485	696	W-C	185281	1
CP048230.1	C	protein_coding	GWK60_A01463	GWK60_A01463	301	protein_coding	GWK60_A01485	GWK60_A01485	412	W-C	185565	314
CP048230.1	C	protein_coding	GWK60_A01463	GWK60_A01463	306	protein_coding	GWK60_A01485	GWK60_A01485	405	W-C	185570	111
CP048230.1	C	protein_coding	GWK60_A01485	GWK60_A01485	206	protein_coding	GWK60_A01507	GWK60_A01507	116	C-C	188267	51
CP048230.1	C	protein_coding	GWK60_A01507	GWK60_A01507	0	protein_coding	GWK60_A01507	GWK60_A01507	0	ORF(C)-ORF(C)	188979	37
CP048230.1	C	protein_coding	GWK60_A01507	GWK60_A01507	0	protein_coding	GWK60_A01507	GWK60_A01507	0	ORF(C)-ORF(C)	189945	1
