Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048231.1	C	protein_coding	GWK60_B03113	GWK60_B03113	1002	protein_coding	GWK60_B03135	GWK60_B03135	32	W-W	325057	757
CP048231.1	C	protein_coding	GWK60_B03135	GWK60_B03135	46	protein_coding	GWK60_B03157	GWK60_B03157	200	W-C	326997	0
CP048231.1	C	protein_coding	GWK60_B03201	GWK60_B03201	0	protein_coding	GWK60_B03201	GWK60_B03201	0	ORF(W)-ORF(W)	330461	0
CP048231.1	C	protein_coding	GWK60_B03201	GWK60_B03201	0	protein_coding	GWK60_B03201	GWK60_B03201	0	ORF(W)-ORF(W)	331420	42
CP048231.1	C	protein_coding	GWK60_B03201	GWK60_B03201	284	protein_coding	GWK60_B03223	RIF1	487	W-W	332781	452
CP048231.1	C	protein_coding	GWK60_B03201	GWK60_B03201	325	protein_coding	GWK60_B03223	RIF1	446	W-W	332822	112
CP048231.1	C	protein_coding	GWK60_B03201	GWK60_B03201	769	protein_coding	GWK60_B03223	RIF1	2	W-W	333266	547
CP048231.1	C	protein_coding	GWK60_B03223	RIF1	0	protein_coding	GWK60_B03223	RIF1	0	ORF(W)-ORF(W)	334588	342
CP048231.1	C	protein_coding	GWK60_B03223	RIF1	0	protein_coding	GWK60_B03223	RIF1	0	ORF(W)-ORF(W)	338133	0
CP048231.1	C	protein_coding	GWK60_B03223	RIF1	0	protein_coding	GWK60_B03223	RIF1	0	ORF(W)-ORF(W)	338210	337
CP048231.1	C	protein_coding	GWK60_B03245	GWK60_B03245	0	protein_coding	GWK60_B03245	GWK60_B03245	0	ORF(C)-ORF(C)	340968	518
CP048231.1	C	protein_coding	GWK60_B03245	GWK60_B03245	631	protein_coding	GWK60_B03267	GWK60_B03267	1024	C-C	343199	3
CP048231.1	C	protein_coding	GWK60_B03245	GWK60_B03245	990	protein_coding	GWK60_B03267	GWK60_B03267	665	C-C	343558	25
CP048231.1	C	protein_coding	GWK60_B03245	GWK60_B03245	1094	protein_coding	GWK60_B03267	GWK60_B03267	561	C-C	343662	75
CP048231.1	C	protein_coding	GWK60_B03245	GWK60_B03245	1251	protein_coding	GWK60_B03267	GWK60_B03267	404	C-C	343819	1453
CP048231.1	C	protein_coding	GWK60_B03245	GWK60_B03245	1350	protein_coding	GWK60_B03267	GWK60_B03267	305	C-C	343918	502
CP048231.1	C	protein_coding	GWK60_B03267	GWK60_B03267	0	protein_coding	GWK60_B03267	GWK60_B03267	0	ORF(C)-ORF(C)	344501	0
CP048231.1	C	protein_coding	GWK60_B03311	TEF3	243	protein_coding	GWK60_B03333	GWK60_B03333	845	C-C	351211	109
CP048231.1	C	protein_coding	GWK60_B03311	TEF3	282	protein_coding	GWK60_B03333	GWK60_B03333	806	C-C	351250	2
CP048231.1	C	protein_coding	GWK60_B03311	TEF3	972	protein_coding	GWK60_B03333	GWK60_B03333	114	C-C	351940	967
CP048231.1	C	protein_coding	GWK60_B03311	TEF3	1016	protein_coding	GWK60_B03333	GWK60_B03333	72	C-C	351984	49
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	0	protein_coding	GWK60_B03333	GWK60_B03333	0	ORF(C)-ORF(C)	352156	1
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	0	protein_coding	GWK60_B03333	GWK60_B03333	0	ORF(C)-ORF(C)	353014	282
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	0	protein_coding	GWK60_B03333	GWK60_B03333	0	ORF(C)-ORF(C)	353221	419
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	435	protein_coding	GWK60_B03355	GWK60_B03355	949	C-W	354284	113
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	442	protein_coding	GWK60_B03355	GWK60_B03355	942	C-W	354291	4
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	464	protein_coding	GWK60_B03355	GWK60_B03355	920	C-W	354313	4
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	498	protein_coding	GWK60_B03355	GWK60_B03355	886	C-W	354347	1
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	517	protein_coding	GWK60_B03355	GWK60_B03355	867	C-W	354366	280
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	523	protein_coding	GWK60_B03355	GWK60_B03355	861	C-W	354372	10
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	529	protein_coding	GWK60_B03355	GWK60_B03355	855	C-W	354378	0
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	535	protein_coding	GWK60_B03355	GWK60_B03355	849	C-W	354384	679
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	541	protein_coding	GWK60_B03355	GWK60_B03355	843	C-W	354390	791
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	580	protein_coding	GWK60_B03355	GWK60_B03355	804	C-W	354429	77
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	682	protein_coding	GWK60_B03355	GWK60_B03355	702	C-W	354531	0
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	758	protein_coding	GWK60_B03355	GWK60_B03355	624	C-W	354607	7
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	813	protein_coding	GWK60_B03355	GWK60_B03355	571	C-W	354662	1
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	1009	protein_coding	GWK60_B03355	GWK60_B03355	375	C-W	354858	463
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	1235	protein_coding	GWK60_B03355	GWK60_B03355	149	C-W	355084	49
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	1340	protein_coding	GWK60_B03355	GWK60_B03355	44	C-W	355189	128
CP048231.1	C	protein_coding	GWK60_B03333	GWK60_B03333	1346	protein_coding	GWK60_B03355	GWK60_B03355	38	C-W	355195	238
CP048231.1	C	protein_coding	GWK60_B03355	GWK60_B03355	0	protein_coding	GWK60_B03355	GWK60_B03355	0	ORF(W)-ORF(W)	355303	1
CP048231.1	C	protein_coding	GWK60_B03355	GWK60_B03355	0	protein_coding	GWK60_B03355	GWK60_B03355	0	ORF(W)-ORF(W)	355316	3
CP048231.1	C	protein_coding	GWK60_B03355	GWK60_B03355	0	protein_coding	GWK60_B03355	GWK60_B03355	0	ORF(W)-ORF(W)	355346	0
CP048231.1	C	protein_coding	GWK60_B03355	GWK60_B03355	0	protein_coding	GWK60_B03355	GWK60_B03355	0	ORF(W)-ORF(W)	355574	326
CP048231.1	C	protein_coding	GWK60_B03355	GWK60_B03355	0	protein_coding	GWK60_B03355	GWK60_B03355	0	ORF(W)-ORF(W)	355586	1284
CP048231.1	C	protein_coding	GWK60_B03355	GWK60_B03355	0	protein_coding	GWK60_B03355	GWK60_B03355	0	ORF(W)-ORF(W)	355600	240
CP048231.1	C	protein_coding	GWK60_B03355	GWK60_B03355	0	protein_coding	GWK60_B03355	GWK60_B03355	0	ORF(W)-ORF(W)	355639	812
CP048231.1	C	protein_coding	GWK60_B03355	GWK60_B03355	0	protein_coding	GWK60_B03355	GWK60_B03355	0	ORF(W)-ORF(W)	355735	0
CP048231.1	C	protein_coding	GWK60_B03355	GWK60_B03355	0	protein_coding	GWK60_B03355	GWK60_B03355	0	ORF(W)-ORF(W)	355838	198
CP048231.1	C	protein_coding	GWK60_B03355	GWK60_B03355	0	protein_coding	GWK60_B03355	GWK60_B03355	0	ORF(W)-ORF(W)	355886	0
CP048231.1	C	protein_coding	GWK60_B03355	GWK60_B03355	0	protein_coding	GWK60_B03355	GWK60_B03355	0	ORF(W)-ORF(W)	356144	525
CP048231.1	C	protein_coding	GWK60_B03355	GWK60_B03355	145	protein_coding	GWK60_B03377	GWK60_B03377	469	W-W	356310	111
CP048231.1	C	protein_coding	GWK60_B03355	GWK60_B03355	242	protein_coding	GWK60_B03377	GWK60_B03377	372	W-W	356407	52
CP048231.1	C	protein_coding	GWK60_B03399	GWK60_B03399	0	protein_coding	GWK60_B03399	GWK60_B03399	0	ORF(C)-ORF(C)	360556	0
CP048231.1	C	protein_coding	GWK60_B03399	GWK60_B03399	180	protein_coding	GWK60_B03421	GWK60_B03421	54	C-C	361360	0
CP048231.1	C	protein_coding	GWK60_B03443	GWK60_B03443	0	protein_coding	GWK60_B03443	GWK60_B03443	0	ORF(W)-ORF(W)	363171	492
CP048231.1	C	protein_coding	GWK60_B03465	GWK60_B03465	38	protein_coding	GWK60_B03487	GWK60_B03487	881	W-W	365410	291
CP048231.1	C	protein_coding	GWK60_B03465	GWK60_B03465	514	protein_coding	GWK60_B03487	GWK60_B03487	405	W-W	365886	1
CP048231.1	C	protein_coding	GWK60_B03487	GWK60_B03487	280	protein_coding	GWK60_B03509	GWK60_B03509	469	W-W	369537	2
CP048231.1	C	protein_coding	GWK60_B03487	GWK60_B03487	422	protein_coding	GWK60_B03509	GWK60_B03509	327	W-W	369679	267
CP048231.1	C	protein_coding	GWK60_B03487	GWK60_B03487	436	protein_coding	GWK60_B03509	GWK60_B03509	313	W-W	369693	21
CP048231.1	C	protein_coding	GWK60_B03487	GWK60_B03487	471	protein_coding	GWK60_B03509	GWK60_B03509	278	W-W	369728	557
CP048231.1	C	protein_coding	GWK60_B03487	GWK60_B03487	474	protein_coding	GWK60_B03509	GWK60_B03509	275	W-W	369731	0
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	0	protein_coding	GWK60_B03509	GWK60_B03509	0	ORF(W)-ORF(W)	370398	0
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	0	protein_coding	GWK60_B03509	GWK60_B03509	0	ORF(W)-ORF(W)	370799	0
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	0	protein_coding	GWK60_B03509	GWK60_B03509	0	ORF(W)-ORF(W)	370872	89
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	0	protein_coding	GWK60_B03509	GWK60_B03509	0	ORF(W)-ORF(W)	370993	1669
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	0	protein_coding	GWK60_B03509	GWK60_B03509	0	ORF(W)-ORF(W)	371045	1657
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	0	protein_coding	GWK60_B03509	GWK60_B03509	0	ORF(W)-ORF(W)	371057	0
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	0	protein_coding	GWK60_B03509	GWK60_B03509	0	ORF(W)-ORF(W)	371126	0
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	0	protein_coding	GWK60_B03509	GWK60_B03509	0	ORF(W)-ORF(W)	371184	729
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	0	protein_coding	GWK60_B03509	GWK60_B03509	0	ORF(W)-ORF(W)	371196	1254
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	0	protein_coding	GWK60_B03509	GWK60_B03509	0	ORF(W)-ORF(W)	371250	362
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	160	protein_coding	GWK60_B03531	GWK60_B03531	717	W-W	371557	878
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	304	protein_coding	GWK60_B03531	GWK60_B03531	573	W-W	371701	336
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	320	protein_coding	GWK60_B03531	GWK60_B03531	557	W-W	371717	618
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	426	protein_coding	GWK60_B03531	GWK60_B03531	451	W-W	371823	103
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	628	protein_coding	GWK60_B03531	GWK60_B03531	249	W-W	372025	70
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	690	protein_coding	GWK60_B03531	GWK60_B03531	186	W-W	372087	77
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	711	protein_coding	GWK60_B03531	GWK60_B03531	166	W-W	372108	1
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	747	protein_coding	GWK60_B03531	GWK60_B03531	130	W-W	372144	1060
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	791	protein_coding	GWK60_B03531	GWK60_B03531	86	W-W	372188	13
CP048231.1	C	protein_coding	GWK60_B03509	GWK60_B03509	836	protein_coding	GWK60_B03531	GWK60_B03531	41	W-W	372233	0
CP048231.1	C	protein_coding	GWK60_B03531	GWK60_B03531	0	protein_coding	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372358	2
CP048231.1	C	protein_coding	GWK60_B03531	GWK60_B03531	0	protein_coding	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372444	471
CP048231.1	C	protein_coding	GWK60_B03531	GWK60_B03531	0	protein_coding	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372509	190
CP048231.1	C	protein_coding	GWK60_B03531	GWK60_B03531	0	protein_coding	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372526	1
CP048231.1	C	protein_coding	GWK60_B03531	GWK60_B03531	0	protein_coding	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372567	0
CP048231.1	C	protein_coding	GWK60_B03531	GWK60_B03531	0	protein_coding	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372585	1
CP048231.1	C	protein_coding	GWK60_B03531	GWK60_B03531	0	protein_coding	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372614	794
CP048231.1	C	protein_coding	GWK60_B03531	GWK60_B03531	0	protein_coding	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372731	821
CP048231.1	C	protein_coding	GWK60_B03531	GWK60_B03531	0	protein_coding	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372773	0
CP048231.1	C	protein_coding	GWK60_B03531	GWK60_B03531	0	protein_coding	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372983	653
CP048231.1	C	protein_coding	GWK60_B03553	GWK60_B03553	200	tRNA	GWK60_B03575	GWK60_B03575	112	W-C	375494	280
CP048231.1	C	protein_coding	GWK60_B03597	GWK60_B03597	124	protein_coding	GWK60_B03619	GWK60_B03619	369	W-W	378289	157
CP048231.1	C	protein_coding	GWK60_B03619	GWK60_B03619	111	protein_coding	GWK60_B03641	GWK60_B03641	871	W-W	379680	18
CP048231.1	C	protein_coding	GWK60_B03619	GWK60_B03619	701	protein_coding	GWK60_B03641	GWK60_B03641	281	W-W	380270	406
CP048231.1	C	protein_coding	GWK60_B03619	GWK60_B03619	766	protein_coding	GWK60_B03641	GWK60_B03641	216	W-W	380335	238
CP048231.1	C	protein_coding	GWK60_B03619	GWK60_B03619	885	protein_coding	GWK60_B03641	GWK60_B03641	97	W-W	380454	433
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	380599	68
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	380629	695
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	380762	1
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	380843	300
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	380940	755
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381056	0
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381084	127
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381147	213
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381184	93
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381236	884
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381242	0
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381278	167
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381296	1
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381383	123
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381400	208
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381457	4
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381475	0
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	0	protein_coding	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381492	367
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	157	protein_coding	GWK60_B03663	MET3	938	W-W	381706	22
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	622	protein_coding	GWK60_B03663	MET3	473	W-W	382171	348
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	694	protein_coding	GWK60_B03663	MET3	401	W-W	382243	1
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	716	protein_coding	GWK60_B03663	MET3	379	W-W	382265	43
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	744	protein_coding	GWK60_B03663	MET3	351	W-W	382293	2
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	748	protein_coding	GWK60_B03663	MET3	347	W-W	382297	715
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	781	protein_coding	GWK60_B03663	MET3	314	W-W	382330	2466
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	789	protein_coding	GWK60_B03663	MET3	303	W-W	382338	1305
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	798	protein_coding	GWK60_B03663	MET3	297	W-W	382347	0
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	805	protein_coding	GWK60_B03663	MET3	290	W-W	382354	523
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	834	protein_coding	GWK60_B03663	MET3	261	W-W	382383	333
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	882	protein_coding	GWK60_B03663	MET3	213	W-W	382431	0
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	938	protein_coding	GWK60_B03663	MET3	157	W-W	382487	200
CP048231.1	C	protein_coding	GWK60_B03641	GWK60_B03641	1008	protein_coding	GWK60_B03663	MET3	87	W-W	382557	532
CP048231.1	C	protein_coding	GWK60_B03663	MET3	0	protein_coding	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	383002	25
CP048231.1	C	protein_coding	GWK60_B03663	MET3	0	protein_coding	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	383178	18
CP048231.1	C	protein_coding	GWK60_B03663	MET3	0	protein_coding	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	383766	344
CP048231.1	C	protein_coding	GWK60_B03663	MET3	0	protein_coding	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	384052	4
CP048231.1	C	protein_coding	GWK60_B03663	MET3	0	protein_coding	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	384062	0
CP048231.1	C	protein_coding	GWK60_B03663	MET3	171	protein_coding	GWK60_B03685	GWK60_B03685	126	W-C	384338	417
CP048231.1	C	protein_coding	GWK60_B03707	GWK60_B03707	0	protein_coding	GWK60_B03707	GWK60_B03707	0	ORF(C)-ORF(C)	384894	0
CP048231.1	C	protein_coding	GWK60_B03707	GWK60_B03707	0	protein_coding	GWK60_B03707	GWK60_B03707	0	ORF(C)-ORF(C)	385146	1
CP048231.1	C	protein_coding	GWK60_B03707	GWK60_B03707	0	protein_coding	GWK60_B03707	GWK60_B03707	0	ORF(C)-ORF(C)	385250	50
CP048231.1	C	protein_coding	GWK60_B03707	GWK60_B03707	163	protein_coding	GWK60_B03729	GWK60_B03729	105	C-W	385852	5
CP048231.1	C	protein_coding	GWK60_B03773	GWK60_B03773	192	protein_coding	GWK60_B03795	GWK60_B03795	196	W-W	389034	52
CP048231.1	C	protein_coding	GWK60_B03773	GWK60_B03773	209	protein_coding	GWK60_B03795	GWK60_B03795	179	W-W	389051	1
CP048231.1	C	protein_coding	GWK60_B03773	GWK60_B03773	216	protein_coding	GWK60_B03795	GWK60_B03795	172	W-W	389058	153
CP048231.1	C	protein_coding	GWK60_B03795	GWK60_B03795	0	protein_coding	GWK60_B03795	GWK60_B03795	0	ORF(W)-ORF(W)	389264	0
CP048231.1	C	protein_coding	GWK60_B03795	GWK60_B03795	0	protein_coding	GWK60_B03795	GWK60_B03795	0	ORF(W)-ORF(W)	389321	9
CP048231.1	C	protein_coding	GWK60_B03795	GWK60_B03795	115	protein_coding	GWK60_B03817	GWK60_B03817	281	W-C	389935	17
CP048231.1	C	protein_coding	GWK60_B03795	GWK60_B03795	262	protein_coding	GWK60_B03817	GWK60_B03817	134	W-C	390082	80
CP048231.1	C	protein_coding	GWK60_B03817	GWK60_B03817	0	protein_coding	GWK60_B03817	GWK60_B03817	0	ORF(C)-ORF(C)	392020	57
CP048231.1	C	protein_coding	GWK60_B03817	GWK60_B03817	293	protein_coding	GWK60_B03839	GWK60_B03839	648	C-C	392407	403
CP048231.1	C	protein_coding	GWK60_B03839	GWK60_B03839	403	protein_coding	GWK60_B03861	GWK60_B03861	697	C-C	395089	302
CP048231.1	C	protein_coding	GWK60_B03861	GWK60_B03861	198	protein_coding	GWK60_B03883	GWK60_B03883	440	C-C	397735	61
CP048231.1	C	protein_coding	GWK60_B03861	GWK60_B03861	211	protein_coding	GWK60_B03883	GWK60_B03883	427	C-C	397748	0
CP048231.1	C	protein_coding	GWK60_B03883	GWK60_B03883	0	protein_coding	GWK60_B03883	GWK60_B03883	0	ORF(C)-ORF(C)	399120	0
CP048231.1	C	protein_coding	GWK60_B03883	GWK60_B03883	0	protein_coding	GWK60_B03883	GWK60_B03883	0	ORF(C)-ORF(C)	399284	410
CP048231.1	C	protein_coding	GWK60_B03883	GWK60_B03883	269	protein_coding	GWK60_B03905	GWK60_B03905	289	C-C	399652	36
CP048231.1	C	protein_coding	GWK60_B03927	GWK60_B03927	0	protein_coding	GWK60_B03927	GWK60_B03927	0	ORF(C)-ORF(C)	400786	0
CP048231.1	C	protein_coding	GWK60_B03927	GWK60_B03927	0	protein_coding	GWK60_B03927	GWK60_B03927	0	ORF(C)-ORF(C)	401587	26
CP048231.1	C	protein_coding	GWK60_B03927	GWK60_B03927	0	protein_coding	GWK60_B03927	GWK60_B03927	0	ORF(C)-ORF(C)	401647	0
CP048231.1	C	protein_coding	GWK60_B03927	GWK60_B03927	115	tRNA	GWK60_B03949	GWK60_B03949	351	C-W	401910	0
CP048231.1	C	protein_coding	GWK60_B03927	GWK60_B03927	199	tRNA	GWK60_B03949	GWK60_B03949	267	C-W	401994	548
CP048231.1	C	tRNA	GWK60_B03949	GWK60_B03949	57	protein_coding	GWK60_B03971	GWK60_B03971	298	W-W	402389	114
CP048231.1	C	tRNA	GWK60_B03949	GWK60_B03949	313	protein_coding	GWK60_B03971	GWK60_B03971	42	W-W	402645	30
CP048231.1	C	protein_coding	GWK60_B03971	GWK60_B03971	0	protein_coding	GWK60_B03971	GWK60_B03971	0	ORF(W)-ORF(W)	403091	83
CP048231.1	C	protein_coding	GWK60_B03971	GWK60_B03971	0	protein_coding	GWK60_B03971	GWK60_B03971	0	ORF(W)-ORF(W)	403129	58
CP048231.1	C	protein_coding	GWK60_B03971	GWK60_B03971	0	protein_coding	GWK60_B03971	GWK60_B03971	0	ORF(W)-ORF(W)	403472	0
CP048231.1	C	protein_coding	GWK60_B04037	GWK60_B04037	303	protein_coding	GWK60_B04059	GWK60_B04059	1088	C-W	409956	14
CP048231.1	C	protein_coding	GWK60_B04037	GWK60_B04037	325	protein_coding	GWK60_B04059	GWK60_B04059	1066	C-W	409978	406
CP048231.1	C	protein_coding	GWK60_B04037	GWK60_B04037	510	protein_coding	GWK60_B04059	GWK60_B04059	881	C-W	410163	363
CP048231.1	C	protein_coding	GWK60_B04037	GWK60_B04037	527	protein_coding	GWK60_B04059	GWK60_B04059	864	C-W	410180	229
CP048231.1	C	protein_coding	GWK60_B04037	GWK60_B04037	585	protein_coding	GWK60_B04059	GWK60_B04059	806	C-W	410238	48
CP048231.1	C	protein_coding	GWK60_B04037	GWK60_B04037	655	protein_coding	GWK60_B04059	GWK60_B04059	734	C-W	410308	317
CP048231.1	C	protein_coding	GWK60_B04037	GWK60_B04037	743	protein_coding	GWK60_B04059	GWK60_B04059	648	C-W	410396	187
CP048231.1	C	protein_coding	GWK60_B04037	GWK60_B04037	778	protein_coding	GWK60_B04059	GWK60_B04059	613	C-W	410431	294
CP048231.1	C	protein_coding	GWK60_B04037	GWK60_B04037	914	protein_coding	GWK60_B04059	GWK60_B04059	477	C-W	410567	19
CP048231.1	C	protein_coding	GWK60_B04037	GWK60_B04037	970	protein_coding	GWK60_B04059	GWK60_B04059	421	C-W	410623	96
CP048231.1	C	protein_coding	GWK60_B04037	GWK60_B04037	993	protein_coding	GWK60_B04059	GWK60_B04059	398	C-W	410646	52
CP048231.1	C	protein_coding	GWK60_B04059	GWK60_B04059	0	protein_coding	GWK60_B04059	GWK60_B04059	0	ORF(W)-ORF(W)	411723	54
CP048231.1	C	protein_coding	GWK60_B04059	GWK60_B04059	740	protein_coding	GWK60_B04081	GWK60_B04081	1894	W-W	412677	286
CP048231.1	C	protein_coding	GWK60_B04059	GWK60_B04059	760	protein_coding	GWK60_B04081	GWK60_B04081	1874	W-W	412697	58
CP048231.1	C	protein_coding	GWK60_B04059	GWK60_B04059	952	protein_coding	GWK60_B04081	GWK60_B04081	1682	W-W	412889	247
CP048231.1	C	protein_coding	GWK60_B04059	GWK60_B04059	1452	protein_coding	GWK60_B04081	GWK60_B04081	1182	W-W	413389	0
CP048231.1	C	protein_coding	GWK60_B04081	GWK60_B04081	156	protein_coding	GWK60_B04103	SCP120	568	W-C	417429	0
CP048231.1	C	protein_coding	GWK60_B04081	GWK60_B04081	164	protein_coding	GWK60_B04103	SCP120	560	W-C	417437	158
CP048231.1	C	protein_coding	GWK60_B04081	GWK60_B04081	375	protein_coding	GWK60_B04103	SCP120	349	W-C	417648	200
CP048231.1	C	protein_coding	GWK60_B04103	SCP120	0	protein_coding	GWK60_B04103	SCP120	0	ORF(C)-ORF(C)	418280	2
CP048231.1	C	protein_coding	GWK60_B04103	SCP120	0	protein_coding	GWK60_B04103	SCP120	0	ORF(C)-ORF(C)	418305	0
CP048231.1	C	protein_coding	GWK60_B04103	SCP120	0	protein_coding	GWK60_B04103	SCP120	0	ORF(C)-ORF(C)	418824	153
