Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_B03223,RIF1,ORF,YBR275C,RIF1,S000000479,,,0.9957,11,706,4995,0.0022022022022022024,0.17611822348664455,0.14516266858274293,957,0.1915915915915916,0.1915915915915916,0.0705449400660149,0.3955955955955956,5,324,1976
GWK60_B03245,GWK60_B03245,ORF,YLR256W,HAP1,S000004246,,,0.9105,31,1438,4068,0.007620452310717798,0.5678683892809578,0.29963995800689924,431,0.10594886922320551,0.10594886922320551,0.12903693327385626,0.8832350049164208,27,1388,3593
GWK60_B03267,GWK60_B03267,ORF,YLR253W,CQD2,S000004243,,,1.0080,11,469,1758,0.006257110352673493,0.21817761660978385,0.08198567984214938,403,0.22923777019340158,0.22923773093089042,0.20504591039174624,0.7992036405005688,5,289,1405
GWK60_B03289,GWK60_B03289,ORF,YLR251W,SYM1,S000004241,,,1.0048,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.8783570300157978,0,0,556
GWK60_B03311,TEF3,ORF,YNL014W,HEF3,S000004959,,No,1.0208,0,0,3138,0.0,0.0,0.0,3138,1.0,0.9999999999998261,0.0,0.9984066284257489,0,0,3133
GWK60_B03333,GWK60_B03333,ORF,YLR248W,RCK2,S000004238,,No,0.9897,22,1456,1794,0.012263099219620958,0.42800122457702994,0.26141149288598664,389,0.21683389074693424,0.21683386483659675,0.18558678667482406,0.8299888517279822,18,1257,1489
GWK60_B03355,GWK60_B03355,ORF,YCR015C,CTO1,S000000608,,,1.0455,50,6835,933,0.05359056806002144,1.8852969302552451,2.4289889435692738,77,0.08252947481243302,0.08247540611459682,0.0,0.9914255091103966,50,6835,925
GWK60_B03377,GWK60_B03377,ORF,YEL055C,POL5,S000000781,,,,0,0,3048,0.0,0.0,0.0,3048,1.0,0.9999999999995721,0.0,0.9855643044619422,0,0,3004
GWK60_B03399,GWK60_B03399,ORF,YEL056W,HAT2,S000000782,,,NaN,5,71,1260,0.003968253968253968,0.12470689033189032,0.016010863059563358,723,0.5738095238095238,0.573795227122061,0.0,0.946031746031746,3,66,1192
GWK60_B03421,GWK60_B03421,ORF,YEL058W,PCM1,S000000784,,,,0,0,1623,0.0,0.0,0.0,1623,1.0,0.9999993393229278,0.0,0.9950708564386938,0,0,1615
GWK60_B03443,GWK60_B03443,ORF,YEL059C,NA,S000002954,,,,5,433,210,0.023809523809523808,0.6712132089016511,0.35936640096575473,80,0.38095238095238093,0.19999207142054856,0.0,0.719047619047619,3,141,151
GWK60_B03465,GWK60_B03465,ORF,YEL060C,PRB1,S000000786,,No,NaN,5,521,1671,0.002992220227408737,0.09039731990941198,0.059494635886135024,641,0.3836026331538001,0.3836024763308667,0.0,0.8426092160383004,4,520,1408
GWK60_B03487,GWK60_B03487,ORF,YEL061C,CIN8,S000000787,,Yes,NaN,0,0,2967,0.0,0.0,0.0,2967,1.0,0.9999999999990383,0.0,0.895180316818335,0,0,2656
GWK60_B03509,GWK60_B03509,ORF,,,,,,,43,14502,1392,0.03089080459770115,1.5615421455938698,3.2110626547339836,170,0.1221264367816092,0.12212562392007761,0.28150655997357327,0.9705459770114943,42,14108,1351
GWK60_B03531,GWK60_B03531,ORF,YCR004C,YCP4,S000000597,,NaN,NaN,36,11905,816,0.04411764705882353,1.6616146458583434,2.93939409142478,114,0.13970588235294118,0.13941141014574396,0.0,0.9142156862745098,35,11773,746
GWK60_B03553,GWK60_B03553,ORF,YJR006W,POL31,S000003766,,,,0,0,1440,0.0,0.0,0.0,1440,1.0,0.999995881428255,0.0,0.9652777777777778,0,0,1390
GWK60_B03597,GWK60_B03597,ORF,YGR191W,HIP1,S000003423,,NaN,,0,0,1818,0.0,0.0,0.0,1818,1.0,0.9999999060027298,0.0,0.8503850385038504,0,0,1546
GWK60_B03619,GWK60_B03619,ORF,YJR007W,SUI2,S000003767,,,,0,0,912,0.0,0.0,0.0,912,1.0,0.9991918868239439,0.0,0.9912280701754386,0,0,904
GWK60_B03641,GWK60_B03641,ORF,YJR008W,MHO1,S000003768,,,1.0382,68,13933,999,0.06806806806806807,2.469998203331537,2.651849969007029,73,0.07307307307307308,0.0730483218119107,0.0,0.985985985985986,66,13611,985
GWK60_B03663,MET3,ORF,YJR010W,MET3,S000003771,,,1.0325,48,4747,1524,0.031496062992125984,1.2998953165536389,0.9019703082193202,193,0.12664041994750655,0.12664019477641691,0.313843680497732,0.9967191601049868,48,4747,1519
GWK60_B03685,GWK60_B03685,ORF,YJR010C,NA,S000003770,,,,1,188,285,0.0035087719298245615,0.1344402673350042,0.17298086949561137,145,0.5087719298245614,0.35642889704816166,0.0,0.8771929824561403,1,188,250
GWK60_B03707,GWK60_B03707,ORF,YJR011C,CAL4,S000003772,No,,0.9887,14,1152,885,0.015819209039548022,0.601619197390646,0.37565145446083714,306,0.34576271186440677,0.34539677928028634,0.3392608988239852,0.06892655367231638,0,0,61
GWK60_B03729,GWK60_B03729,ORF,,,,,,,8,1012,921,0.008686210640608035,0.31812078969796737,0.29690853077364043,299,0.3246471226927253,0.3244073346900045,0.13595467665645816,0.9717698154180239,8,1012,895
GWK60_B03751,GWK60_B03751,ORF,YJR012C,YJR012C,S000003773,Yes,,,0,0,255,0.0,0.0,0.0,255,1.0,0.6341355910108007,0.0,0.9568627450980393,0,0,244
GWK60_B03773,GWK60_B03773,ORF,YJR013W,GPI14,S000003774,,,,2,39,1296,0.0015432098765432098,0.05473354426453254,0.008011826424689495,1248,0.9629629629629629,0.9629462237701168,0.0,0.9483024691358025,2,39,1229
GWK60_B03795,GWK60_B03795,ORF,YJR014W,TMA22,S000003775,,,0.9535,2,59,591,0.00338409475465313,0.11448703172384479,0.026143938492264995,505,0.8544839255499154,0.8376960764406383,0.0,0.9357021996615905,2,59,553
GWK60_B03817,GWK60_B03817,ORF,,,,,,,5,16,1899,0.0026329647182727752,0.08482933601417014,0.0019710172795793846,992,0.5223802001053186,0.5223801782617575,0.0,0.94681411269089,4,15,1798
GWK60_B03839,GWK60_B03839,ORF,YJR015W,YJR015W,S000003776,No,No,1.0055,9,195,1632,0.0055147058823529415,0.24346131069877616,0.05331530760452329,598,0.36642156862745096,0.36642134737719256,0.1475665662625623,0.9895833333333334,9,195,1615
GWK60_B03861,GWK60_B03861,ORF,YJR016C,ILV3,S000003777,,,,0,0,1752,0.0,0.0,0.0,1752,1.0,0.999999818134818,0.0,0.9748858447488584,0,0,1708
GWK60_B03883,GWK60_B03883,ORF,YGR202C,PCT1,S000003434,,,1.0190,8,481,1209,0.006617038875103391,0.2834063671400665,0.19032104746719,374,0.3093465674110835,0.3093337324085308,0.14634465848456776,0.946236559139785,8,481,1144
GWK60_B03905,GWK60_B03905,ORF,YJR017C,ESS1,S000003778,,,,0,0,522,0.0,0.0,0.0,522,1.0,0.9615800144984347,0.0,0.9616858237547893,0,0,502
GWK60_B03927,GWK60_B03927,ORF,YJR019C,TES1,S000003780,,,1.0063,4,380,1041,0.0038424591738712775,0.14594757787841361,0.12873400266493135,712,0.6839577329490875,0.6838054974290345,0.0,0.9750240153698367,4,380,1015
GWK60_B03971,GWK60_B03971,ORF,YPR109W,GLD1,S000006313,No,,0.9885,9,700,834,0.01079136690647482,0.4443026224181945,0.3251999968454278,203,0.2434052757793765,0.24297659163525606,0.2313045002691856,0.0,0,0,0
GWK60_B03993,GWK60_B03993,ORF,YPR110C,RPC40,S000006314,,,,0,0,1005,0.0,0.0,0.0,1005,1.0,0.9996809998710731,0.0,0.9711442786069652,0,0,976
GWK60_B04015,GWK60_B04015,ORF,YPR111W,DBF20,S000006315,,No,1.0318,2,34,1701,0.0011757789535567313,0.05478155905506333,0.008326936096777787,1401,0.8236331569664903,0.8236329075222292,0.0,0.9376837154614932,1,5,1595
GWK60_B04037,GWK60_B04037,ORF,YPR112C,MRD1,S000006316,,,,0,0,2586,0.0,0.0,0.0,2586,1.0,0.9999999999565756,0.0,0.9497293116782676,0,0,2456
GWK60_B04059,GWK60_B04059,ORF,YPR114W,YPR114W,S000006318,No,,1.0167,9,440,894,0.010067114093959731,0.484845204589738,0.20844486650415506,383,0.42841163310961966,0.4279972164172931,0.15050251397039652,0.8165548098434005,9,440,730
GWK60_B04081,GWK60_B04081,ORF,YPR115W,RGC1,S000006319,,No,1.0312,9,364,2703,0.003329633740288568,0.15055998385632124,0.053062421913626465,792,0.293007769145394,0.293007769141445,0.14672311208877398,0.9237883832778394,8,265,2497
GWK60_B04103,SCP120,ORF,,,,,,,15,247,942,0.01592356687898089,0.7061713531148051,0.10193710060571064,147,0.15605095541401273,0.15595751360300095,0.25525837939962476,0.0,0,0,0
GWK60_B04125,GWK60_B04125,ORF,YBR031W,RPL4A,S000000235,,Yes,0.9040,0,0,1089,0.0,0.0,0.0,1089,1.0,0.9998622593171277,0.0,0.9954086317722681,0,0,1084
GWK60_B04147,GWK60_B04147,ORF,YBR030W,RKM3,S000000234,,,0.9832,10,542,1599,0.006253908692933083,0.3106721112459993,0.17764535462078274,466,0.29143214509068166,0.29143190032118976,0.20003124999236224,0.9049405878674172,9,540,1447
GWK60_B04169,GWK60_B04169,ORF,YBR028C,YPK3,S000000232,,No,0.9935,12,664,1629,0.007366482504604052,0.36158579239653377,0.2289743955044764,416,0.25537139349294047,0.2553712346002826,0.17265961015342401,0.7851442602823818,9,353,1279
GWK60_B04191,GWK60_B04191,ORF,YBR026C,ETR1,S000000230,,,0.7155,24,1274,1272,0.018867924528301886,0.7665907612231619,0.4394349634480069,157,0.12342767295597484,0.12342494544756756,0.2750957737055312,0.845125786163522,18,1168,1075
GWK60_B04213,GWK60_B04213,ORF,YBR025C,OLA1,S000000229,,No,0.8862,11,487,1182,0.009306260575296108,0.3102260159373848,0.09024943179668896,270,0.22842639593908629,0.22841398082054817,0.25255043104379904,0.9856175972927242,10,486,1165
GWK60_B04235,GWK60_B04235,ORF,YBR024W,SCO2,S000000228,,No,1.0020,11,569,849,0.012956419316843345,0.4117785630153121,0.13082675831356794,184,0.21672555948174324,0.21639695010780813,0.18987116923953848,0.9022379269729093,11,569,766
GWK60_B04257,CHS3,ORF,YBR023C,CHS3,S000000227,,,0.9930,23,2102,3492,0.006586483390607102,0.22006816207847135,0.12108238499407938,375,0.10738831615120274,0.10738831615120219,0.16819215040708532,0.9149484536082474,22,2096,3195
GWK60_B04279,GWK60_B04279,ORF,YBR022W,POA1,S000000226,,,1.0003,7,311,540,0.012962962962962963,0.3448033937020721,0.08976588814220142,270,0.5,0.4838522676507747,0.19301163918753836,0.9851851851851852,7,311,532
GWK60_B04301,GWK60_B04301,ORF,YBR021W,FUR4,S000000225,,NaN,0.5310,3,63,1983,0.0015128593040847202,0.041664272901945014,0.005241338782018055,1415,0.713565305093293,0.7135652922118918,0.0,0.8724155320221886,1,52,1730
GWK60_B04323,GWK60_B04323,ORF,YNL101W,AVT4,S000005045,,No,0.6770,18,1076,1818,0.009900990099009901,0.24537085287476115,0.07658053071506063,366,0.20132013201320131,0.20132011308965847,0.2531093477742634,0.7480748074807481,12,577,1360
GWK60_B04345,GWK60_B04345,ORF,YOR104W,PIN2,S000005630,,,0.9237,12,1038,852,0.014084507042253521,0.3332787422207665,0.141728723682632,205,0.24061032863849766,0.240256270396168,0.2219625398032849,0.9765258215962441,12,1038,832
GWK60_B04367,GWK60_B04367,ORF,YOR103C,OST2,S000005629,,,,0,0,405,0.0,0.0,0.0,405,1.0,0.8859476187202091,0.0,0.9358024691358025,0,0,379
GWK60_B04389,RAS1,ORF,YNL098C,RAS2,S000005042,,No,1.0085,0,0,1020,0.0,0.0,0.0,1020,1.0,0.9997254218438986,0.0,0.9745098039215686,0,0,994
GWK60_B04411,GWK60_B04411,ORF,YOR100C,CRC1,S000005626,,NaN,0.9772,38,9519,954,0.039832285115303984,0.8639034952056912,1.156024709129411,130,0.13626834381551362,0.13619596960116906,0.0,0.9664570230607966,36,9365,922
GWK60_B04433,GWK60_B04433,ORF,YOR099W,KTR1,S000005625,,No,0.9487,14,977,1224,0.011437908496732025,0.24463118580765636,0.08691981918841242,242,0.1977124183006536,0.19770535767894146,0.25206368845700444,0.9297385620915033,11,679,1138
GWK60_B04455,GWK60_B04455,ORF,,,,,,,19,2200,786,0.024173027989821884,0.5460260440053885,0.3520976553202844,165,0.2099236641221374,0.20932682234231847,0.0,0.989821882951654,19,2200,778
GWK60_B04477,GWK60_B04477,ORF,YNL107W,YAF9,S000005051,,,0.9405,0,0,666,0.0,0.0,0.0,666,1.0,0.9906223111373232,0.0,0.7987987987987988,0,0,532
GWK60_B04499,INP53,ORF,YOR109W,INP53,S000005635,,No,0.9490,30,2106,3291,0.009115770282588878,0.1908392427991334,0.07935339879891964,643,0.19538134305682164,0.19538134305681426,0.2215094226032133,0.9428745062291097,29,2089,3103
GWK60_B04521,GWK60_B04521,ORF,YCL001W,NA,S000007596,,,0.9950,26,2085,1191,0.0218303946263644,0.44099906386017745,0.20956521731670907,160,0.1343408900083963,0.13433421689765215,0.25365888456759605,0.9857262804366079,26,2085,1174
GWK60_B04543,GWK60_B04543,ORF,YCL001W,RER1,S000000507,,,0.9950,16,1583,555,0.02882882882882883,0.6080764470540828,0.3515527102040432,187,0.33693693693693694,0.32752879045473576,0.38057556166676976,0.9423423423423424,14,1539,523
GWK60_B04565,GWK60_B04565,ORF,YCL002C,YCL002C,S000000508,No,,1.0475,24,2002,1006,0.02973977695167286,0.6272907585780966,0.3057687212841635,119,0.14745972738537794,0.147119708256903,0.315113808901766,0.0,0,0,0
GWK60_B04587,PGS1,ORF,YCL004W,PGS1,S000000510,,,,14,578,1521,0.009204470742932281,0.21196055226824456,0.060211804375990496,428,0.28139381985535833,0.2813933042900895,0.2468686255668504,0.9474030243261012,10,378,1441
GWK60_B04609,GWK60_B04609,ORF,YCL005W,LDB16,S000000511,,,NaN,28,2302,906,0.03090507726269316,0.7432395143487859,0.4153642732451443,136,0.15011037527593818,0.14998157438535625,0.0,0.0673289183222958,5,439,61
GWK60_B04631,GWK60_B04631,ORF,YCL010C,SGF29,S000000516,,,0.7370,18,1557,801,0.02247191011235955,0.5085401489895872,0.31778040085511,160,0.19975031210986266,0.19926130729082644,0.2675799891851261,0.6279650436953808,10,566,503
GWK60_B04653,GWK60_B04653,ORF,YCL011C,GBP2,S000000517,,No,1.0155,17,659,1260,0.013492063492063493,0.3384805054707967,0.10071589446589446,185,0.14682539682539683,0.14682173861352876,0.22425653901923337,0.9896825396825397,17,659,1247
GWK60_B04675,GWK60_B04675,ORF,YCL012C,YCL012C,S000029705,No,,NaN,8,219,556,0.019184652278177457,0.504991533929406,0.10630037672355666,94,0.22541966426858512,0.2023193257943761,0.3119061860571666,0.9016786570743405,7,211,376
GWK60_B04697,GWK60_B04697,ORF,YCL014W,BUD3,S000000520,,,1.0220,23,1103,4623,0.004975124378109453,0.13460043532338306,0.05223611189897119,825,0.17845554834523036,0.17845554834523036,0.13470874322239088,0.43218689162881246,7,343,1998
GWK60_B04719,GWK60_B04719,ORF,YCL016C,DCC1,S000000521,,,0.9160,2,105,1089,0.0018365472910927456,0.05087447093716686,0.023220660138454044,840,0.7713498622589532,0.7712436160021922,0.0,0.9568411386593205,2,105,1042
GWK60_B04741,GWK60_B04741,ORF,YLR176C,RFX1,S000004166,,,0.9732,8,256,1884,0.004246284501061571,0.12036381746218972,0.02963983876398903,827,0.43895966029723993,0.4389596389714309,0.1439067986679827,0.2616772823779193,4,205,493
GWK60_B04763,GWK60_B04763,ORF,YLR174W,IDP2,S000004164,,No,1.0235,5,255,1236,0.0040453074433656954,0.11520760005984297,0.04562032918076036,685,0.5542071197411004,0.5541895660879625,0.0,0.9959546925566343,5,255,1231
GWK60_B04785,GWK60_B04785,ORF,YLR173W,TAG1,S000004163,No,,1.0128,14,1088,1803,0.00776483638380477,0.2505288343716545,0.14368143215396334,981,0.5440931780366056,0.5440931186166,0.2680824697814713,0.7958957293399889,14,1088,1435
GWK60_B04807,GWK60_B04807,ORF,YLR172C,DPH5,S000004162,,,0.9603,8,283,897,0.008918617614269788,0.31347403221466186,0.07551606734723876,336,0.3745819397993311,0.37423029321685797,0.23852496374521134,0.9108138238573021,8,283,817
GWK60_B04829,GWK60_B04829,ORF,YLR170C,APS1,S000004160,,No,1.0082,7,682,471,0.014861995753715499,0.6538608672366634,0.40375853216538987,154,0.32696390658174096,0.3065659848991101,0.2506384895903275,0.9766454352441614,7,682,460
GWK60_B04895,GWK60_B04895,ORF,YLR247C,IRC20,S000004237,,,1.0158,22,1000,4413,0.00498527079084523,0.3200281465049436,0.08586676547434288,743,0.16836619079990936,0.16836619079990936,0.13358010852374527,0.8384319057330614,16,799,3700
GWK60_B04917,GWK60_B04917,ORF,,,,,,,0,0,10119,0.0,0.0,0.0,10119,1.0,1.0,0.0,0.6528313074414468,0,0,6606
GWK60_C00011,EPA6,ORF,,,,,,,0,0,2148,0.0,0.0,0.0,2148,1.0,0.9999999965330826,0.0,0.4972067039106145,0,0,1068
GWK60_C00033,AWP7,ORF,YJR150C,DAN1,S000003911,,,1.0165,0,0,1272,0.0,0.0,0.0,1272,1.0,0.9999779019701015,0.0,0.8522012578616353,0,0,1084
GWK60_C00055,GWK60_C00055,ORF,,,,,,,2,46,1623,0.0012322858903265558,0.27747948635194475,0.08245852660458737,966,0.5951940850277264,0.595193691796641,0.0,0.9365372766481824,2,46,1520
GWK60_C00077,GWK60_C00077,ORF,,,,,,,6,545,4542,0.001321003963011889,0.2463768115942029,0.30595733439006667,1447,0.3185821224130339,0.3185821224130339,0.0,0.016072214883311318,0,0,73
GWK60_C00099,HSP31,ORF,YDR533C,HSP31,S000002941,,NaN,1.0045,3,399,711,0.004219409282700422,0.45384377894411854,0.7840361560533118,343,0.48241912798874825,0.4795246772728173,0.0,0.9929676511954993,3,399,706
GWK60_C00121,GWK60_C00121,ORF,YJL168C,SET2,S000003704,,,0.9100,0,0,2151,0.0,0.0,0.0,2151,1.0,0.9999999966355455,0.0,0.99767549976755,0,0,2146
GWK60_C00143,GWK60_C00143,ORF,YJL172W,CPS1,S000003708,,No,1.0170,3,71,1743,0.0017211703958691911,0.14226870853376877,0.0356928562045851,1200,0.6884681583476764,0.6884680213478815,0.0,0.9678714859437751,3,71,1687
GWK60_C00165,GWK60_C00165,ORF,YJL173C,RFA3,S000003709,,,,0,0,351,0.0,0.0,0.0,351,1.0,0.819061206847858,0.0,0.9857549857549858,0,0,346
GWK60_C00187,KRE9,ORF,YJL174W,KRE9,S000003710,,NaN,,0,0,831,0.0,0.0,0.0,831,1.0,0.9981852660075083,0.0,0.9759326113116726,0,0,811
GWK60_C00209,GWK60_C00209,ORF,YLR095C,IOC2,S000004085,,,0.9865,4,83,2553,0.0015667841754798276,0.11719545632589111,0.02719126782067358,1104,0.43243243243243246,0.43243243240631274,0.0,0.15315315315315314,0,0,391
GWK60_C00231,GWK60_C00231,ORF,YLR094C,GIS3,S000004084,,,1.0060,2,112,1653,0.0012099213551119178,0.08499697519661223,0.049944377528204006,1310,0.7924984875983061,0.7924980997165014,0.0,0.07199032062915911,0,0,119
GWK60_C00253,GWK60_C00253,ORF,YLR093C,NYV1,S000004083,,,0.8752,0,0,705,0.0,0.0,0.0,705,1.0,0.9936314844931844,0.0,0.9843971631205674,0,0,694
GWK60_C00275,GWK60_C00275,ORF,YBR137W,YBR137W,S000000341,No,,1.0160,0,0,534,0.0,0.0,0.0,534,1.0,0.965775842307604,0.0,0.9906367041198502,0,0,529
GWK60_C00297,GWK60_C00297,ORF,YBR136W,MEC1,S000000340,,,,0,0,7140,0.0,0.0,0.0,7140,1.0,1.0,0.0,0.9992997198879552,0,0,7135
GWK60_C00319,GWK60_C00319,ORF,YBR135W,CKS1,S000000339,,,,0,0,387,0.0,0.0,0.0,387,1.0,0.8664582774667876,0.0,0.9405684754521964,0,0,364
GWK60_C00341,GWK60_C00341,ORF,YBR133C,HSL7,S000000337,,,1.0340,11,676,2541,0.004329004329004329,0.24987415685090103,0.10033487576276044,761,0.2994883903974813,0.29948839037708525,0.13560253785227547,0.9874065328610783,11,676,2509
GWK60_C00363,GWK60_C00363,ORF,YBR132C,AGP2,S000000336,,NaN,1.0268,20,1687,1719,0.011634671320535195,0.6059815258817068,0.329136183593251,313,0.1820826061663758,0.182082560105184,0.2559240023372847,0.8923792902850495,18,1419,1534
GWK60_C00385,GWK60_C00385,ORF,YBR131W,CCZ1,S000000335,,,0.7722,4,133,2040,0.00196078431372549,0.10212571009712296,0.02186542366841423,1504,0.7372549019607844,0.737254894434178,0.0,0.9784313725490196,3,125,1996
GWK60_C00407,GWK60_C00407,ORF,YBR130C,SHE3,S000000334,,,1.0035,0,0,1173,0.0,0.0,0.0,1173,1.0,0.9999405312426889,0.0,0.7135549872122762,0,0,837
GWK60_C00429,GWK60_C00429,ORF,YBR129C,OPY1,S000000333,,,0.9848,0,0,948,0.0,0.0,0.0,948,1.0,0.9994360607913078,0.0,0.9883966244725738,0,0,937
GWK60_C00451,ATG14,ORF,YBR128C,ATG14,S000000332,,,0.9652,1,23,1095,0.0009132420091324201,0.0475050392858612,0.006988611576397584,1045,0.954337899543379,0.9542141025156431,0.0,0.8200913242009132,1,23,898
GWK60_C00473,VMA2,ORF,YBR127C,VMA2,S000000331,,,,0,0,1530,0.0,0.0,0.0,1530,1.0,0.9999983255095944,0.0,0.9516339869281045,0,0,1456
GWK60_C00495,GWK60_C00495,ORF,YLR219W,MSC3,S000004209,,,1.0167,5,103,2514,0.001988862370723946,0.1445881557899419,0.02591952735682331,1059,0.4212410501193317,0.4212410500817518,0.0,0.1467780429594272,2,52,369
GWK60_C00517,CCC1,ORF,YLR220W,CCC1,S000004210,,,1.0123,0,0,948,0.0,0.0,0.0,948,1.0,0.9994360607913078,0.0,0.8343881856540084,0,0,791
GWK60_C00539,GWK60_C00539,ORF,YLR221C,RSA3,S000004211,,,0.9405,0,0,573,0.0,0.0,0.0,573,1.0,0.9765693323263297,0.0,0.7364746945898778,0,0,422
GWK60_C00561,GWK60_C00561,ORF,YLR222C,UTP13,S000004212,,,,0,0,2451,0.0,0.0,0.0,2451,1.0,0.9999999998324938,0.0,0.9844961240310077,0,0,2413
GWK60_C00583,GWK60_C00583,ORF,YDR223W,CRF1,S000002631,,NaN,1.0070,0,0,2358,0.0,0.0,0.0,2358,1.0,0.9999999995754536,0.0,0.972434266327396,0,0,2293
GWK60_C00605,GWK60_C00605,ORF,,,,,,,3,81,231,0.012987012987012988,2.199701937406856,0.5443890444641759,156,0.6753246753246753,0.3895848516735897,0.0,0.0,0,0,0
GWK60_C00627,GWK60_C00627,ORF,,,,,,,8,1166,5454,0.0014668133480014668,0.2799876478875958,0.3797971069863946,3340,0.6123945727906124,0.6123945727906124,0.08528631040552627,0.5390539053905391,0,0,2940
GWK60_C00649,GWK60_C00649,ORF,,,,,,,0,0,435,0.0,0.0,0.0,435,1.0,0.9129342275597286,0.0,0.18160919540229886,0,0,79
GWK60_C00671,EPA8,ORF,,,,,,,5,805,2469,0.002025111381125962,0.4476600758496263,0.9558789418009261,908,0.36776022681247467,0.3677602267610202,0.07291194942720883,0.8331308221952207,4,561,2057
GWK60_C00693,GWK60_C00693,ORF,,,,,,,24,2626,4647,0.005164622336991607,0.6922555180557485,0.9418855674664018,1614,0.3473208521626856,0.3473208521626856,0.279486534211195,0.41166343877770606,2,469,1913
GWK60_C00715,GWK60_C00715,ORF,YLR224W,UCC1,S000004214,,,0.9990,3,45,948,0.0031645569620253164,0.40194818037974683,0.07513050100556015,491,0.5179324894514767,0.5176404070132195,0.0,0.0,0,0,0
GWK60_C00737,GWK60_C00737,ORF,YLR226W,BUR2,S000004216,,,0.2260,0,0,1074,0.0,0.0,0.0,1074,1.0,0.999839971725238,0.0,0.425512104283054,0,0,457
GWK60_C00759,UPC2A,ORF,YLR228C,ECM22,S000004218,,Yes,1.0510,3,101,2766,0.0010845986984815619,0.14956616052060737,0.06509882444551324,2288,0.8271872740419378,0.8271872740360002,0.0,0.9417932031814895,3,101,2605
GWK60_C00781,GWK60_C00781,ORF,YDR211W,GCD6,S000002619,,,,0,0,2154,0.0,0.0,0.0,2154,1.0,0.9999999967349802,0.0,0.9837511606313835,0,0,2119
GWK60_C00803,GWK60_C00803,ORF,YIL116W,HIS5,S000001378,,,NaN,0,0,1152,0.0,0.0,0.0,1152,1.0,0.9999266357183623,0.0,0.9670138888888888,0,0,1114
GWK60_C00825,GLM4,ORF,YIL115C,NUP159,S000001377,,,,0,0,4509,0.0,0.0,0.0,4509,1.0,1.0,0.0,0.6200931470392548,0,0,2796
GWK60_C00847,GWK60_C00847,ORF,,,,,,,2,200,825,0.0024242424242424242,0.21296037296037296,0.14311113199714906,548,0.6642424242424242,0.6629626053387836,0.0,0.9939393939393939,2,200,820
GWK60_C00869,GWK60_C00869,ORF,YIL112W,HOS4,S000001374,,,0.9600,10,1899,3348,0.002986857825567503,0.3916820045852304,0.41014534557633453,1357,0.40531660692951016,0.4053166069295015,0.15238358237973992,0.8333333333333334,3,136,2790
GWK60_C00891,GWK60_C00891,ORF,YIL111W,COX5B,S000001373,,No,1.0132,0,0,450,0.0,0.0,0.0,450,1.0,0.9241418199787566,0.0,0.9488888888888889,0,0,427
GWK60_C00913,GWK60_C00913,ORF,YIL110W,HPM1,S000001372,,,0.2425,0,0,1125,0.0,0.0,0.0,1125,1.0,0.9999038975845005,0.0,0.6488888888888888,0,0,730
GWK60_C00935,GWK60_C00935,ORF,YIL109C,SEC24,S000001371,,No,,3,65,2694,0.0011135857461024498,0.12307111040407252,0.01693041730426395,1220,0.4528582034149963,0.4528582034083181,0.0,0.973645137342242,3,65,2623
GWK60_C00957,GWK60_C00957,ORF,YIL108W,YIL108W,S000001370,No,,1.0137,2,5,2052,0.0009746588693957114,0.07978801169590644,0.0015376375350916638,1323,0.6447368421052632,0.6447368362674702,0.0,0.99317738791423,2,5,2038
GWK60_C00979,GWK60_C00979,ORF,YIL107C,PFK26,S000001369,,No,1.0377,0,0,2289,0.0,0.0,0.0,2289,1.0,0.9999999991535755,0.0,0.9536915683704674,0,0,2183
GWK60_C01001,GWK60_C01001,ORF,YPL184C,MRN1,S000006105,,,0.9183,3,123,1920,0.0015625,0.12914663461538461,0.061680247535842295,1648,0.8583333333333333,0.8583333042401746,0.0,0.6244791666666667,3,123,1199
GWK60_C01023,GWK60_C01023,ORF,YPL183W,NA,S000007224,,,,0,0,249,0.0,0.0,0.0,249,1.0,0.6201064323430902,0.0,0.751004016064257,0,0,187
GWK60_C01045,GWK60_C01045,ORF,YPL183C,RTT10,S000006104,,,0.9385,4,46,3018,0.0013253810470510272,0.1184724983432737,0.015590716417652953,1417,0.4695162359178264,0.4695162359175552,0.0,0.9913850231941683,3,22,2992
GWK60_C01067,GWK60_C01067,ORF,YPL180W,TCO89,S000006101,,,NaN,0,0,2118,0.0,0.0,0.0,2118,1.0,0.999999995320151,0.0,0.9891406987724268,0,0,2095
GWK60_C01089,GWK60_C01089,ORF,YPL181W,CTI6,S000006102,,,1.0357,0,0,1623,0.0,0.0,0.0,1623,1.0,0.9999993393229278,0.0,0.8052988293284042,0,0,1307
GWK60_C01111,GWK60_C01111,ORF,YPL179W,PPQ1,S000006100,,No,0.9477,5,422,1692,0.002955082742316785,0.17247832939322302,0.08639697908376094,886,0.5236406619385343,0.5236404884145347,0.10646765041365235,0.9952718676122931,5,422,1684
GWK60_C01133,GWK60_C01133,ORF,YPL178W,CBC2,S000006099,,,0.6130,0,0,711,0.0,0.0,0.0,711,1.0,0.9940001327725162,0.0,0.7960618846694796,0,0,566
