Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	358	protein_coding	GWK60_E02805	GWK60_E02805	561	W-W	305775	0
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	390	protein_coding	GWK60_E02805	GWK60_E02805	529	W-W	305807	3
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	403	protein_coding	GWK60_E02805	GWK60_E02805	516	W-W	305820	1386
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	426	protein_coding	GWK60_E02805	GWK60_E02805	493	W-W	305843	54
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	464	protein_coding	GWK60_E02805	GWK60_E02805	454	W-W	305881	392
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	496	protein_coding	GWK60_E02805	GWK60_E02805	423	W-W	305913	157
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	510	protein_coding	GWK60_E02805	GWK60_E02805	409	W-W	305927	5883
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	522	protein_coding	GWK60_E02805	GWK60_E02805	397	W-W	305939	0
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	548	protein_coding	GWK60_E02805	GWK60_E02805	371	W-W	305965	874
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	699	protein_coding	GWK60_E02805	GWK60_E02805	220	W-W	306116	24
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	720	protein_coding	GWK60_E02805	GWK60_E02805	199	W-W	306137	161
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	733	protein_coding	GWK60_E02805	GWK60_E02805	186	W-W	306150	1045
CP048234.1	C	protein_coding	GWK60_E02805	GWK60_E02805	0	protein_coding	GWK60_E02805	GWK60_E02805	0	ORF(W)-ORF(W)	306419	0
CP048234.1	C	protein_coding	GWK60_E02805	GWK60_E02805	0	protein_coding	GWK60_E02805	GWK60_E02805	0	ORF(W)-ORF(W)	306449	0
CP048234.1	C	protein_coding	GWK60_E02805	GWK60_E02805	0	protein_coding	GWK60_E02805	GWK60_E02805	0	ORF(W)-ORF(W)	306554	31
CP048234.1	C	protein_coding	GWK60_E02827	GWK60_E02827	0	protein_coding	GWK60_E02827	GWK60_E02827	0	ORF(C)-ORF(C)	309383	5
CP048234.1	C	tRNA	GWK60_E02849	GWK60_E02849	181	protein_coding	GWK60_E02871	GWK60_E02871	180	W-C	309976	1116
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	0	protein_coding	GWK60_E02871	GWK60_E02871	0	ORF(C)-ORF(C)	310485	5
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	76	protein_coding	GWK60_E02893	CYS4	774	C-W	311203	1880
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	157	protein_coding	GWK60_E02893	CYS4	693	C-W	311284	700
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	194	protein_coding	GWK60_E02893	CYS4	656	C-W	311321	1459
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	217	protein_coding	GWK60_E02893	CYS4	633	C-W	311344	2328
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	252	protein_coding	GWK60_E02893	CYS4	598	C-W	311379	573
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	267	protein_coding	GWK60_E02893	CYS4	583	C-W	311394	8
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	271	protein_coding	GWK60_E02893	CYS4	579	C-W	311398	407
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	286	protein_coding	GWK60_E02893	CYS4	564	C-W	311413	1471
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	434	protein_coding	GWK60_E02893	CYS4	416	C-W	311561	2358
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	739	protein_coding	GWK60_E02893	CYS4	111	C-W	311866	889
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	770	protein_coding	GWK60_E02893	CYS4	80	C-W	311897	1452
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	801	protein_coding	GWK60_E02893	CYS4	49	C-W	311928	31
CP048234.1	C	protein_coding	GWK60_E02893	CYS4	0	protein_coding	GWK60_E02893	CYS4	0	ORF(W)-ORF(W)	312207	0
CP048234.1	C	protein_coding	GWK60_E02893	CYS4	0	protein_coding	GWK60_E02893	CYS4	0	ORF(W)-ORF(W)	312722	0
CP048234.1	C	protein_coding	GWK60_E02893	CYS4	81	protein_coding	GWK60_E02915	GWK60_E02915	500	W-W	313563	1056
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	0	protein_coding	GWK60_E02915	GWK60_E02915	0	ORF(W)-ORF(W)	314986	0
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	0	protein_coding	GWK60_E02915	GWK60_E02915	0	ORF(W)-ORF(W)	315129	1
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	29	protein_coding	GWK60_E02937	GWK60_E02937	704	W-W	315357	105
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	40	protein_coding	GWK60_E02937	GWK60_E02937	693	W-W	315368	0
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	154	protein_coding	GWK60_E02937	GWK60_E02937	579	W-W	315482	93
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	180	protein_coding	GWK60_E02937	GWK60_E02937	553	W-W	315508	2
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	199	protein_coding	GWK60_E02937	GWK60_E02937	534	W-W	315527	1
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	267	protein_coding	GWK60_E02937	GWK60_E02937	466	W-W	315595	1
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	276	protein_coding	GWK60_E02937	GWK60_E02937	457	W-W	315604	1264
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	327	protein_coding	GWK60_E02937	GWK60_E02937	406	W-W	315655	37
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	399	protein_coding	GWK60_E02937	GWK60_E02937	334	W-W	315727	1
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	412	protein_coding	GWK60_E02937	GWK60_E02937	320	W-W	315740	1290
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	488	protein_coding	GWK60_E02937	GWK60_E02937	245	W-W	315816	125
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	588	protein_coding	GWK60_E02937	GWK60_E02937	145	W-W	315916	1
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	623	protein_coding	GWK60_E02937	GWK60_E02937	110	W-W	315951	1
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	639	protein_coding	GWK60_E02937	GWK60_E02937	94	W-W	315967	237
CP048234.1	C	protein_coding	GWK60_E02937	GWK60_E02937	0	protein_coding	GWK60_E02937	GWK60_E02937	0	ORF(W)-ORF(W)	318111	0
CP048234.1	C	protein_coding	GWK60_E02937	GWK60_E02937	0	protein_coding	GWK60_E02937	GWK60_E02937	0	ORF(W)-ORF(W)	318511	108
CP048234.1	C	protein_coding	GWK60_E02959	GWK60_E02959	189	protein_coding	GWK60_E02981	GWK60_E02981	501	C-C	319713	1
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	0	protein_coding	GWK60_E02981	GWK60_E02981	0	ORF(C)-ORF(C)	320362	0
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	297	protein_coding	GWK60_E03003	GWK60_E03003	830	C-C	321788	8
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	303	protein_coding	GWK60_E03003	GWK60_E03003	824	C-C	321794	504
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	632	protein_coding	GWK60_E03003	GWK60_E03003	495	C-C	322123	846
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	848	protein_coding	GWK60_E03003	GWK60_E03003	279	C-C	322339	536
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	879	protein_coding	GWK60_E03003	GWK60_E03003	248	C-C	322370	825
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	926	protein_coding	GWK60_E03003	GWK60_E03003	201	C-C	322417	349
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	1039	protein_coding	GWK60_E03003	GWK60_E03003	88	C-C	322530	1
CP048234.1	C	protein_coding	GWK60_E03003	GWK60_E03003	0	protein_coding	GWK60_E03003	GWK60_E03003	0	ORF(C)-ORF(C)	322863	0
CP048234.1	C	protein_coding	GWK60_E03003	GWK60_E03003	171	protein_coding	GWK60_E03025	GWK60_E03025	563	C-W	323253	272
CP048234.1	C	protein_coding	GWK60_E03003	GWK60_E03003	223	protein_coding	GWK60_E03025	GWK60_E03025	511	C-W	323305	1473
CP048234.1	C	protein_coding	GWK60_E03003	GWK60_E03003	234	protein_coding	GWK60_E03025	GWK60_E03025	498	C-W	323316	544
CP048234.1	C	protein_coding	GWK60_E03003	GWK60_E03003	286	protein_coding	GWK60_E03025	GWK60_E03025	448	C-W	323368	1600
CP048234.1	C	protein_coding	GWK60_E03003	GWK60_E03003	304	protein_coding	GWK60_E03025	GWK60_E03025	430	C-W	323386	0
CP048234.1	C	protein_coding	GWK60_E03003	GWK60_E03003	396	protein_coding	GWK60_E03025	GWK60_E03025	338	C-W	323478	1139
CP048234.1	C	protein_coding	GWK60_E03003	GWK60_E03003	538	protein_coding	GWK60_E03025	GWK60_E03025	196	C-W	323620	1387
CP048234.1	C	protein_coding	GWK60_E03047	GWK60_E03047	128	tRNA	GWK60_E03069	GWK60_E03069	29	W-C	327876	662
CP048234.1	C	tRNA	GWK60_E03069	GWK60_E03069	142	protein_coding	GWK60_E03091	GWK60_E03091	106	C-C	328118	1
CP048234.1	C	protein_coding	GWK60_E03091	GWK60_E03091	0	protein_coding	GWK60_E03091	GWK60_E03091	0	ORF(C)-ORF(C)	329071	0
CP048234.1	C	protein_coding	GWK60_E03091	GWK60_E03091	0	protein_coding	GWK60_E03091	GWK60_E03091	0	ORF(C)-ORF(C)	330482	0
CP048234.1	C	protein_coding	GWK60_E03091	GWK60_E03091	0	protein_coding	GWK60_E03091	GWK60_E03091	0	ORF(C)-ORF(C)	332801	120
CP048234.1	C	protein_coding	GWK60_E03091	GWK60_E03091	228	protein_coding	GWK60_E03113	GWK60_E03113	501	C-C	333059	310
CP048234.1	C	protein_coding	GWK60_E03113	GWK60_E03113	0	protein_coding	GWK60_E03113	GWK60_E03113	0	ORF(C)-ORF(C)	333711	0
CP048234.1	C	protein_coding	GWK60_E03113	GWK60_E03113	929	tRNA	GWK60_E03135	GWK60_E03135	410	C-C	334728	14
CP048234.1	C	protein_coding	GWK60_E03113	GWK60_E03113	1273	tRNA	GWK60_E03135	GWK60_E03135	66	C-C	335072	48
CP048234.1	C	tRNA	GWK60_E03135	GWK60_E03135	0	tRNA	GWK60_E03135	GWK60_E03135	0	ORF(C)-ORF(C)	335182	0
CP048234.1	C	tRNA	GWK60_E03135	GWK60_E03135	217	protein_coding	GWK60_E03157	GWK60_E03157	416	C-W	335452	527
CP048234.1	C	protein_coding	GWK60_E03179	IMH1	199	protein_coding	GWK60_E03201	GWK60_E03201	313	C-C	339613	4
CP048234.1	C	protein_coding	GWK60_E03179	IMH1	420	protein_coding	GWK60_E03201	GWK60_E03201	92	C-C	339834	715
CP048234.1	C	protein_coding	GWK60_E03201	GWK60_E03201	217	protein_coding	GWK60_E03223	GWK60_E03223	371	C-C	344837	1113
CP048234.1	C	protein_coding	GWK60_E03201	GWK60_E03201	320	protein_coding	GWK60_E03223	GWK60_E03223	268	C-C	344940	821
CP048234.1	C	protein_coding	GWK60_E03267	GWK60_E03267	0	protein_coding	GWK60_E03267	GWK60_E03267	0	ORF(C)-ORF(C)	346840	343
CP048234.1	C	protein_coding	GWK60_E03267	GWK60_E03267	0	protein_coding	GWK60_E03267	GWK60_E03267	0	ORF(C)-ORF(C)	349116	0
CP048234.1	C	protein_coding	GWK60_E03267	GWK60_E03267	101	protein_coding	GWK60_E03289	GWK60_E03289	613	C-C	349416	384
CP048234.1	C	protein_coding	GWK60_E03289	GWK60_E03289	311	tRNA	GWK60_E03311	GWK60_E03311	273	C-C	351977	733
CP048234.1	C	protein_coding	GWK60_E03289	GWK60_E03289	547	tRNA	GWK60_E03311	GWK60_E03311	37	C-C	352213	24
CP048234.1	C	protein_coding	GWK60_E03333	GWK60_E03333	0	protein_coding	GWK60_E03333	GWK60_E03333	0	ORF(W)-ORF(W)	355276	0
CP048234.1	C	protein_coding	GWK60_E03333	GWK60_E03333	252	protein_coding	GWK60_E03355	GWK60_E03355	274	W-C	355783	319
CP048234.1	C	protein_coding	GWK60_E03355	GWK60_E03355	0	protein_coding	GWK60_E03355	GWK60_E03355	0	ORF(C)-ORF(C)	356249	0
CP048234.1	C	protein_coding	GWK60_E03355	GWK60_E03355	2432	protein_coding	GWK60_E03377	ISA1	976	C-C	361200	6
CP048234.1	C	protein_coding	GWK60_E03355	GWK60_E03355	2476	protein_coding	GWK60_E03377	ISA1	932	C-C	361244	82
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	200	protein_coding	GWK60_E03399	TPO1_2	1055	C-C	363044	1
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	276	protein_coding	GWK60_E03399	TPO1_2	979	C-C	363120	300
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	322	protein_coding	GWK60_E03399	TPO1_2	933	C-C	363166	1197
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	349	protein_coding	GWK60_E03399	TPO1_2	906	C-C	363193	51
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	365	protein_coding	GWK60_E03399	TPO1_2	890	C-C	363209	3220
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	398	protein_coding	GWK60_E03399	TPO1_2	857	C-C	363242	7
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	408	protein_coding	GWK60_E03399	TPO1_2	847	C-C	363252	262
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	482	protein_coding	GWK60_E03399	TPO1_2	773	C-C	363326	2457
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	507	protein_coding	GWK60_E03399	TPO1_2	748	C-C	363351	658
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	525	protein_coding	GWK60_E03399	TPO1_2	730	C-C	363369	596
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	545	protein_coding	GWK60_E03399	TPO1_2	710	C-C	363389	0
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	770	protein_coding	GWK60_E03399	TPO1_2	485	C-C	363614	140
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	792	protein_coding	GWK60_E03399	TPO1_2	463	C-C	363636	1205
CP048234.1	C	protein_coding	GWK60_E03399	TPO1_2	192	protein_coding	GWK60_E03421	SNF6	1842	C-C	366024	592
CP048234.1	C	protein_coding	GWK60_E03399	TPO1_2	213	protein_coding	GWK60_E03421	SNF6	1821	C-C	366045	382
CP048234.1	C	protein_coding	GWK60_E03399	TPO1_2	241	protein_coding	GWK60_E03421	SNF6	1793	C-C	366073	1
CP048234.1	C	protein_coding	GWK60_E03399	TPO1_2	1397	protein_coding	GWK60_E03421	SNF6	637	C-C	367229	480
CP048234.1	C	protein_coding	GWK60_E03399	TPO1_2	1818	protein_coding	GWK60_E03421	SNF6	216	C-C	367650	0
CP048234.1	C	protein_coding	GWK60_E03421	SNF6	953	protein_coding	GWK60_E03443	GWK60_E03443	227	C-W	369997	38
CP048234.1	C	protein_coding	GWK60_E03421	SNF6	959	protein_coding	GWK60_E03443	GWK60_E03443	221	C-W	370003	46
CP048234.1	C	protein_coding	GWK60_E03465	GWK60_E03465	2	protein_coding	GWK60_E03487	GWK60_E03487	1211	C-W	373742	560
CP048234.1	C	protein_coding	GWK60_E03465	GWK60_E03465	11	protein_coding	GWK60_E03487	GWK60_E03487	1202	C-W	373751	153
CP048234.1	C	protein_coding	GWK60_E03465	GWK60_E03465	43	protein_coding	GWK60_E03487	GWK60_E03487	1170	C-W	373783	578
CP048234.1	C	protein_coding	GWK60_E03465	GWK60_E03465	1006	protein_coding	GWK60_E03487	GWK60_E03487	207	C-W	374746	148
CP048234.1	C	protein_coding	GWK60_E03465	GWK60_E03465	1081	protein_coding	GWK60_E03487	GWK60_E03487	132	C-W	374821	1
CP048234.1	C	protein_coding	GWK60_E03465	GWK60_E03465	1143	protein_coding	GWK60_E03487	GWK60_E03487	70	C-W	374883	1
CP048234.1	C	protein_coding	GWK60_E03487	GWK60_E03487	158	protein_coding	GWK60_E03509	GWK60_E03509	393	W-W	376925	313
CP048234.1	C	protein_coding	GWK60_E03509	GWK60_E03509	0	protein_coding	GWK60_E03509	GWK60_E03509	0	ORF(W)-ORF(W)	377351	0
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	0	protein_coding	GWK60_E03531	GWK60_E03531	0	ORF(C)-ORF(C)	379238	0
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	0	protein_coding	GWK60_E03531	GWK60_E03531	0	ORF(C)-ORF(C)	383172	9
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	0	protein_coding	GWK60_E03531	GWK60_E03531	0	ORF(C)-ORF(C)	383405	574
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	108	protein_coding	GWK60_E03553	GWK60_E03553	739	C-W	384074	0
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	271	protein_coding	GWK60_E03553	GWK60_E03553	576	C-W	384237	214
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	313	protein_coding	GWK60_E03553	GWK60_E03553	534	C-W	384279	0
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	321	protein_coding	GWK60_E03553	GWK60_E03553	526	C-W	384287	1837
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	324	protein_coding	GWK60_E03553	GWK60_E03553	523	C-W	384290	2043
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	332	protein_coding	GWK60_E03553	GWK60_E03553	515	C-W	384298	371
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	386	protein_coding	GWK60_E03553	GWK60_E03553	461	C-W	384352	74
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	1343	protein_coding	GWK60_E03619	GWK60_E03619	1563	C-W	390586	1
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	1386	protein_coding	GWK60_E03619	GWK60_E03619	1520	C-W	390629	839
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	1519	protein_coding	GWK60_E03619	GWK60_E03619	1387	C-W	390762	64
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	1597	protein_coding	GWK60_E03619	GWK60_E03619	1309	C-W	390840	0
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	1665	protein_coding	GWK60_E03619	GWK60_E03619	1241	C-W	390908	265
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	2437	protein_coding	GWK60_E03619	GWK60_E03619	469	C-W	391680	0
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	2676	protein_coding	GWK60_E03619	GWK60_E03619	230	C-W	391919	47
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	2818	protein_coding	GWK60_E03619	GWK60_E03619	88	C-W	392061	673
CP048234.1	C	protein_coding	GWK60_E03619	GWK60_E03619	0	protein_coding	GWK60_E03619	GWK60_E03619	0	ORF(W)-ORF(W)	392233	4
CP048234.1	C	protein_coding	GWK60_E03619	GWK60_E03619	0	protein_coding	GWK60_E03619	GWK60_E03619	0	ORF(W)-ORF(W)	393113	0
CP048234.1	C	protein_coding	GWK60_E03619	GWK60_E03619	0	protein_coding	GWK60_E03619	GWK60_E03619	0	ORF(W)-ORF(W)	394074	417
CP048234.1	C	protein_coding	GWK60_E03619	GWK60_E03619	367	protein_coding	GWK60_E03641	GWK60_E03641	403	W-W	394534	1
CP048234.1	C	protein_coding	GWK60_E03619	GWK60_E03619	406	protein_coding	GWK60_E03641	GWK60_E03641	364	W-W	394573	84
CP048234.1	C	protein_coding	GWK60_E03641	GWK60_E03641	0	protein_coding	GWK60_E03641	GWK60_E03641	0	ORF(W)-ORF(W)	395586	0
CP048234.1	C	protein_coding	GWK60_E03641	GWK60_E03641	1356	protein_coding	GWK60_E03663	GWK60_E03663	248	W-W	397063	440
CP048234.1	C	protein_coding	GWK60_E03641	GWK60_E03641	1364	protein_coding	GWK60_E03663	GWK60_E03663	242	W-W	397071	1
CP048234.1	C	protein_coding	GWK60_E03641	GWK60_E03641	1369	protein_coding	GWK60_E03663	GWK60_E03663	237	W-W	397076	220
CP048234.1	C	protein_coding	GWK60_E03663	GWK60_E03663	698	protein_coding	GWK60_E03685	GWK60_E03685	280	W-W	398904	769
CP048234.1	C	protein_coding	GWK60_E03663	GWK60_E03663	793	protein_coding	GWK60_E03685	GWK60_E03685	185	W-W	398999	29
CP048234.1	C	protein_coding	GWK60_E03685	GWK60_E03685	0	protein_coding	GWK60_E03685	GWK60_E03685	0	ORF(W)-ORF(W)	399215	99
CP048234.1	C	protein_coding	GWK60_E03685	GWK60_E03685	0	protein_coding	GWK60_E03685	GWK60_E03685	0	ORF(W)-ORF(W)	403629	1
CP048234.1	C	protein_coding	GWK60_E03707	GWK60_E03707	240	protein_coding	GWK60_E03729	GWK60_E03729	598	C-W	406187	1
CP048234.1	C	protein_coding	GWK60_E03707	GWK60_E03707	347	protein_coding	GWK60_E03729	GWK60_E03729	491	C-W	406294	950
CP048234.1	C	protein_coding	GWK60_E03707	GWK60_E03707	471	protein_coding	GWK60_E03729	GWK60_E03729	367	C-W	406418	138
CP048234.1	C	protein_coding	GWK60_E03707	GWK60_E03707	563	protein_coding	GWK60_E03729	GWK60_E03729	275	C-W	406510	296
CP048234.1	C	protein_coding	GWK60_E03707	GWK60_E03707	775	protein_coding	GWK60_E03729	GWK60_E03729	63	C-W	406722	738
CP048234.1	C	protein_coding	GWK60_E03773	GWK60_E03773	107	protein_coding	GWK60_E03795	SIT1	3086	C-W	412043	147
CP048234.1	C	protein_coding	GWK60_E03773	GWK60_E03773	169	protein_coding	GWK60_E03795	SIT1	3024	C-W	412105	699
CP048234.1	C	protein_coding	GWK60_E03773	GWK60_E03773	266	protein_coding	GWK60_E03795	SIT1	2927	C-W	412202	100
CP048234.1	C	protein_coding	GWK60_E03773	GWK60_E03773	738	protein_coding	GWK60_E03795	SIT1	2455	C-W	412674	994
CP048234.1	C	protein_coding	GWK60_E03773	GWK60_E03773	783	protein_coding	GWK60_E03795	SIT1	2410	C-W	412719	52
CP048234.1	C	protein_coding	GWK60_E03773	GWK60_E03773	1148	protein_coding	GWK60_E03795	SIT1	2045	C-W	413084	775
CP048234.1	C	protein_coding	GWK60_E03773	GWK60_E03773	1400	protein_coding	GWK60_E03795	SIT1	1793	C-W	413336	1
CP048234.1	C	protein_coding	GWK60_E03773	GWK60_E03773	1468	protein_coding	GWK60_E03795	SIT1	1725	C-W	413404	487
CP048234.1	C	protein_coding	GWK60_E03773	GWK60_E03773	1497	protein_coding	GWK60_E03795	SIT1	1696	C-W	413433	506
CP048234.1	C	protein_coding	GWK60_E03773	GWK60_E03773	1535	protein_coding	GWK60_E03795	SIT1	1658	C-W	413471	201
CP048234.1	C	protein_coding	GWK60_E03795	SIT1	0	protein_coding	GWK60_E03795	SIT1	0	ORF(W)-ORF(W)	415718	2
CP048234.1	C	protein_coding	GWK60_E03795	SIT1	0	protein_coding	GWK60_E03795	SIT1	0	ORF(W)-ORF(W)	416529	0
CP048234.1	C	protein_coding	GWK60_E03817	GWK60_E03817	232	protein_coding	GWK60_E03839	GWK60_E03839	212	C-W	419290	11
CP048234.1	C	protein_coding	GWK60_E03839	GWK60_E03839	388	protein_coding	GWK60_E03861	GWK60_E03861	272	W-W	422220	46
CP048234.1	C	protein_coding	GWK60_E03883	GWK60_E03883	0	protein_coding	GWK60_E03883	GWK60_E03883	0	ORF(C)-ORF(C)	424143	0
CP048234.1	C	protein_coding	GWK60_E03883	GWK60_E03883	669	protein_coding	GWK60_E03905	GWK60_E03905	414	C-W	424969	30
CP048234.1	C	protein_coding	GWK60_E03905	GWK60_E03905	0	protein_coding	GWK60_E03905	GWK60_E03905	0	ORF(W)-ORF(W)	425511	0
CP048234.1	C	protein_coding	GWK60_E03949	GWK60_E03949	247	protein_coding	GWK60_E03971	GWK60_E03971	527	W-W	428991	68
CP048234.1	C	protein_coding	GWK60_E03949	GWK60_E03949	305	protein_coding	GWK60_E03971	GWK60_E03971	469	W-W	429049	50
CP048234.1	C	protein_coding	GWK60_E03971	GWK60_E03971	0	protein_coding	GWK60_E03971	GWK60_E03971	0	ORF(W)-ORF(W)	430435	0
CP048234.1	C	protein_coding	GWK60_E03971	GWK60_E03971	193	protein_coding	GWK60_E03993	GWK60_E03993	2483	W-W	431081	61
CP048234.1	C	protein_coding	GWK60_E03971	GWK60_E03971	1640	protein_coding	GWK60_E03993	GWK60_E03993	1036	W-W	432528	25
CP048234.1	C	protein_coding	GWK60_E03971	GWK60_E03971	1739	protein_coding	GWK60_E03993	GWK60_E03993	937	W-W	432627	760
CP048234.1	C	protein_coding	GWK60_E03971	GWK60_E03971	1790	protein_coding	GWK60_E03993	GWK60_E03993	886	W-W	432678	1140
CP048234.1	C	protein_coding	GWK60_E03971	GWK60_E03971	2310	protein_coding	GWK60_E03993	GWK60_E03993	366	W-W	433198	975
CP048234.1	C	protein_coding	GWK60_E03971	GWK60_E03971	2499	protein_coding	GWK60_E03993	GWK60_E03993	177	W-W	433387	1928
CP048234.1	C	protein_coding	GWK60_E04015	ERG11	162	protein_coding	GWK60_E04037	GWK60_E04037	739	C-C	438115	1
CP048234.1	C	protein_coding	GWK60_E04015	ERG11	248	protein_coding	GWK60_E04037	GWK60_E04037	653	C-C	438201	603
CP048234.1	C	protein_coding	GWK60_E04015	ERG11	392	protein_coding	GWK60_E04037	GWK60_E04037	509	C-C	438345	188
CP048234.1	C	protein_coding	GWK60_E04015	ERG11	461	protein_coding	GWK60_E04037	GWK60_E04037	440	C-C	438414	288
CP048234.1	C	protein_coding	GWK60_E04015	ERG11	636	protein_coding	GWK60_E04037	GWK60_E04037	265	C-C	438589	853
CP048234.1	C	protein_coding	GWK60_E04037	GWK60_E04037	0	protein_coding	GWK60_E04037	GWK60_E04037	0	ORF(C)-ORF(C)	439259	2417
CP048234.1	C	protein_coding	GWK60_E04037	GWK60_E04037	0	protein_coding	GWK60_E04037	GWK60_E04037	0	ORF(C)-ORF(C)	439263	82
CP048234.1	C	protein_coding	GWK60_E04037	GWK60_E04037	0	protein_coding	GWK60_E04037	GWK60_E04037	0	ORF(C)-ORF(C)	439335	0
CP048234.1	C	protein_coding	GWK60_E04037	GWK60_E04037	213	protein_coding	GWK60_E04059	GWK60_E04059	1174	C-C	439777	624
CP048234.1	C	protein_coding	GWK60_E04037	GWK60_E04037	237	protein_coding	GWK60_E04059	GWK60_E04059	1150	C-C	439801	1311
CP048234.1	C	protein_coding	GWK60_E04037	GWK60_E04037	417	protein_coding	GWK60_E04059	GWK60_E04059	970	C-C	439981	5
CP048234.1	C	protein_coding	GWK60_E04059	GWK60_E04059	0	protein_coding	GWK60_E04059	GWK60_E04059	0	ORF(C)-ORF(C)	442483	0
CP048234.1	C	protein_coding	GWK60_E04059	GWK60_E04059	150	protein_coding	GWK60_E04081	GWK60_E04081	719	C-W	442849	403
