CP048236.1, 55406, F,1242
CP048240.1, 365779, F,376
CP048237.1, 924007, F,525
CP048236.1, 654747, F,381
CP048236.1, 518995, F,584
CP048231.1, 365849, F,380
CP048234.1, 311876, F,1078
CP048240.1, 995813, F,2328
CP048234.1, 622347, F,2709
CP048242.1, 1172404, F,652
CP048230.1, 332463, F,3930
CP048236.1, 203241, F,1587
CP048230.1, 458850, F,365
CP048240.1, 594334, F,758
CP048231.1, 302679, F,1995
CP048239.1, 237282, F,94
CP048238.1, 433863, F,2984
CP048235.1, 227669, F,8
CP048242.1, 1248619, F,1395
CP048234.1, 217925, F,3704
CP048233.1, 62659, F,5310
CP048236.1, 570564, F,949
CP048234.1, 185638, F,125
CP048232.1, 484886, F,2112
CP048234.1, 568713, F,1485
CP048241.1, 1721431, F,152
CP048238.1, 686406, F,1696
CP048237.1, 879207, F,2847
CP048239.1, 305598, F,1237
CP048238.1, 360002, F,988
CP048231.1, 381969, F,481
CP048237.1, 978612, F,78
CP048241.1, 456945, F,836
CP048237.1, 674134, F,484
CP048235.1, 486947, F,161
CP048240.1, 68564, F,2625
CP048230.1, 78969, F,1615
CP048241.1, 1170795, F,659
CP048235.1, 258877, F,785
CP048242.1, 1089083, F,2307
CP048236.1, 504707, F,225
CP048235.1, 231566, F,751
CP048230.1, 487688, F,598
CP048234.1, 497075, F,20
CP048230.1, 259357, F,987
CP048235.1, 664816, F,1370
CP048234.1, 179221, F,1823
CP048233.1, 30154, F,3536
CP048240.1, 400641, F,765
CP048237.1, 927475, F,520
CP048240.1, 260900, F,294
CP048241.1, 1302447, F,530
CP048235.1, 258840, F,1542
CP048242.1, 1089734, F,1688
CP048237.1, 569309, F,2264
CP048235.1, 145507, F,1582
CP048231.1, 97245, F,59
CP048234.1, 151930, F,1293
CP048233.1, 103493, F,1197
CP048235.1, 82068, F,1405
CP048231.1, 299894, F,2856
CP048234.1, 232490, F,2076
CP048240.1, 190467, F,993
CP048241.1, 851852, F,1327
CP048236.1, 112097, F,887
CP048232.1, 485251, F,678
CP048240.1, 1178265, F,849
CP048236.1, 50791, F,1185
CP048234.1, 569360, F,1
CP048241.1, 43485, F,3429
CP048241.1, 1383592, F,583
CP048235.1, 422838, F,573
CP048231.1, 380328, F,263
CP048238.1, 275090, F,76
CP048234.1, 297471, F,124
CP048236.1, 267296, F,868
CP048238.1, 156089, F,2581
CP048232.1, 442800, F,2141
CP048242.1, 1386418, F,1231
CP048235.1, 303689, F,866
CP048231.1, 178593, F,1427
CP048241.1, 854033, F,1944
CP048239.1, 69310, F,942
CP048241.1, 1479123, F,1217
CP048235.1, 140232, F,496
CP048237.1, 658816, F,255
CP048230.1, 281186, F,1969
CP048241.1, 1491875, F,756
CP048232.1, 405493, F,1302
CP048233.1, 182954, F,623
CP048240.1, 919313, F,1151
CP048241.1, 664341, F,9
CP048241.1, 903938, F,1484
CP048240.1, 32457, F,2226
CP048232.1, 330284, F,1613
CP048240.1, 43635, F,175
CP048242.1, 1244494, F,459
CP048234.1, 611664, F,1534
CP048242.1, 1057741, F,1764
CP048240.1, 344786, F,1310
CP048237.1, 993732, F,205
CP048240.1, 153658, F,937
CP048231.1, 453673, F,759
CP048232.1, 369985, F,1372
CP048231.1, 72549, F,628
CP048240.1, 263295, F,933
CP048234.1, 384283, F,2383
CP048230.1, 132375, F,1446
CP048236.1, 112370, F,2329
CP048237.1, 260943, F,351
CP048239.1, 296428, F,6830
CP048232.1, 217449, F,809
CP048241.1, 1433390, F,1081
CP048233.1, 96054, F,1116
CP048237.1, 49778, F,367
CP048231.1, 64793, F,682
CP048235.1, 774588, F,2134
CP048241.1, 656683, F,1037
CP048232.1, 517354, F,354
CP048242.1, 881503, F,1196
CP048230.1, 346444, F,1107
CP048231.1, 463083, F,555
CP048235.1, 275648, F,1746
CP048232.1, 483528, F,943
CP048232.1, 331947, F,920
CP048238.1, 158950, F,2338
CP048240.1, 265362, F,772
CP048233.1, 447499, F,418
CP048241.1, 1752621, F,279
CP048236.1, 52381, F,901
CP048232.1, 435751, F,611
CP048234.1, 430158, F,343
CP048236.1, 96136, F,673
CP048233.1, 681110, F,845
CP048236.1, 391084, F,1455
CP048230.1, 151552, F,839
CP048235.1, 242282, F,889
CP048238.1, 393577, F,757
CP048241.1, 375089, F,144
CP048235.1, 550659, F,544
CP048236.1, 642131, F,651
CP048233.1, 301797, F,307
CP048238.1, 256743, F,1986
CP048242.1, 1090271, F,2686
CP048234.1, 438434, F,247
CP048237.1, 447913, F,1948
CP048240.1, 747316, F,1422
CP048238.1, 409560, F,1417
CP048238.1, 542562, F,1095
CP048235.1, 549459, F,2342
CP048238.1, 570799, F,278
CP048231.1, 482815, F,818
CP048236.1, 138174, F,363
CP048239.1, 393254, F,1432
CP048240.1, 275187, F,371
CP048242.1, 1012919, F,578
CP048238.1, 28594, F,2468
CP048241.1, 1273944, F,2271
CP048232.1, 445326, F,213
CP048236.1, 84213, F,71
CP048241.1, 456919, F,301
CP048239.1, 865679, F,844
CP048231.1, 104637, F,1325
CP048240.1, 323087, F,1043
CP048235.1, 276042, F,492
CP048241.1, 495653, F,2056
CP048235.1, 527659, F,1240
CP048234.1, 130287, F,1017
CP048233.1, 357673, F,2839
CP048237.1, 221584, F,603
CP048237.1, 513929, F,1010
CP048235.1, 193858, F,213
CP048230.1, 439974, F,1606
CP048231.1, 401941, F,2055
CP048239.1, 69878, F,1576
CP048239.1, 874047, F,517
CP048236.1, 408026, F,675
CP048233.1, 552085, F,2715
CP048238.1, 571193, F,942
CP048238.1, 26672, F,564
CP048242.1, 1362213, F,1080
CP048235.1, 609466, F,2373
CP048241.1, 354004, F,1511
CP048235.1, 377171, F,1636
CP048231.1, 65484, F,1871
CP048235.1, 616895, F,1985
CP048232.1, 278091, F,158
CP048241.1, 1795075, F,78
CP048231.1, 443776, F,3877
CP048240.1, 282210, F,672
CP048234.1, 220373, F,3984
CP048234.1, 646702, F,2566
CP048235.1, 302560, F,1088
CP048235.1, 144190, F,884
CP048236.1, 127340, F,2139
CP048236.1, 127407, F,277
CP048233.1, 30649, F,1265
CP048238.1, 62603, F,2413
CP048240.1, 1209902, F,203
CP048239.1, 412398, F,2605
CP048235.1, 335450, F,646
CP048232.1, 474257, F,1710
CP048236.1, 97207, F,1386
CP048233.1, 249050, F,984
CP048232.1, 206987, F,2393
CP048239.1, 237175, F,411
CP048238.1, 457272, F,1990
CP048238.1, 409597, F,1792
CP048241.1, 1125566, F,480
CP048241.1, 73561, F,2984
CP048242.1, 825318, F,605
CP048234.1, 207957, F,810
CP048238.1, 203045, F,590
CP048232.1, 206226, F,675
CP048240.1, 324687, F,3851
CP048242.1, 1270572, F,335
CP048242.1, 889257, F,257
CP048238.1, 456570, F,1389
CP048232.1, 27560, F,1429
CP048235.1, 432871, F,2963
CP048236.1, 584770, F,1834
CP048242.1, 860904, F,1806
CP048240.1, 795785, F,944
CP048241.1, 96114, F,195
CP048241.1, 1008412, F,1343
CP048235.1, 75184, F,1075
CP048234.1, 220138, F,555
CP048232.1, 521457, F,1975
CP048242.1, 1228221, F,835
CP048238.1, 379281, F,748
CP048235.1, 825495, F,2407
CP048237.1, 49506, F,886
CP048238.1, 350490, F,590
CP048231.1, 300012, F,245
CP048234.1, 190810, F,2445
CP048240.1, 1261111, F,751
CP048235.1, 233345, F,818
CP048242.1, 795024, F,729
CP048237.1, 140635, F,1082
CP048236.1, 191776, F,1325
CP048236.1, 813185, F,180
CP048236.1, 662327, F,482
CP048241.1, 1535561, F,509
CP048236.1, 423459, F,411
CP048233.1, 27727, F,1705
CP048235.1, 31993, F,438
CP048242.1, 71629, F,282
CP048240.1, 323325, F,2479
CP048237.1, 191688, F,837
CP048236.1, 258671, F,1351
CP048241.1, 352522, F,285
CP048238.1, 365066, F,794
CP048241.1, 910422, F,1751
CP048235.1, 68508, F,928
CP048241.1, 337542, F,282
CP048241.1, 397421, F,999
CP048238.1, 630039, F,440
CP048242.1, 1202747, F,1020
CP048237.1, 460584, F,1296
CP048242.1, 1175104, F,899
CP048242.1, 1173095, F,337
CP048234.1, 130047, F,1485
CP048240.1, 1205150, F,854
CP048237.1, 850155, F,1553
CP048232.1, 336897, F,119
CP048230.1, 61636, F,408
CP048235.1, 247810, F,945
CP048235.1, 432904, F,750
CP048241.1, 286942, F,1216
CP048231.1, 437281, F,698
CP048240.1, 447063, F,950
CP048237.1, 944098, F,1400
CP048240.1, 914544, F,3028
CP048241.1, 685862, F,120
CP048239.1, 385213, F,774
CP048237.1, 829709, F,1691
CP048234.1, 305875, F,1036
CP048239.1, 333756, F,578
CP048234.1, 568065, F,2334
CP048240.1, 849888, F,3658
CP048230.1, 142294, F,2708
CP048240.1, 1054762, F,375
CP048241.1, 1162168, F,1175
CP048235.1, 264973, F,180
CP048240.1, 1090228, F,1076
CP048241.1, 1459603, F,451
CP048241.1, 227414, F,304
CP048234.1, 446613, F,1595
CP048239.1, 467086, F,1652
CP048237.1, 911780, F,1154
CP048233.1, 26478, F,370
CP048232.1, 167612, F,1887
CP048241.1, 1433866, F,96
CP048237.1, 446909, F,62
CP048230.1, 98150, F,656
CP048232.1, 433432, F,1134
CP048241.1, 542291, F,269
CP048239.1, 221266, F,1003
CP048240.1, 588566, F,1751
CP048239.1, 1108094, F,907
CP048235.1, 551846, F,521
CP048239.1, 70476, F,1159
CP048233.1, 552136, F,689
CP048231.1, 75454, F,1314
CP048238.1, 527136, F,289
CP048239.1, 1016114, F,2109
CP048237.1, 975162, F,1083
CP048242.1, 950714, F,503
CP048240.1, 73929, F,419
CP048238.1, 533994, F,412
CP048241.1, 1028211, F,1166
CP048230.1, 382898, F,517
CP048237.1, 101851, F,2096
CP048240.1, 1060728, F,1128
CP048240.1, 68063, F,306
CP048242.1, 124984, F,989
CP048230.1, 132480, F,669
CP048235.1, 435599, F,856
CP048234.1, 143476, F,2028
CP048240.1, 277103, F,620
CP048235.1, 167326, F,841
CP048241.1, 978808, F,94
CP048235.1, 303229, F,457
CP048237.1, 943974, F,1435
CP048237.1, 867402, F,354
CP048242.1, 1054047, F,238
CP048230.1, 78691, F,1430
CP048240.1, 288031, F,1015
CP048236.1, 378403, F,564
CP048235.1, 733840, F,1980
CP048237.1, 80537, F,1265
CP048242.1, 999416, F,712
CP048230.1, 78522, F,1687
CP048234.1, 496779, F,3176
CP048242.1, 613459, F,984
CP048241.1, 1485456, F,244
CP048234.1, 288587, F,772
CP048239.1, 651558, F,249
CP048235.1, 162532, F,1448
CP048239.1, 1186509, F,3066
CP048237.1, 924831, F,825
CP048241.1, 337585, F,701
CP048231.1, 328856, F,1361
CP048236.1, 95200, F,295
CP048233.1, 186412, F,1240
CP048230.1, 127715, F,993
CP048240.1, 996810, F,437
CP048233.1, 478702, F,750
CP048241.1, 1254023, F,3326
CP048237.1, 322758, F,467
CP048236.1, 519678, F,1335
CP048230.1, 168424, F,339
CP048240.1, 878192, F,422
CP048240.1, 343352, F,1501
CP048239.1, 780788, F,419
CP048240.1, 454234, F,1661
CP048230.1, 133133, F,2502
CP048236.1, 328994, F,994
CP048237.1, 920374, F,1592
CP048242.1, 771403, F,284
CP048240.1, 956037, F,1391
CP048241.1, 1383211, F,2778
CP048240.1, 149376, F,1976
CP048239.1, 64030, F,1529
CP048239.1, 793152, F,433
CP048240.1, 510548, F,1241
CP048234.1, 281162, F,512
CP048236.1, 288781, F,1194
CP048237.1, 353270, F,210
CP048232.1, 290017, F,970
CP048238.1, 173347, F,1770
CP048241.1, 1235439, F,995
CP048237.1, 222753, F,1698
CP048241.1, 1077724, F,531
CP048230.1, 205514, F,1273
CP048236.1, 70188, F,501
CP048239.1, 405485, F,1655
CP048241.1, 29990, F,1236
CP048240.1, 291992, F,804
CP048240.1, 567481, F,33
CP048235.1, 469528, F,783
CP048232.1, 365472, F,754
CP048238.1, 407462, F,292
CP048241.1, 1794967, F,262
CP048240.1, 413750, F,1693
CP048238.1, 220200, F,395
CP048232.1, 449184, F,1029
CP048241.1, 61606, F,634
CP048236.1, 205085, F,2539
CP048242.1, 1003493, F,1409
CP048239.1, 406043, F,1749
CP048232.1, 261152, F,827
CP048241.1, 639096, F,1165
CP048241.1, 788644, F,3434
CP048235.1, 501641, F,1806
CP048238.1, 361436, F,199
CP048242.1, 1044947, F,625
CP048242.1, 1176618, F,1269
CP048230.1, 181872, F,1020
CP048242.1, 95276, F,1865
CP048237.1, 322764, F,1381
CP048239.1, 314074, F,2169
CP048240.1, 876772, F,1032
CP048233.1, 185879, F,2554
CP048237.1, 22538, F,1776
CP048231.1, 238154, F,1280
CP048241.1, 1357453, F,520
CP048233.1, 570521, F,46
CP048233.1, 362996, F,577
CP048236.1, 83548, F,241
CP048231.1, 102091, F,1244
CP048242.1, 56371, F,840
CP048235.1, 431955, F,1257
CP048240.1, 486775, F,1089
CP048238.1, 708827, F,1210
CP048231.1, 284121, F,1309
CP048233.1, 103531, F,44
CP048241.1, 377609, F,1325
CP048240.1, 1117335, F,501
CP048233.1, 601961, F,9896
CP048235.1, 602454, F,1211
CP048237.1, 875444, F,1111
CP048237.1, 753421, F,1450
CP048235.1, 247971, F,3133
CP048240.1, 1276084, F,820
CP048240.1, 114350, F,1173
CP048241.1, 838914, F,770
CP048231.1, 429406, F,1610
CP048236.1, 886658, F,286
CP048233.1, 106627, F,1231
CP048241.1, 1497751, F,1739
CP048238.1, 698109, F,720
CP048236.1, 221574, F,1813
CP048238.1, 542919, F,4072
CP048235.1, 246577, F,1177
CP048233.1, 553540, F,851
CP048236.1, 79589, F,1337
CP048235.1, 135090, F,1079
CP048231.1, 316590, F,562
CP048233.1, 106615, F,931
CP048238.1, 384581, F,1277
CP048235.1, 433707, F,251
CP048236.1, 827636, F,850
CP048233.1, 68672, F,1126
CP048239.1, 1186729, F,3175
CP048242.1, 668653, F,979
CP048237.1, 957950, F,1262
CP048233.1, 559771, F,413
CP048230.1, 173514, F,857
CP048232.1, 423829, F,147
CP048232.1, 421777, F,1801
CP048239.1, 994085, F,3811
CP048238.1, 251589, F,465
CP048240.1, 147519, F,545
CP048234.1, 466755, F,683
CP048241.1, 230435, F,350
CP048240.1, 114715, F,1208
CP048242.1, 1355315, F,2592
CP048231.1, 226607, F,1047
CP048233.1, 607696, F,670
CP048234.1, 440099, F,689
CP048241.1, 1377114, F,1086
CP048239.1, 304678, F,3652
CP048240.1, 378369, F,1947
CP048231.1, 289663, F,1304
CP048233.1, 669106, F,2332
CP048237.1, 984070, F,702
CP048233.1, 361888, F,1602
CP048236.1, 45755, F,2709
CP048242.1, 934435, F,2205
CP048232.1, 430655, F,1713
CP048241.1, 619032, F,243
CP048233.1, 666491, F,1668
CP048237.1, 980924, F,1232
CP048237.1, 924327, F,766
CP048240.1, 1040595, F,961
CP048233.1, 465802, F,881
CP048241.1, 1252288, F,256
CP048240.1, 200345, F,859
CP048241.1, 1350177, F,1329
CP048238.1, 173356, F,1175
CP048230.1, 254365, F,283
CP048237.1, 643291, F,1834
CP048231.1, 487596, F,1327
CP048241.1, 1401760, F,700
CP048240.1, 272387, F,1282
CP048233.1, 502440, F,4523
CP048231.1, 252983, F,2371
CP048238.1, 172971, F,1203
CP048231.1, 395068, F,529
CP048237.1, 993557, F,3038
CP048233.1, 26161, F,930
CP048233.1, 645692, F,426
CP048242.1, 1002382, F,1115
CP048241.1, 919754, F,2673
CP048236.1, 139166, F,659
CP048232.1, 432557, F,909
CP048230.1, 265714, F,317
CP048242.1, 1175041, F,1120
CP048230.1, 253018, F,704
CP048232.1, 276641, F,1174
CP048242.1, 693921, F,1254
CP048242.1, 1317769, F,1733
CP048242.1, 1250157, F,1279
CP048240.1, 553706, F,47
CP048240.1, 1172166, F,828
CP048241.1, 352121, F,2562
CP048231.1, 425085, F,530
CP048239.1, 176543, F,5475
CP048239.1, 733310, F,2250
CP048231.1, 238759, F,1508
CP048231.1, 457333, F,2289
CP048241.1, 1810018, F,151
CP048240.1, 1229772, F,618
CP048242.1, 115798, F,21
CP048237.1, 965717, F,710
CP048232.1, 421421, F,1274
CP048242.1, 29462, F,1119
CP048241.1, 904880, F,520
CP048233.1, 583909, F,574
CP048236.1, 51558, F,593
CP048237.1, 398786, F,2310
CP048237.1, 171800, F,1549
CP048241.1, 335831, F,1839
CP048241.1, 1434075, F,278
CP048236.1, 272546, F,1220
CP048241.1, 1187819, F,654
CP048241.1, 1830984, F,1220
CP048239.1, 1067873, F,714
CP048232.1, 515899, F,211
CP048242.1, 945909, F,2513
CP048240.1, 246309, F,1330
CP048236.1, 544150, F,1113
CP048242.1, 1318404, F,293
CP048239.1, 228520, F,796
CP048238.1, 320787, F,1092
CP048241.1, 950832, F,2975
CP048231.1, 429674, F,917
CP048240.1, 1064700, F,1128
CP048242.1, 1320820, F,383
CP048235.1, 357224, F,1404
CP048237.1, 918132, F,1763
CP048241.1, 813504, F,418
CP048238.1, 542596, F,1152
CP048240.1, 273355, F,1038
CP048230.1, 235112, F,759
CP048238.1, 45953, F,285
CP048235.1, 163221, F,557
CP048234.1, 441824, F,1676
CP048237.1, 734100, F,702
CP048237.1, 853637, F,1012
CP048239.1, 239009, F,910
CP048237.1, 333964, F,1564
CP048230.1, 269202, F,668
CP048241.1, 1509086, F,309
CP048238.1, 531897, F,1342
CP048231.1, 279513, F,2432
CP048236.1, 434828, F,1234
CP048237.1, 996833, F,5660
CP048236.1, 164787, F,1230
CP048237.1, 821515, F,1632
CP048232.1, 474570, F,482
CP048235.1, 163819, F,536
CP048238.1, 297563, F,3248
CP048234.1, 264804, F,188
CP048233.1, 29476, F,1589
CP048241.1, 1360396, F,1289
CP048234.1, 644874, F,207
CP048238.1, 447408, F,501
CP048241.1, 1346255, F,937
CP048237.1, 958005, F,999
CP048233.1, 615677, F,24
CP048239.1, 1124073, F,3597
CP048241.1, 74211, F,138
CP048232.1, 369607, F,3014
CP048240.1, 26313, F,573
CP048237.1, 77652, F,1866
CP048234.1, 676837, F,262
CP048231.1, 340727, F,875
CP048238.1, 87997, F,1424
CP048232.1, 369743, F,188
CP048237.1, 404515, F,1454
CP048234.1, 311378, F,2440
CP048239.1, 510560, F,1424
CP048238.1, 76666, F,673
CP048239.1, 559946, F,1612
CP048234.1, 237919, F,1186
CP048236.1, 499966, F,929
CP048231.1, 233803, F,826
CP048241.1, 97583, F,706
CP048242.1, 1189627, F,285
CP048237.1, 920313, F,1606
CP048241.1, 223610, F,170
CP048240.1, 567758, F,1409
CP048236.1, 139536, F,310
CP048233.1, 575474, F,895
CP048236.1, 237915, F,226
CP048242.1, 964658, F,961
CP048234.1, 315597, F,401
CP048235.1, 728976, F,647
CP048234.1, 232632, F,672
CP048240.1, 391617, F,1081
CP048239.1, 425944, F,785
CP048231.1, 299953, F,2115
CP048233.1, 497032, F,2090
CP048241.1, 113604, F,1106
CP048236.1, 478699, F,1915
CP048236.1, 898256, F,774
CP048241.1, 337403, F,779
CP048238.1, 159001, F,618
CP048235.1, 207769, F,1557
CP048240.1, 505341, F,762
CP048240.1, 204020, F,2508
CP048241.1, 1433444, F,270
CP048233.1, 665420, F,1389
CP048239.1, 128097, F,1222
CP048232.1, 497261, F,937
CP048241.1, 979935, F,1425
CP048240.1, 155655, F,933
CP048236.1, 983131, F,715
CP048233.1, 581668, F,3102
CP048234.1, 443288, F,2030
CP048233.1, 68194, F,386
CP048232.1, 405424, F,1123
CP048236.1, 165762, F,3218
CP048238.1, 259895, F,1235
CP048233.1, 79437, F,683
CP048232.1, 409649, F,184
CP048230.1, 371138, F,1045
CP048239.1, 155727, F,996
CP048234.1, 298445, F,833
CP048234.1, 456368, F,305
CP048240.1, 589424, F,1498
CP048237.1, 542967, F,158
CP048235.1, 471886, F,139
CP048236.1, 554275, F,1739
CP048236.1, 79721, F,1946
CP048236.1, 382090, F,112
CP048231.1, 356267, F,1549
CP048239.1, 182780, F,1022
CP048237.1, 865917, F,1041
CP048242.1, 594703, F,1067
CP048233.1, 646345, F,2918
CP048236.1, 893587, F,945
CP048242.1, 881773, F,798
CP048234.1, 467989, F,894
CP048239.1, 35708, F,266
CP048242.1, 624581, F,869
CP048239.1, 766684, F,241
CP048236.1, 52641, F,941
CP048235.1, 219065, F,3303
CP048231.1, 303442, F,452
CP048238.1, 129542, F,1135
CP048234.1, 241836, F,692
CP048241.1, 565018, F,721
CP048237.1, 992167, F,859
CP048236.1, 81570, F,786
CP048238.1, 409168, F,1727
CP048234.1, 127559, F,1789
CP048237.1, 84890, F,704
CP048242.1, 1341926, F,692
CP048238.1, 674203, F,176
CP048238.1, 311392, F,709
CP048231.1, 446984, F,1180
CP048242.1, 755527, F,1182
CP048242.1, 1027737, F,651
CP048235.1, 83086, F,674
CP048239.1, 499575, F,768
CP048240.1, 879947, F,155
CP048242.1, 517871, F,545
CP048241.1, 1616333, F,1355
CP048238.1, 393994, F,166
CP048238.1, 485996, F,335
CP048238.1, 433849, F,3423
CP048240.1, 728902, F,1755
CP048241.1, 705077, F,1332
CP048230.1, 443194, F,1080
CP048240.1, 1054891, F,608
CP048238.1, 63576, F,1761
CP048242.1, 887174, F,278
CP048238.1, 275317, F,2063
CP048240.1, 1070048, F,481
CP048240.1, 292106, F,433
CP048240.1, 255275, F,339
CP048238.1, 398594, F,988
CP048237.1, 618173, F,670
CP048241.1, 1357416, F,734
CP048239.1, 723677, F,1664
CP048240.1, 260285, F,1415
CP048236.1, 870407, F,562
CP048240.1, 433476, F,1078
CP048241.1, 1360567, F,653
CP048237.1, 805856, F,597
CP048242.1, 1036260, F,196
CP048242.1, 314316, F,1117
CP048235.1, 370882, F,338
CP048239.1, 281351, F,244
CP048237.1, 1025443, F,1520
CP048242.1, 604363, F,927
CP048238.1, 517421, F,300
CP048232.1, 162732, F,671
CP048240.1, 274244, F,1075
CP048240.1, 568994, F,4434
CP048235.1, 148512, F,152
CP048240.1, 1157481, F,123
CP048242.1, 1176531, F,328
CP048241.1, 640167, F,961
CP048240.1, 606521, F,1260
CP048236.1, 50526, F,1159
CP048230.1, 79141, F,1289
CP048236.1, 627268, F,1095
CP048241.1, 242899, F,888
CP048242.1, 871724, F,1435
CP048231.1, 31921, F,1834
CP048239.1, 554285, F,1388
CP048233.1, 580927, F,648
CP048231.1, 200303, F,444
CP048242.1, 995579, F,3740
CP048236.1, 638086, F,1490
CP048242.1, 161852, F,927
CP048238.1, 26343, F,3862
CP048236.1, 739008, F,2
CP048241.1, 702525, F,667
CP048241.1, 431953, F,125
CP048234.1, 280918, F,1318
CP048235.1, 501930, F,1431
CP048240.1, 689658, F,435
CP048239.1, 455344, F,2782
CP048241.1, 982141, F,159
CP048240.1, 250347, F,1595
CP048240.1, 1070667, F,349
CP048237.1, 893795, F,352
CP048233.1, 681863, F,531
CP048242.1, 1052367, F,329
CP048241.1, 1407937, F,245
CP048239.1, 140293, F,683
CP048232.1, 137254, F,2478
CP048233.1, 301629, F,142
CP048233.1, 638767, F,443
CP048241.1, 1106724, F,2761
CP048241.1, 1178217, F,551
CP048239.1, 409483, F,330
CP048241.1, 1721784, F,5233
CP048230.1, 40067, F,503
CP048231.1, 278381, F,2465
CP048240.1, 616370, F,1549
CP048240.1, 588578, F,894
CP048238.1, 274453, F,1299
CP048239.1, 233929, F,1143
CP048239.1, 415335, F,618
CP048241.1, 1360271, F,644
CP048235.1, 340130, F,424
CP048236.1, 633038, F,1377
CP048231.1, 443673, F,1913
CP048236.1, 570556, F,1160
CP048236.1, 237551, F,1672
CP048237.1, 957869, F,595
CP048234.1, 92936, F,444
CP048238.1, 489055, F,997
CP048236.1, 474991, F,306
CP048237.1, 952754, F,302
CP048234.1, 505000, F,1089
CP048237.1, 971503, F,1545
CP048232.1, 412535, F,2100
CP048235.1, 622430, F,733
CP048239.1, 193992, F,1151
CP048239.1, 1146869, F,1748
CP048233.1, 478197, F,992
CP048239.1, 142234, F,39
CP048240.1, 109172, F,721
CP048242.1, 1054688, F,1471
CP048242.1, 1188175, F,911
CP048237.1, 461075, F,2869
CP048235.1, 227709, F,322
CP048240.1, 1257321, F,962
CP048233.1, 484388, F,87
CP048233.1, 28806, F,2584
CP048237.1, 995423, F,2529
CP048230.1, 122538, F,3485
CP048230.1, 200386, F,874
CP048242.1, 771461, F,1145
CP048239.1, 683886, F,269
CP048240.1, 346031, F,476
CP048240.1, 170638, F,1353
CP048239.1, 994083, F,6925
CP048232.1, 413082, F,2923
CP048239.1, 993876, F,3706
CP048235.1, 235649, F,365
CP048233.1, 471644, F,860
CP048238.1, 219045, F,1212
CP048241.1, 624965, F,2440
CP048241.1, 590513, F,1328
CP048241.1, 792223, F,121
CP048241.1, 75701, F,1063
CP048241.1, 1620431, F,1843
CP048239.1, 593994, F,726
CP048234.1, 238387, F,302
CP048240.1, 288001, F,1855
CP048242.1, 1270475, F,760
CP048239.1, 304426, F,1106
CP048234.1, 292423, F,1286
CP048240.1, 95254, F,1226
CP048240.1, 79108, F,1865
CP048241.1, 661886, F,580
CP048236.1, 788504, F,836
CP048241.1, 448522, F,566
CP048240.1, 265196, F,947
CP048241.1, 1180158, F,1457
CP048241.1, 1022145, F,92
CP048240.1, 274782, F,4181
CP048240.1, 257129, F,2034
CP048232.1, 317507, F,1353
CP048231.1, 102739, F,1116
CP048241.1, 790562, F,792
CP048233.1, 628379, F,2337
CP048231.1, 372080, F,178
CP048240.1, 480669, F,477
CP048232.1, 434010, F,2377
CP048231.1, 93030, F,1095
CP048240.1, 567931, F,661
CP048242.1, 1045002, F,360
CP048235.1, 690987, F,326
CP048236.1, 194646, F,231
CP048238.1, 686935, F,357
CP048233.1, 516651, F,1909
CP048236.1, 478775, F,1041
CP048236.1, 112656, F,1592
CP048231.1, 200302, F,476
CP048237.1, 818535, F,3222
CP048233.1, 533363, F,739
CP048242.1, 211082, F,2083
CP048237.1, 952670, F,4822
CP048239.1, 1032913, F,135
CP048235.1, 303140, F,1440
CP048232.1, 58220, F,1010
CP048242.1, 1244597, F,2829
CP048231.1, 386065, F,480
CP048240.1, 181418, F,1123
CP048240.1, 748393, F,2617
CP048231.1, 419266, F,531
CP048237.1, 755931, F,385
CP048239.1, 868696, F,468
CP048231.1, 424843, F,1277
CP048240.1, 1076748, F,978
CP048240.1, 271185, F,994
CP048238.1, 422488, F,1774
CP048240.1, 161809, F,262
CP048241.1, 394808, F,925
CP048240.1, 1064957, F,570
CP048241.1, 337948, F,1234
CP048230.1, 122807, F,1382
CP048237.1, 997306, F,2206
CP048242.1, 613557, F,1046
CP048236.1, 539601, F,408
CP048238.1, 372039, F,87
CP048232.1, 234571, F,1086
CP048235.1, 246627, F,1368
CP048240.1, 519076, F,609
CP048231.1, 240380, F,2244
CP048233.1, 196832, F,2354
CP048238.1, 714248, F,1419
CP048242.1, 1220926, F,940
CP048239.1, 243195, F,496
CP048241.1, 868649, F,1613
CP048231.1, 376100, F,589
CP048240.1, 257229, F,2414
CP048239.1, 910577, F,176
CP048236.1, 908333, F,994
CP048241.1, 726665, F,355
CP048232.1, 485293, F,2388
CP048235.1, 754938, F,929
CP048237.1, 408697, F,784
CP048233.1, 559430, F,1594
CP048240.1, 771230, F,227
CP048232.1, 451797, F,588
CP048241.1, 1066252, F,2218
CP048231.1, 72831, F,628
CP048238.1, 78739, F,1186
CP048241.1, 1753891, F,1156
CP048241.1, 1046644, F,871
CP048239.1, 238926, F,5548
CP048241.1, 1466029, F,199
CP048231.1, 102426, F,1330
CP048235.1, 194219, F,1409
CP048232.1, 450553, F,1740
CP048239.1, 36031, F,1292
CP048236.1, 300774, F,1370
CP048240.1, 620199, F,291
CP048231.1, 448133, F,1038
CP048240.1, 136127, F,2133
CP048238.1, 322291, F,1455
CP048241.1, 1203124, F,3763
CP048232.1, 318185, F,1051
CP048237.1, 904713, F,1078
CP048241.1, 565930, F,1166
