CP048238.1, 387986, F,609
CP048232.1, 234679, F,142
CP048241.1, 715118, F,130
CP048235.1, 727521, F,226
CP048241.1, 566314, F,838
CP048232.1, 469118, F,85
CP048239.1, 275604, F,39
CP048235.1, 26375, F,267
CP048242.1, 624147, F,446
CP048239.1, 182966, F,90
CP048231.1, 482221, F,845
CP048238.1, 298246, F,301
CP048242.1, 886453, F,326
CP048240.1, 90295, F,139
CP048230.1, 439505, F,914
CP048236.1, 79707, F,59
CP048233.1, 666072, F,1455
CP048236.1, 703491, F,287
CP048238.1, 413150, F,449
CP048235.1, 413493, F,257
CP048235.1, 207266, F,568
CP048241.1, 914849, F,258
CP048237.1, 589495, F,67
CP048241.1, 1536834, F,348
CP048242.1, 1341225, F,182
CP048238.1, 444763, F,129
CP048241.1, 1063458, F,119
CP048238.1, 192815, F,331
CP048242.1, 295785, F,1058
CP048231.1, 446304, F,955
CP048234.1, 190642, F,590
CP048230.1, 328387, F,194
CP048238.1, 287861, F,5
CP048242.1, 1012917, F,2783
CP048236.1, 957731, F,502
CP048235.1, 102190, F,865
CP048240.1, 914188, F,694
CP048236.1, 478705, F,299
CP048242.1, 1116803, F,227
CP048236.1, 795458, F,149
CP048233.1, 205490, F,38
CP048231.1, 437397, F,28
CP048239.1, 866994, F,139
CP048236.1, 201677, F,42
CP048240.1, 459247, F,404
CP048237.1, 834552, F,1218
CP048241.1, 460908, F,115
CP048237.1, 969296, F,381
CP048235.1, 300278, F,147
CP048241.1, 513752, F,716
CP048241.1, 302389, F,256
CP048238.1, 187726, F,581
CP048237.1, 77162, F,535
CP048238.1, 674123, F,2996
CP048241.1, 1173286, F,1240
CP048231.1, 354142, F,224
CP048236.1, 111809, F,1095
CP048240.1, 486690, F,303
CP048233.1, 312970, F,287
CP048237.1, 116530, F,140
CP048236.1, 268313, F,728
CP048233.1, 575416, F,1211
CP048233.1, 613622, F,1661
CP048236.1, 80072, F,519
CP048232.1, 289691, F,215
CP048230.1, 183959, F,3017
CP048239.1, 994161, F,5796
CP048242.1, 1318559, F,165
CP048230.1, 79701, F,719
CP048240.1, 919233, F,230
CP048241.1, 1118351, F,868
CP048231.1, 386538, F,572
CP048241.1, 1515470, F,398
CP048234.1, 585521, F,215
CP048242.1, 678822, F,1218
CP048232.1, 434825, F,346
CP048241.1, 726665, F,1042
CP048238.1, 317340, F,6
CP048232.1, 389237, F,179
CP048240.1, 635620, F,1567
CP048233.1, 388394, F,186
CP048232.1, 316573, F,191
CP048237.1, 180093, F,860
CP048232.1, 91835, F,1013
CP048241.1, 1379956, F,1506
CP048239.1, 28043, F,105
CP048230.1, 64951, F,505
CP048234.1, 508239, F,402
CP048230.1, 400756, F,231
CP048241.1, 1384520, F,92
CP048237.1, 937156, F,324
CP048237.1, 978387, F,1784
CP048237.1, 911457, F,170
CP048231.1, 355593, F,1619
CP048232.1, 407400, F,290
CP048239.1, 651456, F,329
CP048242.1, 634343, F,83
CP048241.1, 749827, F,89
CP048241.1, 70483, F,609
CP048238.1, 2387, F,375
CP048239.1, 89749, F,283
CP048242.1, 94641, F,2207
CP048242.1, 1133885, F,267
CP048233.1, 597969, F,94
CP048242.1, 891578, F,738
CP048241.1, 445979, F,220
CP048238.1, 361501, F,2449
CP048237.1, 914552, F,249
CP048231.1, 381699, F,2943
CP048240.1, 227729, F,769
CP048233.1, 682867, F,235
CP048234.1, 644979, F,118
CP048240.1, 830195, F,532
CP048242.1, 657254, F,240
CP048240.1, 1271213, F,268
CP048231.1, 482291, F,2265
CP048239.1, 1101511, F,332
CP048240.1, 274782, F,3397
CP048240.1, 84676, F,176
CP048241.1, 1654543, F,1089
CP048237.1, 216571, F,317
CP048241.1, 1253472, F,1584
CP048237.1, 998382, F,543
CP048236.1, 519081, F,118
CP048238.1, 674030, F,47
CP048235.1, 258993, F,1096
CP048237.1, 952676, F,807
CP048239.1, 87281, F,128
CP048234.1, 639827, F,80
CP048235.1, 143779, F,61
CP048236.1, 509146, F,112
CP048238.1, 331000, F,550
CP048236.1, 592806, F,340
CP048238.1, 399351, F,163
CP048240.1, 178275, F,129
CP048236.1, 51846, F,1271
CP048239.1, 845952, F,881
CP048234.1, 611441, F,1884
CP048238.1, 101014, F,142
CP048240.1, 270627, F,101
CP048234.1, 443364, F,637
CP048234.1, 305532, F,122
CP048236.1, 366686, F,273
CP048242.1, 622754, F,262
CP048238.1, 346897, F,684
CP048232.1, 528113, F,285
CP048238.1, 685725, F,1074
CP048239.1, 496626, F,218
CP048237.1, 645029, F,311
CP048234.1, 413397, F,608
CP048232.1, 368710, F,77
CP048241.1, 1348198, F,1441
CP048234.1, 315734, F,217
CP048230.1, 194101, F,89
CP048242.1, 473522, F,1707
CP048236.1, 372204, F,552
CP048238.1, 531477, F,430
CP048242.1, 864160, F,63
CP048232.1, 167882, F,1450
CP048241.1, 1286269, F,182
CP048235.1, 248061, F,167
CP048242.1, 1192111, F,448
CP048233.1, 81442, F,333
CP048233.1, 510553, F,143
CP048240.1, 260203, F,682
CP048232.1, 488075, F,100
CP048238.1, 391293, F,530
CP048240.1, 1202483, F,422
CP048242.1, 778171, F,1533
CP048241.1, 1486105, F,953
CP048241.1, 1171714, F,2286
CP048235.1, 538482, F,483
CP048236.1, 551090, F,530
CP048241.1, 671892, F,520
CP048237.1, 319790, F,2225
CP048232.1, 59379, F,373
CP048238.1, 602597, F,569
CP048234.1, 621855, F,968
CP048231.1, 375522, F,300
CP048234.1, 199559, F,170
CP048237.1, 673281, F,420
CP048231.1, 475389, F,843
CP048242.1, 1068994, F,229
CP048238.1, 137248, F,590
CP048230.1, 327079, F,531
CP048231.1, 428537, F,94
CP048232.1, 332493, F,792
CP048240.1, 288024, F,151
CP048238.1, 209433, F,755
CP048230.1, 235275, F,211
CP048232.1, 432229, F,498
CP048234.1, 305065, F,63
CP048230.1, 196345, F,471
CP048241.1, 1022476, F,125
CP048237.1, 914898, F,301
CP048233.1, 610233, F,775
CP048236.1, 550520, F,124
CP048235.1, 169860, F,510
CP048231.1, 352560, F,1346
CP048234.1, 495408, F,269
CP048241.1, 732698, F,44
CP048238.1, 422305, F,246
CP048237.1, 542097, F,361
CP048235.1, 615404, F,604
CP048242.1, 310945, F,139
CP048233.1, 161221, F,1282
CP048233.1, 80626, F,1120
CP048241.1, 397884, F,373
CP048238.1, 446273, F,1817
CP048235.1, 905906, F,41
CP048236.1, 288729, F,233
CP048238.1, 528418, F,225
CP048242.1, 1034713, F,466
CP048241.1, 335831, F,1748
CP048237.1, 1043735, F,242
CP048240.1, 167836, F,2038
CP048241.1, 486764, F,599
CP048238.1, 700719, F,91
CP048233.1, 613030, F,527
CP048232.1, 417573, F,145
CP048233.1, 577344, F,227
CP048234.1, 305672, F,698
CP048241.1, 39297, F,1020
CP048241.1, 609938, F,1239
CP048242.1, 1332622, F,79
CP048235.1, 31678, F,50
CP048234.1, 532327, F,22
CP048238.1, 409174, F,364
CP048233.1, 106181, F,538
CP048235.1, 533956, F,90
CP048237.1, 930463, F,17
CP048241.1, 1547331, F,457
CP048240.1, 1026136, F,647
CP048240.1, 776067, F,176
CP048238.1, 198269, F,107
CP048240.1, 376955, F,276
CP048233.1, 666765, F,5
CP048239.1, 844324, F,437
CP048240.1, 241112, F,804
CP048242.1, 382736, F,2574
CP048239.1, 886468, F,1937
CP048233.1, 388575, F,373
CP048233.1, 495660, F,266
CP048240.1, 672209, F,914
CP048239.1, 849668, F,341
CP048239.1, 1029800, F,1006
CP048236.1, 139517, F,1261
CP048239.1, 86201, F,906
CP048231.1, 173646, F,161
CP048236.1, 105652, F,1434
CP048230.1, 96686, F,196
CP048234.1, 438438, F,206
CP048242.1, 1285411, F,299
CP048239.1, 255953, F,402
CP048242.1, 1006115, F,19
CP048231.1, 249874, F,868
CP048234.1, 372753, F,1381
CP048236.1, 991922, F,89
CP048239.1, 1190389, F,931
CP048238.1, 443936, F,907
CP048236.1, 71207, F,855
CP048232.1, 277010, F,1348
CP048233.1, 146899, F,108
CP048238.1, 481678, F,1596
CP048242.1, 668434, F,78
CP048238.1, 562143, F,119
CP048235.1, 83146, F,409
CP048232.1, 462228, F,254
CP048231.1, 83608, F,94
CP048231.1, 263692, F,943
CP048232.1, 421421, F,521
CP048241.1, 838150, F,147
CP048230.1, 75802, F,215
CP048242.1, 269688, F,132
CP048238.1, 486307, F,21
CP048237.1, 996745, F,491
CP048235.1, 602406, F,1817
CP048241.1, 1544557, F,868
CP048232.1, 235419, F,170
CP048232.1, 223325, F,1841
CP048241.1, 1485394, F,320
CP048233.1, 180236, F,173
CP048240.1, 1283205, F,318
CP048240.1, 1036980, F,266
CP048235.1, 199893, F,57
CP048242.1, 773718, F,502
CP048241.1, 247791, F,74
CP048239.1, 274504, F,87
CP048235.1, 167104, F,364
CP048238.1, 285036, F,155
CP048240.1, 575555, F,410
CP048241.1, 1389697, F,318
CP048240.1, 219334, F,130
CP048238.1, 179182, F,1477
CP048236.1, 51774, F,160
CP048240.1, 726677, F,324
CP048232.1, 402952, F,447
CP048232.1, 143041, F,189
CP048242.1, 210735, F,194
CP048230.1, 342506, F,189
CP048234.1, 318774, F,184
CP048230.1, 123564, F,162
CP048238.1, 486101, F,170
CP048230.1, 54622, F,148
CP048240.1, 122210, F,480
CP048242.1, 826797, F,454
CP048239.1, 1012834, F,255
CP048238.1, 269904, F,423
CP048240.1, 307302, F,862
CP048242.1, 666076, F,133
CP048233.1, 249050, F,176
CP048241.1, 932120, F,180
CP048234.1, 130402, F,2522
CP048230.1, 181872, F,1349
CP048232.1, 432668, F,136
CP048236.1, 126947, F,86
CP048239.1, 350721, F,281
CP048231.1, 412972, F,185
CP048236.1, 75217, F,189
CP048238.1, 674458, F,70
CP048240.1, 354772, F,119
CP048239.1, 219222, F,804
CP048241.1, 1468023, F,2399
CP048234.1, 504294, F,94
CP048232.1, 210777, F,131
CP048238.1, 259032, F,865
CP048241.1, 297944, F,4586
CP048239.1, 41632, F,160
CP048233.1, 82066, F,152
CP048242.1, 1313492, F,208
CP048233.1, 632735, F,370
CP048237.1, 978403, F,128
CP048231.1, 437230, F,55
CP048242.1, 1306100, F,1875
CP048238.1, 445025, F,645
CP048231.1, 354278, F,1809
CP048242.1, 898387, F,110
CP048231.1, 267875, F,370
CP048241.1, 1831137, F,299
CP048240.1, 1276161, F,30
CP048230.1, 98059, F,493
CP048241.1, 513387, F,230
CP048237.1, 1019674, F,3200
CP048237.1, 101674, F,1885
CP048233.1, 44613, F,1399
CP048233.1, 562126, F,176
CP048241.1, 1473612, F,59
CP048233.1, 625160, F,449
CP048237.1, 346857, F,130
CP048238.1, 447412, F,1343
CP048241.1, 90385, F,157
CP048231.1, 383856, F,128
CP048242.1, 1058804, F,76
CP048234.1, 305991, F,291
CP048241.1, 146839, F,126
CP048238.1, 29243, F,163
CP048239.1, 393283, F,544
CP048239.1, 250838, F,732
CP048241.1, 461227, F,1426
CP048237.1, 914573, F,2231
CP048242.1, 1250320, F,287
CP048232.1, 430655, F,229
CP048235.1, 306901, F,639
CP048230.1, 174443, F,797
CP048235.1, 913058, F,577
CP048241.1, 705083, F,203
CP048241.1, 854035, F,34
CP048236.1, 538425, F,49
CP048233.1, 613428, F,39
CP048234.1, 238122, F,732
CP048236.1, 580505, F,29
CP048230.1, 443936, F,1110
CP048241.1, 408297, F,2595
CP048236.1, 949883, F,370
CP048241.1, 1210634, F,108
CP048241.1, 1244757, F,134
CP048237.1, 980864, F,969
CP048240.1, 1270916, F,90
CP048237.1, 216054, F,216
CP048237.1, 918134, F,1015
CP048230.1, 72969, F,263
CP048236.1, 820062, F,85
CP048242.1, 1001840, F,581
CP048233.1, 25102, F,1654
CP048238.1, 594688, F,99
CP048238.1, 384444, F,184
CP048241.1, 910434, F,97
CP048241.1, 358406, F,38
CP048238.1, 445077, F,937
CP048236.1, 159245, F,1720
CP048238.1, 397489, F,111
CP048241.1, 625216, F,92
CP048238.1, 172650, F,240
CP048236.1, 139326, F,393
CP048235.1, 377321, F,74
CP048242.1, 1403800, F,624
CP048236.1, 146866, F,1309
CP048240.1, 1172223, F,239
CP048236.1, 602229, F,38
CP048234.1, 250225, F,838
CP048236.1, 51200, F,1627
CP048235.1, 377097, F,329
CP048242.1, 964305, F,203
CP048235.1, 143061, F,519
CP048232.1, 235091, F,2008
CP048236.1, 112281, F,599
CP048241.1, 1384591, F,2073
CP048230.1, 351356, F,1697
CP048242.1, 868445, F,423
CP048232.1, 483573, F,1135
CP048241.1, 1400500, F,405
CP048239.1, 723741, F,1608
CP048235.1, 83286, F,527
CP048239.1, 182765, F,2171
CP048242.1, 580966, F,240
CP048241.1, 1802780, F,198
CP048234.1, 504059, F,1190
CP048236.1, 51609, F,868
CP048237.1, 363191, F,312
CP048239.1, 297971, F,24
CP048237.1, 756189, F,738
CP048242.1, 1262965, F,167
CP048241.1, 931202, F,177
CP048242.1, 1388957, F,114
CP048242.1, 845739, F,451
CP048232.1, 459660, F,269
CP048231.1, 372607, F,180
CP048236.1, 267510, F,651
CP048241.1, 94708, F,12
CP048234.1, 281627, F,1110
CP048231.1, 392905, F,356
CP048241.1, 110253, F,100
CP048230.1, 141502, F,3177
CP048235.1, 675576, F,596
CP048241.1, 865224, F,224
CP048241.1, 984791, F,1053
CP048241.1, 1454505, F,159
CP048234.1, 626456, F,291
CP048242.1, 871493, F,1241
CP048242.1, 108494, F,527
CP048238.1, 194872, F,1409
CP048242.1, 856476, F,175
CP048238.1, 363265, F,82
CP048233.1, 314524, F,606
CP048235.1, 887887, F,123
CP048233.1, 333775, F,318
CP048241.1, 116490, F,1128
CP048241.1, 1345694, F,89
CP048239.1, 866270, F,152
CP048232.1, 260955, F,45
CP048239.1, 153136, F,614
CP048235.1, 622038, F,161
CP048237.1, 402613, F,188
CP048239.1, 369392, F,473
CP048240.1, 263549, F,166
CP048231.1, 486354, F,266
CP048242.1, 1009976, F,22
CP048237.1, 116624, F,70
CP048242.1, 950777, F,1609
CP048235.1, 52585, F,364
CP048239.1, 270903, F,346
CP048240.1, 885183, F,819
CP048241.1, 1390071, F,1692
CP048238.1, 276019, F,154
CP048233.1, 305942, F,381
CP048238.1, 122989, F,60
CP048235.1, 219065, F,3106
CP048232.1, 476522, F,387
CP048242.1, 1010452, F,585
CP048231.1, 446810, F,125
CP048237.1, 39669, F,803
CP048230.1, 39241, F,820
CP048238.1, 339953, F,1175
CP048239.1, 707639, F,1372
CP048237.1, 495275, F,2978
CP048242.1, 898553, F,736
CP048241.1, 1483035, F,540
CP048237.1, 395968, F,1113
CP048241.1, 323579, F,4671
CP048241.1, 1766015, F,466
CP048238.1, 88920, F,78
CP048236.1, 81677, F,504
CP048239.1, 142457, F,299
CP048235.1, 303584, F,668
CP048238.1, 394221, F,325
CP048240.1, 224940, F,1252
CP048242.1, 1207765, F,378
CP048235.1, 149924, F,1333
CP048239.1, 1118990, F,1442
CP048239.1, 868244, F,242
CP048235.1, 692356, F,55
CP048241.1, 1330381, F,45
CP048241.1, 1593264, F,137
CP048240.1, 1171987, F,199
CP048238.1, 356657, F,799
CP048234.1, 310287, F,228
CP048241.1, 1434445, F,27
CP048240.1, 409483, F,1428
CP048240.1, 273291, F,613
CP048240.1, 480715, F,3949
CP048241.1, 490685, F,886
CP048230.1, 63259, F,732
CP048239.1, 137764, F,275
CP048238.1, 459707, F,205
CP048232.1, 404430, F,446
CP048230.1, 476652, F,758
CP048236.1, 79977, F,484
CP048237.1, 952963, F,542
CP048231.1, 307802, F,474
CP048238.1, 259828, F,115
CP048241.1, 668315, F,517
CP048230.1, 247784, F,441
CP048241.1, 166208, F,60
CP048236.1, 272915, F,920
CP048234.1, 232755, F,27
CP048230.1, 33956, F,24
CP048242.1, 771703, F,328
CP048230.1, 270387, F,438
CP048236.1, 626715, F,61
CP048232.1, 450607, F,487
CP048233.1, 496680, F,327
CP048241.1, 683437, F,1516
CP048230.1, 422834, F,227
CP048240.1, 33024, F,1071
CP048241.1, 639169, F,115
CP048238.1, 393836, F,1423
CP048231.1, 459963, F,758
CP048235.1, 815801, F,193
CP048233.1, 247788, F,76
CP048235.1, 886118, F,877
CP048241.1, 1359453, F,247
CP048236.1, 127482, F,580
CP048237.1, 668359, F,399
CP048241.1, 1349962, F,2087
CP048236.1, 167330, F,63
CP048234.1, 158721, F,4824
CP048235.1, 57458, F,277
CP048241.1, 1349181, F,656
CP048236.1, 483723, F,37
CP048233.1, 210414, F,781
CP048239.1, 465968, F,479
CP048237.1, 341451, F,1562
CP048239.1, 53884, F,200
CP048236.1, 744225, F,176
CP048237.1, 953281, F,727
CP048236.1, 128147, F,414
CP048242.1, 1137640, F,105
CP048239.1, 1160465, F,1353
CP048234.1, 527176, F,1583
CP048232.1, 422439, F,110
CP048234.1, 274220, F,140
CP048232.1, 412918, F,223
CP048237.1, 241309, F,137
CP048234.1, 398897, F,943
CP048235.1, 517179, F,264
CP048239.1, 867368, F,302
CP048235.1, 276042, F,81
CP048241.1, 818981, F,104
CP048236.1, 105496, F,643
CP048240.1, 406727, F,558
CP048237.1, 957950, F,277
CP048236.1, 59869, F,329
CP048240.1, 1047396, F,498
CP048230.1, 154397, F,1329
CP048234.1, 650987, F,622
CP048236.1, 908437, F,608
CP048242.1, 856393, F,321
CP048239.1, 614580, F,2443
CP048242.1, 288700, F,2561
CP048235.1, 179989, F,594
CP048241.1, 1721784, F,310
CP048231.1, 278718, F,1519
CP048236.1, 75162, F,126
CP048235.1, 462797, F,421
CP048237.1, 882494, F,2960
CP048239.1, 607168, F,240
CP048242.1, 733264, F,1321
CP048230.1, 39266, F,637
CP048242.1, 1085136, F,8
CP048242.1, 1054364, F,270
CP048241.1, 1402096, F,9
CP048239.1, 874170, F,712
CP048232.1, 60294, F,469
CP048234.1, 412667, F,16
CP048235.1, 921059, F,205
CP048239.1, 1175272, F,63
CP048233.1, 304155, F,39
CP048239.1, 183518, F,104
CP048233.1, 189374, F,64
CP048232.1, 513949, F,219
CP048231.1, 460768, F,816
CP048241.1, 355105, F,393
CP048234.1, 191026, F,187
CP048235.1, 82308, F,1783
CP048233.1, 347617, F,185
CP048239.1, 405004, F,629
CP048236.1, 138121, F,146
CP048236.1, 111644, F,142
CP048230.1, 43314, F,338
CP048241.1, 363923, F,447
CP048234.1, 215969, F,90
CP048231.1, 300192, F,360
CP048236.1, 554927, F,1074
CP048237.1, 812825, F,38
CP048234.1, 87542, F,3470
CP048240.1, 324808, F,82
CP048236.1, 848503, F,43
CP048233.1, 667013, F,115
CP048239.1, 1068545, F,101
CP048242.1, 38604, F,234
CP048236.1, 813079, F,1056
CP048233.1, 307364, F,176
CP048238.1, 322882, F,468
CP048239.1, 340352, F,141
CP048231.1, 234058, F,184
CP048233.1, 643603, F,53
CP048238.1, 447410, F,2396
CP048231.1, 296042, F,2944
CP048235.1, 424411, F,661
CP048240.1, 566279, F,550
CP048238.1, 457406, F,201
CP048240.1, 79304, F,883
CP048238.1, 322917, F,948
CP048236.1, 396607, F,477
CP048240.1, 1205388, F,6
CP048234.1, 249582, F,1232
CP048241.1, 825502, F,640
CP048232.1, 176347, F,780
CP048241.1, 851852, F,339
CP048240.1, 227584, F,154
CP048233.1, 161178, F,64
CP048241.1, 53128, F,154
CP048237.1, 747844, F,63
CP048239.1, 1000913, F,1227
CP048232.1, 409615, F,161
CP048236.1, 51198, F,1098
CP048241.1, 923255, F,1435
CP048236.1, 972363, F,40
CP048240.1, 1261039, F,41
CP048242.1, 975081, F,306
CP048241.1, 116119, F,121
CP048231.1, 284123, F,434
CP048241.1, 1359624, F,551
CP048239.1, 132473, F,570
CP048235.1, 153455, F,678
CP048231.1, 284412, F,299
CP048238.1, 363251, F,564
CP048240.1, 246448, F,360
CP048241.1, 983753, F,213
CP048235.1, 259552, F,954
CP048242.1, 933756, F,169
CP048234.1, 274310, F,199
CP048233.1, 533363, F,206
CP048236.1, 698096, F,729
CP048234.1, 240939, F,219
CP048240.1, 575184, F,581
CP048240.1, 775615, F,1399
CP048240.1, 257025, F,362
CP048232.1, 316416, F,150
CP048240.1, 429550, F,650
CP048234.1, 255412, F,229
CP048242.1, 236113, F,122
CP048240.1, 1135704, F,248
CP048232.1, 66546, F,150
CP048240.1, 447275, F,89
CP048232.1, 405842, F,1626
CP048238.1, 278477, F,261
CP048233.1, 617824, F,319
CP048237.1, 237624, F,150
CP048241.1, 1184179, F,26
CP048240.1, 535614, F,35
CP048242.1, 311132, F,242
CP048239.1, 983806, F,85
CP048235.1, 246639, F,2796
CP048235.1, 549459, F,1524
CP048237.1, 866759, F,150
CP048233.1, 604377, F,879
CP048235.1, 473443, F,83
CP048238.1, 339874, F,1747
CP048241.1, 29858, F,308
CP048239.1, 917490, F,293
CP048238.1, 389178, F,145
CP048232.1, 454437, F,705
CP048231.1, 97875, F,141
CP048239.1, 1089765, F,41
CP048241.1, 1458073, F,141
CP048231.1, 234197, F,900
CP048233.1, 379419, F,719
CP048242.1, 106404, F,244
CP048237.1, 995328, F,240
CP048230.1, 251004, F,51
CP048241.1, 43190, F,316
CP048240.1, 830157, F,417
CP048234.1, 525084, F,170
CP048236.1, 232657, F,547
CP048237.1, 704146, F,459
CP048237.1, 925393, F,130
CP048235.1, 602796, F,45
CP048233.1, 683028, F,375
CP048238.1, 562605, F,189
CP048230.1, 51149, F,2620
CP048237.1, 995975, F,246
CP048231.1, 279702, F,215
CP048239.1, 971070, F,452
CP048240.1, 307696, F,669
CP048242.1, 136985, F,168
CP048233.1, 665524, F,4261
CP048240.1, 173712, F,269
CP048239.1, 155676, F,235
CP048234.1, 243121, F,74
CP048242.1, 1361987, F,619
CP048236.1, 98719, F,1065
CP048241.1, 1460392, F,31
CP048238.1, 632456, F,1543
CP048239.1, 236809, F,73
CP048231.1, 369503, F,70
CP048235.1, 438975, F,912
CP048234.1, 503867, F,1199
CP048240.1, 396633, F,285
CP048235.1, 232522, F,177
CP048235.1, 886093, F,702
CP048241.1, 157388, F,78
CP048237.1, 997203, F,561
CP048237.1, 753841, F,810
CP048233.1, 307176, F,366
CP048238.1, 343688, F,511
CP048236.1, 70188, F,45
CP048231.1, 196498, F,119
CP048236.1, 633192, F,248
CP048237.1, 333764, F,1132
CP048242.1, 1110885, F,398
CP048233.1, 585102, F,210
CP048230.1, 51549, F,2055
CP048241.1, 517785, F,1393
CP048238.1, 482356, F,128
CP048241.1, 639274, F,333
CP048237.1, 914978, F,112
CP048241.1, 720240, F,287
CP048239.1, 113250, F,439
CP048240.1, 686860, F,1154
CP048242.1, 437122, F,89
CP048239.1, 91662, F,326
CP048237.1, 22285, F,794
CP048233.1, 137055, F,515
CP048238.1, 235353, F,469
CP048231.1, 440813, F,1806
CP048231.1, 52011, F,85
CP048240.1, 589570, F,44
CP048237.1, 776453, F,165
CP048233.1, 541782, F,208
CP048237.1, 728957, F,1028
CP048230.1, 409205, F,252
CP048235.1, 156650, F,144
CP048234.1, 256604, F,56
CP048235.1, 786963, F,187
CP048240.1, 933707, F,712
CP048242.1, 947631, F,81
CP048231.1, 278427, F,424
CP048233.1, 541837, F,1418
CP048242.1, 1305396, F,276
CP048240.1, 602846, F,214
CP048238.1, 561593, F,232
CP048240.1, 1293998, F,688
CP048242.1, 1127146, F,168
CP048241.1, 923584, F,168
CP048241.1, 908647, F,151
CP048241.1, 984795, F,41
CP048232.1, 71727, F,18
CP048241.1, 1482862, F,407
CP048230.1, 68663, F,215
CP048239.1, 86874, F,1178
CP048240.1, 802372, F,221
CP048242.1, 1396844, F,129
CP048241.1, 555186, F,244
CP048240.1, 112340, F,922
CP048234.1, 629631, F,2071
CP048237.1, 988577, F,197
CP048242.1, 1220292, F,138
CP048241.1, 1454143, F,643
CP048236.1, 113405, F,144
CP048241.1, 624967, F,235
CP048231.1, 437045, F,791
CP048242.1, 1245769, F,802
CP048234.1, 448152, F,1514
CP048234.1, 585511, F,646
CP048241.1, 756983, F,288
CP048234.1, 91503, F,211
CP048235.1, 219250, F,78
CP048242.1, 1103512, F,897
CP048232.1, 409804, F,489
CP048236.1, 686024, F,131
CP048235.1, 248355, F,1334
CP048234.1, 245936, F,29
CP048237.1, 821109, F,27
CP048237.1, 981103, F,153
CP048241.1, 1320813, F,238
CP048241.1, 672104, F,693
CP048238.1, 536323, F,504
CP048242.1, 445368, F,307
CP048234.1, 254747, F,149
CP048241.1, 1369600, F,1192
CP048233.1, 522891, F,85
CP048233.1, 686806, F,113
CP048242.1, 1027955, F,638
CP048236.1, 774515, F,1128
CP048238.1, 601789, F,148
CP048232.1, 410595, F,214
CP048242.1, 34323, F,310
CP048231.1, 482566, F,94
CP048240.1, 68266, F,218
CP048242.1, 540078, F,656
CP048234.1, 281142, F,239
CP048235.1, 208523, F,84
CP048240.1, 1103144, F,187
CP048241.1, 1544692, F,22
CP048240.1, 279842, F,519
CP048230.1, 61605, F,3116
CP048233.1, 95975, F,147
CP048235.1, 243182, F,462
CP048237.1, 829684, F,809
CP048237.1, 1012075, F,957
CP048233.1, 682725, F,459
CP048232.1, 357787, F,702
CP048231.1, 444117, F,55
CP048233.1, 168825, F,161
CP048239.1, 983989, F,271
CP048238.1, 642195, F,167
CP048233.1, 648270, F,158
CP048241.1, 746313, F,251
CP048239.1, 366861, F,179
CP048235.1, 201220, F,94
CP048242.1, 436821, F,57
CP048235.1, 754578, F,539
CP048237.1, 570773, F,923
CP048234.1, 264257, F,323
CP048236.1, 600734, F,996
CP048241.1, 1022183, F,208
CP048241.1, 746452, F,449
CP048231.1, 49746, F,644
CP048236.1, 46149, F,1101
CP048235.1, 39739, F,1589
CP048235.1, 347919, F,481
CP048239.1, 845495, F,168
CP048240.1, 471560, F,143
CP048231.1, 384045, F,275
CP048234.1, 237855, F,994
CP048238.1, 530920, F,105
CP048240.1, 320510, F,1381
CP048234.1, 69206, F,124
CP048235.1, 499099, F,186
CP048236.1, 832088, F,50
CP048233.1, 168849, F,462
CP048242.1, 47617, F,514
CP048234.1, 130430, F,180
CP048235.1, 431964, F,87
CP048238.1, 394320, F,903
CP048241.1, 1260264, F,839
CP048233.1, 552071, F,630
CP048236.1, 478787, F,183
CP048238.1, 379167, F,204
CP048239.1, 560336, F,1145
CP048230.1, 55042, F,178
CP048239.1, 173502, F,362
CP048230.1, 97133, F,179
CP048234.1, 297329, F,418
CP048234.1, 127559, F,903
CP048237.1, 1025443, F,855
CP048236.1, 983378, F,1925
CP048238.1, 298064, F,960
CP048237.1, 892218, F,584
CP048237.1, 911197, F,235
CP048235.1, 868728, F,1433
CP048230.1, 112284, F,97
CP048238.1, 700393, F,110
CP048242.1, 747915, F,248
CP048235.1, 435603, F,123
CP048234.1, 180742, F,596
CP048231.1, 278881, F,253
CP048242.1, 1104431, F,1674
CP048241.1, 1497521, F,104
CP048233.1, 103300, F,610
CP048242.1, 428457, F,291
CP048233.1, 575654, F,2540
CP048230.1, 183409, F,484
CP048240.1, 1027599, F,138
CP048236.1, 923976, F,403
CP048235.1, 248022, F,220
CP048239.1, 167496, F,90
CP048235.1, 166996, F,2691
CP048241.1, 1361683, F,1090
CP048242.1, 703382, F,682
CP048236.1, 164598, F,1046
CP048241.1, 1490383, F,75
CP048238.1, 486399, F,194
CP048240.1, 777454, F,204
CP048231.1, 426521, F,108
CP048236.1, 383548, F,1249
CP048238.1, 730737, F,100
CP048230.1, 96425, F,283
CP048241.1, 1473123, F,1635
CP048232.1, 74449, F,134
CP048239.1, 917719, F,145
CP048230.1, 159917, F,2130
CP048240.1, 658634, F,2271
CP048237.1, 978741, F,798
CP048240.1, 216535, F,217
CP048231.1, 55091, F,137
CP048233.1, 243897, F,668
CP048232.1, 433963, F,1904
CP048234.1, 315532, F,226
CP048239.1, 237248, F,669
CP048238.1, 445945, F,469
CP048238.1, 531895, F,1475
CP048241.1, 1808564, F,854
