CP048242.1, 1229781, F,193
CP048241.1, 478090, F,337
CP048230.1, 242248, F,496
CP048233.1, 29764, F,652
CP048240.1, 710815, F,349
CP048234.1, 481165, F,356
CP048238.1, 325484, F,323
CP048235.1, 854606, F,285
CP048242.1, 1248489, F,882
CP048235.1, 468873, F,348
CP048242.1, 21982, F,486
CP048236.1, 965465, F,852
CP048233.1, 541750, F,1879
CP048236.1, 332014, F,471
CP048242.1, 1102843, F,95
CP048232.1, 403300, F,877
CP048231.1, 451823, F,722
CP048237.1, 637954, F,273
CP048234.1, 255350, F,1016
CP048235.1, 186343, F,174
CP048231.1, 159092, F,3
CP048239.1, 173281, F,537
CP048231.1, 437313, F,795
CP048238.1, 394734, F,756
CP048242.1, 555849, F,287
CP048240.1, 847277, F,212
CP048241.1, 1762679, F,710
CP048238.1, 542596, F,1642
CP048234.1, 326536, F,218
CP048239.1, 240058, F,1815
CP048238.1, 603002, F,285
CP048232.1, 410817, F,135
CP048237.1, 1000235, F,241
CP048235.1, 317864, F,639
CP048239.1, 910709, F,254
CP048241.1, 1639581, F,158
CP048231.1, 447390, F,356
CP048238.1, 457515, F,105
CP048231.1, 284123, F,1264
CP048241.1, 1194444, F,189
CP048234.1, 305376, F,180
CP048231.1, 372793, F,1257
CP048237.1, 329504, F,213
CP048241.1, 1839913, F,456
CP048240.1, 1187910, F,332
CP048237.1, 134493, F,992
CP048235.1, 244919, F,490
CP048230.1, 476064, F,269
CP048238.1, 478013, F,232
CP048237.1, 353312, F,525
CP048233.1, 506112, F,335
CP048240.1, 763065, F,510
CP048238.1, 41760, F,839
CP048235.1, 249681, F,421
CP048230.1, 463695, F,1986
CP048242.1, 1382793, F,129
CP048242.1, 331710, F,441
CP048233.1, 551955, F,1152
CP048237.1, 174232, F,151
CP048238.1, 192848, F,633
CP048241.1, 1535728, F,2564
CP048236.1, 38714, F,1632
CP048233.1, 658680, F,324
CP048241.1, 1523461, F,361
CP048238.1, 703475, F,537
CP048236.1, 57781, F,218
CP048233.1, 136771, F,338
CP048235.1, 291025, F,846
CP048236.1, 580762, F,395
CP048242.1, 1208417, F,738
CP048242.1, 1307382, F,374
CP048238.1, 419990, F,106
CP048240.1, 279205, F,379
CP048235.1, 126520, F,586
CP048239.1, 1015942, F,935
CP048234.1, 449500, F,763
CP048242.1, 758542, F,172
CP048238.1, 456852, F,259
CP048239.1, 1207109, F,314
CP048242.1, 1138601, F,12
CP048230.1, 122704, F,2056
CP048237.1, 658267, F,451
CP048242.1, 370111, F,362
CP048238.1, 644562, F,358
CP048233.1, 669333, F,496
CP048241.1, 335831, F,1027
CP048235.1, 162532, F,2168
CP048239.1, 929062, F,61
CP048237.1, 679563, F,992
CP048237.1, 981345, F,1602
CP048231.1, 289464, F,396
CP048238.1, 674030, F,115
CP048233.1, 559424, F,1175
CP048232.1, 210777, F,449
CP048234.1, 581078, F,99
CP048242.1, 755802, F,573
CP048230.1, 93040, F,548
CP048239.1, 624299, F,2052
CP048231.1, 489474, F,201
CP048242.1, 680928, F,2041
CP048231.1, 461529, F,953
CP048242.1, 1244494, F,479
CP048234.1, 272246, F,160
CP048235.1, 886393, F,483
CP048240.1, 264208, F,322
CP048239.1, 67414, F,1291
CP048231.1, 486204, F,506
CP048238.1, 244559, F,53
CP048236.1, 478753, F,177
CP048234.1, 611778, F,248
CP048238.1, 264931, F,573
CP048230.1, 399556, F,510
CP048237.1, 903283, F,153
CP048230.1, 51721, F,445
CP048241.1, 557948, F,376
CP048231.1, 380638, F,330
CP048230.1, 235267, F,296
CP048239.1, 154490, F,749
CP048231.1, 427502, F,579
CP048241.1, 505207, F,1108
CP048238.1, 359952, F,200
CP048236.1, 132001, F,149
CP048241.1, 1326251, F,498
CP048242.1, 1393449, F,659
CP048240.1, 630030, F,715
CP048236.1, 836200, F,1128
CP048238.1, 359511, F,127
CP048235.1, 427974, F,688
CP048231.1, 299789, F,850
CP048235.1, 882466, F,612
CP048240.1, 243419, F,475
CP048242.1, 1043013, F,431
CP048240.1, 254738, F,382
CP048233.1, 295384, F,545
CP048236.1, 196103, F,567
CP048240.1, 324997, F,273
CP048232.1, 421318, F,1336
CP048237.1, 866006, F,2732
CP048240.1, 1117236, F,471
CP048235.1, 438811, F,436
CP048238.1, 173366, F,673
CP048230.1, 65974, F,141
CP048239.1, 600267, F,1260
CP048234.1, 650368, F,689
CP048238.1, 679145, F,232
CP048240.1, 346257, F,1235
CP048236.1, 112424, F,670
CP048233.1, 537897, F,588
CP048239.1, 391478, F,291
CP048237.1, 934228, F,581
CP048230.1, 231702, F,368
CP048231.1, 412882, F,292
CP048238.1, 62545, F,2094
CP048241.1, 1022310, F,172
CP048231.1, 447046, F,1307
CP048240.1, 819146, F,531
CP048233.1, 317074, F,651
CP048237.1, 444369, F,406
CP048231.1, 29282, F,154
CP048238.1, 601134, F,380
CP048242.1, 993026, F,1301
CP048231.1, 455192, F,107
CP048235.1, 745506, F,747
CP048237.1, 1004984, F,173
CP048240.1, 95394, F,733
CP048241.1, 868475, F,256
CP048230.1, 85300, F,379
CP048237.1, 956075, F,263
CP048242.1, 172818, F,132
CP048235.1, 334467, F,207
CP048234.1, 439849, F,883
CP048240.1, 73801, F,1281
CP048232.1, 246532, F,37
CP048236.1, 50677, F,602
CP048237.1, 408262, F,1140
CP048238.1, 276711, F,175
CP048238.1, 465234, F,577
CP048237.1, 679419, F,2066
CP048237.1, 914929, F,97
CP048237.1, 933943, F,272
CP048233.1, 140660, F,300
CP048237.1, 914898, F,568
CP048236.1, 268694, F,678
CP048233.1, 62645, F,1145
CP048233.1, 579433, F,547
CP048240.1, 479021, F,846
CP048230.1, 74703, F,207
CP048239.1, 1068162, F,369
CP048242.1, 742560, F,789
CP048234.1, 440888, F,407
CP048230.1, 46394, F,334
CP048231.1, 463544, F,426
CP048236.1, 479099, F,1447
CP048239.1, 344114, F,528
CP048230.1, 470753, F,409
CP048235.1, 745494, F,159
CP048240.1, 291626, F,303
CP048241.1, 1375043, F,353
CP048236.1, 165786, F,454
CP048240.1, 447724, F,135
CP048232.1, 406686, F,329
CP048233.1, 591455, F,175
CP048232.1, 478899, F,96
CP048238.1, 243810, F,339
CP048236.1, 84353, F,437
CP048238.1, 76629, F,253
CP048241.1, 1286287, F,102
CP048241.1, 887170, F,377
CP048230.1, 268548, F,1059
CP048240.1, 239129, F,429
CP048236.1, 332543, F,1004
CP048239.1, 182977, F,2291
CP048231.1, 482854, F,871
CP048241.1, 866321, F,1041
CP048240.1, 632996, F,804
CP048241.1, 187886, F,761
CP048242.1, 60817, F,1074
CP048242.1, 1386572, F,70
CP048238.1, 379167, F,664
CP048241.1, 133049, F,231
CP048237.1, 116695, F,983
CP048235.1, 636598, F,338
CP048231.1, 446870, F,555
CP048241.1, 1371558, F,561
CP048230.1, 273766, F,299
CP048238.1, 442979, F,836
CP048234.1, 274220, F,482
CP048233.1, 257932, F,429
CP048232.1, 413046, F,1373
CP048241.1, 1472645, F,1027
CP048237.1, 1018561, F,1002
CP048231.1, 443732, F,672
CP048233.1, 607313, F,462
CP048235.1, 270097, F,137
CP048240.1, 264527, F,192
CP048232.1, 300303, F,393
CP048233.1, 107173, F,131
CP048237.1, 1000293, F,106
CP048233.1, 489118, F,433
CP048237.1, 674134, F,546
CP048235.1, 164364, F,2231
CP048238.1, 173909, F,533
CP048235.1, 75195, F,663
CP048240.1, 368570, F,252
CP048231.1, 279847, F,1307
CP048240.1, 250168, F,405
CP048232.1, 472580, F,834
CP048230.1, 264178, F,464
CP048236.1, 111207, F,768
CP048232.1, 71325, F,2406
CP048242.1, 1263574, F,3141
CP048230.1, 60952, F,184
CP048232.1, 111297, F,285
CP048235.1, 432040, F,401
CP048239.1, 310172, F,295
CP048230.1, 198130, F,276
CP048237.1, 816016, F,658
CP048235.1, 145045, F,341
CP048241.1, 116427, F,772
CP048239.1, 66169, F,361
CP048234.1, 438299, F,577
CP048242.1, 30551, F,108
CP048238.1, 686993, F,374
CP048241.1, 1005138, F,1086
CP048235.1, 167022, F,350
CP048232.1, 419018, F,857
CP048242.1, 862290, F,202
CP048230.1, 79163, F,530
CP048230.1, 202060, F,478
CP048241.1, 1473307, F,871
CP048236.1, 559407, F,407
CP048241.1, 1018123, F,256
CP048237.1, 747648, F,662
CP048238.1, 359778, F,234
CP048231.1, 424878, F,978
CP048235.1, 502014, F,208
CP048241.1, 1522925, F,101
CP048241.1, 404775, F,300
CP048238.1, 661671, F,15
CP048231.1, 351210, F,61
CP048239.1, 956469, F,233
CP048241.1, 764233, F,858
CP048238.1, 87694, F,481
CP048237.1, 85603, F,401
CP048241.1, 1681329, F,384
CP048230.1, 391873, F,1373
CP048240.1, 598694, F,297
CP048240.1, 887149, F,520
CP048239.1, 239920, F,596
CP048231.1, 485324, F,1258
CP048240.1, 776831, F,764
CP048232.1, 428597, F,556
CP048241.1, 1377974, F,469
CP048236.1, 53532, F,694
CP048231.1, 183943, F,144
CP048240.1, 522787, F,453
CP048239.1, 924675, F,265
CP048238.1, 446229, F,554
CP048233.1, 74741, F,825
CP048237.1, 980984, F,697
CP048242.1, 651669, F,233
CP048236.1, 394454, F,1402
CP048230.1, 463778, F,417
CP048239.1, 240565, F,723
CP048236.1, 707843, F,227
CP048240.1, 449597, F,179
CP048238.1, 390899, F,296
CP048241.1, 477902, F,221
CP048240.1, 276531, F,206
CP048237.1, 930302, F,510
CP048234.1, 466824, F,168
CP048231.1, 332774, F,414
CP048232.1, 495698, F,338
CP048241.1, 279608, F,440
CP048242.1, 1055500, F,266
CP048231.1, 482017, F,639
CP048234.1, 256559, F,318
CP048233.1, 450445, F,561
CP048241.1, 875625, F,208
CP048234.1, 322973, F,458
CP048241.1, 146839, F,414
CP048233.1, 478197, F,618
CP048240.1, 805322, F,253
CP048237.1, 649225, F,109
CP048235.1, 195305, F,578
CP048232.1, 497319, F,884
CP048231.1, 382431, F,1027
CP048240.1, 409093, F,644
CP048239.1, 239954, F,425
CP048241.1, 1194895, F,247
CP048238.1, 434065, F,765
CP048236.1, 519064, F,984
CP048233.1, 258717, F,593
CP048231.1, 299995, F,135
CP048240.1, 1129305, F,593
CP048240.1, 130503, F,546
CP048236.1, 633662, F,275
CP048241.1, 446158, F,175
CP048235.1, 358387, F,1546
CP048237.1, 1036095, F,296
CP048237.1, 570568, F,998
CP048241.1, 1194714, F,309
CP048241.1, 1472665, F,1231
CP048241.1, 478846, F,159
CP048230.1, 265379, F,623
CP048241.1, 1359314, F,608
CP048233.1, 249023, F,563
CP048239.1, 240560, F,235
CP048231.1, 248881, F,249
CP048231.1, 156082, F,121
CP048230.1, 179637, F,346
CP048240.1, 429809, F,171
CP048241.1, 145596, F,400
CP048240.1, 1189163, F,84
CP048242.1, 354569, F,365
CP048235.1, 143396, F,510
CP048241.1, 1350031, F,1040
CP048239.1, 109174, F,956
CP048232.1, 376598, F,371
CP048242.1, 385989, F,2696
CP048241.1, 894239, F,678
CP048236.1, 820733, F,63
CP048241.1, 300195, F,311
CP048230.1, 123422, F,1375
CP048234.1, 237499, F,261
CP048232.1, 371037, F,328
CP048236.1, 205244, F,2243
CP048235.1, 207113, F,619
CP048235.1, 755519, F,406
CP048231.1, 443681, F,519
CP048242.1, 1082102, F,637
CP048238.1, 357173, F,159
CP048231.1, 380584, F,847
CP048231.1, 461496, F,2586
CP048231.1, 393104, F,536
CP048240.1, 276905, F,649
CP048232.1, 413136, F,379
CP048240.1, 324683, F,293
CP048240.1, 407097, F,23
CP048235.1, 93424, F,633
CP048231.1, 248294, F,266
CP048235.1, 426679, F,743
CP048241.1, 1231062, F,361
CP048240.1, 388387, F,456
CP048240.1, 764243, F,759
CP048240.1, 606460, F,326
CP048230.1, 122511, F,662
CP048237.1, 994139, F,720
CP048240.1, 270627, F,323
CP048235.1, 142681, F,354
CP048236.1, 576319, F,79
CP048242.1, 755529, F,2471
CP048231.1, 246587, F,206
CP048240.1, 139531, F,146
CP048231.1, 446938, F,678
CP048233.1, 680669, F,195
CP048237.1, 1051440, F,499
CP048241.1, 1504999, F,397
CP048236.1, 874567, F,192
CP048242.1, 1349498, F,505
CP048237.1, 994080, F,639
CP048235.1, 473070, F,914
CP048233.1, 601570, F,66
CP048241.1, 826535, F,436
CP048236.1, 95439, F,205
CP048240.1, 255472, F,587
CP048231.1, 200548, F,402
CP048242.1, 56614, F,832
CP048242.1, 1060793, F,359
CP048231.1, 461469, F,377
CP048240.1, 447275, F,268
CP048233.1, 96054, F,1960
CP048237.1, 972431, F,600
CP048238.1, 391426, F,894
CP048240.1, 818737, F,201
CP048241.1, 79010, F,367
CP048232.1, 421421, F,415
CP048235.1, 227386, F,249
CP048239.1, 423208, F,1118
CP048240.1, 722512, F,364
CP048242.1, 593170, F,353
CP048232.1, 20325, F,591
CP048237.1, 122251, F,62
CP048236.1, 289695, F,236
CP048230.1, 270624, F,70
CP048232.1, 71249, F,458
CP048241.1, 383497, F,256
CP048242.1, 237110, F,663
CP048241.1, 353602, F,489
CP048234.1, 646175, F,734
CP048237.1, 542870, F,1250
CP048242.1, 756813, F,72
CP048241.1, 571224, F,269
CP048240.1, 387455, F,548
CP048235.1, 555926, F,1692
CP048239.1, 467074, F,254
CP048230.1, 407586, F,455
CP048239.1, 496681, F,724
CP048235.1, 430732, F,1532
CP048235.1, 902861, F,277
CP048234.1, 207612, F,1767
CP048239.1, 230904, F,640
CP048240.1, 324730, F,937
CP048237.1, 753439, F,744
CP048234.1, 232133, F,634
CP048238.1, 276862, F,1129
CP048234.1, 494969, F,955
CP048241.1, 586105, F,548
CP048240.1, 136123, F,738
CP048238.1, 164381, F,679
CP048241.1, 106589, F,247
CP048240.1, 345849, F,404
CP048239.1, 1134295, F,228
CP048241.1, 893703, F,304
CP048242.1, 747398, F,600
CP048232.1, 162743, F,562
CP048242.1, 929707, F,732
CP048240.1, 291934, F,2124
CP048234.1, 256003, F,899
CP048238.1, 557302, F,1213
CP048237.1, 738516, F,606
CP048240.1, 1070570, F,1506
CP048235.1, 471033, F,793
CP048239.1, 236630, F,5
CP048237.1, 738747, F,102
CP048239.1, 182765, F,141
CP048235.1, 288923, F,449
CP048231.1, 90042, F,299
CP048241.1, 112580, F,131
CP048239.1, 239824, F,389
CP048241.1, 107285, F,84
CP048241.1, 1490383, F,253
CP048241.1, 1359029, F,880
CP048241.1, 1545309, F,619
CP048239.1, 170888, F,429
CP048230.1, 236089, F,145
CP048231.1, 333757, F,411
CP048237.1, 415162, F,475
CP048231.1, 55030, F,602
CP048235.1, 161558, F,857
CP048232.1, 432726, F,294
CP048241.1, 327057, F,114
CP048242.1, 864509, F,1446
CP048241.1, 450661, F,297
CP048240.1, 225775, F,1101
CP048239.1, 31477, F,1082
CP048237.1, 891884, F,610
CP048242.1, 1030197, F,401
CP048239.1, 768848, F,150
CP048239.1, 739547, F,327
CP048241.1, 1522811, F,181
CP048234.1, 495610, F,437
CP048232.1, 431992, F,476
CP048236.1, 789489, F,453
CP048235.1, 96901, F,648
CP048240.1, 285803, F,371
CP048242.1, 902569, F,488
CP048234.1, 565017, F,237
CP048242.1, 511130, F,425
CP048240.1, 167640, F,247
CP048240.1, 614923, F,840
CP048241.1, 1677331, F,186
CP048242.1, 803319, F,447
CP048234.1, 417821, F,337
CP048231.1, 456674, F,262
CP048237.1, 1021668, F,448
CP048236.1, 444149, F,840
CP048230.1, 72831, F,96
CP048241.1, 1302348, F,824
CP048239.1, 867301, F,757
CP048234.1, 198289, F,472
CP048238.1, 711953, F,522
CP048235.1, 502091, F,666
CP048239.1, 766618, F,421
CP048237.1, 976782, F,226
CP048240.1, 1149915, F,668
CP048241.1, 1320813, F,475
CP048237.1, 119859, F,346
CP048231.1, 380288, F,268
CP048240.1, 1171403, F,1458
CP048232.1, 493144, F,92
CP048231.1, 455204, F,682
CP048230.1, 292029, F,290
CP048235.1, 83594, F,361
CP048230.1, 468875, F,390
CP048237.1, 801507, F,629
CP048235.1, 156311, F,504
CP048231.1, 233795, F,602
CP048235.1, 82008, F,231
CP048232.1, 410875, F,509
CP048241.1, 1544757, F,171
CP048233.1, 596668, F,1068
CP048234.1, 479302, F,545
CP048236.1, 464133, F,178
CP048242.1, 899446, F,856
CP048242.1, 1131275, F,367
CP048240.1, 448040, F,222
CP048234.1, 262173, F,113
CP048233.1, 532642, F,1084
CP048241.1, 585763, F,315
CP048234.1, 255849, F,194
CP048234.1, 315582, F,108
CP048235.1, 883852, F,282
CP048241.1, 900138, F,94
CP048234.1, 466502, F,1499
CP048235.1, 82308, F,839
CP048236.1, 898228, F,241
CP048237.1, 692807, F,139
CP048241.1, 1087627, F,423
CP048241.1, 1231931, F,599
CP048234.1, 606238, F,315
CP048233.1, 509573, F,363
CP048232.1, 405770, F,1861
CP048235.1, 53789, F,580
CP048240.1, 289647, F,730
CP048233.1, 609556, F,1238
CP048232.1, 248955, F,210
CP048234.1, 527118, F,418
CP048239.1, 214395, F,648
CP048237.1, 820708, F,482
CP048239.1, 128223, F,1353
CP048241.1, 544141, F,163
CP048237.1, 141837, F,451
CP048240.1, 91198, F,600
CP048231.1, 177439, F,1000
CP048235.1, 225971, F,159
CP048241.1, 856401, F,245
CP048237.1, 222753, F,291
CP048236.1, 113009, F,484
CP048237.1, 831345, F,278
CP048241.1, 120629, F,1897
CP048237.1, 959887, F,613
CP048230.1, 69237, F,190
CP048235.1, 754806, F,1143
CP048239.1, 716493, F,521
CP048238.1, 644933, F,340
CP048230.1, 430920, F,1000
CP048238.1, 160649, F,308
CP048242.1, 1307893, F,527
CP048240.1, 1263440, F,790
CP048240.1, 79004, F,232
CP048232.1, 459439, F,891
CP048236.1, 238973, F,543
CP048237.1, 852481, F,157
CP048236.1, 45884, F,122
CP048236.1, 965563, F,493
CP048236.1, 312612, F,457
CP048236.1, 738907, F,159
CP048238.1, 444913, F,523
CP048240.1, 1102983, F,335
CP048241.1, 1780385, F,787
CP048241.1, 1091346, F,46
CP048233.1, 103318, F,311
CP048236.1, 51830, F,457
CP048242.1, 968813, F,374
CP048235.1, 489261, F,490
CP048241.1, 1610893, F,225
CP048239.1, 1162204, F,622
CP048239.1, 1124091, F,2810
CP048242.1, 211009, F,954
CP048234.1, 280737, F,481
CP048240.1, 79304, F,360
CP048242.1, 786514, F,628
CP048240.1, 1257234, F,1532
CP048238.1, 70140, F,1101
CP048232.1, 246653, F,218
CP048239.1, 803803, F,206
CP048235.1, 377097, F,1074
CP048231.1, 234270, F,298
CP048235.1, 105999, F,396
CP048231.1, 355761, F,568
CP048238.1, 105603, F,1214
CP048233.1, 197936, F,1441
CP048237.1, 851007, F,537
CP048241.1, 1509897, F,1464
CP048242.1, 1124734, F,339
CP048232.1, 488380, F,233
CP048233.1, 646837, F,3331
CP048233.1, 115926, F,152
CP048242.1, 366760, F,164
CP048231.1, 380783, F,182
CP048233.1, 645632, F,101
CP048234.1, 455790, F,418
CP048237.1, 393260, F,169
CP048242.1, 979751, F,446
CP048241.1, 1460601, F,117
CP048239.1, 314053, F,1107
CP048241.1, 47851, F,269
CP048234.1, 649871, F,1115
CP048242.1, 1208248, F,659
CP048237.1, 782932, F,1692
CP048237.1, 998656, F,1128
CP048241.1, 1511711, F,724
CP048233.1, 581811, F,163
CP048237.1, 547784, F,334
CP048230.1, 328542, F,404
CP048234.1, 346833, F,189
CP048240.1, 324545, F,283
CP048235.1, 68044, F,285
CP048241.1, 618784, F,137
CP048237.1, 916961, F,450
CP048240.1, 1034692, F,414
CP048231.1, 381446, F,323
CP048235.1, 639586, F,490
CP048233.1, 559222, F,348
CP048242.1, 790802, F,89
CP048237.1, 852219, F,385
CP048233.1, 541782, F,538
CP048233.1, 681295, F,279
CP048240.1, 690694, F,249
CP048242.1, 898297, F,435
CP048239.1, 36418, F,499
CP048239.1, 397436, F,751
CP048242.1, 1190050, F,895
CP048241.1, 1194190, F,775
CP048241.1, 1494849, F,352
CP048235.1, 303584, F,1117
CP048236.1, 45874, F,888
CP048241.1, 1390542, F,9
CP048236.1, 128112, F,288
CP048235.1, 439042, F,402
CP048239.1, 108521, F,384
CP048232.1, 432863, F,869
CP048240.1, 255245, F,409
CP048236.1, 206183, F,430
CP048239.1, 240111, F,1096
CP048242.1, 856393, F,1027
CP048233.1, 571988, F,168
CP048236.1, 566093, F,248
CP048239.1, 109075, F,875
CP048236.1, 872602, F,621
CP048240.1, 447136, F,351
CP048241.1, 865161, F,655
CP048239.1, 553493, F,401
CP048240.1, 43671, F,144
CP048236.1, 208379, F,757
CP048230.1, 98127, F,463
CP048237.1, 813857, F,37
CP048233.1, 609602, F,930
CP048239.1, 183098, F,637
CP048242.1, 1255368, F,490
CP048241.1, 776325, F,652
CP048239.1, 174403, F,493
CP048240.1, 852142, F,328
CP048242.1, 1307844, F,598
CP048238.1, 395368, F,555
CP048242.1, 1010487, F,396
CP048235.1, 235859, F,254
CP048230.1, 39235, F,664
CP048239.1, 957159, F,455
CP048241.1, 1620525, F,1557
CP048237.1, 1005658, F,357
CP048232.1, 413010, F,1452
CP048241.1, 685920, F,308
CP048230.1, 276922, F,1285
CP048241.1, 1349239, F,159
CP048238.1, 110527, F,323
CP048240.1, 1090649, F,630
CP048230.1, 133349, F,664
CP048238.1, 359464, F,573
CP048230.1, 409205, F,737
CP048238.1, 395555, F,922
CP048231.1, 449813, F,860
CP048231.1, 372510, F,1001
CP048242.1, 1090121, F,681
CP048236.1, 146267, F,835
CP048235.1, 140245, F,353
CP048239.1, 127446, F,957
CP048240.1, 843498, F,719
CP048242.1, 138529, F,205
CP048232.1, 407123, F,606
CP048233.1, 112110, F,300
CP048235.1, 162282, F,166
CP048238.1, 708380, F,903
CP048230.1, 460836, F,688
CP048242.1, 1116883, F,449
CP048230.1, 264595, F,236
CP048240.1, 292106, F,1185
CP048237.1, 193834, F,212
CP048234.1, 622222, F,267
CP048231.1, 159930, F,693
CP048241.1, 570317, F,733
CP048232.1, 369795, F,2174
CP048238.1, 46781, F,485
CP048234.1, 639837, F,282
CP048235.1, 502065, F,94
CP048238.1, 173360, F,171
CP048236.1, 141823, F,263
CP048230.1, 69066, F,659
CP048233.1, 645498, F,631
CP048230.1, 328337, F,485
CP048240.1, 437780, F,599
CP048241.1, 694026, F,526
CP048233.1, 610161, F,418
CP048231.1, 123348, F,145
CP048236.1, 791928, F,92
CP048230.1, 142676, F,705
CP048237.1, 409260, F,391
CP048234.1, 662428, F,402
CP048242.1, 194735, F,404
CP048231.1, 75888, F,715
CP048241.1, 1008379, F,195
CP048238.1, 660008, F,939
CP048231.1, 482667, F,519
CP048237.1, 731196, F,273
CP048234.1, 565736, F,284
CP048233.1, 189730, F,362
CP048235.1, 533222, F,31
CP048241.1, 1155778, F,159
CP048241.1, 1275090, F,455
CP048238.1, 346909, F,238
CP048233.1, 598685, F,180
CP048240.1, 279368, F,129
CP048236.1, 141990, F,308
CP048231.1, 446304, F,326
CP048236.1, 933223, F,743
CP048232.1, 234735, F,905
CP048236.1, 627915, F,847
CP048230.1, 89573, F,584
CP048234.1, 639842, F,453
CP048242.1, 955058, F,130
CP048232.1, 485302, F,1012
CP048240.1, 246579, F,203
CP048234.1, 272681, F,264
CP048231.1, 472716, F,327
CP048235.1, 195500, F,958
CP048237.1, 912407, F,917
CP048235.1, 580183, F,973
CP048241.1, 1454412, F,683
CP048236.1, 270740, F,858
CP048242.1, 1176800, F,613
CP048242.1, 1421674, F,1065
CP048237.1, 914414, F,776
CP048241.1, 942746, F,45
CP048238.1, 193042, F,370
CP048239.1, 206195, F,1336
CP048235.1, 693020, F,596
CP048241.1, 1362202, F,554
CP048239.1, 412397, F,668
CP048236.1, 178279, F,680
CP048234.1, 143707, F,263
CP048235.1, 727308, F,470
CP048241.1, 487170, F,275
CP048239.1, 179181, F,16
CP048241.1, 1188701, F,367
CP048233.1, 600392, F,596
CP048241.1, 866545, F,731
CP048234.1, 211325, F,506
CP048242.1, 274330, F,484
CP048241.1, 404620, F,120
CP048234.1, 622777, F,1361
CP048239.1, 1190221, F,206
CP048232.1, 91579, F,129
CP048239.1, 331077, F,677
CP048231.1, 203447, F,515
CP048232.1, 366603, F,51
CP048237.1, 847113, F,443
CP048238.1, 686367, F,314
CP048241.1, 625212, F,922
CP048236.1, 51191, F,1022
CP048232.1, 484881, F,479
CP048236.1, 868103, F,62
CP048242.1, 30306, F,689
CP048240.1, 771194, F,604
CP048239.1, 446478, F,339
CP048239.1, 227635, F,669
CP048231.1, 447089, F,481
CP048234.1, 363340, F,210
CP048242.1, 1248783, F,219
CP048235.1, 297898, F,662
CP048241.1, 153130, F,292
CP048232.1, 493162, F,1106
CP048233.1, 333775, F,902
CP048239.1, 1146913, F,126
CP048233.1, 559050, F,3579
CP048236.1, 989424, F,41
CP048235.1, 392907, F,613
CP048241.1, 1243684, F,423
CP048238.1, 359139, F,321
CP048230.1, 51102, F,380
CP048241.1, 1397960, F,542
CP048236.1, 832572, F,307
CP048236.1, 243867, F,418
CP048235.1, 275410, F,966
CP048238.1, 292790, F,957
CP048241.1, 456220, F,105
CP048235.1, 887734, F,402
CP048230.1, 92903, F,570
CP048235.1, 309541, F,832
CP048238.1, 457295, F,586
CP048230.1, 334593, F,99
CP048231.1, 199199, F,273
CP048242.1, 542618, F,388
CP048237.1, 869165, F,570
CP048237.1, 200950, F,429
CP048241.1, 1564718, F,202
CP048241.1, 1394562, F,421
CP048241.1, 39466, F,263
CP048241.1, 927638, F,1141
CP048241.1, 1437378, F,597
CP048238.1, 312710, F,792
CP048235.1, 373350, F,704
CP048236.1, 426251, F,506
CP048231.1, 437305, F,384
CP048238.1, 397868, F,688
CP048230.1, 400756, F,688
CP048240.1, 479747, F,284
CP048242.1, 918335, F,537
CP048233.1, 495839, F,413
CP048230.1, 438404, F,612
CP048241.1, 513387, F,744
CP048238.1, 330772, F,88
CP048231.1, 474510, F,473
CP048239.1, 84643, F,695
CP048240.1, 658634, F,1237
CP048235.1, 181499, F,187
CP048241.1, 751899, F,139
CP048240.1, 933724, F,1567
CP048234.1, 577474, F,877
CP048241.1, 1743999, F,128
CP048240.1, 394168, F,472
CP048242.1, 1110885, F,436
CP048232.1, 450713, F,345
CP048234.1, 661997, F,113
CP048238.1, 444969, F,462
CP048241.1, 875558, F,537
CP048242.1, 613486, F,611
CP048238.1, 322896, F,344
CP048242.1, 1313645, F,771
CP048235.1, 549459, F,1427
CP048238.1, 398683, F,760
CP048241.1, 1357371, F,99
CP048231.1, 149308, F,453
CP048240.1, 566068, F,496
CP048237.1, 551694, F,536
CP048241.1, 662301, F,774
CP048242.1, 855690, F,355
CP048242.1, 1261577, F,18
CP048234.1, 622504, F,330
CP048231.1, 383278, F,610
CP048241.1, 1360641, F,561
CP048237.1, 495857, F,70
CP048232.1, 34293, F,167
CP048238.1, 401176, F,587
CP048233.1, 647953, F,308
CP048237.1, 957939, F,422
CP048237.1, 756304, F,241
CP048238.1, 482356, F,427
CP048240.1, 176291, F,581
CP048235.1, 258716, F,918
CP048240.1, 736256, F,101
CP048235.1, 33184, F,156
CP048242.1, 1073283, F,98
CP048241.1, 1767680, F,504
CP048239.1, 537832, F,185
CP048240.1, 376935, F,227
CP048232.1, 380928, F,274
CP048239.1, 216016, F,491
CP048236.1, 500027, F,821
CP048241.1, 352128, F,87
CP048232.1, 343756, F,916
CP048231.1, 380495, F,780
CP048237.1, 867599, F,488
CP048232.1, 403283, F,841
CP048231.1, 221691, F,76
CP048239.1, 997423, F,124
CP048230.1, 191541, F,711
CP048233.1, 683770, F,1065
CP048240.1, 396493, F,372
CP048230.1, 123434, F,1375
CP048234.1, 480539, F,469
CP048240.1, 319585, F,550
CP048239.1, 942291, F,407
CP048239.1, 649146, F,1539
CP048241.1, 1812570, F,696
CP048242.1, 904416, F,58
CP048242.1, 238571, F,801
