CP048237.1, 957394, F,1026
CP048231.1, 447781, F,1045
CP048235.1, 179989, F,980
CP048235.1, 702585, F,1886
CP048237.1, 957221, F,995
CP048241.1, 116443, F,94
CP048241.1, 1242633, F,1501
CP048241.1, 1766866, F,1025
CP048233.1, 579565, F,1248
CP048236.1, 872728, F,1074
CP048235.1, 186378, F,1330
CP048233.1, 685717, F,735
CP048231.1, 264835, F,1446
CP048237.1, 850809, F,1965
CP048235.1, 473497, F,402
CP048233.1, 186412, F,1386
CP048230.1, 67381, F,552
CP048241.1, 170219, F,204
CP048234.1, 214010, F,471
CP048232.1, 418261, F,501
CP048240.1, 367754, F,149
CP048240.1, 94586, F,850
CP048242.1, 185974, F,862
CP048232.1, 432265, F,769
CP048233.1, 259230, F,174
CP048242.1, 1089734, F,700
CP048234.1, 205984, F,297
CP048242.1, 1313645, F,449
CP048242.1, 974898, F,1061
CP048238.1, 299058, F,1269
CP048240.1, 288186, F,2354
CP048240.1, 614410, F,3349
CP048241.1, 188038, F,801
CP048234.1, 264496, F,715
CP048237.1, 820708, F,34
CP048241.1, 892785, F,361
CP048237.1, 852260, F,981
CP048240.1, 257229, F,513
CP048238.1, 570399, F,845
CP048230.1, 382693, F,412
CP048237.1, 649256, F,1043
CP048241.1, 682509, F,12
CP048241.1, 155110, F,1683
CP048241.1, 1795193, F,469
CP048234.1, 504628, F,861
CP048232.1, 343302, F,1169
CP048239.1, 628246, F,875
CP048239.1, 86958, F,2763
CP048231.1, 16974, F,777
CP048234.1, 305920, F,4844
CP048230.1, 475839, F,399
CP048232.1, 322534, F,762
CP048235.1, 227639, F,1002
CP048241.1, 1384587, F,600
CP048239.1, 173287, F,1682
CP048236.1, 81677, F,164
CP048238.1, 562098, F,2324
CP048234.1, 272486, F,948
CP048237.1, 978361, F,749
CP048242.1, 1110978, F,54
CP048231.1, 384331, F,2301
CP048233.1, 490598, F,123
CP048236.1, 196187, F,726
CP048240.1, 242930, F,2042
CP048230.1, 338406, F,829
CP048238.1, 542666, F,882
CP048241.1, 1465149, F,466
CP048232.1, 176347, F,357
CP048237.1, 680773, F,1969
CP048241.1, 1150533, F,719
CP048237.1, 850863, F,75
CP048234.1, 526953, F,1317
CP048231.1, 284259, F,712
CP048242.1, 729211, F,371
CP048241.1, 297854, F,403
CP048241.1, 1544112, F,1308
CP048242.1, 755527, F,598
CP048240.1, 500994, F,190
CP048231.1, 32357, F,303
CP048241.1, 638894, F,762
CP048239.1, 36033, F,1534
CP048239.1, 316403, F,1356
CP048236.1, 837244, F,525
CP048239.1, 887668, F,327
CP048233.1, 27981, F,1598
CP048231.1, 246577, F,728
CP048242.1, 831474, F,827
CP048233.1, 676953, F,287
CP048231.1, 439480, F,258
CP048230.1, 329063, F,461
CP048239.1, 720792, F,105
CP048241.1, 1246401, F,627
CP048231.1, 97851, F,660
CP048238.1, 505020, F,752
CP048236.1, 771778, F,52
CP048237.1, 981094, F,2040
CP048233.1, 332849, F,841
CP048239.1, 55571, F,2667
CP048235.1, 207279, F,1278
CP048235.1, 180628, F,344
CP048237.1, 981307, F,1500
CP048232.1, 249137, F,861
CP048236.1, 332742, F,48
CP048233.1, 646323, F,2446
CP048232.1, 421601, F,1044
CP048236.1, 292414, F,2110
CP048237.1, 398709, F,810
CP048240.1, 396300, F,464
CP048239.1, 155988, F,1040
CP048232.1, 167994, F,2136
CP048231.1, 75840, F,1531
CP048236.1, 399972, F,1178
CP048241.1, 657022, F,303
CP048233.1, 645818, F,644
CP048233.1, 182755, F,344
CP048236.1, 122027, F,1622
CP048239.1, 652993, F,700
CP048237.1, 460584, F,1395
CP048242.1, 950777, F,2289
CP048235.1, 163093, F,407
CP048232.1, 369051, F,600
CP048237.1, 39038, F,1646
CP048232.1, 187045, F,608
CP048235.1, 87134, F,614
CP048238.1, 157211, F,2878
CP048230.1, 382718, F,337
CP048240.1, 1133378, F,646
CP048234.1, 190810, F,170
CP048242.1, 380087, F,1292
CP048232.1, 94673, F,1145
CP048232.1, 242541, F,373
CP048235.1, 439055, F,2486
CP048236.1, 181789, F,465
CP048240.1, 161543, F,880
CP048239.1, 125999, F,654
CP048237.1, 978435, F,88
CP048237.1, 996842, F,540
CP048238.1, 138601, F,300
CP048230.1, 73089, F,409
CP048242.1, 1248480, F,1491
CP048241.1, 940274, F,955
CP048242.1, 161135, F,967
CP048231.1, 371836, F,346
CP048233.1, 28012, F,229
CP048238.1, 315898, F,121
CP048238.1, 685619, F,2947
CP048240.1, 343949, F,406
CP048230.1, 184033, F,1017
CP048233.1, 565035, F,2642
CP048235.1, 305273, F,749
CP048241.1, 1544899, F,1734
CP048241.1, 391528, F,298
CP048235.1, 902325, F,749
CP048238.1, 542649, F,784
CP048235.1, 167008, F,2026
CP048234.1, 139558, F,1090
CP048236.1, 399435, F,1103
CP048236.1, 941953, F,121
CP048235.1, 43558, F,193
CP048239.1, 652800, F,279
CP048230.1, 182725, F,975
CP048241.1, 1351018, F,1019
CP048234.1, 442997, F,1472
CP048234.1, 438434, F,1664
CP048240.1, 1127113, F,539
CP048232.1, 394151, F,3583
CP048235.1, 692103, F,332
CP048235.1, 275522, F,521
CP048241.1, 43485, F,940
CP048239.1, 1003817, F,1047
CP048238.1, 138414, F,400
CP048236.1, 268561, F,900
CP048240.1, 79015, F,991
CP048235.1, 300316, F,968
CP048234.1, 376858, F,181
CP048236.1, 243617, F,755
CP048241.1, 1361723, F,565
CP048234.1, 256351, F,2214
CP048236.1, 519757, F,1164
CP048232.1, 433392, F,1338
CP048242.1, 803627, F,252
CP048241.1, 784836, F,1124
CP048240.1, 689790, F,191
CP048236.1, 413971, F,392
CP048241.1, 1570207, F,359
CP048236.1, 283245, F,229
CP048238.1, 405191, F,358
CP048233.1, 558980, F,534
CP048236.1, 48840, F,983
CP048240.1, 1065087, F,764
CP048234.1, 217955, F,2398
CP048237.1, 732332, F,752
CP048238.1, 412720, F,87
CP048238.1, 26295, F,831
CP048235.1, 489261, F,1226
CP048235.1, 462404, F,788
CP048241.1, 866899, F,966
CP048237.1, 912407, F,563
CP048230.1, 328708, F,667
CP048240.1, 279381, F,846
CP048231.1, 15788, F,666
CP048240.1, 255484, F,394
CP048236.1, 570514, F,3166
CP048239.1, 238991, F,2796
CP048236.1, 494784, F,398
CP048242.1, 1116028, F,193
CP048232.1, 356024, F,11295
CP048241.1, 1471674, F,1653
CP048241.1, 992859, F,421
CP048241.1, 264892, F,838
CP048242.1, 540154, F,375
CP048242.1, 161115, F,1544
CP048236.1, 670736, F,704
CP048232.1, 432138, F,771
CP048233.1, 97138, F,110
CP048231.1, 49556, F,664
CP048240.1, 270626, F,8
CP048238.1, 189121, F,1067
CP048240.1, 588432, F,574
CP048242.1, 933926, F,1173
CP048239.1, 1015886, F,633
CP048239.1, 280263, F,786
CP048237.1, 852302, F,1676
CP048233.1, 646151, F,2240
CP048240.1, 245510, F,992
CP048240.1, 267868, F,1485
CP048238.1, 221464, F,368
CP048238.1, 42789, F,467
CP048240.1, 480715, F,838
CP048233.1, 669171, F,250
CP048241.1, 834712, F,690
CP048239.1, 155728, F,1527
CP048232.1, 370977, F,635
CP048239.1, 929094, F,1151
CP048236.1, 933223, F,578
CP048241.1, 1162165, F,835
CP048230.1, 51017, F,859
CP048233.1, 308017, F,853
CP048242.1, 1088597, F,1835
CP048242.1, 311292, F,1170
CP048240.1, 1051044, F,374
CP048239.1, 884465, F,45
CP048242.1, 138529, F,12
CP048231.1, 102789, F,710
CP048236.1, 38721, F,2304
CP048232.1, 497324, F,989
CP048241.1, 910467, F,906
CP048239.1, 866753, F,513
CP048230.1, 97424, F,1066
CP048236.1, 51191, F,2758
CP048232.1, 433963, F,3375
CP048232.1, 167805, F,704
CP048232.1, 514071, F,508
CP048232.1, 111729, F,57
CP048233.1, 189195, F,3390
CP048237.1, 978612, F,522
CP048242.1, 1320341, F,888
CP048230.1, 430837, F,2004
CP048237.1, 287495, F,930
CP048234.1, 516169, F,60
CP048237.1, 793559, F,42
CP048236.1, 38899, F,709
CP048234.1, 236251, F,292
CP048235.1, 276165, F,138
CP048240.1, 272198, F,943
CP048240.1, 1129403, F,1317
CP048242.1, 1029133, F,32
CP048238.1, 69759, F,736
CP048240.1, 283097, F,861
CP048230.1, 48391, F,164
CP048241.1, 547285, F,325
CP048242.1, 393538, F,317
CP048235.1, 82995, F,595
CP048242.1, 193215, F,1706
CP048242.1, 1172703, F,1466
CP048242.1, 522462, F,21
CP048239.1, 936365, F,2068
CP048232.1, 368938, F,771
CP048242.1, 1081935, F,1195
CP048239.1, 456320, F,987
CP048241.1, 188021, F,1326
CP048239.1, 215777, F,707
CP048231.1, 264556, F,852
CP048236.1, 638069, F,1166
CP048241.1, 648050, F,263
CP048233.1, 646386, F,608
CP048235.1, 233919, F,1323
CP048242.1, 1090265, F,1789
CP048242.1, 1031304, F,210
CP048242.1, 379510, F,73
CP048241.1, 798632, F,115
CP048232.1, 273597, F,2747
CP048232.1, 102619, F,982
CP048230.1, 93931, F,828
CP048236.1, 880128, F,607
CP048235.1, 487739, F,51
CP048231.1, 382224, F,386
CP048236.1, 386074, F,1010
CP048241.1, 1384698, F,1267
CP048239.1, 908781, F,511
CP048238.1, 517051, F,497
CP048237.1, 893631, F,2180
CP048240.1, 291992, F,1962
CP048230.1, 185955, F,1319
CP048234.1, 238122, F,955
CP048240.1, 136123, F,675
CP048233.1, 541536, F,552
CP048240.1, 155979, F,750
CP048242.1, 473409, F,364
CP048238.1, 334063, F,186
CP048240.1, 894589, F,889
CP048239.1, 1034226, F,244
CP048235.1, 816053, F,1120
CP048231.1, 227150, F,244
CP048238.1, 66840, F,1070
CP048231.1, 92041, F,966
CP048232.1, 341486, F,1988
CP048232.1, 454234, F,1024
CP048241.1, 456563, F,1373
CP048241.1, 1114340, F,532
CP048236.1, 289399, F,146
CP048237.1, 353409, F,1034
CP048230.1, 79752, F,2990
CP048232.1, 435989, F,1051
CP048236.1, 775865, F,515
CP048238.1, 323033, F,868
CP048239.1, 993929, F,2206
CP048235.1, 400563, F,1012
CP048241.1, 1211545, F,252
CP048242.1, 312812, F,194
CP048241.1, 352183, F,581
CP048237.1, 952482, F,14
CP048233.1, 201107, F,1628
CP048235.1, 191445, F,2113
CP048239.1, 174407, F,240
CP048233.1, 454092, F,583
CP048235.1, 306901, F,1019
CP048241.1, 445056, F,1187
CP048236.1, 49957, F,763
CP048242.1, 1054757, F,3491
CP048232.1, 318281, F,445
CP048231.1, 277559, F,1232
CP048240.1, 883286, F,476
CP048235.1, 609467, F,1175
CP048242.1, 892985, F,66
CP048233.1, 540621, F,170
CP048242.1, 1013136, F,446
CP048240.1, 68610, F,712
CP048241.1, 473177, F,410
CP048241.1, 1390140, F,3115
CP048235.1, 241354, F,497
CP048239.1, 150196, F,408
CP048236.1, 50791, F,1049
CP048241.1, 1498502, F,532
CP048232.1, 211757, F,211
CP048240.1, 480669, F,1585
CP048233.1, 347564, F,1870
CP048241.1, 1601202, F,1339
CP048234.1, 198802, F,270
CP048237.1, 998299, F,415
CP048236.1, 716863, F,183
CP048238.1, 458899, F,133
CP048234.1, 310221, F,733
CP048233.1, 623681, F,374
CP048230.1, 446320, F,847
CP048238.1, 51621, F,939
CP048240.1, 1115849, F,109
CP048236.1, 296209, F,564
CP048242.1, 1068982, F,982
CP048240.1, 989607, F,218
CP048239.1, 723810, F,1634
CP048241.1, 1522918, F,538
CP048238.1, 292404, F,234
CP048235.1, 587378, F,269
CP048241.1, 1183150, F,236
CP048239.1, 156363, F,1689
CP048232.1, 402705, F,268
CP048239.1, 849401, F,268
CP048241.1, 1000549, F,550
CP048234.1, 482897, F,307
CP048242.1, 1054299, F,1199
CP048237.1, 942440, F,1100
CP048240.1, 189726, F,1570
CP048234.1, 303504, F,949
CP048240.1, 1276060, F,2009
CP048240.1, 266776, F,310
CP048242.1, 1116883, F,1086
CP048239.1, 218044, F,804
CP048236.1, 333257, F,448
CP048236.1, 983378, F,841
CP048238.1, 326671, F,569
CP048235.1, 258619, F,454
CP048242.1, 668553, F,1780
CP048233.1, 44577, F,540
CP048241.1, 223872, F,1897
CP048241.1, 689866, F,798
CP048240.1, 74807, F,4359
CP048234.1, 293826, F,1603
CP048242.1, 1214373, F,1012
CP048240.1, 461837, F,828
CP048230.1, 18526, F,135
CP048233.1, 412438, F,653
CP048235.1, 76158, F,729
CP048241.1, 636421, F,2263
CP048234.1, 569017, F,334
CP048238.1, 474963, F,1130
CP048231.1, 280014, F,3381
CP048235.1, 235572, F,50
CP048230.1, 279150, F,1518
CP048242.1, 1090343, F,118
CP048237.1, 975222, F,713
CP048241.1, 1031409, F,856
CP048240.1, 614377, F,867
CP048232.1, 435982, F,827
CP048234.1, 139557, F,1611
CP048238.1, 123016, F,595
CP048237.1, 862561, F,763
CP048239.1, 286200, F,794
CP048231.1, 54838, F,133
CP048241.1, 969657, F,340
CP048230.1, 87382, F,406
CP048233.1, 313513, F,436
CP048237.1, 958033, F,118
CP048232.1, 329923, F,337
CP048242.1, 68843, F,342
CP048237.1, 362814, F,754
CP048234.1, 565601, F,124
CP048238.1, 311495, F,428
CP048232.1, 459544, F,574
CP048242.1, 1075402, F,501
CP048233.1, 186611, F,901
CP048238.1, 570485, F,759
CP048241.1, 853577, F,1477
CP048233.1, 666962, F,780
CP048231.1, 486586, F,12
CP048240.1, 227739, F,1310
CP048238.1, 330891, F,507
CP048237.1, 739103, F,800
CP048239.1, 351333, F,790
CP048237.1, 75225, F,649
CP048234.1, 289825, F,393
CP048236.1, 538846, F,389
CP048238.1, 394548, F,461
CP048239.1, 243769, F,769
CP048240.1, 94304, F,517
CP048237.1, 139353, F,520
CP048233.1, 239440, F,530
CP048237.1, 993814, F,2323
CP048241.1, 1219409, F,487
CP048242.1, 1012672, F,1476
CP048232.1, 318415, F,2835
CP048237.1, 77246, F,916
CP048239.1, 574537, F,257
CP048235.1, 100943, F,1498
CP048242.1, 1307104, F,192
CP048234.1, 280929, F,1282
CP048237.1, 869815, F,235
CP048231.1, 173524, F,693
CP048236.1, 594146, F,501
CP048240.1, 1118476, F,364
CP048230.1, 439505, F,1011
CP048236.1, 325933, F,168
CP048240.1, 339513, F,463
CP048232.1, 433434, F,996
CP048242.1, 47661, F,635
CP048232.1, 167610, F,1599
CP048240.1, 454341, F,769
CP048232.1, 413082, F,947
CP048241.1, 1243586, F,1975
CP048240.1, 535352, F,2749
CP048240.1, 1203463, F,709
CP048235.1, 54818, F,1244
CP048240.1, 287354, F,559
CP048239.1, 51230, F,950
CP048235.1, 537028, F,433
CP048237.1, 981372, F,458
CP048242.1, 950738, F,1198
CP048234.1, 532500, F,53
CP048239.1, 714457, F,629
CP048231.1, 93030, F,1816
CP048236.1, 52864, F,1671
CP048240.1, 866063, F,666
CP048236.1, 105515, F,1187
CP048242.1, 678982, F,766
CP048231.1, 246534, F,1035
CP048236.1, 637726, F,639
CP048241.1, 1384460, F,1109
CP048231.1, 303663, F,580
CP048241.1, 1383833, F,791
CP048234.1, 143713, F,785
CP048242.1, 1090219, F,1638
CP048234.1, 304622, F,570
CP048236.1, 47931, F,3049
CP048231.1, 279990, F,116
CP048242.1, 784576, F,266
CP048234.1, 221920, F,180
CP048241.1, 1496546, F,2223
CP048235.1, 831508, F,327
CP048230.1, 351421, F,150
CP048240.1, 68564, F,1227
CP048242.1, 1306967, F,508
CP048237.1, 1025459, F,1673
CP048242.1, 1040182, F,416
CP048236.1, 79926, F,929
CP048241.1, 1471702, F,1526
CP048238.1, 397868, F,420
CP048234.1, 279906, F,1446
CP048238.1, 424738, F,1457
CP048232.1, 409690, F,1098
CP048237.1, 141670, F,394
CP048238.1, 49926, F,2736
CP048238.1, 167906, F,2978
CP048237.1, 76339, F,1225
CP048235.1, 489253, F,927
CP048242.1, 1176842, F,248
CP048231.1, 370456, F,2493
CP048236.1, 598448, F,353
CP048239.1, 658876, F,929
CP048241.1, 652951, F,866
CP048237.1, 573583, F,985
CP048241.1, 1561078, F,707
CP048233.1, 68591, F,1
CP048237.1, 957939, F,1364
CP048230.1, 456575, F,287
CP048238.1, 312871, F,395
CP048234.1, 264802, F,650
CP048237.1, 423095, F,771
CP048234.1, 239476, F,458
CP048237.1, 837838, F,77
CP048241.1, 353681, F,1007
CP048231.1, 296125, F,108
CP048240.1, 672416, F,219
CP048237.1, 362980, F,907
CP048239.1, 307336, F,1277
CP048230.1, 441378, F,785
CP048231.1, 393433, F,530
CP048242.1, 896263, F,942
CP048237.1, 994921, F,1029
CP048233.1, 303164, F,547
CP048242.1, 65683, F,480
CP048240.1, 149364, F,568
CP048238.1, 389373, F,255
CP048235.1, 340681, F,733
CP048234.1, 349286, F,289
CP048241.1, 1193218, F,519
CP048233.1, 579015, F,63
CP048240.1, 771510, F,329
CP048232.1, 435751, F,1491
CP048241.1, 1287043, F,171
CP048240.1, 997336, F,1838
CP048232.1, 18166, F,280
CP048236.1, 509446, F,442
CP048231.1, 381610, F,448
CP048230.1, 133114, F,1598
CP048232.1, 167854, F,485
CP048242.1, 568771, F,121
CP048234.1, 578828, F,556
CP048235.1, 150491, F,1040
CP048236.1, 141591, F,593
CP048241.1, 218059, F,539
CP048240.1, 324665, F,161
CP048236.1, 51940, F,916
CP048230.1, 73193, F,2073
CP048240.1, 79054, F,1140
CP048242.1, 860878, F,1127
CP048238.1, 272574, F,28
CP048233.1, 608209, F,1853
CP048236.1, 47774, F,990
CP048242.1, 1317763, F,835
CP048242.1, 110525, F,338
CP048238.1, 251742, F,1546
CP048232.1, 451210, F,1044
CP048238.1, 629290, F,543
CP048233.1, 559355, F,61
CP048237.1, 623373, F,1563
CP048233.1, 263794, F,144
CP048241.1, 1713903, F,1151
CP048237.1, 649225, F,1110
CP048239.1, 1191217, F,559
CP048235.1, 207254, F,1234
CP048235.1, 486251, F,241
CP048234.1, 569724, F,557
CP048237.1, 607748, F,83
CP048240.1, 74766, F,396
CP048239.1, 959470, F,955
CP048232.1, 501362, F,424
CP048240.1, 714340, F,570
CP048233.1, 648128, F,137
CP048230.1, 351273, F,3313
CP048241.1, 542575, F,404
CP048231.1, 386223, F,921
CP048235.1, 318575, F,1077
CP048236.1, 584768, F,1182
CP048230.1, 66202, F,565
CP048231.1, 395299, F,80
CP048230.1, 196205, F,456
CP048233.1, 576648, F,735
CP048239.1, 239764, F,2921
CP048237.1, 975429, F,143
CP048237.1, 1051140, F,206
CP048239.1, 902722, F,2389
CP048237.1, 649151, F,1371
CP048242.1, 1031359, F,1098
CP048240.1, 260093, F,1055
CP048241.1, 685829, F,532
CP048232.1, 220736, F,946
CP048241.1, 1032033, F,2182
CP048241.1, 1490217, F,561
CP048237.1, 910897, F,453
CP048237.1, 231355, F,722
CP048242.1, 383019, F,332
CP048239.1, 239773, F,1157
CP048235.1, 247340, F,4056
CP048234.1, 72808, F,7
CP048240.1, 889895, F,2061
CP048230.1, 145317, F,354
CP048231.1, 444058, F,1421
CP048236.1, 171783, F,165
CP048241.1, 1022249, F,268
CP048238.1, 322917, F,997
CP048237.1, 785799, F,1136
CP048234.1, 130245, F,1189
CP048230.1, 95025, F,443
CP048230.1, 92992, F,701
CP048231.1, 257062, F,732
CP048238.1, 322393, F,1323
CP048239.1, 239341, F,245
CP048233.1, 189927, F,285
CP048239.1, 316544, F,791
CP048232.1, 431789, F,563
CP048242.1, 1116641, F,565
CP048235.1, 288614, F,272
CP048237.1, 869167, F,939
CP048232.1, 391818, F,119
CP048232.1, 285795, F,94
CP048236.1, 391201, F,1212
CP048239.1, 1155726, F,126
CP048232.1, 306884, F,520
CP048235.1, 167183, F,1993
CP048233.1, 645318, F,1241
CP048233.1, 574893, F,568
CP048234.1, 313740, F,245
CP048239.1, 970960, F,528
CP048234.1, 531990, F,417
CP048231.1, 423755, F,1741
CP048237.1, 239888, F,627
CP048240.1, 29588, F,444
CP048235.1, 249070, F,541
CP048234.1, 443203, F,97
CP048233.1, 619951, F,1285
CP048234.1, 322410, F,589
CP048232.1, 322019, F,533
CP048239.1, 867257, F,931
CP048241.1, 1139498, F,582
CP048236.1, 391158, F,565
CP048233.1, 669102, F,1725
CP048239.1, 819653, F,133
CP048238.1, 322324, F,994
CP048235.1, 350195, F,922
CP048236.1, 203173, F,980
CP048239.1, 183784, F,3961
CP048239.1, 282587, F,152
CP048238.1, 311321, F,1378
CP048232.1, 474193, F,692
CP048230.1, 341935, F,678
CP048240.1, 167489, F,596
CP048236.1, 289933, F,1267
CP048236.1, 326331, F,185
CP048234.1, 282010, F,1009
CP048233.1, 55957, F,654
CP048236.1, 312485, F,449
CP048238.1, 408856, F,2553
CP048234.1, 242771, F,226
CP048233.1, 666758, F,304
CP048242.1, 1060938, F,144
CP048242.1, 1214571, F,1019
CP048233.1, 645096, F,1270
CP048240.1, 656760, F,800
CP048232.1, 519594, F,628
CP048236.1, 691076, F,326
CP048238.1, 221438, F,318
CP048236.1, 477656, F,596
CP048235.1, 509038, F,4039
CP048235.1, 303140, F,336
CP048236.1, 704843, F,532
CP048239.1, 247635, F,144
CP048236.1, 494880, F,169
CP048235.1, 208807, F,1234
CP048232.1, 412993, F,1043
CP048233.1, 630455, F,1535
CP048231.1, 482736, F,477
CP048242.1, 1090315, F,953
CP048233.1, 612848, F,287
CP048231.1, 371195, F,681
CP048236.1, 296506, F,130
CP048232.1, 247303, F,823
CP048237.1, 911291, F,1786
CP048231.1, 459602, F,37
CP048231.1, 354600, F,728
CP048241.1, 898149, F,1009
CP048239.1, 271599, F,363
CP048232.1, 263471, F,2
CP048238.1, 364994, F,688
CP048233.1, 532743, F,1941
CP048236.1, 390866, F,203
CP048241.1, 358735, F,1178
CP048232.1, 356016, F,1016
CP048239.1, 296484, F,953
CP048237.1, 981347, F,1993
CP048230.1, 142294, F,883
CP048239.1, 282855, F,2024
CP048237.1, 74070, F,2110
CP048230.1, 78524, F,771
CP048242.1, 269472, F,1831
CP048231.1, 489145, F,162
CP048241.1, 927638, F,1558
CP048235.1, 470326, F,906
CP048233.1, 248915, F,876
CP048242.1, 898554, F,2344
CP048242.1, 148313, F,472
CP048238.1, 388868, F,652
CP048231.1, 429180, F,230
CP048232.1, 412881, F,744
CP048233.1, 608380, F,2196
CP048234.1, 526740, F,515
CP048239.1, 446053, F,221
CP048242.1, 98731, F,230
CP048241.1, 526159, F,402
CP048235.1, 166291, F,757
CP048235.1, 669485, F,922
CP048240.1, 149455, F,5404
CP048238.1, 394844, F,729
CP048240.1, 1076304, F,161
CP048241.1, 377563, F,213
CP048242.1, 999234, F,363
CP048232.1, 476670, F,938
CP048240.1, 818309, F,395
CP048234.1, 280910, F,219
CP048241.1, 726665, F,1444
CP048237.1, 904451, F,1028
CP048234.1, 496770, F,2047
CP048238.1, 673910, F,1302
CP048242.1, 1058317, F,1848
CP048240.1, 260285, F,1052
CP048231.1, 453285, F,367
CP048241.1, 125444, F,247
CP048230.1, 39272, F,2364
CP048237.1, 762427, F,238
CP048242.1, 28779, F,724
CP048236.1, 139217, F,275
CP048233.1, 513867, F,881
CP048238.1, 159051, F,1164
CP048237.1, 785607, F,429
CP048232.1, 180123, F,1179
CP048241.1, 146718, F,1739
CP048235.1, 231937, F,478
CP048240.1, 1151086, F,870
CP048235.1, 76096, F,2228
CP048239.1, 793409, F,894
CP048241.1, 1273726, F,4825
CP048235.1, 928571, F,264
CP048241.1, 174502, F,495
CP048236.1, 477214, F,721
CP048232.1, 332493, F,1377
CP048235.1, 163341, F,2290
CP048240.1, 880113, F,1068
CP048239.1, 200258, F,973
CP048239.1, 224775, F,409
CP048237.1, 639865, F,906
CP048230.1, 168303, F,1073
CP048241.1, 1416489, F,722
CP048236.1, 33787, F,248
CP048240.1, 265404, F,567
CP048238.1, 555504, F,526
CP048238.1, 360378, F,1363
CP048238.1, 502847, F,203
CP048230.1, 131573, F,117
CP048231.1, 355632, F,930
CP048240.1, 289582, F,1168
CP048238.1, 173305, F,1143
CP048240.1, 436112, F,1037
CP048240.1, 335978, F,389
CP048241.1, 1377254, F,728
CP048236.1, 741139, F,333
CP048235.1, 777421, F,158
CP048239.1, 1051024, F,266
CP048241.1, 1079382, F,375
CP048241.1, 1554803, F,818
CP048233.1, 542998, F,2752
CP048241.1, 1357369, F,678
CP048232.1, 327810, F,95
CP048230.1, 99259, F,182
CP048239.1, 206195, F,994
CP048236.1, 92770, F,424
CP048233.1, 574141, F,1412
CP048233.1, 353540, F,333
CP048236.1, 584770, F,1548
CP048241.1, 943075, F,166
CP048241.1, 1376792, F,712
CP048239.1, 219493, F,889
CP048236.1, 842788, F,504
CP048231.1, 456385, F,2918
CP048236.1, 923316, F,1021
CP048230.1, 443946, F,107
CP048236.1, 314078, F,1864
CP048233.1, 103479, F,1164
CP048239.1, 64052, F,623
CP048240.1, 110703, F,290
CP048235.1, 275964, F,4146
CP048232.1, 459439, F,1596
CP048237.1, 914391, F,1104
CP048240.1, 770982, F,881
CP048242.1, 668340, F,302
CP048240.1, 417700, F,63
CP048237.1, 77770, F,529
CP048233.1, 615564, F,3323
CP048235.1, 896702, F,195
CP048241.1, 43614, F,484
CP048241.1, 116441, F,495
CP048237.1, 531080, F,487
CP048239.1, 872992, F,762
CP048231.1, 354192, F,1387
CP048231.1, 302801, F,1014
CP048236.1, 272591, F,273
CP048232.1, 249278, F,591
CP048234.1, 237158, F,1506
CP048230.1, 94554, F,1733
CP048241.1, 1516014, F,380
CP048234.1, 392221, F,382
CP048239.1, 67413, F,81
CP048230.1, 443780, F,631
CP048235.1, 376941, F,899
CP048242.1, 62064, F,901
CP048237.1, 958128, F,589
CP048241.1, 355272, F,1930
CP048240.1, 287687, F,683
CP048232.1, 436676, F,823
CP048240.1, 1065144, F,198
CP048242.1, 1270426, F,579
CP048241.1, 1379392, F,2738
CP048235.1, 747525, F,631
CP048242.1, 148026, F,352
CP048242.1, 858861, F,3362
CP048235.1, 288770, F,121
CP048241.1, 37549, F,801
CP048234.1, 439681, F,1441
CP048236.1, 139002, F,53
CP048236.1, 112602, F,289
CP048241.1, 838372, F,817
CP048241.1, 1714256, F,2128
CP048238.1, 664666, F,356
CP048238.1, 700305, F,615
CP048235.1, 167427, F,674
CP048230.1, 145782, F,641
CP048231.1, 351993, F,1048
CP048238.1, 276860, F,502
CP048235.1, 163705, F,1125
CP048240.1, 598934, F,465
CP048233.1, 628905, F,811
CP048230.1, 391873, F,254
CP048233.1, 646348, F,1017
CP048230.1, 340892, F,659
CP048233.1, 682708, F,672
CP048242.1, 275748, F,556
CP048241.1, 490685, F,886
CP048241.1, 1361567, F,444
CP048236.1, 900716, F,775
CP048239.1, 238947, F,502
CP048238.1, 173123, F,858
CP048239.1, 610548, F,1383
CP048233.1, 462849, F,658
CP048240.1, 241051, F,600
CP048239.1, 602310, F,638
CP048241.1, 1172044, F,345
CP048238.1, 207771, F,96
CP048235.1, 451020, F,473
CP048233.1, 95659, F,736
CP048240.1, 594334, F,1592
CP048238.1, 405038, F,552
CP048231.1, 354278, F,1308
CP048235.1, 918227, F,994
CP048238.1, 397577, F,36
CP048233.1, 564315, F,507
CP048241.1, 457604, F,659
CP048235.1, 750926, F,781
CP048233.1, 534899, F,1702
CP048241.1, 1253506, F,1237
CP048233.1, 652005, F,1862
CP048237.1, 996814, F,821
CP048239.1, 486775, F,1081
CP048240.1, 742018, F,529
CP048239.1, 416993, F,720
CP048234.1, 311391, F,275
CP048230.1, 173576, F,358
CP048236.1, 745465, F,630
CP048236.1, 79999, F,696
CP048233.1, 400171, F,488
CP048231.1, 289442, F,2117
CP048240.1, 280638, F,1486
CP048230.1, 93801, F,505
CP048230.1, 122012, F,557
CP048241.1, 1359504, F,391
CP048240.1, 1234126, F,815
CP048241.1, 940843, F,523
CP048236.1, 286651, F,1546
CP048235.1, 180028, F,740
