Chromosome,Position,Reads
CP048231.1,303574,247
CP048231.1,303588,1638
CP048231.1,303595,2924
CP048231.1,303663,260
CP048231.1,303670,182
CP048231.1,303741,187
CP048231.1,303750,103
CP048231.1,304198,7
CP048231.1,304203,86
CP048231.1,308103,168
CP048231.1,308166,64
CP048231.1,308169,1
CP048231.1,308185,316
CP048231.1,308256,1
CP048231.1,308270,4
CP048231.1,308272,26
CP048231.1,308337,131
CP048231.1,308350,218
CP048231.1,311254,7
CP048231.1,311407,21
CP048231.1,311457,13
CP048231.1,312049,113
CP048231.1,312233,93
CP048231.1,316338,22
CP048231.1,316692,2
CP048231.1,316791,580
CP048231.1,316826,61
CP048231.1,316847,76
CP048231.1,316882,1
CP048231.1,316891,393
CP048231.1,316898,107
CP048231.1,317911,1
CP048231.1,317914,81
CP048231.1,318042,93
CP048231.1,318159,20
CP048231.1,318166,1
CP048231.1,320285,49
CP048231.1,321088,125
CP048231.1,321103,122
CP048231.1,321164,210
CP048231.1,321171,427
CP048231.1,321185,33
CP048231.1,321206,31
CP048231.1,324463,25
CP048231.1,324467,218
CP048231.1,324495,104
CP048231.1,324542,15
CP048231.1,324650,203
CP048231.1,325414,3
CP048231.1,328856,252
CP048231.1,329735,172
CP048231.1,332733,125
CP048231.1,332736,171
CP048231.1,332740,41
CP048231.1,332774,10
CP048231.1,332781,4
CP048231.1,332787,139
CP048231.1,333141,7
CP048231.1,333940,86
CP048231.1,334928,87
CP048231.1,337736,78
CP048231.1,337867,30
CP048231.1,339530,155
CP048231.1,340727,162
CP048231.1,340857,19
CP048231.1,340900,43
CP048231.1,340913,150
CP048231.1,340958,1
CP048231.1,341014,55
CP048231.1,341733,50
CP048231.1,343340,208
CP048231.1,343409,163
CP048231.1,343442,3
CP048231.1,343498,2
CP048231.1,343503,49
CP048231.1,343551,120
CP048231.1,343558,15
CP048231.1,343781,18
CP048231.1,343897,131
CP048231.1,344281,23
CP048231.1,345384,7
CP048231.1,347276,115
CP048231.1,347399,58
CP048231.1,347441,8
CP048231.1,347486,52
CP048231.1,347588,48
CP048231.1,347595,80
CP048231.1,347628,4
CP048231.1,347635,144
CP048231.1,347661,50
CP048231.1,351193,9
CP048231.1,351217,1
CP048231.1,351315,3
CP048231.1,351388,2
CP048231.1,351940,49
CP048231.1,351967,106
CP048231.1,351993,49
CP048231.1,352000,9
CP048231.1,352149,71
CP048231.1,352560,316
CP048231.1,352563,27
CP048231.1,352831,22
CP048231.1,352948,214
CP048231.1,353124,1
CP048231.1,353611,154
CP048231.1,353629,241
CP048231.1,354082,116
CP048231.1,354089,26
CP048231.1,354142,211
CP048231.1,354145,13
CP048231.1,354158,399
CP048231.1,354162,33
CP048231.1,354165,137
CP048231.1,354169,116
CP048231.1,354201,41
CP048231.1,354202,168
CP048231.1,354278,2
CP048231.1,354284,13
CP048231.1,354319,191
CP048231.1,354365,336
CP048231.1,354366,14
CP048231.1,354371,481
CP048231.1,354372,492
CP048231.1,354377,430
CP048231.1,354378,59
CP048231.1,354383,489
CP048231.1,354384,567
CP048231.1,354390,89
CP048231.1,354414,1
CP048231.1,354554,10
CP048231.1,354561,1
CP048231.1,354600,383
CP048231.1,354607,69
CP048231.1,354619,20
CP048231.1,354655,174
CP048231.1,354662,355
CP048231.1,354666,160
CP048231.1,354688,55
CP048231.1,354691,257
CP048231.1,354695,1
CP048231.1,354698,80
CP048231.1,354706,108
CP048231.1,354724,29
CP048231.1,354731,1
CP048231.1,354791,76
CP048231.1,354798,188
CP048231.1,354900,31
CP048231.1,354907,78
CP048231.1,354911,62
CP048231.1,354950,18
CP048231.1,354963,76
CP048231.1,355061,5
CP048231.1,355068,30
CP048231.1,355084,330
CP048231.1,355097,2
CP048231.1,355182,658
CP048231.1,355296,56
CP048231.1,355339,360
CP048231.1,355346,40
CP048231.1,355426,110
CP048231.1,355441,74
CP048231.1,355488,275
CP048231.1,355545,415
CP048231.1,355574,1
CP048231.1,355579,253
CP048231.1,355586,2
CP048231.1,355678,214
CP048231.1,355685,152
CP048231.1,355691,71
CP048231.1,355706,101
CP048231.1,355796,70
CP048231.1,355879,5
CP048231.1,355883,1
CP048231.1,355939,163
CP048231.1,355956,163
CP048231.1,355969,69
CP048231.1,355976,292
CP048231.1,355998,119
CP048231.1,356048,11
CP048231.1,356099,6
CP048231.1,356128,146
CP048231.1,356137,147
CP048231.1,356144,2
CP048231.1,356209,155
CP048231.1,356267,309
CP048231.1,356274,33
CP048231.1,356290,10
CP048231.1,356297,85
CP048231.1,356303,163
CP048231.1,356310,50
CP048231.1,356318,9
CP048231.1,356400,20
CP048231.1,356407,119
CP048231.1,356422,2
CP048231.1,356476,12
CP048231.1,356483,85
CP048231.1,356638,111
CP048231.1,361323,1
CP048231.1,365687,51
CP048231.1,365849,74
CP048231.1,369456,98
CP048231.1,369463,2
CP048231.1,369476,145
CP048231.1,369490,103
CP048231.1,369537,12
CP048231.1,369693,218
CP048231.1,369727,287
CP048231.1,369959,96
CP048231.1,370217,1
CP048231.1,370282,291
CP048231.1,370391,121
CP048231.1,370398,921
CP048231.1,370593,506
CP048231.1,370729,951
CP048231.1,370790,1
CP048231.1,370799,162
CP048231.1,370817,586
CP048231.1,370865,3
CP048231.1,370900,1
CP048231.1,370991,182
CP048231.1,371065,741
CP048231.1,371198,172
CP048231.1,371201,732
CP048231.1,371252,217
CP048231.1,371368,226
CP048231.1,371375,392
CP048231.1,371381,225
CP048231.1,371424,97
CP048231.1,371429,173
CP048231.1,371460,1
CP048231.1,371498,16
CP048231.1,371631,495
CP048231.1,371710,882
CP048231.1,371717,1751
CP048231.1,371810,3
CP048231.1,371858,238
CP048231.1,371862,25
CP048231.1,371978,254
CP048231.1,372018,109
CP048231.1,372074,7
CP048231.1,372078,231
CP048231.1,372085,181
CP048231.1,372137,1200
CP048231.1,372144,691
CP048231.1,372148,209
CP048231.1,372181,233
CP048231.1,372188,41
CP048231.1,372226,44
CP048231.1,372233,54
CP048231.1,372344,1
CP048231.1,372351,54
CP048231.1,372378,136
CP048231.1,372385,14
CP048231.1,372406,49
CP048231.1,372413,2
CP048231.1,372419,24
CP048231.1,372437,584
CP048231.1,372444,397
CP048231.1,372499,489
CP048231.1,372510,446
CP048231.1,372517,103
CP048231.1,372526,198
CP048231.1,372560,462
CP048231.1,372567,456
CP048231.1,372599,99
CP048231.1,372614,80
CP048231.1,372639,400
CP048231.1,372766,206
CP048231.1,372824,278
CP048231.1,372856,267
CP048231.1,372920,2
CP048231.1,372956,301
CP048231.1,373703,14
CP048231.1,373710,17
CP048231.1,373794,788
CP048231.1,375444,46
CP048231.1,375494,1
CP048231.1,375529,212
CP048231.1,376100,123
CP048231.1,378253,46
CP048231.1,380080,1
CP048231.1,380328,45
CP048231.1,380336,176
CP048231.1,380405,5
CP048231.1,380503,60
CP048231.1,380533,400
CP048231.1,380561,90
CP048231.1,380599,48
CP048231.1,380646,1
CP048231.1,380933,434
CP048231.1,380975,167
CP048231.1,381025,49
CP048231.1,381065,31
CP048231.1,381082,303
CP048231.1,381086,1
CP048231.1,381093,302
CP048231.1,381173,147
CP048231.1,381177,884
CP048231.1,381184,175
CP048231.1,381186,258
CP048231.1,381229,117
CP048231.1,381236,1140
CP048231.1,381242,3370
CP048231.1,381245,84
CP048231.1,381267,507
CP048231.1,381289,95
CP048231.1,381318,239
CP048231.1,381326,127
CP048231.1,381357,403
CP048231.1,381381,57
CP048231.1,381393,13
CP048231.1,381408,22
CP048231.1,381446,150
CP048231.1,381477,59
CP048231.1,381549,771
CP048231.1,381554,3
CP048231.1,381621,7
CP048231.1,381698,27
CP048231.1,381699,895
CP048231.1,381706,27
CP048231.1,381712,16
CP048231.1,381945,92
CP048231.1,381969,163
CP048231.1,381971,177
CP048231.1,382171,316
CP048231.1,382207,254
CP048231.1,382214,1
CP048231.1,382224,80
CP048231.1,382227,13
CP048231.1,382231,200
CP048231.1,382234,104
CP048231.1,382236,80
CP048231.1,382244,160
CP048231.1,382253,20
CP048231.1,382256,62
CP048231.1,382276,1
CP048231.1,382289,226
CP048231.1,382293,1
CP048231.1,382296,1189
CP048231.1,382314,29
CP048231.1,382323,988
CP048231.1,382330,1745
CP048231.1,382331,45
CP048231.1,382336,2
CP048231.1,382343,173
CP048231.1,382354,512
CP048231.1,382392,210
CP048231.1,382398,112
CP048231.1,382431,27
CP048231.1,382438,521
CP048231.1,382480,280
CP048231.1,382561,157
CP048231.1,382842,126
CP048231.1,382872,133
CP048231.1,382968,97
CP048231.1,383086,12
CP048231.1,383208,4
CP048231.1,383244,380
CP048231.1,383485,2
CP048231.1,383546,488
CP048231.1,383673,148
CP048231.1,383680,2
CP048231.1,383695,282
CP048231.1,383766,519
CP048231.1,383782,555
CP048231.1,383827,4
CP048231.1,383925,149
CP048231.1,384021,260
CP048231.1,384045,90
CP048231.1,384052,1
CP048231.1,384062,1
CP048231.1,384079,1
CP048231.1,384304,101
CP048231.1,384331,498
CP048231.1,384338,107
CP048231.1,384393,179
CP048231.1,384474,13
CP048231.1,384832,49
CP048231.1,384939,62
CP048231.1,384946,4
CP048231.1,385440,1
CP048231.1,385741,229
CP048231.1,385774,224
CP048231.1,385781,317
CP048231.1,386230,51
CP048231.1,386403,3
CP048231.1,386432,12
CP048231.1,386538,1
CP048231.1,388760,1
CP048231.1,388846,239
CP048231.1,388923,10
CP048231.1,388930,14
CP048231.1,388962,5
CP048231.1,388968,74
CP048231.1,389121,134
CP048231.1,389128,15
CP048231.1,389164,1
CP048231.1,389926,12
CP048231.1,390321,237
CP048231.1,390743,73
CP048231.1,392005,36
CP048231.1,392123,72
CP048231.1,392337,5
CP048231.1,392407,93
CP048231.1,392567,109
CP048231.1,392814,183
CP048231.1,392858,84
CP048231.1,392915,215
CP048231.1,393247,1
CP048231.1,393268,66
CP048231.1,393277,99
CP048231.1,393425,5
CP048231.1,394603,64
CP048231.1,394875,8
CP048231.1,394881,115
CP048231.1,395047,5
CP048231.1,395054,66
CP048231.1,395068,111
CP048231.1,395082,3
CP048231.1,395089,168
CP048231.1,395178,17
CP048231.1,395185,19
CP048231.1,395277,9
CP048231.1,395694,157
CP048231.1,397775,69
CP048231.1,397779,42
CP048231.1,397782,112
CP048231.1,397930,625
CP048231.1,398055,1
CP048231.1,398072,14
CP048231.1,399513,1
CP048231.1,399588,28
CP048231.1,399738,138
CP048231.1,400625,225
CP048231.1,400665,470
CP048231.1,401580,1
CP048231.1,401737,47
CP048231.1,401899,239
CP048231.1,401906,239
CP048231.1,401920,86
CP048231.1,401941,632
CP048231.1,401950,561
CP048231.1,402097,82
CP048231.1,402374,1
CP048231.1,402382,141
CP048231.1,402389,49
CP048231.1,402814,15
CP048231.1,402925,2
CP048231.1,403122,2
CP048231.1,403587,2
CP048231.1,403622,64
CP048231.1,403629,248
CP048231.1,406878,233
CP048231.1,409990,43
CP048231.1,410014,12
CP048231.1,410035,13
CP048231.1,410171,219
CP048231.1,410178,269
CP048231.1,410200,25
CP048231.1,410269,220
CP048231.1,410299,1
CP048231.1,410328,78
CP048231.1,410405,225
CP048231.1,410431,21
CP048231.1,410512,24
CP048231.1,410516,18
CP048231.1,410558,380
CP048231.1,410567,88
CP048231.1,410610,436
CP048231.1,410618,25
CP048231.1,410624,172
CP048231.1,410637,62
CP048231.1,410646,109
CP048231.1,411434,305
CP048231.1,411680,244
CP048231.1,411843,63
CP048231.1,412257,104
CP048231.1,412409,7
CP048231.1,412583,726
CP048231.1,412590,219
CP048231.1,412658,14
CP048231.1,412677,258
CP048231.1,412697,212
CP048231.1,412788,114
CP048231.1,412882,410
CP048231.1,412889,66
CP048231.1,412941,21
CP048231.1,413183,14
CP048231.1,413459,181
CP048231.1,414117,9
CP048231.1,415796,25
CP048231.1,417075,2
CP048231.1,417422,50
CP048231.1,417437,159
CP048231.1,417559,2
CP048231.1,417566,55
CP048231.1,417590,37
CP048231.1,417596,6
CP048231.1,417779,3
CP048231.1,417861,156
CP048231.1,418171,196
CP048231.1,418280,24
CP048231.1,419202,9
CP048231.1,419266,93
CP048231.1,419273,139
CP048231.1,419322,43
CP048231.1,419340,54
CP048231.1,419344,73
CP048231.1,419414,289
CP048231.1,419421,219
CP048231.1,419511,54
CP048231.1,420915,21
CP048231.1,420949,86
CP048231.1,421080,71
CP048231.1,421094,93
CP048231.1,421632,15
CP048231.1,421837,2
CP048231.1,422304,347
CP048231.1,422648,72
CP048231.1,422734,407
CP048231.1,422882,7
CP048231.1,423541,80
CP048231.1,423900,225
CP048231.1,423966,73
CP048231.1,424057,1
CP048231.1,424253,207
CP048231.1,424569,146
CP048231.1,424799,213
CP048231.1,424836,223
CP048231.1,424843,694
CP048231.1,424850,314
CP048231.1,424912,136
CP048231.1,424919,97
CP048231.1,424936,89
CP048231.1,424943,80
CP048231.1,424970,344
CP048231.1,424977,66
CP048231.1,424979,6
CP048231.1,425032,6
CP048231.1,425083,174
CP048231.1,425090,163
CP048231.1,425098,68
CP048231.1,425530,35
CP048231.1,426478,41
CP048231.1,426520,17
CP048231.1,426546,101
CP048231.1,426594,209
CP048231.1,426605,7
CP048231.1,426612,6
CP048231.1,426666,98
CP048231.1,426675,360
CP048231.1,426801,26
CP048231.1,427607,14
CP048231.1,427873,17
CP048231.1,428505,11
CP048231.1,428690,20
CP048231.1,429146,52
CP048231.1,429180,44
CP048231.1,429245,181
CP048231.1,429252,228
CP048231.1,429308,1
CP048231.1,429406,292
CP048231.1,429578,223
CP048231.1,429594,192
CP048231.1,429674,171
CP048231.1,430021,176
CP048231.1,430094,141
CP048231.1,430313,31
CP048231.1,430726,150
CP048231.1,431458,5
CP048231.1,431465,376
CP048231.1,431693,234
CP048231.1,432278,11
CP048231.1,432328,32
CP048231.1,432512,6
CP048231.1,433166,1
CP048231.1,433346,81
CP048231.1,433877,4
CP048231.1,433885,36
CP048231.1,434323,9
CP048231.1,434330,36
CP048231.1,434618,36
CP048231.1,436441,96
CP048231.1,436949,240
CP048231.1,436956,29
CP048231.1,436964,9
CP048231.1,437072,13
CP048231.1,437079,122
CP048231.1,437089,2
CP048231.1,437162,101
CP048231.1,437171,141
CP048231.1,437178,271
CP048231.1,437194,308
CP048231.1,437201,699
CP048231.1,437213,36
CP048231.1,437250,204
CP048231.1,437273,84
CP048231.1,437280,239
CP048231.1,437287,267
CP048231.1,437313,318
CP048231.1,437345,302
CP048231.1,437371,25
CP048231.1,437375,149
CP048231.1,437382,139
CP048231.1,437402,422
CP048231.1,437409,1462
CP048231.1,437414,52
CP048231.1,437431,94
CP048231.1,437433,74
CP048231.1,437623,88
CP048231.1,437680,1
CP048231.1,437684,4
CP048231.1,438121,22
CP048231.1,438436,41
CP048231.1,438443,82
CP048231.1,438786,101
CP048231.1,439123,14
CP048231.1,439160,116
CP048231.1,439191,44
CP048231.1,439331,86
CP048231.1,439429,23
CP048231.1,439483,28
CP048231.1,439603,63
CP048231.1,439677,54
CP048231.1,439993,164
CP048231.1,440289,157
CP048231.1,440496,3
CP048231.1,440905,190
CP048231.1,440909,3
CP048231.1,440912,89
CP048231.1,440959,104
CP048231.1,442109,6
CP048231.1,443246,83
CP048231.1,443261,452
CP048231.1,443334,28
CP048231.1,443342,196
CP048231.1,443347,146
CP048231.1,443548,176
CP048231.1,443580,23
CP048231.1,443583,1
CP048231.1,443613,78
CP048231.1,443627,146
CP048231.1,443642,950
CP048231.1,443649,259
CP048231.1,443655,39
CP048231.1,443669,86
CP048231.1,443673,347
CP048231.1,443675,317
CP048231.1,443679,557
CP048231.1,443700,6
CP048231.1,443718,1
CP048231.1,443720,92
CP048231.1,443723,10
CP048231.1,443727,378
CP048231.1,443729,10
CP048231.1,443731,12
CP048231.1,443732,1
CP048231.1,443736,169
CP048231.1,443741,176
CP048231.1,443745,42
CP048231.1,443752,4
CP048231.1,443758,40
CP048231.1,443763,3
CP048231.1,443772,4
CP048231.1,443773,35
CP048231.1,443776,715
CP048231.1,443780,100
CP048231.1,443781,127
CP048231.1,443783,181
CP048231.1,443785,877
CP048231.1,443792,231
CP048231.1,443800,212
CP048231.1,443807,196
CP048231.1,443848,34
CP048231.1,443937,268
CP048231.1,443938,31
CP048231.1,443941,445
CP048231.1,443948,167
CP048231.1,443965,110
CP048231.1,443976,260
CP048231.1,444035,65
CP048231.1,444049,12
CP048231.1,444058,8
CP048231.1,444065,2
CP048231.1,444067,209
CP048231.1,444083,13
CP048231.1,444114,269
CP048231.1,444127,79
CP048231.1,444151,100
CP048231.1,444191,409
CP048231.1,444305,1
CP048231.1,444367,15
CP048231.1,444481,6
CP048231.1,444582,61
CP048231.1,444591,1
CP048231.1,444778,113
CP048231.1,444787,357
CP048231.1,444932,3
CP048231.1,444958,590
CP048231.1,445113,234
CP048231.1,445120,33
CP048231.1,445275,1
CP048231.1,445591,3
CP048231.1,445701,319
CP048231.1,446079,152
CP048231.1,446141,65
CP048231.1,446301,72
CP048231.1,446682,93
CP048231.1,446749,211
CP048231.1,446768,3
CP048231.1,446825,11
CP048231.1,446846,298
CP048231.1,446855,1171
CP048231.1,446860,1704
CP048231.1,446862,266
CP048231.1,446868,506
CP048231.1,446875,1
CP048231.1,446879,782
CP048231.1,446909,152
CP048231.1,446935,614
CP048231.1,446940,512
CP048231.1,446942,253
CP048231.1,446947,136
CP048231.1,446984,226
CP048231.1,447053,304
CP048231.1,447064,62
CP048231.1,447083,1
CP048231.1,447087,43
CP048231.1,447093,560
CP048231.1,447096,238
CP048231.1,447121,32
CP048231.1,447157,102
CP048231.1,447214,3
CP048231.1,447220,125
CP048231.1,447286,9
CP048231.1,447315,12
CP048231.1,447325,273
CP048231.1,447383,11
CP048231.1,447397,72
CP048231.1,447502,222
CP048231.1,447623,128
CP048231.1,447811,42
CP048231.1,448035,64
CP048231.1,448106,262
CP048231.1,448133,194
CP048231.1,448261,1
CP048231.1,448268,185
CP048231.1,448278,50
CP048231.1,448282,142
CP048231.1,448307,153
CP048231.1,448412,88
CP048231.1,448430,1
CP048231.1,448434,6
CP048231.1,448441,213
CP048231.1,448458,9
CP048231.1,448538,18
CP048231.1,448564,222
CP048231.1,448571,95
CP048231.1,448631,262
CP048231.1,449357,43
CP048231.1,449423,8
CP048231.1,449958,124
CP048231.1,450308,4
CP048231.1,450315,121
CP048231.1,450319,61
CP048231.1,450349,46
CP048231.1,450640,2
CP048231.1,450756,87
CP048231.1,450948,1
CP048231.1,451663,16
CP048231.1,451896,1
CP048231.1,452384,115
CP048231.1,453014,27
CP048231.1,453021,265
CP048231.1,453121,90
CP048231.1,453155,107
CP048231.1,453191,25
CP048231.1,453197,36
CP048231.1,453206,61
CP048231.1,453212,13
CP048231.1,453225,6
CP048231.1,453251,53
CP048231.1,453258,29
CP048231.1,453269,31
CP048231.1,453278,5
CP048231.1,453292,177
CP048231.1,453299,165
CP048231.1,453424,102
CP048231.1,453431,146
CP048231.1,453436,65
CP048231.1,453461,2
CP048231.1,453658,48
CP048231.1,453673,150
CP048231.1,453677,7
CP048231.1,453684,17
CP048231.1,453697,65
CP048231.1,453736,77
CP048231.1,453803,71
CP048231.1,453838,12
CP048231.1,453845,156
CP048231.1,453999,2
CP048231.1,454006,5
CP048231.1,454145,1
CP048231.1,454358,38
CP048231.1,454431,11
CP048231.1,454492,167
CP048231.1,454618,63
CP048231.1,454659,189
CP048231.1,454793,167
CP048231.1,454852,229
CP048231.1,454935,68
CP048231.1,455125,102
CP048231.1,455149,166
CP048231.1,455171,13
CP048231.1,455192,48
CP048231.1,455205,17
CP048231.1,455211,91
CP048231.1,455227,72
CP048231.1,455324,70
CP048231.1,455545,93
CP048231.1,455860,101
CP048231.1,456093,22
CP048231.1,456339,156
CP048231.1,456376,187
CP048231.1,456378,7
CP048231.1,456384,33
CP048231.1,456385,885
CP048231.1,456392,247
CP048231.1,456399,233
CP048231.1,456419,370
CP048231.1,456450,221
CP048231.1,456457,541
CP048231.1,456498,147
CP048231.1,456502,1
CP048231.1,456516,162
CP048231.1,456534,797
CP048231.1,456541,762
CP048231.1,456677,3
CP048231.1,456684,309
CP048231.1,456863,144
CP048231.1,456902,357
CP048231.1,457020,350
CP048231.1,457171,104
CP048231.1,457196,2
CP048231.1,457333,405
CP048231.1,457340,166
CP048231.1,457358,130
CP048231.1,457811,26
CP048231.1,457872,31
CP048231.1,458509,2
CP048231.1,459341,115
CP048231.1,459357,4
CP048231.1,459364,78
CP048231.1,459489,3
CP048231.1,459507,6
CP048231.1,459514,169
CP048231.1,459557,12
CP048231.1,459571,64
CP048231.1,459602,49
CP048231.1,459683,6
CP048231.1,459794,39
CP048231.1,459908,239
CP048231.1,459961,57
CP048231.1,460008,17
CP048231.1,460067,24
CP048231.1,460096,127
CP048231.1,460187,255
CP048231.1,460433,6
CP048231.1,460617,1
CP048231.1,460618,278
CP048231.1,460798,21
CP048231.1,460803,482
CP048231.1,460833,83
CP048231.1,460882,322
CP048231.1,460889,105
CP048231.1,460905,1417
CP048231.1,460914,144
CP048231.1,461033,616
CP048231.1,461139,4
CP048231.1,461164,104
CP048231.1,461195,20
CP048231.1,461283,149
CP048231.1,461327,63
CP048231.1,461371,137
CP048231.1,461474,504
CP048231.1,461483,146
CP048231.1,461490,269
CP048231.1,461496,781
CP048231.1,461500,1
CP048231.1,461501,331
CP048231.1,461509,17
CP048231.1,461522,270
CP048231.1,461529,234
CP048231.1,461536,300
CP048231.1,461543,87
CP048231.1,461571,169
CP048231.1,461588,121
CP048231.1,461641,91
CP048231.1,461667,116
CP048231.1,461694,290
CP048231.1,461745,27
CP048231.1,461847,408
CP048231.1,461989,85
CP048231.1,462027,82
CP048231.1,462256,6
CP048231.1,462510,47
CP048231.1,462750,10
CP048231.1,462803,152
CP048231.1,462826,222
CP048231.1,462864,77
CP048231.1,462908,1
CP048231.1,462919,86
CP048231.1,463083,105
CP048231.1,463320,135
CP048231.1,463573,1
CP048231.1,463597,1
CP048231.1,463844,65
CP048231.1,464176,21
CP048231.1,464590,125
CP048231.1,464863,515
CP048231.1,464870,6
CP048231.1,464926,246
CP048231.1,464930,25
CP048231.1,464933,90
CP048231.1,465089,116
CP048231.1,465434,101
CP048231.1,465871,18
CP048231.1,465878,19
CP048231.1,465947,103
CP048231.1,465951,76
CP048231.1,466141,90
CP048231.1,466482,16
CP048231.1,467037,28
CP048231.1,467698,28
CP048231.1,468199,28
CP048231.1,470123,14
CP048231.1,470203,153
CP048231.1,470457,101
CP048231.1,470718,75
CP048231.1,470738,29
CP048231.1,470802,7
CP048231.1,470824,37
CP048231.1,470831,98
CP048231.1,470857,65
CP048231.1,470864,79
CP048231.1,470895,323
CP048231.1,470932,6
CP048231.1,470957,172
CP048231.1,471023,214
CP048231.1,471039,154
CP048231.1,471089,24
CP048231.1,471096,179
CP048231.1,471108,1
CP048231.1,471187,75
CP048231.1,471199,8
CP048231.1,472456,400
CP048231.1,472473,228
CP048231.1,472555,198
CP048231.1,472557,106
CP048231.1,472589,154
CP048231.1,472602,76
CP048231.1,472634,56
CP048231.1,472653,80
CP048231.1,472670,1
CP048231.1,472714,3
CP048231.1,472716,6
CP048231.1,472770,67
CP048231.1,472782,69
CP048231.1,472886,4
CP048231.1,472890,159
CP048231.1,473184,9
CP048231.1,473254,46
CP048231.1,473471,54
CP048231.1,473478,1
CP048231.1,473491,144
CP048231.1,473573,16
CP048231.1,473581,25
CP048231.1,473616,158
CP048231.1,473621,4
CP048231.1,474193,1
CP048231.1,474284,140
CP048231.1,474346,234
CP048231.1,474406,74
CP048231.1,474509,63
CP048231.1,474652,36
CP048231.1,474667,266
CP048231.1,474674,122
CP048231.1,474708,129
CP048231.1,474714,5
CP048231.1,474719,242
CP048231.1,474730,133
CP048231.1,474996,98
CP048231.1,475041,51
CP048231.1,475079,19
CP048231.1,475184,232
CP048231.1,475191,56
CP048231.1,475231,54
CP048231.1,475239,187
CP048231.1,475264,91
CP048231.1,475290,182
CP048231.1,475339,101
CP048231.1,475381,1
CP048231.1,475389,58
CP048231.1,475395,16
CP048231.1,475400,1
CP048231.1,475435,11
CP048231.1,475540,171
CP048231.1,475728,17
CP048231.1,475841,116
CP048231.1,475899,183
CP048231.1,475901,236
CP048231.1,475908,8
CP048231.1,475912,179
CP048231.1,475919,244
CP048231.1,475980,3
CP048231.1,476086,27
CP048231.1,476158,145
CP048231.1,476165,175
CP048231.1,476293,3
CP048231.1,476296,87
CP048231.1,476424,34
CP048231.1,476469,16
CP048231.1,476495,116
CP048231.1,476506,54
CP048231.1,476615,231
CP048231.1,476723,13
CP048231.1,476730,47
CP048231.1,476784,112
CP048231.1,476798,28
CP048231.1,476805,308
CP048231.1,476852,83
CP048231.1,476867,95
CP048231.1,476920,142
CP048231.1,476938,18
CP048231.1,477171,94
CP048231.1,477309,28
CP048231.1,477386,138
CP048231.1,477678,156
CP048231.1,477783,153
CP048231.1,478049,183
CP048231.1,479110,37
CP048231.1,479770,14
CP048231.1,481800,12
CP048231.1,481828,14
CP048231.1,481844,55
CP048231.1,481851,1
CP048231.1,481951,5
CP048231.1,482130,125
CP048231.1,482200,330
CP048231.1,482216,85
CP048231.1,482220,301
CP048231.1,482222,1
CP048231.1,482227,8
CP048231.1,482236,7
CP048231.1,482275,233
CP048231.1,482282,486
CP048231.1,482287,103
CP048231.1,482291,8
CP048231.1,482298,167
CP048231.1,482304,635
CP048231.1,482317,133
CP048231.1,482324,273
CP048231.1,482333,14
CP048231.1,482340,21
CP048231.1,482348,193
CP048231.1,482359,103
CP048231.1,482388,133
CP048231.1,482527,61
CP048231.1,482582,3
CP048231.1,482594,321
CP048231.1,482595,244
CP048231.1,482614,77
CP048231.1,482636,467
CP048231.1,482667,245
CP048231.1,482674,1928
CP048231.1,482740,389
CP048231.1,482743,77
CP048231.1,482747,6
CP048231.1,482779,102
CP048231.1,482815,166
CP048231.1,482855,863
CP048231.1,482856,203
CP048231.1,482881,411
CP048231.1,482894,106
CP048231.1,482938,116
CP048231.1,482953,70
CP048231.1,482997,175
CP048231.1,483004,156
CP048231.1,483090,1
CP048231.1,483203,24
CP048231.1,483366,2
CP048231.1,483378,1
CP048231.1,484718,7
CP048231.1,484878,1
CP048231.1,485012,5
CP048231.1,485030,62
CP048231.1,485065,110
CP048231.1,485072,24
CP048231.1,485095,4
CP048231.1,485102,54
CP048231.1,485274,1
CP048231.1,485324,109
CP048231.1,485483,1
CP048231.1,485490,31
CP048231.1,485688,1
CP048231.1,486449,30
CP048231.1,486586,1
CP048231.1,486963,15
CP048231.1,487355,1
CP048231.1,487356,3
CP048231.1,487363,311
CP048231.1,487546,227
CP048231.1,487553,246
CP048231.1,487556,530
CP048231.1,487562,34
CP048231.1,487563,925
CP048231.1,487578,271
CP048231.1,487596,309
CP048231.1,487602,170
CP048231.1,487603,442
CP048231.1,487609,39
CP048231.1,487634,24
CP048231.1,487636,116
CP048231.1,487692,83
CP048231.1,487699,1
CP048231.1,487700,162
CP048231.1,487703,99
CP048231.1,487707,183
CP048231.1,487723,112
CP048231.1,487732,55
CP048231.1,487850,1
CP048231.1,488017,1
CP048231.1,488070,2
CP048231.1,488311,17
CP048231.1,488946,58
CP048231.1,489133,36
CP048231.1,489399,6
CP048231.1,489437,81
CP048231.1,489706,48
CP048231.1,489713,134
CP048231.1,489904,3
CP048231.1,491284,3
CP048231.1,491722,25
CP048231.1,492103,1
CP048231.1,492580,45
CP048231.1,492589,40
CP048231.1,492591,141
CP048231.1,492598,34
CP048231.1,492616,132
CP048231.1,511175,32
CP048231.1,511249,1
CP048231.1,512471,478
CP048231.1,512741,14
CP048231.1,514243,21
CP048232.1,16213,133
CP048232.1,16249,17
CP048232.1,16739,38
CP048232.1,18123,148
CP048232.1,18136,4
CP048232.1,18430,105
CP048232.1,22828,50
CP048232.1,22962,1
CP048232.1,27375,1
CP048232.1,27560,259
