Chromosome,Position,Reads
CP048231.1,246148,46
CP048231.1,246153,186
CP048231.1,246155,283
CP048231.1,246160,636
CP048231.1,246431,149
CP048231.1,246587,107
CP048231.1,246764,5
CP048231.1,248077,127
CP048231.1,248227,22
CP048231.1,248294,131
CP048231.1,248367,223
CP048231.1,248374,1
CP048231.1,248727,62
CP048231.1,248798,275
CP048231.1,248805,1552
CP048231.1,248873,166
CP048231.1,248881,100
CP048231.1,248888,493
CP048231.1,248911,144
CP048231.1,248920,118
CP048231.1,249006,4
CP048231.1,249093,86
CP048231.1,249192,1
CP048231.1,249390,2
CP048231.1,249812,18
CP048231.1,249881,75
CP048231.1,249895,1
CP048231.1,250199,41
CP048231.1,250343,147
CP048231.1,250670,7
CP048231.1,252970,181
CP048231.1,252983,2306
CP048231.1,252990,1482
CP048231.1,252995,32
CP048231.1,253002,299
CP048231.1,253158,6
CP048231.1,253287,166
CP048231.1,253483,1
CP048231.1,253616,80
CP048231.1,253743,240
CP048231.1,253763,55
CP048231.1,253770,200
CP048231.1,254706,64
CP048231.1,255751,39
CP048231.1,255906,10
CP048231.1,255913,2
CP048231.1,256357,1
CP048231.1,256522,147
CP048231.1,256555,1468
CP048231.1,256564,25
CP048231.1,256618,48
CP048231.1,256643,342
CP048231.1,256667,12
CP048231.1,256672,294
CP048231.1,256674,20
CP048231.1,256683,167
CP048231.1,256718,180
CP048231.1,256728,157
CP048231.1,256733,219
CP048231.1,256741,240
CP048231.1,256748,141
CP048231.1,256778,244
CP048231.1,256814,1
CP048231.1,256832,264
CP048231.1,256837,251
CP048231.1,256851,220
CP048231.1,256858,6
CP048231.1,256860,21
CP048231.1,256865,206
CP048231.1,256874,17
CP048231.1,256900,131
CP048231.1,256918,633
CP048231.1,256925,360
CP048231.1,256932,51
CP048231.1,256937,37
CP048231.1,256969,294
CP048231.1,256990,54
CP048231.1,257012,4
CP048231.1,257028,120
CP048231.1,257039,42
CP048231.1,257044,249
CP048231.1,257061,200
CP048231.1,257118,197
CP048231.1,257223,2
CP048231.1,257225,43
CP048231.1,257232,80
CP048231.1,257239,202
CP048231.1,257246,353
CP048231.1,257304,545
CP048231.1,257473,143
CP048231.1,257482,11
CP048231.1,257637,5
CP048231.1,257648,3
CP048231.1,260611,113
CP048231.1,260684,157
CP048231.1,260720,122
CP048231.1,260971,44
CP048231.1,263374,372
CP048231.1,263488,364
CP048231.1,263631,145
CP048231.1,263685,222
CP048231.1,263692,153
CP048231.1,263699,76
CP048231.1,263742,2
CP048231.1,263780,66
CP048231.1,263843,190
CP048231.1,263985,62
CP048231.1,264009,124
CP048231.1,264028,1
CP048231.1,264035,93
CP048231.1,264080,554
CP048231.1,264107,86
CP048231.1,264186,10
CP048231.1,264231,961
CP048231.1,264238,511
CP048231.1,264239,27
CP048231.1,264306,46
CP048231.1,264358,176
CP048231.1,264365,869
CP048231.1,264391,41
CP048231.1,264398,44
CP048231.1,264549,45
CP048231.1,264556,366
CP048231.1,264563,87
CP048231.1,264587,175
CP048231.1,264689,83
CP048231.1,264701,75
CP048231.1,264734,1
CP048231.1,264741,115
CP048231.1,264765,5
CP048231.1,264797,7
CP048231.1,264833,880
CP048231.1,264842,260
CP048231.1,264863,263
CP048231.1,264870,56
CP048231.1,265351,39
CP048231.1,265753,571
CP048231.1,266164,14
CP048231.1,267121,68
CP048231.1,267128,261
CP048231.1,267155,3
CP048231.1,267998,128
CP048231.1,268305,6
CP048231.1,269125,176
CP048231.1,269132,105
CP048231.1,269635,2
CP048231.1,269849,5
CP048231.1,270693,89
CP048231.1,271069,39
CP048231.1,273474,3
CP048231.1,273481,77
CP048231.1,273487,2
CP048231.1,273507,235
CP048231.1,273641,161
CP048231.1,273659,42
CP048231.1,273727,26
CP048231.1,273731,6
CP048231.1,273756,37
CP048231.1,273795,69
CP048231.1,273801,3
CP048231.1,273806,392
CP048231.1,273817,28
CP048231.1,276634,82
CP048231.1,276760,145
CP048231.1,276820,121
CP048231.1,276829,1
CP048231.1,277876,153
CP048231.1,277881,1076
CP048231.1,278188,48
CP048231.1,278340,206
CP048231.1,278374,9
CP048231.1,278379,998
CP048231.1,278381,997
CP048231.1,278388,684
CP048231.1,278429,32
CP048231.1,278434,80
CP048231.1,278440,9
CP048231.1,278466,1111
CP048231.1,278528,52
CP048231.1,278696,313
CP048231.1,278703,347
CP048231.1,278738,7
CP048231.1,278744,237
CP048231.1,278778,39
CP048231.1,278851,51
CP048231.1,278881,362
CP048231.1,278903,3
CP048231.1,279118,40
CP048231.1,279145,44
CP048231.1,279179,71
CP048231.1,279211,16
CP048231.1,279302,366
CP048231.1,279311,138
CP048231.1,279319,187
CP048231.1,279338,49
CP048231.1,279366,133
CP048231.1,279394,1977
CP048231.1,279401,703
CP048231.1,279426,564
CP048231.1,279427,100
CP048231.1,279432,600
CP048231.1,279456,57
CP048231.1,279463,1436
CP048231.1,279480,1
CP048231.1,279497,317
CP048231.1,279532,151
CP048231.1,279540,5
CP048231.1,279549,840
CP048231.1,279554,791
CP048231.1,279619,783
CP048231.1,279627,1197
CP048231.1,279634,326
CP048231.1,279643,372
CP048231.1,279688,542
CP048231.1,279702,255
CP048231.1,279749,258
CP048231.1,279754,509
CP048231.1,279756,600
CP048231.1,279758,36
CP048231.1,279761,1
CP048231.1,279839,11
CP048231.1,279845,870
CP048231.1,279852,5
CP048231.1,279912,264
CP048231.1,279923,32
CP048231.1,279947,229
CP048231.1,279954,7
CP048231.1,279966,13
CP048231.1,279978,273
CP048231.1,279980,217
CP048231.1,279985,450
CP048231.1,279990,1
CP048231.1,279995,29
CP048231.1,279997,652
CP048231.1,280014,330
CP048231.1,280016,16
CP048231.1,280021,1431
CP048231.1,280030,604
CP048231.1,280037,653
CP048231.1,280044,47
CP048231.1,280050,504
CP048231.1,280059,354
CP048231.1,280092,10
CP048231.1,280454,52
CP048231.1,281022,124
CP048231.1,281056,44
CP048231.1,281236,87
CP048231.1,281292,212
CP048231.1,281558,335
CP048231.1,281940,5
CP048231.1,282784,85
CP048231.1,282992,58
CP048231.1,283070,53
CP048231.1,283724,77
CP048231.1,283795,136
CP048231.1,283802,243
CP048231.1,283829,222
CP048231.1,283866,181
CP048231.1,283872,104
CP048231.1,283901,114
CP048231.1,284033,22
CP048231.1,284082,1
CP048231.1,284104,46
CP048231.1,284123,576
CP048231.1,284128,123
CP048231.1,284254,1
CP048231.1,284259,4
CP048231.1,284266,616
CP048231.1,284273,99
CP048231.1,284280,1025
CP048231.1,284289,21
CP048231.1,284296,406
CP048231.1,284331,36
CP048231.1,284337,187
CP048231.1,284412,426
CP048231.1,284417,10
CP048231.1,284424,102
CP048231.1,284437,3
CP048231.1,284479,108
CP048231.1,284560,484
CP048231.1,284563,144
CP048231.1,284567,3
CP048231.1,284606,295
CP048231.1,284638,18
CP048231.1,284652,127
CP048231.1,284653,2
CP048231.1,284659,150
CP048231.1,284808,277
CP048231.1,284815,101
CP048231.1,284875,184
CP048231.1,284967,158
CP048231.1,284974,42
CP048231.1,284982,287
CP048231.1,285094,333
CP048231.1,285119,35
CP048231.1,285396,27
CP048231.1,285566,132
CP048231.1,285573,78
CP048231.1,285743,14
CP048231.1,286080,26
CP048231.1,286116,174
CP048231.1,286520,156
CP048231.1,286800,32
CP048231.1,286856,1
CP048231.1,288366,43
CP048231.1,288487,48
CP048231.1,288744,14
CP048231.1,289083,150
CP048231.1,289181,75
CP048231.1,289266,12
CP048231.1,289267,37
CP048231.1,289313,210
CP048231.1,289356,1
CP048231.1,289367,90
CP048231.1,289374,31
CP048231.1,289431,56
CP048231.1,289442,408
CP048231.1,289449,1112
CP048231.1,289464,190
CP048231.1,289480,7
CP048231.1,289578,238
CP048231.1,289623,188
CP048231.1,289663,372
CP048231.1,289667,380
CP048231.1,289728,2
CP048231.1,289755,298
CP048231.1,289762,2
CP048231.1,289790,2
CP048231.1,290015,27
CP048231.1,290050,76
CP048231.1,290066,279
CP048231.1,290088,73
CP048231.1,290183,851
CP048231.1,290257,240
CP048231.1,290289,273
CP048231.1,290296,75
CP048231.1,290314,3
CP048231.1,290359,18
CP048231.1,290366,106
CP048231.1,290390,183
CP048231.1,290411,4
CP048231.1,290476,68
CP048231.1,290480,573
CP048231.1,290487,20
CP048231.1,290512,98
CP048231.1,290519,363
CP048231.1,290534,302
CP048231.1,290539,425
CP048231.1,290556,6
CP048231.1,290564,365
CP048231.1,290569,191
CP048231.1,290571,92
CP048231.1,290591,17
CP048231.1,290631,406
CP048231.1,290642,440
CP048231.1,290672,116
CP048231.1,290679,307
CP048231.1,290710,365
CP048231.1,290789,4
CP048231.1,290957,1
CP048231.1,291364,94
CP048231.1,291486,274
CP048231.1,291617,3
CP048231.1,291935,122
CP048231.1,292036,553
CP048231.1,292596,39
CP048231.1,292635,137
CP048231.1,292639,4
CP048231.1,292721,9
CP048231.1,292822,69
CP048231.1,292829,10
CP048231.1,292839,47
CP048231.1,292864,183
CP048231.1,293756,1
CP048231.1,295184,30
CP048231.1,295612,175
CP048231.1,295691,171
CP048231.1,295738,58
CP048231.1,295756,278
CP048231.1,295764,75
CP048231.1,295786,102
CP048231.1,295793,74
CP048231.1,295799,314
CP048231.1,295844,1
CP048231.1,295851,184
CP048231.1,295855,246
CP048231.1,295955,307
CP048231.1,295962,442
CP048231.1,295971,23
CP048231.1,295973,156
CP048231.1,295992,1242
CP048231.1,295999,400
CP048231.1,296015,101
CP048231.1,296022,14
CP048231.1,296040,615
CP048231.1,296046,29
CP048231.1,296047,580
CP048231.1,296053,2
CP048231.1,296073,225
CP048231.1,296100,119
CP048231.1,296132,493
CP048231.1,296141,585
CP048231.1,296150,223
CP048231.1,296174,32
CP048231.1,296181,105
CP048231.1,296269,9
CP048231.1,296375,294
CP048231.1,296480,1
CP048231.1,296690,89
CP048231.1,296745,422
CP048231.1,296748,109
CP048231.1,296752,36
CP048231.1,296801,1192
CP048231.1,296811,449
CP048231.1,296818,7363
CP048231.1,296822,12
CP048231.1,296881,166
CP048231.1,296886,260
CP048231.1,296923,309
CP048231.1,296927,55
CP048231.1,296973,168
CP048231.1,296986,126
CP048231.1,296988,123
CP048231.1,296995,733
CP048231.1,297021,218
CP048231.1,297033,361
CP048231.1,297040,399
CP048231.1,297072,265
CP048231.1,297106,17
CP048231.1,297160,184
CP048231.1,297169,7
CP048231.1,297260,351
CP048231.1,297344,35
CP048231.1,297400,188
CP048231.1,297479,110
CP048231.1,297659,6
CP048231.1,298586,329
CP048231.1,298783,4
CP048231.1,298841,8
CP048231.1,298848,381
CP048231.1,298885,241
CP048231.1,298939,409
CP048231.1,298945,7
CP048231.1,298946,90
CP048231.1,298951,7
CP048231.1,298956,554
CP048231.1,298963,450
CP048231.1,298982,301
CP048231.1,298989,56
CP048231.1,299001,293
CP048231.1,299003,10
CP048231.1,299025,82
CP048231.1,299093,25
CP048231.1,299098,259
CP048231.1,299281,15
CP048231.1,299681,5
CP048231.1,299684,49
CP048231.1,299783,21
CP048231.1,299789,346
CP048231.1,299809,244
CP048231.1,299813,557
CP048231.1,299831,14
CP048231.1,299838,159
CP048231.1,299842,2413
CP048231.1,299849,648
CP048231.1,299856,2
CP048231.1,299894,619
CP048231.1,299901,222
CP048231.1,299937,379
CP048231.1,299942,2176
CP048231.1,299949,496
CP048231.1,299953,22
CP048231.1,299962,485
CP048231.1,299977,228
CP048231.1,299985,1
CP048231.1,299995,53
CP048231.1,300007,86
CP048231.1,300015,296
CP048231.1,300023,127
CP048231.1,300028,3
CP048231.1,300029,416
CP048231.1,300043,9
CP048231.1,300056,2
CP048231.1,300062,315
CP048231.1,300095,19
CP048231.1,300102,170
CP048231.1,300132,744
CP048231.1,300141,752
CP048231.1,300192,168
CP048231.1,300199,34
CP048231.1,300201,119
CP048231.1,300228,148
CP048231.1,300237,185
CP048231.1,300246,166
CP048231.1,300254,1618
CP048231.1,300258,122
CP048231.1,300262,393
CP048231.1,300265,23
CP048231.1,300289,98
CP048231.1,300296,68
CP048231.1,300298,9
CP048231.1,300329,132
CP048231.1,300335,282
CP048231.1,300342,235
CP048231.1,300403,49
CP048231.1,300458,87
CP048231.1,300536,98
CP048231.1,300539,79
CP048231.1,300551,1
CP048231.1,300558,228
CP048231.1,300596,185
CP048231.1,300613,163
CP048231.1,302214,59
CP048231.1,302334,40
CP048231.1,302456,242
CP048231.1,302463,97
CP048231.1,302470,131
CP048231.1,302504,17
CP048231.1,302520,3
CP048231.1,302523,28
CP048231.1,302531,441
CP048231.1,302536,261
CP048231.1,302537,1
CP048231.1,302573,1533
CP048231.1,302579,826
CP048231.1,302580,162
CP048231.1,302586,79
CP048231.1,302639,65
CP048231.1,302647,65
CP048231.1,302671,302
CP048231.1,302673,29
CP048231.1,302679,472
CP048231.1,302683,912
CP048231.1,302686,718
CP048231.1,302712,79
CP048231.1,302720,693
CP048231.1,302727,48
CP048231.1,302766,12
CP048231.1,302792,20
CP048231.1,302800,140
CP048231.1,302899,68
CP048231.1,302908,125
CP048231.1,302921,51
CP048231.1,303053,3
CP048231.1,303058,355
CP048231.1,303113,471
CP048231.1,303173,301
CP048231.1,303180,438
CP048231.1,303184,15
CP048231.1,303191,545
CP048231.1,303331,1
CP048231.1,303338,454
CP048231.1,303392,2
CP048231.1,303419,135
CP048231.1,303424,11
CP048231.1,303453,301
CP048231.1,303483,125
CP048231.1,303490,74
CP048231.1,303497,31
CP048231.1,303510,16
CP048231.1,303533,131
CP048231.1,303545,19
CP048231.1,303567,253
CP048231.1,303588,5721
CP048231.1,303595,4664
CP048231.1,303610,67
CP048231.1,303625,10
CP048231.1,303655,44
CP048231.1,303663,823
CP048231.1,303670,1523
CP048231.1,303685,148
CP048231.1,303741,183
CP048231.1,303750,521
CP048231.1,303757,102
CP048231.1,303871,55
CP048231.1,304220,9
CP048231.1,304271,433
CP048231.1,304324,66
CP048231.1,304360,256
CP048231.1,305190,234
CP048231.1,305200,89
CP048231.1,305311,34
CP048231.1,305337,144
CP048231.1,305995,6
CP048231.1,306492,42
CP048231.1,307245,38
CP048231.1,307317,72
CP048231.1,307802,4
CP048231.1,307923,18
CP048231.1,308161,10
CP048231.1,308191,12
CP048231.1,308277,4
CP048231.1,308293,7
CP048231.1,309096,55
CP048231.1,311321,77
CP048231.1,311328,45
CP048231.1,311330,58
CP048231.1,311337,2
CP048231.1,311434,127
CP048231.1,311457,75
CP048231.1,311484,228
CP048231.1,312249,11
CP048231.1,312379,40
CP048231.1,314258,69
CP048231.1,315610,14
CP048231.1,316791,91
CP048231.1,316798,131
CP048231.1,316832,203
CP048231.1,316847,69
CP048231.1,316861,118
CP048231.1,316872,15
CP048231.1,316879,74
CP048231.1,316882,2
CP048231.1,316891,717
CP048231.1,316898,470
CP048231.1,317060,240
CP048231.1,317488,7
CP048231.1,317511,1
CP048231.1,317646,50
CP048231.1,317650,101
CP048231.1,317667,90
CP048231.1,317674,169
CP048231.1,317833,81
CP048231.1,317938,1
CP048231.1,318030,28
CP048231.1,318053,211
CP048231.1,318056,1
CP048231.1,318131,2
CP048231.1,318146,142
CP048231.1,318159,36
CP048231.1,318166,12
CP048231.1,318178,171
CP048231.1,318191,9
CP048231.1,318198,192
CP048231.1,320225,123
CP048231.1,320232,174
CP048231.1,320529,2
CP048231.1,321121,101
CP048231.1,321122,1
CP048231.1,321143,37
CP048231.1,321164,328
CP048231.1,321171,930
CP048231.1,321206,133
CP048231.1,321214,16
CP048231.1,321540,121
CP048231.1,321712,121
CP048231.1,324071,216
CP048231.1,324109,176
CP048231.1,324249,477
CP048231.1,324457,464
CP048231.1,324492,59
CP048231.1,324522,329
CP048231.1,324567,86
CP048231.1,324807,18
CP048231.1,325098,157
CP048231.1,325573,5
CP048231.1,325580,127
CP048231.1,325729,237
CP048231.1,325739,1
CP048231.1,326990,14
CP048231.1,326997,4
CP048231.1,327526,11
CP048231.1,328628,23
CP048231.1,330029,2
CP048231.1,330038,246
CP048231.1,331319,50
CP048231.1,332317,2
CP048231.1,332330,114
CP048231.1,332497,18
CP048231.1,332522,6
CP048231.1,332774,195
CP048231.1,332871,70
CP048231.1,333757,181
CP048231.1,334124,186
CP048231.1,334484,61
CP048231.1,335884,20
CP048231.1,336217,242
CP048231.1,336387,17
CP048231.1,336474,140
CP048231.1,337347,3
CP048231.1,338451,171
CP048231.1,338454,343
CP048231.1,338809,55
CP048231.1,339011,26
CP048231.1,339204,23
CP048231.1,339522,263
CP048231.1,339940,3
CP048231.1,340125,12
CP048231.1,340168,9
CP048231.1,340218,16
CP048231.1,340229,281
CP048231.1,340259,42
CP048231.1,340594,80
CP048231.1,340959,30
CP048231.1,340968,274
CP048231.1,341024,44
CP048231.1,341488,68
CP048231.1,342000,20
CP048231.1,343237,15
CP048231.1,343344,85
CP048231.1,343347,136
CP048231.1,343399,186
CP048231.1,343406,40
CP048231.1,343551,1911
CP048231.1,343558,1192
CP048231.1,343561,49
CP048231.1,343643,25
CP048231.1,343658,5
CP048231.1,343674,338
CP048231.1,343725,6
CP048231.1,343774,3
CP048231.1,343781,251
CP048231.1,343807,28
CP048231.1,343941,84
CP048231.1,344132,1
CP048231.1,344136,482
CP048231.1,344153,223
CP048231.1,344183,1
CP048231.1,345923,69
CP048231.1,345943,35
CP048231.1,345945,66
CP048231.1,346099,421
CP048231.1,346100,175
CP048231.1,347159,1
CP048231.1,347269,1
CP048231.1,347276,4
CP048231.1,347389,157
CP048231.1,347464,103
CP048231.1,347471,108
CP048231.1,347486,189
CP048231.1,347493,64
CP048231.1,347565,47
CP048231.1,347626,162
CP048231.1,347671,2
CP048231.1,351200,87
CP048231.1,351204,4
CP048231.1,351210,25
CP048231.1,351250,117
CP048231.1,351388,43
CP048231.1,351540,97
CP048231.1,351765,168
CP048231.1,351940,413
CP048231.1,351960,107
CP048231.1,351993,141
CP048231.1,352000,162
CP048231.1,352083,239
CP048231.1,352149,403
CP048231.1,352156,288
CP048231.1,352195,87
CP048231.1,352585,149
CP048231.1,352616,1
CP048231.1,352627,383
CP048231.1,352636,51
CP048231.1,352794,402
CP048231.1,352823,30
CP048231.1,353124,12
CP048231.1,353131,296
CP048231.1,353149,120
CP048231.1,353629,32
CP048231.1,353797,3
CP048231.1,354064,143
CP048231.1,354082,288
CP048231.1,354088,68
CP048231.1,354096,2
CP048231.1,354138,246
CP048231.1,354142,365
CP048231.1,354144,199
CP048231.1,354150,1
CP048231.1,354158,384
CP048231.1,354171,187
CP048231.1,354192,374
CP048231.1,354199,52
CP048231.1,354210,324
CP048231.1,354215,5
CP048231.1,354238,7
CP048231.1,354250,236
CP048231.1,354277,1209
CP048231.1,354283,188
CP048231.1,354284,57
CP048231.1,354291,382
CP048231.1,354306,252
CP048231.1,354310,142
CP048231.1,354312,746
CP048231.1,354315,55
CP048231.1,354319,96
CP048231.1,354359,5
CP048231.1,354365,426
CP048231.1,354366,348
CP048231.1,354371,193
CP048231.1,354372,927
CP048231.1,354375,1939
CP048231.1,354378,230
CP048231.1,354383,23
CP048231.1,354384,292
CP048231.1,354390,180
CP048231.1,354396,75
CP048231.1,354426,1
CP048231.1,354484,156
CP048231.1,354494,242
CP048231.1,354522,140
CP048231.1,354526,3
CP048231.1,354531,326
CP048231.1,354554,312
CP048231.1,354561,330
CP048231.1,354575,1
CP048231.1,354600,289
CP048231.1,354607,1158
CP048231.1,354619,621
CP048231.1,354626,86
CP048231.1,354643,23
CP048231.1,354655,32
CP048231.1,354666,123
CP048231.1,354673,8
CP048231.1,354682,24
CP048231.1,354688,352
CP048231.1,354691,142
CP048231.1,354695,456
CP048231.1,354698,264
CP048231.1,354724,140
CP048231.1,354731,289
CP048231.1,354776,150
CP048231.1,354798,17
CP048231.1,354847,56
CP048231.1,354907,12
CP048231.1,354911,6
CP048231.1,354955,348
CP048231.1,355018,112
CP048231.1,355040,113
CP048231.1,355068,37
CP048231.1,355077,88
CP048231.1,355097,3
CP048231.1,355099,86
CP048231.1,355116,235
CP048231.1,355180,155
CP048231.1,355182,1250
CP048231.1,355188,236
CP048231.1,355189,136
CP048231.1,355195,151
CP048231.1,355223,40
CP048231.1,355296,3
CP048231.1,355303,281
CP048231.1,355308,184
CP048231.1,355313,52
CP048231.1,355339,528
CP048231.1,355435,32
CP048231.1,355448,145
CP048231.1,355493,139
CP048231.1,355501,257
CP048231.1,355567,3
CP048231.1,355574,46
CP048231.1,355579,692
CP048231.1,355586,619
CP048231.1,355592,1
CP048231.1,355593,374
CP048231.1,355600,39
CP048231.1,355641,191
CP048231.1,355653,350
CP048231.1,355735,158
CP048231.1,355761,251
CP048231.1,355766,103
CP048231.1,355799,145
CP048231.1,355831,112
CP048231.1,355838,172
CP048231.1,355886,265
CP048231.1,355904,277
CP048231.1,355911,70
CP048231.1,355976,45
CP048231.1,356048,309
CP048231.1,356086,19
CP048231.1,356137,98
CP048231.1,356144,258
CP048231.1,356217,117
CP048231.1,356259,23
CP048231.1,356297,281
CP048231.1,356301,339
CP048231.1,356308,77
CP048231.1,356312,110
CP048231.1,356318,2
CP048231.1,356356,18
CP048231.1,356400,395
CP048231.1,356407,163
CP048231.1,356422,115
CP048231.1,356429,157
CP048231.1,356450,38
CP048231.1,356451,96
CP048231.1,356494,13
CP048231.1,356618,173
CP048231.1,356638,279
CP048231.1,356735,7
CP048231.1,356768,78
CP048231.1,359998,4
CP048231.1,361125,24
CP048231.1,361323,25
CP048231.1,361342,1
CP048231.1,361348,7
CP048231.1,361360,201
CP048231.1,363176,2
CP048231.1,363194,294
CP048231.1,363223,18
CP048231.1,363281,7
CP048231.1,363306,409
CP048231.1,363433,2
CP048231.1,363439,9
CP048231.1,364254,49
CP048231.1,364261,176
CP048231.1,364896,311
CP048231.1,365033,313
CP048231.1,365038,2
CP048231.1,365295,9
CP048231.1,365926,130
CP048231.1,369384,76
CP048231.1,369456,49
CP048231.1,369465,4
CP048231.1,369476,2
CP048231.1,369482,466
CP048231.1,369490,304
CP048231.1,369497,103
CP048231.1,369503,104
CP048231.1,369518,127
CP048231.1,369565,196
CP048231.1,369575,45
CP048231.1,369675,421
CP048231.1,369686,1060
CP048231.1,369693,694
CP048231.1,369715,21
CP048231.1,369787,309
CP048231.1,369807,145
CP048231.1,369922,127
CP048231.1,369926,2
CP048231.1,370189,529
CP048231.1,370217,546
CP048231.1,370391,1209
CP048231.1,370398,728
CP048231.1,370458,429
CP048231.1,370593,80
CP048231.1,370729,1
CP048231.1,370900,778
CP048231.1,370984,605
CP048231.1,370991,1264
CP048231.1,371018,93
CP048231.1,371045,1
CP048231.1,371184,143
CP048231.1,371245,5
CP048231.1,371252,776
CP048231.1,371260,4
CP048231.1,371267,748
CP048231.1,371320,250
CP048231.1,371368,565
CP048231.1,371375,525
CP048231.1,371399,111
CP048231.1,371424,298
CP048231.1,371429,103
CP048231.1,371449,246
CP048231.1,371710,2845
CP048231.1,371717,2313
CP048231.1,371816,138
CP048231.1,371823,240
CP048231.1,371836,65
CP048231.1,371851,15
CP048231.1,371854,154
CP048231.1,371862,94
CP048231.1,371953,29
CP048231.1,372008,165
CP048231.1,372010,70
CP048231.1,372025,214
CP048231.1,372058,6
CP048231.1,372074,1
CP048231.1,372078,860
CP048231.1,372082,55
CP048231.1,372085,1648
CP048231.1,372108,401
CP048231.1,372128,436
CP048231.1,372137,2868
CP048231.1,372141,582
CP048231.1,372144,2608
CP048231.1,372150,81
CP048231.1,372188,334
CP048231.1,372226,4
CP048231.1,372233,139
CP048231.1,372344,160
CP048231.1,372351,9
CP048231.1,372373,7
CP048231.1,372413,436
CP048231.1,372444,2141
CP048231.1,372445,902
CP048231.1,372498,1848
CP048231.1,372499,158
CP048231.1,372506,2396
CP048231.1,372510,1373
CP048231.1,372517,450
CP048231.1,372519,70
CP048231.1,372522,281
CP048231.1,372560,210
CP048231.1,372567,1279
CP048231.1,372599,478
CP048231.1,372606,90
CP048231.1,372607,278
CP048231.1,372614,311
CP048231.1,372639,9
CP048231.1,372773,427
CP048231.1,372793,595
CP048231.1,372804,40
CP048231.1,372817,293
CP048231.1,372856,116
CP048231.1,372975,262
CP048231.1,373506,114
CP048231.1,373703,107
CP048231.1,373710,281
CP048231.1,375379,33
CP048231.1,375446,144
CP048231.1,375487,213
CP048231.1,375494,328
CP048231.1,375498,168
CP048231.1,376041,43
CP048231.1,376049,1
CP048231.1,376077,4
CP048231.1,376102,30
CP048231.1,376116,1
CP048231.1,378323,165
CP048231.1,379711,9
CP048231.1,379829,154
CP048231.1,379898,188
CP048231.1,379965,1
CP048231.1,379973,3
CP048231.1,380033,142
CP048231.1,380080,60
CP048231.1,380123,15
CP048231.1,380165,229
CP048231.1,380188,250
CP048231.1,380272,24
CP048231.1,380288,127
CP048231.1,380303,9
CP048231.1,380307,75
CP048231.1,380335,114
CP048231.1,380343,146
CP048231.1,380405,88
CP048231.1,380412,24
CP048231.1,380423,4
CP048231.1,380468,528
CP048231.1,380469,183
CP048231.1,380476,84
CP048231.1,380483,205
CP048231.1,380495,370
CP048231.1,380554,30
CP048231.1,380584,380
CP048231.1,380638,161
CP048231.1,380704,318
CP048231.1,380783,84
CP048231.1,380790,347
CP048231.1,380799,178
CP048231.1,380836,258
CP048231.1,380843,400
CP048231.1,380861,303
CP048231.1,380868,66
CP048231.1,380874,2
CP048231.1,380933,2
CP048231.1,380975,52
CP048231.1,381049,75
CP048231.1,381056,467
CP048231.1,381065,16
CP048231.1,381072,55
CP048231.1,381079,584
CP048231.1,381084,713
CP048231.1,381112,91
CP048231.1,381125,530
CP048231.1,381144,188
CP048231.1,381173,3
CP048231.1,381177,1971
CP048231.1,381184,703
CP048231.1,381188,25
CP048231.1,381200,7
CP048231.1,381215,182
CP048231.1,381229,660
CP048231.1,381236,2
CP048231.1,381242,2581
CP048231.1,381243,229
CP048231.1,381251,374
CP048231.1,381267,451
CP048231.1,381285,47
CP048231.1,381289,186
CP048231.1,381305,497
CP048231.1,381311,208
CP048231.1,381320,66
CP048231.1,381376,79
CP048231.1,381393,47
CP048231.1,381416,8
CP048231.1,381436,1
CP048231.1,381446,129
CP048231.1,381452,486
CP048231.1,381459,123
CP048231.1,381470,7
CP048231.1,381474,142
CP048231.1,381475,269
CP048231.1,381517,4
CP048231.1,381542,242
CP048231.1,381549,60
CP048231.1,381618,106
CP048231.1,381621,4
CP048231.1,381630,246
CP048231.1,381691,210
CP048231.1,381694,7
CP048231.1,381698,33
CP048231.1,381699,1340
CP048231.1,381705,69
CP048231.1,381706,265
CP048231.1,381762,261
CP048231.1,381953,87
CP048231.1,381960,1
CP048231.1,381980,4
CP048231.1,382171,509
CP048231.1,382224,548
CP048231.1,382231,14
CP048231.1,382241,5
CP048231.1,382243,211
CP048231.1,382253,53
CP048231.1,382260,278
CP048231.1,382265,11
CP048231.1,382280,305
CP048231.1,382287,78
CP048231.1,382290,269
CP048231.1,382296,1601
CP048231.1,382323,1777
CP048231.1,382330,3386
CP048231.1,382331,104
CP048231.1,382334,201
CP048231.1,382338,294
CP048231.1,382347,758
CP048231.1,382354,665
CP048231.1,382363,126
CP048231.1,382380,160
CP048231.1,382398,1
CP048231.1,382423,321
CP048231.1,382431,583
CP048231.1,382438,37
CP048231.1,382457,163
CP048231.1,382464,1
CP048231.1,382480,152
CP048231.1,382481,160
CP048231.1,382487,445
CP048231.1,382491,208
CP048231.1,382498,5
CP048231.1,382606,399
CP048231.1,382613,192
CP048231.1,382837,7
CP048231.1,382842,466
CP048231.1,382849,221
CP048231.1,382879,488
CP048231.1,382991,2
CP048231.1,382995,171
CP048231.1,383002,315
CP048231.1,383151,580
CP048231.1,383178,1
CP048231.1,383278,263
CP048231.1,383292,92
CP048231.1,383298,142
CP048231.1,383359,130
CP048231.1,383546,3
CP048231.1,383547,15
CP048231.1,383609,159
CP048231.1,383652,19
CP048231.1,383657,1
