Chromosome,Position,Reads
CP048232.1,369880,55
CP048232.1,370037,1
CP048232.1,370040,48
CP048232.1,370053,719
CP048232.1,370060,1
CP048232.1,370084,893
CP048232.1,370091,40
CP048232.1,370150,1
CP048232.1,370157,427
CP048232.1,370181,1353
CP048232.1,370206,826
CP048232.1,370343,772
CP048232.1,370352,1
CP048232.1,370368,40
CP048232.1,370735,71
CP048232.1,370776,8
CP048232.1,370984,13
CP048232.1,371044,40
CP048232.1,371353,252
CP048232.1,371358,654
CP048232.1,371747,1
CP048232.1,372479,123
CP048232.1,372486,288
CP048232.1,372685,253
CP048232.1,372870,1
CP048232.1,373795,86
CP048232.1,374165,158
CP048232.1,374173,8
CP048232.1,374196,159
CP048232.1,374203,635
CP048232.1,374212,83
CP048232.1,374281,394
CP048232.1,374285,192
CP048232.1,374288,1
CP048232.1,374351,1
CP048232.1,374360,511
CP048232.1,374367,709
CP048232.1,374528,249
CP048232.1,374765,78
CP048232.1,376113,38
CP048232.1,376275,464
CP048232.1,376282,515
CP048232.1,376720,1809
CP048232.1,376721,1173
CP048232.1,376727,794
CP048232.1,376738,44
CP048232.1,376739,3
CP048232.1,376768,1
CP048232.1,376775,1373
CP048232.1,376814,1
CP048232.1,376957,677
CP048232.1,378132,347
CP048232.1,378988,832
CP048232.1,378995,13
CP048232.1,379129,1
CP048232.1,379145,256
CP048232.1,381461,1579
CP048232.1,381613,1012
CP048232.1,382103,13
CP048232.1,382689,742
CP048232.1,382894,40
CP048232.1,384040,650
CP048232.1,384480,64
CP048232.1,384549,481
CP048232.1,384574,58
CP048232.1,384607,61
CP048232.1,386861,2
CP048232.1,386913,4
CP048232.1,389184,781
CP048232.1,389202,1
CP048232.1,389246,1
CP048232.1,389379,909
CP048232.1,389380,1
CP048232.1,389393,74
CP048232.1,389415,90
CP048232.1,389425,778
CP048232.1,389471,1522
CP048232.1,389478,756
CP048232.1,389497,16
CP048232.1,389505,915
CP048232.1,389512,1015
CP048232.1,389519,738
CP048232.1,389528,32
CP048232.1,389624,29
CP048232.1,389742,9
CP048232.1,390046,35
CP048232.1,390306,381
CP048232.1,390400,59
CP048232.1,390407,1
CP048232.1,390582,382
CP048232.1,390775,6
CP048232.1,391111,6
CP048232.1,391293,362
CP048232.1,391825,23
CP048232.1,392542,2
CP048232.1,392543,17
CP048232.1,392628,749
CP048232.1,392637,692
CP048232.1,392644,811
CP048232.1,392783,588
CP048232.1,392835,28
CP048232.1,392843,663
CP048232.1,392959,714
CP048232.1,392966,196
CP048232.1,392969,661
CP048232.1,392976,8
CP048232.1,393052,850
CP048232.1,393054,1952
CP048232.1,393059,13253
CP048232.1,393098,495
CP048232.1,393103,7
CP048232.1,393105,1
CP048232.1,393134,84
CP048232.1,393155,3
CP048232.1,393215,4
CP048232.1,393759,34
CP048232.1,393953,86
CP048232.1,393968,1851
CP048232.1,394112,1
CP048232.1,394149,1366
CP048232.1,394158,1504
CP048232.1,394193,2083
CP048232.1,394200,872
CP048232.1,394340,918
CP048232.1,394358,1101
CP048232.1,394359,1
CP048232.1,394366,321
CP048232.1,394379,1480
CP048232.1,394386,1009
CP048232.1,394483,3802
CP048232.1,395333,17
CP048232.1,395635,1
CP048232.1,395794,2
CP048232.1,396210,106
CP048232.1,397668,2
CP048232.1,397767,21
CP048232.1,398326,15
CP048232.1,399843,23
CP048232.1,402959,817
CP048232.1,402993,8
CP048232.1,402996,241
CP048232.1,403121,681
CP048232.1,403180,756
CP048232.1,403182,583
CP048232.1,403185,6
CP048232.1,403209,485
CP048232.1,403271,377
CP048232.1,403272,175
CP048232.1,405293,138
CP048232.1,405332,504
CP048232.1,405423,427
CP048232.1,405430,1108
CP048232.1,405437,272
CP048232.1,405491,337
CP048232.1,405492,542
CP048232.1,405498,2638
CP048232.1,405500,308
CP048232.1,405507,1096
CP048232.1,405508,1450
CP048232.1,405515,2772
CP048232.1,405531,91
CP048232.1,405540,399
CP048232.1,405644,73
CP048232.1,405681,1938
CP048232.1,405688,4431
CP048232.1,405703,1
CP048232.1,405710,510
CP048232.1,405719,117
CP048232.1,405761,40
CP048232.1,405770,50
CP048232.1,405893,929
CP048232.1,405899,1541
CP048232.1,405945,444
CP048232.1,405950,1969
CP048232.1,405952,8470
CP048232.1,406011,1092
CP048232.1,406098,57
CP048232.1,406139,28
CP048232.1,406174,12
CP048232.1,406270,709
CP048232.1,406301,791
CP048232.1,406305,14
CP048232.1,406357,278
CP048232.1,406380,141
CP048232.1,406395,798
CP048232.1,406671,200
CP048232.1,406804,769
CP048232.1,406822,1
CP048232.1,407003,1
CP048232.1,407407,87
CP048232.1,407843,30
CP048232.1,408522,1
CP048232.1,408744,35
CP048232.1,408748,1
CP048232.1,408755,95
CP048232.1,408798,1402
CP048232.1,408805,226
CP048232.1,408900,333
CP048232.1,409223,202
CP048232.1,409335,359
CP048232.1,409339,230
CP048232.1,409350,10
CP048232.1,409593,350
CP048232.1,409654,110
CP048232.1,409690,351
CP048232.1,409811,581
CP048232.1,409915,35
CP048232.1,410036,1
CP048232.1,410217,5
CP048232.1,410371,4
CP048232.1,410403,350
CP048232.1,410410,730
CP048232.1,410582,7
CP048232.1,410602,5
CP048232.1,410612,142
CP048232.1,410648,127
CP048232.1,410655,25
CP048232.1,410717,22
CP048232.1,410787,568
CP048232.1,410796,89
CP048232.1,410916,451
CP048232.1,411098,319
CP048232.1,411226,204
CP048232.1,411422,1
CP048232.1,411535,1188
CP048232.1,411538,1
CP048232.1,412306,1
CP048232.1,412405,1002
CP048232.1,412465,4214
CP048232.1,412470,1
CP048232.1,412479,225
CP048232.1,412537,1
CP048232.1,412540,80
CP048232.1,412641,2536
CP048232.1,412759,2052
CP048232.1,412795,1226
CP048232.1,412797,1163
CP048232.1,412801,2407
CP048232.1,412802,214
CP048232.1,412829,1184
CP048232.1,412854,1
CP048232.1,412860,1
CP048232.1,412871,189
CP048232.1,412878,876
CP048232.1,412891,1
CP048232.1,412918,1
CP048232.1,412932,937
CP048232.1,412998,8577
CP048232.1,413003,166
CP048232.1,413016,498
CP048232.1,413017,305
CP048232.1,413024,274
CP048232.1,413028,42
CP048232.1,413039,20
CP048232.1,413046,2709
CP048232.1,413051,1484
CP048232.1,413056,1169
CP048232.1,413062,163
CP048232.1,413069,1
CP048232.1,413079,370
CP048232.1,413082,1
CP048232.1,413083,1579
CP048232.1,413089,2
CP048232.1,413106,320
CP048232.1,413115,993
CP048232.1,413144,1
CP048232.1,413185,1026
CP048232.1,413186,561
CP048232.1,413264,96
CP048232.1,413329,725
CP048232.1,413879,405
CP048232.1,414157,171
CP048232.1,416343,1
CP048232.1,417545,439
CP048232.1,417573,1
CP048232.1,417581,3679
CP048232.1,417587,1
CP048232.1,417594,1926
CP048232.1,417609,379
CP048232.1,417697,406
CP048232.1,417704,436
CP048232.1,417727,1128
CP048232.1,417734,192
CP048232.1,417937,975
CP048232.1,418018,97
CP048232.1,418046,614
CP048232.1,418055,31
CP048232.1,418430,141
CP048232.1,419464,69
CP048232.1,419485,709
CP048232.1,419514,607
CP048232.1,419727,1
CP048232.1,420720,1
CP048232.1,420795,1093
CP048232.1,420804,719
CP048232.1,420865,50
CP048232.1,421144,21
CP048232.1,421213,872
CP048232.1,421239,2130
CP048232.1,421244,5162
CP048232.1,421245,826
CP048232.1,421252,4521
CP048232.1,421254,1299
CP048232.1,421257,778
CP048232.1,421261,977
CP048232.1,421268,1195
CP048232.1,421301,94
CP048232.1,421318,1494
CP048232.1,421338,395
CP048232.1,421421,34
CP048232.1,421428,137
CP048232.1,421541,6
CP048232.1,421556,1
CP048232.1,421608,8
CP048232.1,421684,1
CP048232.1,421691,1062
CP048232.1,421775,201
CP048232.1,421784,1
CP048232.1,421786,80
CP048232.1,422240,1
CP048232.1,422414,767
CP048232.1,422421,43
CP048232.1,422429,969
CP048232.1,422475,212
CP048232.1,422589,58
CP048232.1,422609,378
CP048232.1,424486,99
CP048232.1,424792,859
CP048232.1,425698,6
CP048232.1,425949,379
CP048232.1,425991,22
CP048232.1,426038,403
CP048232.1,426137,240
CP048232.1,426144,35
CP048232.1,426166,492
CP048232.1,426178,895
CP048232.1,426248,2260
CP048232.1,426255,1114
CP048232.1,426310,242
CP048232.1,426317,1
CP048232.1,426384,705
CP048232.1,426391,61
CP048232.1,426475,966
CP048232.1,426543,196
CP048232.1,426559,155
CP048232.1,426568,56
CP048232.1,426871,35
CP048232.1,426883,481
CP048232.1,427515,671
CP048232.1,428075,19
CP048232.1,428567,557
CP048232.1,428574,316
CP048232.1,428604,1
CP048232.1,428749,453
CP048232.1,428813,217
CP048232.1,428892,1
CP048232.1,428972,289
CP048232.1,429958,224
CP048232.1,430463,3
CP048232.1,430693,1040
CP048232.1,430782,86
CP048232.1,430785,1049
CP048232.1,430789,2152
CP048232.1,430859,420
CP048232.1,430866,1283
CP048232.1,430907,1609
CP048232.1,430914,74
CP048232.1,431636,1
CP048232.1,431658,1212
CP048232.1,431690,350
CP048232.1,431737,1
CP048232.1,431749,1198
CP048232.1,431756,51
CP048232.1,431770,737
CP048232.1,431774,1
CP048232.1,431777,2755
CP048232.1,431809,54
CP048232.1,431826,127
CP048232.1,431828,165
CP048232.1,431952,1391
CP048232.1,431959,377
CP048232.1,432034,184
CP048232.1,432037,884
CP048232.1,432041,3184
CP048232.1,432048,1
CP048232.1,432085,1318
CP048232.1,432138,1444
CP048232.1,432145,1138
CP048232.1,432149,75
CP048232.1,432229,17
CP048232.1,432236,146
CP048232.1,432263,806
CP048232.1,432271,202
CP048232.1,432272,942
CP048232.1,432278,8
CP048232.1,432279,413
CP048232.1,432283,1681
CP048232.1,432286,605
CP048232.1,432290,711
CP048232.1,432293,1
CP048232.1,432328,244
CP048232.1,432330,50
CP048232.1,432361,846
CP048232.1,432383,411
CP048232.1,432416,50
CP048232.1,432508,775
CP048232.1,432515,697
CP048232.1,432539,870
CP048232.1,432572,1
CP048232.1,432615,118
CP048232.1,432675,993
CP048232.1,432682,1153
CP048232.1,432701,70
CP048232.1,432708,475
CP048232.1,432724,514
CP048232.1,432728,2778
CP048232.1,432731,2236
CP048232.1,432733,23
CP048232.1,432740,1
CP048232.1,432768,179
CP048232.1,432828,10
CP048232.1,432853,366
CP048232.1,432870,441
CP048232.1,432931,127
CP048232.1,432994,397
CP048232.1,433033,1
CP048232.1,433127,54
CP048232.1,433180,32
CP048232.1,433382,245
CP048232.1,433386,66
CP048232.1,433392,2044
CP048232.1,433393,788
CP048232.1,433399,893
CP048232.1,433439,889
CP048232.1,433450,319
CP048232.1,433457,416
CP048232.1,433660,1014
CP048232.1,433836,481
CP048232.1,433942,1
CP048232.1,433963,1089
CP048232.1,433970,1415
CP048232.1,433980,607
CP048232.1,434010,244
CP048232.1,434012,400
CP048232.1,434017,1490
CP048232.1,434037,853
CP048232.1,434058,94
CP048232.1,434073,3
CP048232.1,434463,150
CP048232.1,434468,646
CP048232.1,434532,18
CP048232.1,434698,1
CP048232.1,434706,1
CP048232.1,434710,1
CP048232.1,434792,185
CP048232.1,435197,686
CP048232.1,435364,564
CP048232.1,435371,187
CP048232.1,435383,77
CP048232.1,435408,1995
CP048232.1,435591,332
CP048232.1,435678,1
CP048232.1,435758,1
CP048232.1,435855,289
CP048232.1,435997,110
CP048232.1,436000,1716
CP048232.1,436017,401
CP048232.1,436707,152
CP048232.1,437211,1496
CP048232.1,437467,1
CP048232.1,437496,1302
CP048232.1,437505,3
CP048232.1,438402,1
CP048232.1,438946,12
CP048232.1,439059,1
CP048232.1,439113,45
CP048232.1,440292,661
CP048232.1,440299,1
CP048232.1,440334,361
CP048232.1,440362,547
CP048232.1,440578,378
CP048232.1,440651,238
CP048232.1,440658,1
CP048232.1,440660,807
CP048232.1,440687,590
CP048232.1,440699,266
CP048232.1,440706,442
CP048232.1,440715,287
CP048232.1,440748,137
CP048232.1,440762,1401
CP048232.1,440769,721
CP048232.1,440807,1584
CP048232.1,440811,142
CP048232.1,440839,193
CP048232.1,440852,1295
CP048232.1,440859,1539
CP048232.1,440878,688
CP048232.1,440912,63
CP048232.1,440927,1
CP048232.1,440931,2109
CP048232.1,440995,91
CP048232.1,441006,723
CP048232.1,441101,1465
CP048232.1,441170,17
CP048232.1,441177,3355
CP048232.1,441193,228
CP048232.1,441202,13
CP048232.1,441227,1
CP048232.1,441289,384
CP048232.1,441296,13
CP048232.1,441372,605
CP048232.1,441433,143
CP048232.1,441455,363
CP048232.1,441689,323
CP048232.1,442800,1
CP048232.1,442855,333
CP048232.1,443155,49
CP048232.1,443322,1
CP048232.1,443636,18
CP048232.1,443696,479
CP048232.1,443768,38
CP048232.1,443798,3
CP048232.1,443805,2088
CP048232.1,443806,1
CP048232.1,443896,647
CP048232.1,443903,389
CP048232.1,444005,825
CP048232.1,444016,558
CP048232.1,444172,12
CP048232.1,444285,122
CP048232.1,444374,1
CP048232.1,444531,953
CP048232.1,444538,41
CP048232.1,444750,618
CP048232.1,445475,87
CP048232.1,445646,1
CP048232.1,445851,52
CP048232.1,445926,1
CP048232.1,446285,703
CP048232.1,446488,4
CP048232.1,446877,2
CP048232.1,450306,19
CP048232.1,450373,307
CP048232.1,450533,933
CP048232.1,450553,1104
CP048232.1,450560,67
CP048232.1,450589,2
CP048232.1,450596,90
CP048232.1,450638,1
CP048232.1,450673,462
CP048232.1,450688,438
CP048232.1,450693,193
CP048232.1,450700,862
CP048232.1,450746,184
CP048232.1,450750,1
CP048232.1,450810,64
CP048232.1,450991,825
CP048232.1,451029,150
CP048232.1,451163,870
CP048232.1,451167,14
CP048232.1,451198,45
CP048232.1,451215,756
CP048232.1,451235,59
CP048232.1,451403,293
CP048232.1,451484,355
CP048232.1,451656,846
CP048232.1,451780,441
CP048232.1,451812,100
CP048232.1,451843,20
CP048232.1,451866,73
CP048232.1,451993,2
CP048232.1,452320,330
CP048232.1,452680,748
CP048232.1,452795,968
CP048232.1,452829,90
CP048232.1,452834,590
CP048232.1,452875,40
CP048232.1,452882,645
CP048232.1,454207,204
CP048232.1,454346,111
CP048232.1,454355,1202
CP048232.1,454368,101
CP048232.1,454376,103
CP048232.1,454435,1134
CP048232.1,454444,10
CP048232.1,459345,25
CP048232.1,459385,333
CP048232.1,459439,1269
CP048232.1,459551,215
CP048232.1,459594,1
CP048232.1,459608,17
CP048232.1,459647,14
CP048232.1,459679,1692
CP048232.1,459732,13
CP048232.1,459739,574
CP048232.1,459747,369
CP048232.1,459748,1025
CP048232.1,459755,1279
CP048232.1,462768,713
CP048232.1,462856,342
CP048232.1,462892,519
CP048232.1,462941,33
CP048232.1,463279,224
CP048232.1,463418,104
CP048232.1,463924,694
CP048232.1,466092,1
CP048232.1,466915,39
CP048232.1,466976,663
CP048232.1,467058,137
CP048232.1,467065,1
CP048232.1,467074,693
CP048232.1,467076,9
CP048232.1,467083,49
CP048232.1,467486,295
CP048232.1,469214,346
CP048232.1,469219,1
CP048232.1,470712,1
CP048232.1,471609,37
CP048232.1,471717,307
CP048232.1,471744,359
CP048232.1,471926,488
CP048232.1,471933,249
CP048232.1,471948,322
CP048232.1,472009,123
CP048232.1,472437,1023
CP048232.1,472444,44
CP048232.1,472475,3
CP048232.1,472522,55
CP048232.1,472587,798
CP048232.1,472814,359
CP048232.1,472867,24
CP048232.1,473754,562
CP048232.1,473770,1809
CP048232.1,473777,1092
CP048232.1,473804,340
CP048232.1,473985,1068
CP048232.1,474135,468
CP048232.1,474142,1471
CP048232.1,474173,974
CP048232.1,474227,687
CP048232.1,474264,3
CP048232.1,474302,224
CP048232.1,474333,798
CP048232.1,474348,380
CP048232.1,474355,273
CP048232.1,474391,12
CP048232.1,474570,287
CP048232.1,474572,283
CP048232.1,474577,610
CP048232.1,474766,5
CP048232.1,474863,140
CP048232.1,476347,157
CP048232.1,476406,1014
CP048232.1,476484,1036
CP048232.1,476491,338
CP048232.1,476581,1069
CP048232.1,476598,457
CP048232.1,476605,250
CP048232.1,476658,25
CP048232.1,476670,179
CP048232.1,476765,89
CP048232.1,476784,2
CP048232.1,476882,1088
CP048232.1,477091,56
CP048232.1,477169,19
CP048232.1,477174,6105
CP048232.1,477183,152
CP048232.1,478714,65
CP048232.1,478719,441
CP048232.1,478750,87
CP048232.1,478906,31
CP048232.1,479095,1
CP048232.1,479295,1
CP048232.1,479324,1
CP048232.1,479477,1973
CP048232.1,479484,500
CP048232.1,479544,1
CP048232.1,479545,1
CP048232.1,480176,2
CP048232.1,480345,340
CP048232.1,480793,100
CP048232.1,481683,314
CP048232.1,483464,312
CP048232.1,483619,379
CP048232.1,485261,492
CP048232.1,485293,281
CP048232.1,485296,1120
CP048232.1,485300,238
CP048232.1,485494,2
CP048232.1,485539,32
CP048232.1,486524,706
CP048232.1,488075,139
CP048232.1,488192,35
CP048232.1,488335,591
CP048232.1,491357,557
CP048232.1,492001,183
CP048232.1,492473,201
CP048232.1,492483,4
CP048232.1,493146,10
CP048232.1,493164,360
CP048232.1,496060,1
CP048232.1,496131,878
CP048232.1,497202,96
CP048232.1,497246,2452
CP048232.1,497326,219
CP048232.1,497331,1122
CP048232.1,497410,259
CP048232.1,497417,1
CP048232.1,497498,507
CP048232.1,498203,343
CP048232.1,499221,1
CP048232.1,500842,196
CP048232.1,501168,53
CP048232.1,501293,1428
CP048232.1,501400,1
CP048232.1,501410,383
CP048232.1,501411,529
CP048232.1,501421,1
CP048232.1,501472,276
CP048232.1,501477,838
CP048232.1,503789,445
CP048232.1,504265,3
CP048232.1,504347,14
CP048232.1,504480,959
CP048232.1,504487,1
CP048232.1,504520,214
CP048232.1,504556,415
CP048232.1,504594,1
CP048232.1,504660,1575
CP048232.1,506884,157
CP048232.1,507702,4
CP048232.1,508862,3
CP048232.1,508977,309
CP048232.1,509077,268
CP048232.1,509086,21
CP048232.1,511782,116
CP048232.1,512833,1106
CP048232.1,513344,744
CP048232.1,513634,915
CP048232.1,516119,190
CP048232.1,516557,191
CP048232.1,516772,128
CP048232.1,520582,421
CP048232.1,521004,888
CP048232.1,521011,2850
CP048232.1,521018,175
CP048232.1,521169,908
CP048232.1,521224,683
CP048232.1,521233,6
CP048232.1,521240,2
CP048232.1,528768,1
CP048232.1,528970,706
CP048232.1,529090,194
CP048232.1,530518,421
CP048232.1,532671,11
CP048232.1,532868,408
CP048232.1,533073,1
CP048233.1,916,1
CP048233.1,1597,133
CP048233.1,15933,160
CP048233.1,16476,530
CP048233.1,17712,617
CP048233.1,17885,41
CP048233.1,18326,57
CP048233.1,19466,9
CP048233.1,20017,791
CP048233.1,20110,38
CP048233.1,20174,125
CP048233.1,21920,201
CP048233.1,23979,1
CP048233.1,24221,21
CP048233.1,24644,580
CP048233.1,25114,1
CP048233.1,25927,1
CP048233.1,26003,2
CP048233.1,26611,1
CP048233.1,27749,1
CP048233.1,27788,1
CP048233.1,28171,4
CP048233.1,28238,1
CP048233.1,28300,1
CP048233.1,28337,1
CP048233.1,28576,2219
CP048233.1,28819,3
CP048233.1,29099,2444
CP048233.1,29493,727
CP048233.1,29573,1077
CP048233.1,29719,717
CP048233.1,29781,3
CP048233.1,29915,299
CP048233.1,30254,1440
CP048233.1,30278,133
CP048233.1,30361,1
CP048233.1,30493,1
CP048233.1,30552,1
CP048233.1,30712,695
CP048233.1,30720,5
CP048233.1,30773,935
CP048233.1,30877,963
CP048233.1,30886,1
CP048233.1,31640,251
CP048233.1,31825,253
CP048233.1,44619,519
CP048233.1,44621,14
CP048233.1,44625,138
CP048233.1,44632,328
CP048233.1,51343,17
CP048233.1,51554,35
CP048233.1,54931,321
CP048233.1,55167,114
CP048233.1,55206,616
CP048233.1,55317,730
CP048233.1,55349,29
CP048233.1,55495,29
CP048233.1,55525,527
CP048233.1,55539,145
CP048233.1,55546,35
CP048233.1,55611,108
CP048233.1,55634,18
CP048233.1,55641,859
CP048233.1,55681,19
CP048233.1,55726,54
CP048233.1,55731,53
CP048233.1,55745,73
CP048233.1,55911,1
CP048233.1,55955,71
CP048233.1,55980,129
CP048233.1,56000,574
CP048233.1,57596,26
CP048233.1,57715,788
CP048233.1,57752,1
CP048233.1,59551,167
CP048233.1,59581,174
CP048233.1,62388,89
CP048233.1,62578,915
CP048233.1,62617,879
CP048233.1,62659,1203
CP048233.1,62666,298
CP048233.1,67555,37
CP048233.1,68020,21
CP048233.1,68297,88
CP048233.1,68332,557
CP048233.1,68672,555
CP048233.1,68744,163
CP048233.1,71337,613
CP048233.1,71420,16
CP048233.1,72708,444
CP048233.1,72715,259
CP048233.1,72857,1115
CP048233.1,74741,1
CP048233.1,74881,362
CP048233.1,75053,49
CP048233.1,75183,92
CP048233.1,75211,464
CP048233.1,78226,424
CP048233.1,78404,987
CP048233.1,78530,56
CP048233.1,78713,9
CP048233.1,78715,46
CP048233.1,79434,6
CP048233.1,79435,1214
CP048233.1,79444,1
CP048233.1,80633,507
CP048233.1,80775,1411
CP048233.1,80782,78
CP048233.1,80906,595
CP048233.1,80913,274
CP048233.1,81085,585
CP048233.1,85104,399
CP048233.1,85406,206
CP048233.1,85587,19
CP048233.1,85603,522
CP048233.1,85611,396
CP048233.1,85972,202
CP048233.1,90984,483
CP048233.1,91021,615
CP048233.1,91106,1
CP048233.1,91218,1
CP048233.1,91222,1313
CP048233.1,91247,217
CP048233.1,91718,1
CP048233.1,91864,3
CP048233.1,91880,611
CP048233.1,92335,424
CP048233.1,92342,14
CP048233.1,93604,119
CP048233.1,94096,86
CP048233.1,94131,1
CP048233.1,95568,1182
CP048233.1,95659,1
CP048233.1,95666,24
CP048233.1,95937,1019
CP048233.1,95944,1
CP048233.1,96054,13
CP048233.1,96061,173
CP048233.1,96803,294
CP048233.1,96985,113
CP048233.1,97024,2
CP048233.1,97046,959
CP048233.1,97063,46
CP048233.1,97165,120
CP048233.1,97172,148
CP048233.1,97181,354
CP048233.1,97235,1
CP048233.1,97288,1
CP048233.1,97327,1273
CP048233.1,98315,174
CP048233.1,98633,1
CP048233.1,98740,675
CP048233.1,98754,13
CP048233.1,98785,137
CP048233.1,99214,588
CP048233.1,99219,212
CP048233.1,99232,432
CP048233.1,99719,24
CP048233.1,99726,37
CP048233.1,99741,13
CP048233.1,99977,66
CP048233.1,100023,306
CP048233.1,103149,661
CP048233.1,103191,618
CP048233.1,103270,1
CP048233.1,103277,50
CP048233.1,103479,505
CP048233.1,103531,27
CP048233.1,103887,276
CP048233.1,105958,84
CP048233.1,106085,1543
CP048233.1,106443,262
CP048233.1,106444,159
CP048233.1,106505,950
CP048233.1,106601,1
CP048233.1,106615,168
CP048233.1,106622,1121
CP048233.1,106675,257
CP048233.1,106681,39
CP048233.1,106799,873
CP048233.1,106841,548
CP048233.1,106844,1
CP048233.1,106915,365
CP048233.1,106954,635
CP048233.1,107155,702
CP048233.1,107173,1074
CP048233.1,107177,1389
CP048233.1,107332,1
CP048233.1,107421,980
CP048233.1,107432,26
CP048233.1,107859,1
CP048233.1,107934,97
CP048233.1,108907,68
CP048233.1,115910,18
CP048233.1,115914,59
CP048233.1,115926,96
CP048233.1,121594,37
CP048233.1,121686,1
CP048233.1,122008,86
CP048233.1,122975,1391
CP048233.1,123023,570
CP048233.1,123126,53
CP048233.1,123150,862
CP048233.1,125041,676
CP048233.1,125326,56
CP048233.1,128656,1717
CP048233.1,129391,1972
CP048233.1,129508,8
CP048233.1,129525,194
CP048233.1,129586,1304
CP048233.1,129624,594
CP048233.1,129657,711
CP048233.1,129666,28
CP048233.1,129795,7
CP048233.1,129846,767
CP048233.1,129878,54
CP048233.1,129885,290
CP048233.1,130126,734
CP048233.1,130255,175
CP048233.1,134912,1
CP048233.1,136086,98
CP048233.1,136104,26
CP048233.1,136192,201
CP048233.1,136636,1
CP048233.1,136895,1432
CP048233.1,136902,378
CP048233.1,137996,316
CP048233.1,138058,10
CP048233.1,140193,4
CP048233.1,140452,1095
CP048233.1,140477,7
CP048233.1,140573,434
CP048233.1,140619,308
CP048233.1,146812,36
CP048233.1,146906,13
CP048233.1,146923,8
CP048233.1,146930,74
CP048233.1,146932,11
CP048233.1,148666,224
CP048233.1,148677,15
CP048233.1,151641,129
CP048233.1,152409,99
CP048233.1,152443,523
CP048233.1,152565,1562
CP048233.1,152572,32
CP048233.1,152653,24
CP048233.1,152687,81
CP048233.1,152746,21
CP048233.1,161221,404
CP048233.1,161382,162
CP048233.1,161498,46
CP048233.1,161615,152
CP048233.1,161622,1
CP048233.1,162149,1
CP048233.1,168289,706
CP048233.1,168321,372
CP048233.1,168327,382
CP048233.1,168472,1
CP048233.1,168682,62
CP048233.1,168693,619
CP048233.1,168856,228
CP048233.1,168859,1
CP048233.1,169023,1
CP048233.1,169156,3
CP048233.1,169265,651
CP048233.1,169454,1028
CP048233.1,169691,495
CP048233.1,170381,317
CP048233.1,170721,61
CP048233.1,176986,416
CP048233.1,178726,1
CP048233.1,182778,248
CP048233.1,182800,685
CP048233.1,182832,5
CP048233.1,182835,79
CP048233.1,182845,287
CP048233.1,182875,77
CP048233.1,182919,611
CP048233.1,182926,211
CP048233.1,185268,173
CP048233.1,185449,380
CP048233.1,185467,600
CP048233.1,186412,997
CP048233.1,186419,1
CP048233.1,186421,884
CP048233.1,186525,429
CP048233.1,186532,523
CP048233.1,186724,1121
CP048233.1,186731,2545
CP048233.1,186798,1
CP048233.1,186941,1
CP048233.1,187822,3
CP048233.1,187834,619
CP048233.1,189195,559
CP048233.1,189202,657
CP048233.1,189203,381
CP048233.1,189524,2747
CP048233.1,189663,7
CP048233.1,189772,98
CP048233.1,189865,556
CP048233.1,189910,554
CP048233.1,192856,65
CP048233.1,193142,148
CP048233.1,194401,23
CP048233.1,194457,1
CP048233.1,196832,1
CP048233.1,202829,290
CP048233.1,205434,4
CP048233.1,208744,151
CP048233.1,211724,1122
CP048233.1,212759,108
CP048233.1,215254,17
CP048233.1,215279,6
CP048233.1,215334,620
CP048233.1,215341,214
CP048233.1,215375,604
CP048233.1,215392,157
CP048233.1,215502,416
CP048233.1,226855,532
CP048233.1,227726,1442
CP048233.1,227796,1
CP048233.1,227898,676
CP048233.1,228147,217
CP048233.1,233287,5
CP048233.1,233310,547
CP048233.1,235735,34
CP048233.1,243177,282
CP048233.1,243592,15
CP048233.1,243606,5
CP048233.1,243849,1
CP048233.1,243904,1
CP048233.1,244077,682
CP048233.1,244174,54
CP048233.1,245873,2
CP048233.1,248874,624
CP048233.1,248908,641
CP048233.1,248913,3176
CP048233.1,248922,1615
CP048233.1,248937,446
CP048233.1,249030,669
CP048233.1,249035,81
CP048233.1,249050,601
CP048233.1,249095,1
CP048233.1,249115,3011
CP048233.1,249121,1
CP048233.1,249841,29
CP048233.1,252216,1
CP048233.1,255636,392
CP048233.1,258674,1
CP048233.1,258724,550
CP048233.1,259005,756
CP048233.1,259230,454
CP048233.1,261172,214
CP048233.1,261221,33
CP048233.1,263853,995
CP048233.1,265737,537
CP048233.1,265744,880
CP048233.1,265991,228
CP048233.1,273306,321
CP048233.1,276783,350
CP048233.1,277012,834
CP048233.1,277067,80
CP048233.1,281721,442
CP048233.1,287558,19
CP048233.1,292731,368
CP048233.1,295382,1087
CP048233.1,298432,2
CP048233.1,298439,109
CP048233.1,301644,31
CP048233.1,301692,38
CP048233.1,305481,77
CP048233.1,306151,101
CP048233.1,306350,112
CP048233.1,306465,709
CP048233.1,306781,149
CP048233.1,307402,443
CP048233.1,308107,1282
CP048233.1,312780,794
CP048233.1,313085,11
CP048233.1,314733,28
CP048233.1,315606,99
CP048233.1,317195,156
CP048233.1,317221,122
CP048233.1,317238,44
CP048233.1,317248,303
CP048233.1,327079,41
CP048233.1,327094,1071
CP048233.1,333904,1
CP048233.1,333978,70
CP048233.1,334597,148
CP048233.1,336709,121
CP048233.1,339329,131
CP048233.1,344213,95
CP048233.1,345466,1
CP048233.1,347603,271
CP048233.1,347610,650
